timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
12764000,0.0089032,-0.0056865,-0.0182696,0.0,0.0,0.0
12792000,0.00809012,-0.00555764,-0.0180123,0.0,0.0,0.0
12820000,0.0075294,-0.00578797,-0.0178054,0.0,0.0,0.0
12852000,0.00720296,-0.00600523,-0.0180531,0.0,0.0,0.0
12884000,0.00730275,-0.00537911,-0.0182663,0.0,0.0,0.0
12916000,0.00873294,-0.00500472,-0.0183923,0.0,0.0,0.0
12948000,0.00923309,-0.00377758,-0.0185036,0.0,0.0,0.0
12980000,0.00847464,-0.00331954,-0.0188422,0.0,0.0,0.0
13012000,0.00729855,-0.00438571,-0.0196245,0.0,0.0,0.0
13040000,0.00638945,-0.0039032,-0.0196751,0.0,0.0,0.0
13072000,0.00666657,-0.00475866,-0.0196568,0.0,0.0,0.0
13100000,0.00748775,-0.00535102,-0.019916,0.0,0.0,0.0
13132000,0.00788001,-0.00566077,-0.0199337,0.0,0.0,0.0
13164000,0.00635839,-0.00640607,-0.0198023,0.0,0.0,0.0
13196000,0.00698496,-0.00702658,-0.0195032,0.0,0.0,0.0
13228000,0.00691856,-0.00679829,-0.019444,0.0,0.0,0.0
13256000,0.00701662,-0.00711723,-0.0196993,0.0,0.0,0.0
13288000,0.00713248,-0.00779809,-0.0195045,0.0,0.0,0.0
13320000,0.00747093,-0.00740516,-0.0193718,0.0,0.0,0.0
13352000,0.00804981,-0.00729908,-0.0194625,0.0,0.0,0.0
13380000,0.00880023,-0.0069083,-0.0197387,0.0,0.0,0.0
13412000,0.00899523,-0.00641645,-0.0198663,0.0,0.0,0.0
13440000,0.00876304,-0.00598806,-0.0197261,0.0,0.0,0.0
13472000,0.00945378,-0.00666734,-0.019127,0.0,0.0,0.0
13500000,0.00974979,-0.00577978,-0.0188285,0.0,0.0,0.0
13524000,0.00996293,-0.00576835,-0.018896,0.0,0.0,0.0
13556000,0.00937225,-0.00572136,-0.0189593,0.0,0.0,0.0
13588000,0.0107814,-0.0050166,-0.0189027,0.0,0.0,0.0
13616000,0.0102511,-0.00461928,-0.0188559,0.0,0.0,0.0
13644000,0.0101305,-0.00514472,-0.0188527,0.0,0.0,0.0
13676000,0.00988818,-0.00697293,-0.0192607,0.0,0.0,0.0
13704000,0.00932539,-0.00789309,-0.0191281,0.0,0.0,0.0
13736000,0.00952243,-0.00767138,-0.0189,0.0,0.0,0.0
13768000,0.00975044,-0.00778573,-0.019102,0.0,0.0,0.0
13800000,0.00935119,-0.00746187,-0.0191824,0.0,0.0,0.0
13828000,0.00950334,-0.0069212,-0.0194863,0.0,0.0,0.0
13856000,0.00816319,-0.00692289,-0.0198859,0.0,0.0,0.0
13884000,0.00832121,-0.00713037,-0.0198745,0.0,0.0,0.0
13916000,0.00872676,-0.00699595,-0.0203641,0.0,0.0,0.0
13948000,0.00850967,-0.00716166,-0.0206891,0.0,0.0,0.0
13980000,0.00789607,-0.00636649,-0.0205983,0.0,0.0,0.0
14012000,0.00788543,-0.00721411,-0.0205478,0.0,0.0,0.0
14044000,0.00764752,-0.00774879,-0.0201316,0.0,0.0,0.0
14072000,0.00698861,-0.0079607,-0.0200089,0.0,0.0,0.0
14100000,0.00640322,-0.00712273,-0.0198384,0.0,0.0,0.0
14128000,0.0063499,-0.00683015,-0.0195877,0.0,0.0,0.0
14160000,0.00713106,-0.00682295,-0.0195393,0.0,0.0,0.0
14188000,0.00723018,-0.00635567,-0.0196608,0.0,0.0,0.0
14216000,0.00641802,-0.00591307,-0.0195096,0.0,0.0,0.0
14244000,0.00642382,-0.00640463,-0.0192318,0.0,0.0,0.0
14276000,0.0067593,-0.0067624,-0.0192999,0.0,0.0,0.0
14308000,0.00662124,-0.00741013,-0.0192875,0.0,0.0,0.0
14340000,0.00707699,-0.00669523,-0.0200097,0.0,0.0,0.0
14372000,0.00776249,-0.00605033,-0.0200257,0.0,0.0,0.0
14400000,0.00790936,-0.00619826,-0.0201518,0.0,0.0,0.0
14432000,0.00737431,-0.00629495,-0.0205918,0.0,0.0,0.0
14464000,0.00643013,-0.00681644,-0.0207567,0.0,0.0,0.0
14496000,0.00679498,-0.00776766,-0.0208936,0.0,0.0,0.0
14524000,0.00622316,-0.00788004,-0.0208531,0.0,0.0,0.0
14552000,0.00554779,-0.0079713,-0.0211867,0.0,0.0,0.0
14580000,0.00635784,-0.00763278,-0.0212861,0.0,0.0,0.0
14612000,0.00542335,-0.00730747,-0.0214554,0.0,0.0,0.0
14644000,0.00546843,-0.00772571,-0.0210706,0.0,0.0,0.0
14676000,0.00531791,-0.00887498,-0.020958,0.0,0.0,0.0
14704000,0.0047131,-0.00799851,-0.0207968,0.0,0.0,0.0
14736000,0.00510726,-0.00882391,-0.0208765,0.0,0.0,0.0
14764000,0.0049246,-0.00900176,-0.0210544,0.0,0.0,0.0
14796000,0.00347954,-0.00826139,-0.0209617,0.0,0.0,0.0
14828000,0.00285386,-0.00877842,-0.0206227,0.0,0.0,0.0
14860000,0.00281534,-0.00918596,-0.0208205,0.0,0.0,0.0
14888000,0.00314912,-0.00872386,-0.0212372,0.0,0.0,0.0
14920000,0.00253415,-0.00851889,-0.0216053,0.0,0.0,0.0
14952000,0.00334714,-0.00769837,-0.0217496,0.0,0.0,0.0
14984000,0.00380328,-0.00762113,-0.0211968,0.0,0.0,0.0
15012000,0.00358992,-0.00806855,-0.0207872,0.0,0.0,0.0
15040000,0.00367467,-0.00853115,-0.0206392,0.0,0.0,0.0
15072000,0.00347098,-0.0080182,-0.020696,0.0,0.0,0.0
15104000,0.0035535,-0.00754444,-0.0210811,0.0,0.0,0.0
15132000,0.00325643,-0.00806288,-0.0209703,0.0,0.0,0.0
15160000,0.00329598,-0.00903979,-0.0203226,0.0,0.0,0.0
15192000,0.00268773,-0.0100985,-0.0203599,0.0,0.0,0.0
15224000,0.00409271,-0.00980101,-0.0201508,0.0,0.0,0.0
15256000,0.00378125,-0.010131,-0.0205016,0.0,0.0,0.0
15284000,0.00482661,-0.00987879,-0.020717,0.0,0.0,0.0
15316000,0.0057166,-0.0102423,-0.0207783,0.0,0.0,0.0
15348000,0.00768618,-0.0096911,-0.0203808,0.0,0.0,0.0
15380000,0.00767572,-0.0102367,-0.0206731,0.0,0.0,0.0
15412000,0.00821853,-0.0107564,-0.0204226,0.0,0.0,0.0
15436000,0.00768938,-0.00957215,-0.0209851,0.0,0.0,0.0
15468000,0.00706964,-0.0109432,-0.0211631,0.0,0.0,0.0
15500000,0.00755003,-0.0104912,-0.0210264,0.0,0.0,0.0
15524000,0.00779192,-0.0101078,-0.0208381,0.0,0.0,0.0
15552000,0.00756617,-0.00918153,-0.0206371,0.0,0.0,0.0
15584000,0.00770976,-0.0100306,-0.0207322,0.0,0.0,0.0
15612000,0.00746021,-0.0110292,-0.0206878,0.0,0.0,0.0
15644000,0.00754434,-0.0109354,-0.0207435,0.0,0.0,0.0
15676000,0.00808522,-0.0114797,-0.0203183,0.0,0.0,0.0
15708000,0.00914934,-0.0112451,-0.0207438,0.0,0.0,0.0
15732000,0.00879018,-0.0107184,-0.0199562,0.0,0.0,0.0
15760000,0.00875586,-0.0104525,-0.0196249,0.0,0.0,0.0
15792000,0.00735209,-0.011349,-0.0193534,0.0,0.0,0.0
15824000,0.00626952,-0.0110706,-0.0195528,0.0,0.0,0.0
15852000,0.00543019,-0.0120961,-0.0199383,0.0,0.0,0.0
15884000,0.00573907,-0.0113712,-0.0200827,0.0,0.0,0.0
15916000,0.00536375,-0.0117161,-0.0206681,0.0,0.0,0.0
15944000,0.0064692,-0.0121131,-0.0203735,0.0,0.0,0.0
15972000,0.00637108,-0.0120366,-0.0204398,0.0,0.0,0.0
16000000,0.00665751,-0.0111136,-0.020142,0.0,0.0,0.0
16032000,0.00628607,-0.0113314,-0.0197906,0.0,0.0,0.0
16064000,0.00642965,-0.0117077,-0.0192872,0.0,0.0,0.0
16092000,0.00646647,-0.0111801,-0.0187386,0.0,0.0,0.0
16120000,0.00707972,-0.0115047,-0.0188073,0.0,0.0,0.0
16152000,0.00651464,-0.0108382,-0.0186797,0.0,0.0,0.0
16180000,0.00551753,-0.0108207,-0.0190683,0.0,0.0,0.0
16212000,0.00657669,-0.0109624,-0.0189753,0.0,0.0,0.0
16244000,0.00642183,-0.0110017,-0.0191453,0.0,0.0,0.0
16276000,0.00650689,-0.0116441,-0.0192803,0.0,0.0,0.0
16308000,0.00648647,-0.0110892,-0.0189106,0.0,0.0,0.0
16340000,0.00686107,-0.0113678,-0.0184585,0.0,0.0,0.0
16372000,0.00729544,-0.0111735,-0.0186423,0.0,0.0,0.0
16400000,0.00693911,-0.0117534,-0.0190532,0.0,0.0,0.0
16432000,0.00636733,-0.0121388,-0.0195137,0.0,0.0,0.0
16464000,0.00567527,-0.0118789,-0.0193987,0.0,0.0,0.0
16496000,0.00515137,-0.0127347,-0.0194455,0.0,0.0,0.0
16528000,0.0049856,-0.0131696,-0.019547,0.0,0.0,0.0
16560000,0.0044478,-0.0125489,-0.0191275,0.0,0.0,0.0
16592000,0.00398128,-0.0127549,-0.0195071,0.0,0.0,0.0
16624000,0.00403425,-0.0140856,-0.0196001,0.0,0.0,0.0
16652000,0.00360843,-0.0141296,-0.0190445,0.0,0.0,0.0
16684000,0.00417354,-0.013648,-0.0192537,0.0,0.0,0.0
16712000,0.0043835,-0.0147749,-0.0190622,0.0,0.0,0.0
16744000,0.00471076,-0.0144231,-0.0192055,0.0,0.0,0.0
16776000,0.00353586,-0.0139454,-0.0195232,0.0,0.0,0.0
16808000,0.00330123,-0.0134283,-0.0192928,0.0,0.0,0.0
16840000,0.00306556,-0.0133202,-0.0194394,0.0,0.0,0.0
16868000,0.0042936,-0.0130301,-0.0195077,0.0,0.0,0.0
16900000,0.00434837,-0.014428,-0.019542,0.0,0.0,0.0
16928000,0.00501462,-0.0143351,-0.018965,0.0,0.0,0.0
16960000,0.00445534,-0.0158798,-0.0190523,0.0,0.0,0.0
16992000,0.00472316,-0.0167462,-0.0187535,0.0,0.0,0.0
17024000,0.00533407,-0.0164557,-0.0187766,0.0,0.0,0.0
17056000,0.00485457,-0.0169001,-0.018241,0.0,0.0,0.0
17084000,0.00438812,-0.0173278,-0.0184284,0.0,0.0,0.0
17112000,0.0046096,-0.0175667,-0.0184574,0.0,0.0,0.0
17144000,0.00527444,-0.0187901,-0.0188704,0.0,0.0,0.0
17176000,0.00482148,-0.0195723,-0.0192811,0.0,0.0,0.0
17208000,0.00411987,-0.0200175,-0.0190394,0.0,0.0,0.0
17240000,0.00437354,-0.0206439,-0.0197153,0.0,0.0,0.0
17272000,0.00408694,-0.0200966,-0.020096,0.0,0.0,0.0
17300000,0.00380047,-0.0220416,-0.0200546,0.0,0.0,0.0
17332000,0.00411813,-0.0225906,-0.0192302,0.0,0.0,0.0
17360000,0.00397264,-0.0224721,-0.0193242,0.0,0.0,0.0
17392000,0.00489891,-0.023044,-0.0194729,0.0,0.0,0.0
17420000,0.00511898,-0.0234396,-0.0193872,0.0,0.0,0.0
17452000,0.00628556,-0.0231249,-0.0194553,0.0,0.0,0.0
17480000,0.00638756,-0.0232355,-0.0189319,0.0,0.0,0.0
17508000,0.00550128,-0.0238077,-0.0192708,0.0,0.0,0.0
17536000,0.00578861,-0.0228808,-0.0194919,0.0,0.0,0.0
17568000,0.00576625,-0.0228558,-0.0197256,0.0,0.0,0.0
17600000,0.00672521,-0.0224393,-0.0193728,0.0,0.0,0.0
17632000,0.00675079,-0.0223489,-0.0188462,0.0,0.0,0.0
17664000,0.0063635,-0.0230922,-0.0191069,0.0,0.0,0.0
17692000,0.00658721,-0.0235574,-0.0192608,0.0,0.0,0.0
17724000,0.00769217,-0.0239657,-0.0194431,0.0,0.0,0.0
17752000,0.00793346,-0.0250868,-0.0193718,0.0,0.0,0.0
17780000,0.00791884,-0.0248029,-0.019229,0.0,0.0,0.0
17812000,0.00769408,-0.0251776,-0.0191463,0.0,0.0,0.0
17840000,0.0074065,-0.024916,-0.0194512,0.0,0.0,0.0
17868000,0.00697027,-0.0251569,-0.0192829,0.0,0.0,0.0
17900000,0.00683546,-0.0249677,-0.0195618,0.0,0.0,0.0
17932000,0.00682393,-0.0254007,-0.0195791,0.0,0.0,0.0
17960000,0.00670603,-0.0259645,-0.0196584,0.0,0.0,0.0
17992000,0.00775831,-0.0260022,-0.0191672,0.0,0.0,0.0
18020000,0.00795288,-0.0259113,-0.0189495,0.0,0.0,0.0
18052000,0.00913132,-0.0248672,-0.0183632,0.0,0.0,0.0
18080000,0.00837186,-0.0258319,-0.01848,0.0,0.0,0.0
18112000,0.00811897,-0.0269918,-0.0184167,0.0,0.0,0.0
18136000,0.00794865,-0.0266266,-0.0186524,0.0,0.0,0.0
18164000,0.00867927,-0.0259796,-0.0187237,0.0,0.0,0.0
18196000,0.00895131,-0.0256332,-0.018716,0.0,0.0,0.0
18228000,0.00923053,-0.024939,-0.018392,0.0,0.0,0.0
18256000,0.00744048,-0.0248088,-0.0186887,0.0,0.0,0.0
18284000,0.00741236,-0.0256052,-0.018415,0.0,0.0,0.0
18316000,0.00809143,-0.0267161,-0.0189472,0.0,0.0,0.0
18348000,0.00875788,-0.0268626,-0.0190321,0.0,0.0,0.0
18380000,0.00867708,-0.0270014,-0.0190126,0.0,0.0,0.0
18412000,0.00743797,-0.0257966,-0.0192624,0.0,0.0,0.0
18444000,0.00595998,-0.0248143,-0.0189818,0.0,0.0,0.0
18472000,0.00594285,-0.0237535,-0.0188008,0.0,0.0,0.0
18504000,0.00634068,-0.0226681,-0.0187653,0.0,0.0,0.0
18532000,0.00621862,-0.0221411,-0.019467,0.0,0.0,0.0
18564000,0.00628049,-0.0217162,-0.0192547,0.0,0.0,0.0
18592000,0.00635527,-0.0221725,-0.0193329,0.0,0.0,0.0
18620000,0.0065505,-0.0219924,-0.0193167,0.0,0.0,0.0
18652000,0.00661344,-0.0216964,-0.0190455,0.0,0.0,0.0
18684000,0.00583355,-0.0206609,-0.0190959,0.0,0.0,0.0
18716000,0.00667886,-0.0201794,-0.0189103,0.0,0.0,0.0
18748000,0.00727284,-0.0197633,-0.0189356,0.0,0.0,0.0
18776000,0.00689336,-0.0201618,-0.0191463,0.0,0.0,0.0
18808000,0.00684427,-0.0210868,-0.0194238,0.0,0.0,0.0
18840000,0.00726356,-0.0213028,-0.0191112,0.0,0.0,0.0
18872000,0.00707715,-0.021131,-0.0193516,0.0,0.0,0.0
18904000,0.00745027,-0.0215454,-0.0190268,0.0,0.0,0.0
18936000,0.00767361,-0.0200484,-0.0194894,0.0,0.0,0.0
18968000,0.00760417,-0.0207867,-0.0192757,0.0,0.0,0.0
18992000,0.00770599,-0.0208744,-0.0196376,0.0,0.0,0.0
19024000,0.00730499,-0.0207913,-0.0194826,0.0,0.0,0.0
19052000,0.00762338,-0.0207206,-0.0195023,0.0,0.0,0.0
19084000,0.00650617,-0.0195597,-0.0200063,0.0,0.0,0.0
19112000,0.00746004,-0.0201444,-0.019758,0.0,0.0,0.0
19140000,0.00743609,-0.02005,-0.0196632,0.0,0.0,0.0
19172000,0.00641208,-0.0193527,-0.0200025,0.0,0.0,0.0
19204000,0.00735913,-0.0176113,-0.0198485,0.0,0.0,0.0
19232000,0.00756363,-0.0176381,-0.0199384,0.0,0.0,0.0
19264000,0.00740119,-0.0179471,-0.0201136,0.0,0.0,0.0
19292000,0.00771965,-0.018169,-0.0206355,0.0,0.0,0.0
19320000,0.00860128,-0.0177963,-0.0208536,0.0,0.0,0.0
19344000,0.00896215,-0.0180442,-0.020825,0.0,0.0,0.0
19372000,0.00980514,-0.0187939,-0.0208564,0.0,0.0,0.0
19400000,0.00970874,-0.0180738,-0.0211154,0.0,0.0,0.0
19432000,0.00970948,-0.0176554,-0.0208879,0.0,0.0,0.0
19464000,0.00918464,-0.0175917,-0.021168,0.0,0.0,0.0
19488000,0.00917956,-0.0179102,-0.0206719,0.0,0.0,0.0
19516000,0.00867769,-0.0173848,-0.0204112,0.0,0.0,0.0
19548000,0.00851879,-0.0166779,-0.0204997,0.0,0.0,0.0
19576000,0.00889492,-0.0169854,-0.020904,0.0,0.0,0.0
19608000,0.00978245,-0.015776,-0.0207734,0.0,0.0,0.0
19640000,0.0108654,-0.0157695,-0.0210888,0.0,0.0,0.0
19672000,0.010931,-0.0154006,-0.0208197,0.0,0.0,0.0
19704000,0.011387,-0.0155664,-0.0207075,0.0,0.0,0.0
19736000,0.0109194,-0.0161906,-0.020581,0.0,0.0,0.0
19768000,0.0104032,-0.0155318,-0.0203327,0.0,0.0,0.0
19800000,0.0105762,-0.0150168,-0.0208541,0.0,0.0,0.0
19832000,0.00998123,-0.014754,-0.0207639,0.0,0.0,0.0
19864000,0.00930828,-0.0152571,-0.0206531,0.0,0.0,0.0
19896000,0.00967073,-0.0143522,-0.0206554,0.0,0.0,0.0
19928000,0.0101509,-0.0142284,-0.0206107,0.0,0.0,0.0
19960000,0.0101701,-0.0128301,-0.0205206,0.0,0.0,0.0
19988000,0.00882751,-0.0121967,-0.0206113,0.0,0.0,0.0
20020000,0.00820686,-0.0118619,-0.0203676,0.0,0.0,0.0
20052000,0.00848478,-0.0112262,-0.0205394,0.0,0.0,0.0
20084000,0.00883815,-0.0114355,-0.0204155,0.0,0.0,0.0
20116000,0.00904976,-0.0118991,-0.0205425,0.0,0.0,0.0
20144000,0.0088806,-0.012348,-0.0210606,0.0,0.0,0.0
20176000,0.00926007,-0.0114796,-0.0212857,0.0,0.0,0.0
20204000,0.00923701,-0.0106995,-0.0207379,0.0,0.0,0.0
20236000,0.00904765,-0.0103901,-0.0205627,0.0,0.0,0.0
20264000,0.00894076,-0.0108716,-0.0205391,0.0,0.0,0.0
20296000,0.00924078,-0.0115794,-0.0207607,0.0,0.0,0.0
20328000,0.00864818,-0.0118677,-0.0207394,0.0,0.0,0.0
20360000,0.00901561,-0.0119171,-0.0210351,0.0,0.0,0.0
20392000,0.00947124,-0.0119925,-0.021381,0.0,0.0,0.0
20420000,0.00936219,-0.010959,-0.0210624,0.0,0.0,0.0
20452000,0.00852866,-0.0105924,-0.0209132,0.0,0.0,0.0
20484000,0.00786455,-0.0106869,-0.0205629,0.0,0.0,0.0
20516000,0.00866436,-0.0106818,-0.0200713,0.0,0.0,0.0
20548000,0.00823265,-0.00971175,-0.0198174,0.0,0.0,0.0
20580000,0.00753021,-0.00848597,-0.0192483,0.0,0.0,0.0
20608000,0.00841754,-0.00893467,-0.019183,0.0,0.0,0.0
20640000,0.0082071,-0.00871327,-0.0189232,0.0,0.0,0.0
20672000,0.008132,-0.00851642,-0.0188956,0.0,0.0,0.0
20704000,0.00847279,-0.00827386,-0.0185386,0.0,0.0,0.0
20732000,0.00907355,-0.00794865,-0.0188369,0.0,0.0,0.0
20764000,0.00897909,-0.00725811,-0.0187552,0.0,0.0,0.0
20796000,0.00893057,-0.00755119,-0.0188405,0.0,0.0,0.0
20824000,0.00809977,-0.0066967,-0.0187953,0.0,0.0,0.0
20856000,0.00835854,-0.00705699,-0.0187373,0.0,0.0,0.0
20888000,0.00817265,-0.00664097,-0.0185671,0.0,0.0,0.0
20916000,0.00825448,-0.00619038,-0.0181611,0.0,0.0,0.0
20948000,0.00723268,-0.00593869,-0.0183158,0.0,0.0,0.0
20976000,0.00729547,-0.00629667,-0.0184895,0.0,0.0,0.0
21008000,0.00638576,-0.0057825,-0.0183638,0.0,0.0,0.0
21040000,0.00648917,-0.00548486,-0.0183352,0.0,0.0,0.0
21068000,0.0064715,-0.00499245,-0.0177524,0.0,0.0,0.0
21100000,0.0061598,-0.00511368,-0.0174495,0.0,0.0,0.0
21128000,0.00758326,-0.00477366,-0.0170414,0.0,0.0,0.0
21160000,0.00718655,-0.00575634,-0.0171879,0.0,0.0,0.0
21192000,0.00683237,-0.00564715,-0.0174126,0.0,0.0,0.0
21224000,0.00672618,-0.00548844,-0.0174724,0.0,0.0,0.0
21252000,0.00662997,-0.0055729,-0.0176585,0.0,0.0,0.0
21280000,0.00693455,-0.00641662,-0.0171857,0.0,0.0,0.0
21308000,0.00750369,-0.00663158,-0.0171776,0.0,0.0,0.0
21340000,0.00658668,-0.00732542,-0.0165278,0.0,0.0,0.0
21368000,0.00614866,-0.00723607,-0.0162592,0.0,0.0,0.0
21400000,0.00634351,-0.00889094,-0.0165284,0.0,0.0,0.0
21428000,0.00611334,-0.00881562,-0.0165577,0.0,0.0,0.0
21460000,0.00572205,-0.00856698,-0.0170145,0.0,0.0,0.0
21488000,0.00651306,-0.00925221,-0.0168898,0.0,0.0,0.0
21516000,0.00595671,-0.00976656,-0.0167322,0.0,0.0,0.0
21548000,0.00653038,-0.00994802,-0.0168049,0.0,0.0,0.0
21576000,0.00596635,-0.00939162,-0.0167393,0.0,0.0,0.0
21604000,0.0065044,-0.00958682,-0.0167225,0.0,0.0,0.0
21632000,0.00604898,-0.00903191,-0.0164259,0.0,0.0,0.0
21664000,0.00639145,-0.0100929,-0.0156395,0.0,0.0,0.0
21692000,0.00647962,-0.00986649,-0.0153639,0.0,0.0,0.0
21720000,0.0054577,-0.00949591,-0.0152349,0.0,0.0,0.0
21748000,0.00541392,-0.0087349,-0.0153895,0.0,0.0,0.0
21780000,0.00506785,-0.00841245,-0.0155884,0.0,0.0,0.0
21804000,0.00468572,-0.00907297,-0.0157095,0.0,0.0,0.0
21836000,0.00511055,-0.00944903,-0.015569,0.0,0.0,0.0
21868000,0.00483721,-0.00913768,-0.015287,0.0,0.0,0.0
21900000,0.00482997,-0.00882762,-0.0159827,0.0,0.0,0.0
21928000,0.0041703,-0.00797611,-0.0160359,0.0,0.0,0.0
21960000,0.00396298,-0.00695693,-0.0162223,0.0,0.0,0.0
21992000,0.00392675,-0.00694899,-0.01652,0.0,0.0,0.0
22024000,0.00363462,-0.00837366,-0.0164707,0.0,0.0,0.0
22052000,0.00279368,-0.00886372,-0.0167276,0.0,0.0,0.0
22080000,0.00336643,-0.00718378,-0.0171143,0.0,0.0,0.0
22112000,0.00295775,-0.00756539,-0.0174008,0.0,0.0,0.0
22144000,0.00250341,-0.00847932,-0.0172475,0.0,0.0,0.0
22168000,0.00273855,-0.00915004,-0.0174418,0.0,0.0,0.0
22200000,0.00220436,-0.00922927,-0.0177325,0.0,0.0,0.0
22232000,0.000933395,-0.0088618,-0.0176312,0.0,0.0,0.0
22264000,0.000996873,-0.00918004,-0.0174156,0.0,0.0,0.0
22296000,0.00131809,-0.00988863,-0.0170063,0.0,0.0,0.0
22328000,0.000596662,-0.00976548,-0.017506,0.0,0.0,0.0
22360000,0.00176404,-0.00973786,-0.0173536,0.0,0.0,0.0
22392000,0.00187303,-0.00965551,-0.0173399,0.0,0.0,0.0
22424000,0.00135522,-0.00927861,-0.0172205,0.0,0.0,0.0
22456000,0.0012696,-0.0101592,-0.0173236,0.0,0.0,0.0
22488000,0.000966589,-0.00878036,-0.0175242,0.0,0.0,0.0
22520000,0.000643646,-0.0083587,-0.0174184,0.0,0.0,0.0
22552000,-0.000264614,-0.00861064,-0.017195,0.0,0.0,0.0
22584000,-4.56912e-05,-0.00760929,-0.0171395,0.0,0.0,0.0
22612000,4.35838e-05,-0.00739863,-0.0170258,0.0,0.0,0.0
22640000,-3.21498e-05,-0.00687355,-0.0167429,0.0,0.0,0.0
22672000,-0.00133074,-0.00710751,-0.0166727,0.0,0.0,0.0
22696000,-0.00229755,-0.00701853,-0.0169076,0.0,0.0,0.0
22724000,-0.00234928,-0.00740348,-0.0167229,0.0,0.0,0.0
22752000,-0.00249031,-0.00783138,-0.0165781,0.0,0.0,0.0
22780000,-0.00275735,-0.00785876,-0.0164325,0.0,0.0,0.0
22808000,-0.00305925,-0.00762723,-0.0161675,0.0,0.0,0.0
22836000,-0.00331236,-0.00642403,-0.0166151,0.0,0.0,0.0
22868000,-0.00306202,-0.00689529,-0.016749,0.0,0.0,0.0
22896000,-0.00296983,-0.00674976,-0.0167685,0.0,0.0,0.0
22928000,-0.00325969,-0.00720233,-0.0169094,0.0,0.0,0.0
22956000,-0.00378771,-0.00853554,-0.0169226,0.0,0.0,0.0
22984000,-0.00242999,-0.00793505,-0.0172127,0.0,0.0,0.0
23012000,-0.00326878,-0.00771437,-0.017568,0.0,0.0,0.0
23044000,-0.00279443,-0.00733146,-0.0175052,0.0,0.0,0.0
23072000,-0.003445,-0.00715697,-0.0177673,0.0,0.0,0.0
23104000,-0.00337872,-0.00630639,-0.0178856,0.0,0.0,0.0
23132000,-0.00428094,-0.00546895,-0.0182509,0.0,0.0,0.0
23160000,-0.00355246,-0.00578861,-0.0183756,0.0,0.0,0.0
23192000,-0.00310566,-0.00614353,-0.0183602,0.0,0.0,0.0
23220000,-0.00310429,-0.00661178,-0.0189548,0.0,0.0,0.0
23244000,-0.0033505,-0.00553017,-0.0192643,0.0,0.0,0.0
23272000,-0.00303275,-0.00527172,-0.0192482,0.0,0.0,0.0
23304000,-0.00257287,-0.00609762,-0.0194073,0.0,0.0,0.0
23336000,-0.00192038,-0.00648553,-0.0194609,0.0,0.0,0.0
23368000,-0.000620787,-0.00544958,-0.0192007,0.0,0.0,0.0
23400000,-0.000947136,-0.00490283,-0.0192657,0.0,0.0,0.0
23432000,-0.000395223,-0.00428376,-0.0191725,0.0,0.0,0.0
23460000,0.000445614,-0.00424425,-0.0192993,0.0,0.0,0.0
23492000,0.00164923,-0.00483506,-0.0197742,0.0,0.0,0.0
23516000,0.00197916,-0.00452412,-0.0197434,0.0,0.0,0.0
23544000,0.00173262,-0.00437321,-0.0197268,0.0,0.0,0.0
23576000,0.00232417,-0.00361204,-0.0196413,0.0,0.0,0.0
23608000,0.00257036,-0.0037729,-0.0196456,0.0,0.0,0.0
23640000,0.00288743,-0.0040094,-0.0191904,0.0,0.0,0.0
23668000,0.00272147,-0.00383794,-0.0190855,0.0,0.0,0.0
23696000,0.000617592,-0.00506353,-0.0190367,0.0,0.0,0.0
23728000,0.00111532,-0.00488858,-0.0193707,0.0,0.0,0.0
23760000,0.0025361,-0.00446796,-0.019332,0.0,0.0,0.0
23788000,0.00244386,-0.00444431,-0.0197323,0.0,0.0,0.0
23812000,0.00217212,-0.00437517,-0.019894,0.0,0.0,0.0
23844000,0.00191166,-0.00428448,-0.019413,0.0,0.0,0.0
23876000,0.00247723,-0.00421406,-0.0194817,0.0,0.0,0.0
23908000,0.00210303,-0.00458475,-0.0193365,0.0,0.0,0.0
23936000,0.00231577,-0.00460887,-0.0190459,0.0,0.0,0.0
23964000,0.00245261,-0.00461135,-0.0191058,0.0,0.0,0.0
23996000,0.0033993,-0.00533494,-0.0190388,0.0,0.0,0.0
24028000,0.00362221,-0.00524336,-0.0191949,0.0,0.0,0.0
24056000,0.00307683,-0.00514882,-0.0191402,0.0,0.0,0.0
24084000,0.00261237,-0.0044894,-0.0191612,0.0,0.0,0.0
24112000,0.00242906,-0.0035409,-0.0195792,0.0,0.0,0.0
24140000,0.00323078,-0.00490399,-0.0197043,0.0,0.0,0.0
24172000,0.00253988,-0.00451936,-0.019849,0.0,0.0,0.0
24204000,0.00300536,-0.00475835,-0.0200519,0.0,0.0,0.0
24232000,0.00216122,-0.00384917,-0.0201433,0.0,0.0,0.0
24260000,0.00221404,-0.00372774,-0.0202835,0.0,0.0,0.0
24292000,0.00212138,-0.0039909,-0.0198958,0.0,0.0,0.0
24320000,0.00273592,-0.00467795,-0.0196873,0.0,0.0,0.0
24352000,0.0031413,-0.00449923,-0.0197786,0.0,0.0,0.0
24384000,0.00521627,-0.00582578,-0.0202063,0.0,0.0,0.0
24412000,0.0050709,-0.00690406,-0.0203226,0.0,0.0,0.0
24444000,0.00595167,-0.00659721,-0.0202141,0.0,0.0,0.0
24476000,0.00534372,-0.00676424,-0.0198656,0.0,0.0,0.0
