timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
412304000,6,1492.19,1493.32,1493.71,1494.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
412400000,6,1494.41,1491.63,1492.86,1493.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
412496000,6,1487.54,1497.96,1481.18,1503.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
412592000,6,1494.79,1487.29,1499.66,1484.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
412688000,6,1492.81,1491.76,1489.5,1495.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
412784000,6,1492.68,1492.61,1493.0,1493.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
412880000,6,1493.97,1492.95,1490.7,1495.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
412976000,6,1494.93,1491.61,1491.25,1496.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
413072000,6,1491.68,1491.47,1495.25,1490.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
413168000,6,1486.91,1498.71,1490.85,1492.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
413268000,6,1490.94,1493.87,1493.17,1490.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
413368000,6,1492.53,1492.79,1489.93,1494.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
413468000,6,1492.2,1495.5,1491.42,1493.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
413564000,6,1493.87,1492.19,1500.83,1487.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
413660000,6,1494.23,1493.3,1493.91,1491.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
413760000,6,1493.74,1493.0,1492.66,1498.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
413860000,6,1500.0,1489.29,1500.78,1486.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
413956000,6,1494.21,1493.04,1495.51,1490.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414052000,6,1497.88,1485.95,1495.44,1492.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414148000,6,1495.12,1492.1,1491.34,1495.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414244000,6,1491.56,1494.93,1492.31,1494.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414340000,6,1490.43,1497.4,1495.61,1489.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414436000,6,1491.83,1492.41,1492.54,1495.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414532000,6,1494.43,1489.5,1491.91,1497.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414632000,6,1496.51,1490.3,1486.96,1496.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414728000,6,1494.72,1491.45,1494.7,1491.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414824000,6,1489.91,1496.79,1495.54,1493.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414920000,6,1491.54,1495.49,1493.63,1490.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415016000,6,1497.74,1487.52,1495.55,1490.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415112000,6,1489.27,1493.36,1491.08,1494.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415208000,6,1489.95,1496.02,1487.19,1496.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415304000,6,1484.45,1501.64,1488.98,1497.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415400000,6,1489.09,1501.49,1480.94,1502.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415496000,6,1493.16,1492.35,1492.69,1497.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415592000,6,1496.51,1492.37,1494.81,1491.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415688000,6,1487.67,1498.43,1489.18,1493.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415788000,6,1496.08,1492.24,1493.98,1490.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415884000,6,1502.25,1483.92,1494.83,1491.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415980000,6,1495.81,1489.78,1491.1,1492.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416080000,6,1492.99,1492.98,1494.08,1492.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416176000,6,1489.93,1495.79,1486.83,1497.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416272000,6,1491.23,1492.35,1486.37,1501.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416368000,6,1491.8,1493.71,1489.52,1497.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416468000,6,1489.13,1498.47,1492.48,1495.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416564000,6,1490.49,1497.62,1488.43,1496.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416660000,6,1489.08,1498.46,1487.86,1497.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416756000,6,1495.77,1491.18,1491.72,1492.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416852000,6,1499.35,1480.4,1495.25,1492.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416948000,6,1489.38,1496.75,1493.14,1491.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417044000,6,1488.98,1496.01,1491.05,1495.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417140000,6,1488.04,1496.03,1491.69,1496.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417240000,6,1491.65,1489.69,1492.45,1495.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417340000,6,1498.51,1489.48,1495.64,1490.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417440000,6,1490.29,1498.45,1491.88,1494.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417536000,6,1489.17,1497.26,1487.17,1499.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417636000,6,1487.99,1495.86,1492.41,1495.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417732000,6,1491.69,1494.01,1492.77,1495.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417832000,6,1495.13,1494.39,1488.03,1497.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417928000,6,1495.71,1494.02,1494.89,1489.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418024000,6,1499.81,1489.68,1494.43,1492.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418120000,6,1494.28,1496.1,1495.11,1493.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418216000,6,1501.08,1485.12,1496.08,1487.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418312000,6,1498.03,1485.04,1495.42,1493.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418408000,6,1489.39,1497.72,1487.44,1497.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418504000,6,1488.58,1494.16,1493.35,1495.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418604000,6,1494.48,1488.71,1496.65,1490.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418700000,6,1498.17,1486.5,1492.27,1493.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418796000,6,1496.35,1493.44,1495.26,1491.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418892000,6,1491.92,1496.58,1493.57,1495.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418988000,6,1493.0,1491.77,1495.68,1493.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419084000,6,1495.16,1493.85,1495.5,1489.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419184000,6,1491.12,1494.83,1498.79,1488.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419280000,6,1493.9,1492.82,1493.75,1491.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419376000,6,1495.72,1494.74,1490.84,1494.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419476000,6,1490.94,1495.95,1489.27,1496.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419572000,6,1493.56,1491.79,1491.86,1496.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419672000,6,1487.69,1501.67,1490.8,1495.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419768000,6,1500.61,1491.28,1497.24,1488.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419864000,6,1489.5,1496.21,1495.35,1495.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419960000,6,1497.25,1489.9,1494.51,1491.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420056000,6,1494.13,1490.22,1498.85,1491.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420152000,6,1490.73,1496.0,1491.12,1497.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420248000,6,1488.93,1498.52,1486.96,1497.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420344000,6,1497.75,1492.36,1497.37,1487.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420440000,6,1498.88,1489.66,1493.01,1491.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420536000,6,1490.94,1497.38,1494.53,1492.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420632000,6,1496.33,1488.98,1495.79,1490.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420732000,6,1607.32,1622.83,1626.41,1609.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420828000,6,1484.86,1480.1,1474.35,1496.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420928000,6,1479.15,1466.75,1470.25,1471.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421024000,6,1489.59,1468.96,1480.74,1468.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421124000,6,1496.84,1468.79,1480.14,1473.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421220000,6,1476.58,1486.09,1466.91,1487.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421316000,6,1477.55,1484.31,1477.87,1477.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421412000,6,1477.88,1477.07,1482.59,1476.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421508000,6,1489.02,1466.98,1487.45,1472.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421604000,6,1485.0,1475.96,1486.38,1474.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421700000,6,1483.57,1479.53,1483.07,1478.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421796000,6,1481.58,1476.62,1482.36,1480.79,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421892000,6,1488.4,1472.61,1482.53,1481.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421988000,6,1481.27,1480.26,1487.42,1482.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
422088000,6,1485.49,1480.07,1487.64,1481.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
422188000,6,1485.46,1481.48,1482.36,1488.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
422284000,6,1488.26,1480.97,1490.64,1478.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
422380000,6,1487.65,1486.27,1488.07,1483.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
422476000,6,1487.69,1488.69,1485.69,1489.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
422572000,6,1491.82,1485.92,1487.17,1486.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
422672000,6,1503.24,1481.63,1493.58,1491.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
422768000,6,1462.3,1475.87,1465.83,1477.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
422864000,6,1420.46,1441.75,1432.35,1428.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
422960000,6,1394.01,1396.66,1397.51,1394.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423056000,6,1350.59,1346.27,1347.31,1345.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423152000,6,1353.36,1354.57,1355.6,1358.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423252000,6,1400.57,1397.8,1397.86,1399.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423348000,6,1472.05,1465.03,1467.95,1466.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423444000,6,1484.36,1486.83,1478.77,1492.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423540000,6,1481.62,1489.82,1480.42,1487.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423636000,6,1489.81,1479.07,1491.83,1481.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423732000,6,1487.89,1490.21,1493.04,1484.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423828000,6,1490.33,1491.28,1492.32,1491.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423924000,6,1486.26,1493.12,1490.34,1494.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424020000,6,1488.59,1494.78,1488.16,1493.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424120000,6,1494.45,1487.22,1497.58,1486.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424216000,6,1494.11,1488.17,1495.36,1489.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424312000,6,1497.02,1486.55,1492.65,1490.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424408000,6,1495.07,1488.21,1496.73,1484.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424504000,6,1483.17,1499.59,1485.18,1497.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424604000,6,1489.57,1494.28,1487.99,1492.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424704000,6,1492.3,1492.94,1489.98,1490.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424804000,6,1487.79,1492.8,1489.36,1489.86,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424904000,6,1501.87,1477.13,1487.48,1488.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425004000,6,1480.17,1492.02,1491.09,1487.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425100000,6,1490.75,1488.41,1490.95,1480.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425196000,6,1488.85,1488.35,1488.64,1488.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425292000,6,1486.23,1490.96,1491.42,1487.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425388000,6,1490.5,1490.46,1489.57,1492.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425488000,6,1488.81,1492.08,1489.2,1492.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425584000,6,1486.98,1492.85,1486.22,1489.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425684000,6,1488.51,1494.39,1493.26,1491.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425784000,6,1492.04,1487.08,1491.21,1485.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425880000,6,1484.99,1493.97,1489.03,1487.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425976000,6,1489.16,1493.12,1495.74,1492.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426072000,6,1497.97,1490.23,1490.43,1496.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426168000,6,1493.42,1486.66,1490.67,1489.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426264000,6,1491.47,1490.59,1492.12,1492.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426364000,6,1493.07,1496.03,1491.35,1491.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426464000,6,1489.93,1494.98,1487.96,1495.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426560000,6,1482.65,1491.33,1484.07,1490.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426656000,6,1484.06,1495.1,1483.99,1497.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426752000,6,1491.38,1492.83,1494.47,1488.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426848000,6,1488.74,1485.37,1488.85,1482.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426944000,6,1489.51,1489.33,1493.03,1489.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427040000,6,1497.82,1481.43,1493.98,1484.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427136000,6,1492.27,1489.74,1489.69,1496.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427232000,6,1483.53,1491.19,1484.83,1488.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427328000,6,1494.88,1485.64,1494.04,1486.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427424000,6,1493.6,1492.26,1494.34,1488.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427520000,6,1488.09,1487.96,1491.16,1481.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427616000,6,1491.51,1484.15,1488.09,1483.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427712000,6,1494.5,1487.33,1493.14,1488.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427808000,6,1493.77,1492.1,1491.83,1491.79,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427904000,6,1488.43,1485.11,1486.96,1490.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428000000,6,1487.75,1492.01,1487.26,1491.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428100000,6,1496.74,1483.12,1490.71,1490.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428196000,6,1492.73,1492.71,1494.89,1492.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428292000,6,1487.6,1486.34,1490.8,1485.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428392000,6,1491.21,1493.81,1488.58,1489.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428488000,6,1486.08,1498.06,1489.73,1497.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428584000,6,1485.27,1494.05,1484.36,1488.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428684000,6,1482.3,1493.67,1481.74,1492.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428784000,6,1488.7,1494.46,1483.08,1495.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428880000,6,1494.46,1490.67,1494.56,1489.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428976000,6,1491.64,1483.84,1488.71,1488.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429072000,6,1484.47,1490.43,1487.89,1493.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429172000,6,1489.89,1488.93,1490.21,1486.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429268000,6,1492.87,1492.72,1491.59,1490.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429364000,6,1493.02,1481.44,1489.67,1485.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429460000,6,1489.81,1490.72,1492.48,1488.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429556000,6,1492.63,1489.74,1491.77,1489.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429652000,6,1494.2,1489.26,1489.11,1493.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429748000,6,1490.18,1483.6,1488.42,1485.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429844000,6,1489.09,1487.24,1489.52,1491.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429940000,6,1486.97,1497.69,1492.27,1492.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430036000,6,1483.64,1490.0,1487.61,1489.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430132000,6,1492.18,1487.96,1491.91,1486.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430228000,6,1490.19,1489.82,1493.9,1490.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430324000,6,1490.19,1493.94,1485.87,1498.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430424000,6,1482.09,1492.13,1485.29,1488.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430520000,6,1490.4,1490.28,1492.05,1485.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430616000,6,1496.8,1486.96,1489.44,1491.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430716000,6,1493.68,1491.09,1492.58,1489.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430816000,6,1486.0,1486.12,1490.69,1485.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430912000,6,1487.61,1488.54,1489.81,1491.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431008000,6,1496.11,1491.47,1487.59,1495.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431104000,6,1485.54,1489.1,1486.09,1487.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431200000,6,1486.69,1495.85,1488.99,1487.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431296000,6,1486.94,1491.56,1488.03,1488.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431396000,6,1495.96,1487.25,1489.71,1491.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431492000,6,1481.85,1492.13,1480.02,1488.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431588000,6,1488.6,1484.92,1490.65,1490.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431684000,6,1492.21,1489.56,1489.33,1490.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431780000,6,1499.96,1485.94,1495.5,1487.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431880000,6,1489.92,1486.99,1487.29,1488.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431976000,6,1491.81,1492.81,1490.36,1491.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432076000,6,1495.38,1491.17,1496.33,1489.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432172000,6,1492.13,1493.94,1495.85,1490.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432272000,6,1487.86,1488.7,1485.56,1488.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432368000,6,1495.87,1488.03,1494.38,1484.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432464000,6,1490.66,1494.96,1492.41,1492.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432560000,6,1487.74,1489.62,1484.1,1490.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
