timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
373320000,0,473977405,85473177,540262,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.01,-0.99,0.767922,0,nan,nan,3,0,10
373420000,0,473977403,85473178,540366,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.01,-1.0,0.785375,0,nan,nan,3,0,10
373520000,0,473977404,85473180,540471,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.01,-1.0,0.802828,0,nan,nan,3,0,10
373620000,0,473977402,85473181,540580,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.01,-1.0,0.855186,0,nan,nan,3,0,10
373720000,0,473977404,85473179,540677,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.01,-1.0,0.907544,0,nan,nan,3,0,10
373820000,0,473977404,85473178,540780,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.01,-0.99,0.959903,0,nan,nan,3,0,10
373920000,0,473977405,85473178,540885,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.99,1.02971,0,nan,nan,3,0,10
374020000,0,473977403,85473176,540979,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.99,1.13443,0,nan,nan,3,0,10
374120000,0,473977404,85473179,541081,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.99,1.20424,0,nan,nan,3,0,10
374220000,0,473977404,85473178,541190,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.99,1.23915,0,nan,nan,3,0,10
374320000,0,473977405,85473180,541291,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.99,1.27405,0,nan,nan,3,0,10
374420000,0,473977405,85473180,541335,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.99,1.29151,0,nan,nan,3,0,10
374520000,0,473977405,85473179,541471,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.30896,0,nan,nan,3,0,10
374620000,0,473977406,85473180,541566,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.36132,0,nan,nan,3,0,10
374720000,0,473977404,85473181,541664,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.41368,0,nan,nan,3,0,10
374820000,0,473977405,85473183,541754,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.46603,0,nan,nan,3,0,10
374920000,0,473977405,85473185,541870,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.5533,0,nan,nan,3,0,10
375020000,0,473977405,85473185,541958,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.60566,0,nan,nan,3,0,10
375120000,0,473977405,85473185,542072,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.64056,0,nan,nan,3,0,10
375220000,0,473977406,85473181,542181,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.65801,0,nan,nan,3,0,10
375320000,0,473977406,85473183,542282,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.65801,0,nan,nan,3,0,10
375420000,0,473977405,85473185,542404,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.64056,0,nan,nan,3,0,10
375520000,0,473977404,85473186,542478,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.62311,0,nan,nan,3,0,10
375620000,0,473977405,85473186,542592,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.60566,0,nan,nan,3,0,10
375720000,0,473977405,85473185,542631,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.5882,0,nan,nan,3,0,10
375820000,0,473977405,85473187,542760,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.5882,0,nan,nan,3,0,10
375920000,0,473977405,85473186,542861,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-1.0,1.60566,0,nan,nan,3,0,10
376020000,0,473977405,85473187,542957,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-1.0,1.64056,0,nan,nan,3,0,10
376120000,0,473977403,85473187,543047,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-1.0,1.67547,0,nan,nan,3,0,10
376220000,0,473977404,85473185,543158,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-1.0,1.74528,0,nan,nan,3,0,10
376320000,0,473977405,85473188,543249,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-1.0,1.76273,0,nan,nan,3,0,10
376420000,0,473977406,85473189,543375,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-1.0,1.76273,0,nan,nan,3,0,10
376520000,0,473977406,85473188,543461,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.01,-1.0,1.76273,0,nan,nan,3,0,10
376620000,0,473977406,85473189,543576,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-1.0,1.72783,0,nan,nan,3,0,10
376720000,0,473977405,85473190,543689,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-1.0,1.69292,0,nan,nan,3,0,10
376820000,0,473977406,85473189,543788,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-1.0,1.64056,0,nan,nan,3,0,10
376920000,0,473977405,85473190,543887,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-1.0,1.62311,0,nan,nan,3,0,10
377020000,0,473977405,85473190,543979,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-1.0,1.64056,0,nan,nan,3,0,10
377120000,0,473977405,85473189,544042,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-1.0,1.67547,0,nan,nan,3,0,10
377220000,0,473977404,85473190,544147,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-1.0,1.76273,0,nan,nan,3,0,10
377320000,0,473977405,85473189,544241,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,1.84999,0,nan,nan,3,0,10
377420000,0,473977404,85473190,544343,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,1.86745,0,nan,nan,3,0,10
377520000,0,473977405,85473190,544464,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,1.69292,0,nan,nan,3,0,10
377620000,0,473977405,85473191,544566,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,1.29151,0,nan,nan,3,0,10
377720000,0,473977405,85473190,544659,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,0.680658,0,nan,nan,3,0,10
377820000,0,473977406,85473189,544757,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,0.0,0,nan,nan,3,0,10
377920000,0,473977405,85473190,544880,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,10.6874,0,nan,nan,3,0,10
378020000,0,473977403,85473189,544989,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,10.3558,0,nan,nan,3,0,10
378120000,0,473977404,85473189,545096,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,10.2336,0,nan,nan,3,0,10
378220000,0,473977405,85473188,545207,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,10.1813,0,nan,nan,3,0,10
378320000,0,473977405,85473188,545310,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-1.01,10.1638,0,nan,nan,3,0,10
378420000,0,473977405,85473188,545356,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-1.01,10.1638,0,nan,nan,3,0,10
378520000,0,473977404,85473190,545455,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-1.01,10.1463,0,nan,nan,3,0,10
378620000,0,473977404,85473190,545559,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-1.01,10.094,0,nan,nan,3,0,10
378720000,0,473977404,85473189,545681,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.02,-1.01,10.0416,0,nan,nan,3,0,10
378820000,0,473977404,85473189,545769,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.02,-1.01,10.0067,0,nan,nan,3,0,10
378920000,0,473977405,85473187,545877,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.02,-1.01,9.97182,0,nan,nan,3,0,10
379020000,0,473977404,85473187,545982,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.02,-1.01,9.93691,0,nan,nan,3,0,10
379120000,0,473977404,85473186,546083,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,-0.03,-1.01,9.95437,0,nan,nan,3,0,10
379220000,0,473977405,85473186,546196,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,-0.03,-1.01,9.97182,0,nan,nan,3,0,10
379320000,0,473977405,85473184,546289,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,-0.03,-1.01,9.97182,0,nan,nan,3,0,10
379420000,0,473977405,85473185,546398,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,-0.03,-1.01,9.95437,0,nan,nan,3,0,10
379520000,0,473977405,85473185,546512,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,-0.03,-1.01,9.90201,0,nan,nan,3,0,10
379620000,0,473977404,85473184,546570,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.0,-0.04,-1.01,9.88456,0,nan,nan,3,0,10
379720000,0,473977405,85473183,546694,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.0,-0.04,-1.01,9.8671,0,nan,nan,3,0,10
379820000,0,473977404,85473181,546789,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.0,-0.04,-1.01,9.90201,0,nan,nan,3,0,10
379920000,0,473977405,85473182,546890,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,-0.05,-1.01,9.90201,0,nan,nan,3,0,10
380020000,0,473977405,85473181,546995,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,-0.05,-1.01,9.88456,0,nan,nan,3,0,10
380120000,0,473977406,85473182,547090,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,-0.05,-1.01,9.8671,0,nan,nan,3,0,10
380220000,0,473977405,85473181,547197,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,-0.05,-1.01,9.8322,0,nan,nan,3,0,10
380320000,0,473977405,85473180,547317,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,-0.05,-1.01,9.79729,0,nan,nan,3,0,10
380420000,0,473977405,85473180,547437,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,-0.05,-1.01,9.74493,0,nan,nan,3,0,10
380520000,0,473977405,85473180,547526,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,-0.05,-1.01,9.69257,0,nan,nan,3,0,10
380620000,0,473977405,85473178,547632,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-1.01,9.67512,0,nan,nan,3,0,10
380720000,0,473977404,85473177,547731,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-1.0,9.64022,0,nan,nan,3,0,10
380820000,0,473977404,85473180,547830,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-1.0,9.60531,0,nan,nan,3,0,10
380920000,0,473977403,85473179,547946,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-1.0,9.57041,0,nan,nan,3,0,10
381020000,0,473977404,85473177,547981,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-1.0,9.55295,0,nan,nan,3,0,10
381120000,0,473977403,85473174,548083,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-1.0,9.51805,0,nan,nan,3,0,10
381220000,0,473977403,85473174,548182,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-1.0,9.46569,0,nan,nan,3,0,10
381320000,0,473977402,85473173,548290,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.43078,0,nan,nan,3,0,10
381420000,0,473977403,85473173,548410,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.41333,0,nan,nan,3,0,10
381520000,0,473977402,85473171,548508,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.36097,0,nan,nan,3,0,10
381620000,0,473977404,85473171,548632,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.03,-0.05,-0.99,9.34352,0,nan,nan,3,0,10
381720000,0,473977403,85473170,548748,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.03,-0.05,-0.99,9.30861,0,nan,nan,3,0,10
381820000,0,473977403,85473169,548841,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.03,-0.04,-0.99,9.25626,0,nan,nan,3,0,10
381920000,0,473977403,85473168,548942,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.03,-0.04,-0.99,9.2039,0,nan,nan,3,0,10
382020000,0,473977402,85473167,549030,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.03,-0.04,-0.99,9.15154,0,nan,nan,3,0,10
382120000,0,473977400,85473169,549114,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.04,-0.04,-0.98,9.09918,0,nan,nan,3,0,10
382220000,0,473977400,85473166,549221,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.04,-0.03,-0.98,9.04682,0,nan,nan,3,0,10
382320000,0,473977399,85473165,549269,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.04,-0.03,-0.98,9.01192,0,nan,nan,3,0,10
382420000,0,473977400,85473165,549380,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.04,-0.03,-0.98,8.95956,0,nan,nan,3,0,10
382520000,0,473977399,85473166,549489,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.04,-0.03,-0.98,8.9072,0,nan,nan,3,0,10
382620000,0,473977399,85473166,549600,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.05,-0.03,-0.98,8.83739,0,nan,nan,3,0,10
382720000,0,473977398,85473165,549688,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.05,-0.02,-0.99,8.78503,0,nan,nan,3,0,10
382820000,0,473977397,85473166,549784,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.05,-0.02,-0.99,8.73267,0,nan,nan,3,0,10
382920000,0,473977398,85473163,549885,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,-0.02,-0.99,8.68031,0,nan,nan,3,0,10
383020000,0,473977397,85473164,550001,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,-0.02,-0.99,8.66286,0,nan,nan,3,0,10
383120000,0,473977396,85473164,550106,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,-0.02,-0.99,8.62795,0,nan,nan,3,0,10
383220000,0,473977395,85473164,550207,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,-0.01,-0.99,8.59305,0,nan,nan,3,0,10
383320000,0,473977396,85473164,550319,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,-0.01,-0.99,8.5756,0,nan,nan,3,0,10
383420000,0,473977394,85473162,550432,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,-0.01,-1.0,8.54069,0,nan,nan,3,0,10
383520000,0,473977394,85473164,550481,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,-0.01,-1.0,8.52324,0,nan,nan,3,0,10
383620000,0,473977394,85473163,550598,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,-0.01,-1.0,8.48833,0,nan,nan,3,0,10
383720000,0,473977393,85473160,550698,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,0.0,-1.0,8.43598,0,nan,nan,3,0,10
383820000,0,473977392,85473162,550785,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,0.0,-0.99,8.38362,0,nan,nan,3,0,10
383920000,0,473977393,85473160,550875,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,0.0,-0.99,3.12405,0,nan,nan,3,0,10
384020000,0,473977391,85473160,550986,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.06,0.0,-0.99,3.05424,0,nan,nan,3,0,10
384120000,0,473977390,85473164,551091,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.05,0.01,-0.99,2.94952,0,nan,nan,3,0,10
384220000,0,473977391,85473163,551200,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.05,0.01,-0.99,2.86226,0,nan,nan,3,0,10
384320000,0,473977390,85473165,551296,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.05,0.02,-0.99,2.77499,0,nan,nan,3,0,10
384420000,0,473977388,85473164,551415,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.05,0.02,-1.0,2.72263,0,nan,nan,3,0,10
384520000,0,473977389,85473165,551512,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.05,0.02,-1.0,2.67027,0,nan,nan,3,0,10
384620000,0,473977389,85473164,551619,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.05,0.02,-1.0,2.61792,0,nan,nan,3,0,10
384720000,0,473977387,85473162,551708,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.04,0.03,-1.0,2.54811,0,nan,nan,3,0,10
384820000,0,473977386,85473162,551770,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.04,0.03,-1.0,2.5132,0,nan,nan,3,0,10
384920000,0,473977387,85473164,551857,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.04,0.03,-1.0,2.46084,0,nan,nan,3,0,10
385020000,0,473977387,85473165,551978,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.04,0.03,-1.0,2.40848,0,nan,nan,3,0,10
385120000,0,473977387,85473167,552107,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.04,0.04,-1.0,2.37358,0,nan,nan,3,0,10
385220000,0,473977387,85473167,552212,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.04,0.04,-1.0,2.33867,0,nan,nan,3,0,10
385320000,0,473977386,85473167,552301,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.04,0.04,-1.0,2.30377,0,nan,nan,3,0,10
385420000,0,473977385,85473167,552401,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.04,0.04,-1.0,2.26886,0,nan,nan,3,0,10
385520000,0,473977383,85473169,552510,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.04,0.05,-1.0,2.23396,0,nan,nan,3,0,10
385620000,0,473977382,85473172,552602,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.03,0.05,-1.0,2.2165,0,nan,nan,3,0,10
385720000,0,473977382,85473173,552711,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.03,0.05,-0.99,2.19905,0,nan,nan,3,0,10
385820000,0,473977383,85473170,552813,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.03,0.05,-0.99,2.1816,0,nan,nan,3,0,10
385920000,0,473977384,85473172,552911,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.03,0.05,-0.99,2.14669,0,nan,nan,3,0,10
386020000,0,473977383,85473172,553018,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.03,0.05,-0.98,2.11179,0,nan,nan,3,0,10
386120000,0,473977382,85473174,553078,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.03,0.05,-0.98,2.09433,0,nan,nan,3,0,10
386220000,0,473977383,85473175,553161,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.02,0.05,-0.98,2.04198,0,nan,nan,3,0,10
386320000,0,473977383,85473174,553277,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.02,0.05,-0.99,2.00707,0,nan,nan,3,0,10
386420000,0,473977383,85473173,553378,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.02,0.05,-0.99,1.97216,0,nan,nan,3,0,10
386520000,0,473977382,85473174,553497,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.02,0.06,-0.99,1.93726,0,nan,nan,3,0,10
386620000,0,473977383,85473175,553593,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.02,0.06,-0.98,1.91981,0,nan,nan,3,0,10
386720000,0,473977381,85473176,553688,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.02,0.06,-0.98,1.90235,0,nan,nan,3,0,10
386820000,0,473977381,85473177,553787,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.02,0.06,-0.99,1.8849,0,nan,nan,3,0,10
386920000,0,473977382,85473176,553882,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.01,0.06,-0.98,1.86745,0,nan,nan,3,0,10
387020000,0,473977381,85473178,554008,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.01,0.06,-0.98,1.83254,0,nan,nan,3,0,10
387120000,0,473977381,85473179,554103,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.01,0.06,-0.98,1.81509,0,nan,nan,3,0,10
387220000,0,473977380,85473183,554208,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.01,0.06,-0.98,1.79764,0,nan,nan,3,0,10
387320000,0,473977380,85473183,554298,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.01,0.06,-0.99,1.76273,0,nan,nan,3,0,10
387420000,0,473977381,85473186,554412,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.01,0.06,-0.99,1.74528,0,nan,nan,3,0,10
387520000,0,473977382,85473186,554469,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,0.0,0.06,-0.99,1.72783,0,nan,nan,3,0,10
387620000,0,473977381,85473186,554573,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,0.05,-0.99,1.69292,0,nan,nan,3,0,10
387720000,0,473977378,85473186,554674,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,0.05,-0.99,1.64056,0,nan,nan,3,0,10
387820000,0,473977379,85473186,554788,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,0.05,-0.99,1.60566,0,nan,nan,3,0,10
387920000,0,473977379,85473186,554913,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,0.05,-0.99,1.57075,0,nan,nan,3,0,10
388020000,0,473977379,85473188,554986,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,0.05,-0.99,1.5533,0,nan,nan,3,0,10
388120000,0,473977379,85473189,555078,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,0.05,-0.99,1.51839,0,nan,nan,3,0,10
388220000,0,473977379,85473190,555180,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,0.05,-0.99,1.50094,0,nan,nan,3,0,10
388320000,0,473977379,85473190,555291,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.0,0.05,-0.99,1.48349,0,nan,nan,3,0,10
388420000,0,473977379,85473189,555401,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.0,0.04,-0.98,1.46603,0,nan,nan,3,0,10
388520000,0,473977379,85473192,555502,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.0,0.04,-0.98,1.44858,0,nan,nan,3,0,10
388620000,0,473977378,85473192,555608,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.0,0.04,-0.98,1.44858,0,nan,nan,3,0,10
388720000,0,473977381,85473192,555711,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.0,0.04,-0.99,1.44858,0,nan,nan,3,0,10
388820000,0,473977380,85473192,555747,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.0,0.04,-0.99,1.44858,0,nan,nan,3,0,10
388920000,0,473977379,85473194,555855,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,0.03,-0.99,1.44858,0,nan,nan,3,0,10
389020000,0,473977379,85473193,555973,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,0.03,-0.99,1.43113,0,nan,nan,3,0,10
389120000,0,473977381,85473195,556065,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,0.03,-0.99,1.41368,0,nan,nan,3,0,10
389220000,0,473977379,85473194,556179,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,0.03,-0.99,1.36132,0,nan,nan,3,0,10
389320000,0,473977380,85473194,556279,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.32641,0,nan,nan,3,0,10
389420000,0,473977379,85473193,556383,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.27405,0,nan,nan,3,0,10
389520000,0,473977378,85473197,556476,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.99,1.22169,0,nan,nan,3,0,10
389620000,0,473977381,85473195,556580,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.99,1.22169,0,nan,nan,3,0,10
389720000,0,473977380,85473198,556684,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.99,1.2566,0,nan,nan,3,0,10
