timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
159928000,-0.00679298,-0.00464564,7.22806e-05,0.0,0.0,-0.490819
159960000,0.00219668,-0.00295688,1.22041e-05,0.0,0.0,-0.490944
159992000,-0.000134952,-0.00531885,-8.00199e-05,0.0,0.0,-0.491764
160024000,0.00962227,-0.00374498,-6.03218e-06,0.0,0.0,-0.491248
160056000,0.00924174,-0.00274221,-0.000132763,0.0,0.0,-0.491204
160084000,0.00719379,-0.00539493,5.5572e-05,0.0,0.0,-0.491061
160116000,0.00620924,-0.0032526,-6.8082e-05,0.0,0.0,-0.490574
160148000,0.00023542,-0.000613215,4.98842e-05,0.0,0.0,-0.490642
160180000,-0.00179226,-0.00285097,7.29791e-05,0.0,0.0,-0.490968
160208000,0.00179038,0.000757951,9.92983e-05,0.0,0.0,-0.490932
160240000,-0.00111259,0.00233509,-0.000119849,0.0,0.0,-0.491143
160272000,-0.00290319,0.00494627,-0.000127224,0.0,0.0,-0.490652
160300000,-0.00806833,0.000158547,0.000260244,0.0,0.0,-0.490681
160328000,-0.00742115,0.00398148,-1.96255e-05,0.0,0.0,-0.490655
160360000,-0.00476475,0.0014303,2.54042e-06,0.0,0.0,-0.490145
160388000,-0.00702709,3.75837e-05,-8.06032e-05,0.0,0.0,-0.489975
160420000,-0.00842069,-0.00548569,-0.000132055,0.0,0.0,-0.490531
160448000,-0.00791162,-0.00805281,-0.000197625,0.0,0.0,-0.490885
160480000,-0.00686028,0.00227847,9.44207e-05,0.0,0.0,-0.491063
160508000,-0.00795891,0.00201329,0.000123905,0.0,0.0,-0.490891
160536000,-0.00523592,0.00285495,-1.16788e-06,0.0,0.0,-0.491229
160564000,-0.00610397,0.00269476,6.69155e-06,0.0,0.0,-0.49127
160592000,-0.00808949,0.0016517,0.000123706,0.0,0.0,-0.491114
160624000,-0.00243498,-0.00080707,-4.98926e-05,0.0,0.0,-0.491243
160656000,-0.00684422,-0.00489459,4.55745e-05,0.0,0.0,-0.491538
160688000,-0.00435594,-0.00436657,-0.000216292,0.0,0.0,-0.491073
160716000,-0.00668172,-0.000457324,-1.23284e-06,0.0,0.0,-0.491583
160744000,0.000998329,-0.00324715,0.000339536,0.0,0.0,-0.491457
160772000,-0.00197835,-0.00113613,-8.55974e-05,0.0,0.0,-0.491477
160804000,0.00119907,0.00359724,-3.34096e-05,0.0,0.0,-0.49155
160836000,-0.00532395,0.00149402,-0.000166693,0.0,0.0,-0.491337
160868000,-0.00312848,0.00679664,0.000106092,0.0,0.0,-0.49136
160896000,-0.00336811,0.00471003,-5.93502e-05,0.0,0.0,-0.491399
160928000,-0.00239747,0.00200773,-1.03405e-05,0.0,0.0,-0.492104
160956000,-0.0018924,0.00273764,7.86851e-06,0.0,0.0,-0.491668
160988000,0.004255,0.00519667,0.000168563,0.0,0.0,-0.491343
161016000,0.00220873,0.00441325,-2.35951e-06,0.0,0.0,-0.491058
161044000,0.000297423,0.00207036,-0.000141276,0.0,0.0,-0.491527
161072000,0.000726455,-0.00408001,-3.39285e-05,0.0,0.0,-0.490836
161100000,-0.00178126,-0.0052989,-0.000317687,0.0,0.0,-0.490437
161128000,-0.00283321,-0.00162303,-0.00015721,0.0,0.0,-0.490046
161156000,0.00111494,-0.00551345,4.74912e-05,0.0,0.0,-0.48997
161188000,0.000181922,-0.00802699,0.000183628,0.0,0.0,-0.490412
161216000,0.00171936,-0.0092164,-0.000104059,0.0,0.0,-0.490322
161248000,0.00207963,-0.00613619,-1.49058e-06,0.0,0.0,-0.490939
161276000,0.00289107,-0.00505656,-2.61096e-05,0.0,0.0,-0.490883
161304000,0.00483066,-0.00802211,1.79813e-05,0.0,0.0,-0.490734
161336000,-0.000556856,-0.00851452,2.23517e-06,0.0,0.0,-0.490281
161364000,0.000859522,0.00125807,-5.61797e-06,0.0,0.0,-0.490784
161396000,0.00125267,0.00585778,0.000117273,0.0,0.0,-0.491269
161428000,0.00430331,0.00301165,1.02015e-05,0.0,0.0,-0.490848
161460000,0.00750974,0.00324254,-0.000137744,0.0,0.0,-0.490645
161488000,0.006264,-0.00104268,0.000214899,0.0,0.0,-0.490379
161516000,0.00237186,-0.00403907,0.000306891,0.0,0.0,-0.49056
161544000,0.0060314,-0.0015176,-3.22598e-05,0.0,0.0,-0.490603
161572000,0.00541026,-0.00425935,4.92926e-05,0.0,0.0,-0.490801
161604000,0.000178154,-0.00419035,0.000140754,0.0,0.0,-0.491559
161636000,0.00313624,0.00584999,-0.000121244,0.0,0.0,-0.491387
161668000,0.00159987,0.00439306,8.30437e-06,0.0,0.0,-0.491377
161700000,-0.00501215,0.00157733,0.00016708,0.0,0.0,-0.491497
161732000,-0.00139231,0.00662231,1.70083e-05,0.0,0.0,-0.491635
161764000,-0.00463307,0.00571547,-7.53407e-05,0.0,0.0,-0.491503
161796000,-0.00661673,0.00467705,-8.16279e-05,0.0,0.0,-0.491472
161820000,-0.00434019,0.00421144,0.000115092,0.0,0.0,-0.491293
161848000,0.00118106,0.00315772,3.64906e-05,0.0,0.0,-0.491561
161876000,-0.00141904,0.00221317,-6.5608e-05,0.0,0.0,-0.491611
161908000,-0.00202816,0.00328349,0.000373528,0.0,0.0,-0.491646
161940000,0.00318255,0.0064996,0.000158728,0.0,0.0,-0.491671
161968000,0.00419712,0.0106091,0.000236572,0.0,0.0,-0.491445
161996000,0.00609992,0.00724094,-0.000105507,0.0,0.0,-0.491712
162028000,0.000660305,0.000928155,-6.19681e-05,0.0,0.0,-0.490708
162052000,0.00359884,0.00612212,0.000154207,0.0,0.0,-0.490451
162084000,-0.00181031,-0.00254275,-2.2592e-05,0.0,0.0,-0.490028
162112000,-0.00786261,-0.00346217,-0.000321227,0.0,0.0,-0.489956
162140000,-0.00680358,0.000433539,9.92683e-05,0.0,0.0,-0.490309
162168000,-0.00699285,-0.000298733,0.000137544,0.0,0.0,-0.490326
162196000,-0.00435822,-0.00410993,-6.72815e-05,0.0,0.0,-0.490707
162228000,-0.000970449,-0.0046442,-0.000383556,0.0,0.0,-0.490769
162260000,0.00402853,-0.00574706,8.94244e-05,0.0,0.0,-0.490367
162288000,0.00219598,-0.00832423,-4.39617e-05,0.0,0.0,-0.490275
162316000,-0.00136492,-0.0159941,-7.34017e-05,0.0,0.0,-0.490171
162344000,-0.00055648,-0.00697254,-0.000109059,0.0,0.0,-0.489921
162376000,-0.0017188,-0.00819185,8.2413e-05,0.0,0.0,-0.490445
162408000,-0.00389628,-0.00227792,0.000191972,0.0,0.0,-0.490494
162436000,0.000482902,-0.00781891,-4.73675e-05,0.0,0.0,-0.490779
162468000,0.00179328,-0.00105214,-5.3436e-05,0.0,0.0,-0.490739
162500000,-0.00215798,0.00562015,3.40445e-05,0.0,0.0,-0.49081
162524000,-0.00118693,0.00590493,-5.54295e-05,0.0,0.0,-0.490647
162556000,0.000646742,0.000401792,-4.83524e-05,0.0,0.0,-0.490649
162588000,0.00551595,0.00687267,-0.000129583,0.0,0.0,-0.490446
162620000,0.00449474,0.00294711,0.000111843,0.0,0.0,-0.490187
162644000,0.00819728,0.00489356,-1.12066e-05,0.0,0.0,-0.490251
162676000,0.00910318,0.00519329,1.38273e-05,0.0,0.0,-0.490679
162704000,-0.00113607,0.00256685,-1.98036e-05,0.0,0.0,-0.491383
162732000,-0.000642288,0.00384266,7.13859e-06,0.0,0.0,-0.490639
162760000,-0.00141951,0.00495669,9.09436e-07,0.0,0.0,-0.49065
162788000,0.000992156,0.00249158,0.000429232,0.0,0.0,-0.490714
162820000,0.00738192,0.00348976,9.1522e-05,0.0,0.0,-0.490911
162852000,0.0061823,0.00638397,0.000196814,0.0,0.0,-0.4904
162884000,-0.00347872,0.00112405,6.46664e-06,0.0,0.0,-0.490578
162908000,-0.00929828,0.00170626,-1.87084e-05,0.0,0.0,-0.490691
162940000,-0.00647187,0.00588629,1.05472e-05,0.0,0.0,-0.490645
162972000,-0.00495458,0.00571573,-0.000284981,0.0,0.0,-0.490636
163004000,-0.0123669,0.00153832,-0.000124906,0.0,0.0,-0.490924
163036000,-0.0112587,-0.00346157,-4.24404e-06,0.0,0.0,-0.490443
163068000,-0.0118407,-0.0012941,-7.26013e-05,0.0,0.0,-0.490463
163096000,-0.00560669,0.000127633,-0.00012398,0.0,0.0,-0.49017
163120000,-0.00324384,0.000466801,4.81673e-05,0.0,0.0,-0.490247
163148000,-0.00289041,0.00339159,0.000126067,0.0,0.0,-0.491144
163176000,-0.00159714,0.00204971,-9.89316e-05,0.0,0.0,-0.491141
163208000,-0.00270582,0.0100238,8.10146e-05,0.0,0.0,-0.491794
163240000,-0.00660188,0.0110686,2.99499e-05,0.0,0.0,-0.491964
163272000,-0.00445343,0.00821993,-0.000137706,0.0,0.0,-0.491769
163304000,-0.00546989,0.00297265,2.43899e-05,0.0,0.0,-0.490748
163336000,0.00158834,-0.00297577,6.82119e-05,0.0,0.0,-0.490891
163364000,0.00304735,-0.00216752,-0.000186989,0.0,0.0,-0.490456
163392000,0.00534383,-0.00641648,0.000121841,0.0,0.0,-0.490226
163424000,0.00578749,-0.00317767,-0.000129178,0.0,0.0,-0.490372
163452000,0.00022073,-0.00508794,-7.38767e-05,0.0,0.0,-0.489658
163480000,0.000478525,0.00102207,0.000728253,0.0,0.0,-0.489867
163508000,-0.00131492,0.0012127,0.000151004,0.0,0.0,-0.490469
163536000,-0.00497319,-0.00503019,-9.78867e-06,0.0,0.0,-0.490204
163568000,-0.00510557,-0.00944534,2.64728e-06,0.0,0.0,-0.490008
163600000,-0.00173622,-0.00109636,6.25234e-05,0.0,0.0,-0.489935
163628000,-0.00293988,-0.000824215,0.000393486,0.0,0.0,-0.490378
163660000,-3.78358e-06,0.00403561,2.21799e-05,0.0,0.0,-0.490358
163692000,0.00167162,0.000626564,-6.13555e-06,0.0,0.0,-0.489947
163720000,0.00364121,0.000670003,4.50695e-05,0.0,0.0,-0.489913
163752000,0.00188234,-0.000345988,4.58937e-05,0.0,0.0,-0.489549
163780000,0.000352943,-0.00408613,-0.000102364,0.0,0.0,-0.489747
163812000,0.000353402,-0.00607709,-0.000176664,0.0,0.0,-0.489417
163840000,-0.00598553,-0.00458203,-6.10831e-05,0.0,0.0,-0.488787
163872000,-0.00105568,-0.00241533,-0.000304952,0.0,0.0,-0.489511
163900000,0.0073798,-0.00126224,-3.69782e-06,0.0,0.0,-0.489858
163932000,0.00241925,0.00327434,-7.38236e-05,0.0,0.0,-0.490232
163960000,0.0035213,-0.000897281,9.63709e-05,0.0,0.0,-0.491008
163988000,0.000241123,0.0031845,7.89296e-06,0.0,0.0,-0.49143
164016000,-0.00355672,0.000845491,-6.13485e-05,0.0,0.0,-0.491285
164048000,-0.00385218,0.000568908,-5.12288e-05,0.0,0.0,-0.491125
164076000,-0.00291931,-0.00225765,-9.04407e-06,0.0,0.0,-0.491371
164108000,-0.00264574,-0.000913665,-0.000193457,0.0,0.0,-0.491286
164140000,0.00111648,0.000825304,0.000115983,0.0,0.0,-0.49082
164172000,-0.000156333,0.00221546,-9.55076e-05,0.0,0.0,-0.49088
164200000,-0.00335114,-0.00597163,-1.43819e-05,0.0,0.0,-0.491436
164224000,-0.00368805,-0.0117595,-0.000143069,0.0,0.0,-0.491953
164256000,-0.00290248,-0.00426996,-1.14259e-05,0.0,0.0,-0.492276
164284000,0.00114588,-0.00429964,-0.000310408,0.0,0.0,-0.492235
164316000,-0.0027084,0.000479263,0.000131509,0.0,0.0,-0.49099
164348000,0.00133499,0.00730029,7.1404e-05,0.0,0.0,-0.491771
164380000,-0.00175679,0.00302891,-0.000129447,0.0,0.0,-0.492528
164412000,-0.00138005,0.00234252,0.000159431,0.0,0.0,-0.492803
164440000,-0.00224115,0.00199149,5.4175e-06,0.0,0.0,-0.492211
164472000,-0.00284307,0.000718638,0.000474903,0.0,0.0,-0.492346
164500000,-0.00338032,0.00131863,0.000129727,0.0,0.0,-0.492218
164532000,-0.000533952,0.00446094,1.194e-05,0.0,0.0,-0.491821
164560000,0.00311505,0.00650378,6.74548e-05,0.0,0.0,-0.491452
164592000,-0.000901262,-0.00204078,0.000274774,0.0,0.0,-0.491787
164624000,0.00047718,-0.00397252,-7.63172e-06,0.0,0.0,-0.491785
164656000,0.00286302,-0.0019409,-0.000601645,0.0,0.0,-0.491623
164688000,0.00139661,0.00430047,-4.46644e-05,0.0,0.0,-0.492096
164720000,0.00225536,0.008144,0.000130101,0.0,0.0,-0.491909
164748000,0.00468416,0.00552261,5.83157e-05,0.0,0.0,-0.491699
164776000,0.00449687,-0.00287641,-6.65663e-06,0.0,0.0,-0.490725
164804000,0.000351958,-0.00196589,-0.000121505,0.0,0.0,-0.490403
164836000,0.00163871,-0.00122918,0.000112368,0.0,0.0,-0.490639
164864000,-0.00479025,-0.000336364,0.000224202,0.0,0.0,-0.490626
164892000,-0.00411298,-0.00470203,-1.72555e-05,0.0,0.0,-0.491416
164920000,-0.00568347,-0.000457478,7.45207e-05,0.0,0.0,-0.491321
164952000,-0.00435154,0.00354745,0.000207493,0.0,0.0,-0.49129
164980000,-0.00152227,0.00208919,5.93676e-05,0.0,0.0,-0.490605
165008000,-0.00380228,0.00390487,-0.000117411,0.0,0.0,-0.490551
165040000,-0.00357251,0.00175176,2.44053e-06,0.0,0.0,-0.490952
165068000,-0.000194167,0.00438052,-2.12621e-06,0.0,0.0,-0.490756
165100000,0.00276835,0.0050337,0.000386026,0.0,0.0,-0.490248
165132000,0.00364923,0.001012,2.70708e-05,0.0,0.0,-0.489126
165160000,0.000381964,-0.00294371,-6.12438e-05,0.0,0.0,-0.488959
165192000,0.00227489,-0.0016347,-0.000152713,0.0,0.0,-0.489371
165220000,-0.00100921,-0.00356154,-0.000268275,0.0,0.0,-0.489473
165252000,-0.00448982,0.000977673,-0.000123024,0.0,0.0,-0.490096
165284000,-0.00223029,0.0050299,7.63368e-05,0.0,0.0,-0.49075
165312000,0.00043301,0.00300883,-0.000114867,0.0,0.0,-0.490834
165340000,0.00639783,0.00640744,0.00013533,0.0,0.0,-0.49118
165368000,0.00398539,0.00742784,-0.000416525,0.0,0.0,-0.491244
165396000,0.0123571,0.00034303,-7.13272e-05,0.0,0.0,-0.490663
165428000,0.00874818,0.00250926,-6.78613e-05,0.0,0.0,-0.491026
165460000,0.0050574,0.0023716,-9.62606e-05,0.0,0.0,-0.491072
165488000,0.00528154,0.000885161,0.000295057,0.0,0.0,-0.491429
165516000,0.00144301,0.000604957,-0.0001939,0.0,0.0,-0.491462
165548000,-0.00394796,1.98791e-05,0.000199658,0.0,0.0,-0.490927
165576000,-0.00667043,0.00233301,2.98256e-05,0.0,0.0,-0.490175
165604000,-0.00385944,0.00305756,-3.77954e-05,0.0,0.0,-0.490406
165636000,-0.00189582,0.00382712,-3.38489e-06,0.0,0.0,-0.490624
165668000,0.00364716,0.0044943,0.000364832,0.0,0.0,-0.4911
165700000,0.00611293,0.00308936,2.82526e-05,0.0,0.0,-0.49066
165732000,0.00371929,0.00507746,-4.76567e-05,0.0,0.0,-0.490792
165764000,-0.0064422,0.000236174,4.94532e-07,0.0,0.0,-0.491168
165796000,-0.00943776,-0.00471858,-0.000246502,0.0,0.0,-0.491007
165824000,-0.00588793,-0.00538877,8.83564e-05,0.0,0.0,-0.491439
165852000,-0.00855561,-0.00298101,0.000435533,0.0,0.0,-0.491464
165884000,-0.0105248,-0.00411385,-7.75675e-05,0.0,0.0,-0.491688
165908000,-0.0128151,-0.00407173,-6.48675e-05,0.0,0.0,-0.491305
165940000,-0.0107692,-0.00128885,-7.23931e-05,0.0,0.0,-0.491489
165972000,-0.008956,0.00171592,1.50036e-05,0.0,0.0,-0.491777
166004000,-0.00584733,-0.0016403,0.000156628,0.0,0.0,-0.49192
166036000,-0.00209282,-0.00248855,0.000227949,0.0,0.0,-0.492267
166064000,-0.00838323,-0.00201319,-6.19283e-06,0.0,0.0,-0.492586
166096000,-0.00827659,2.13668e-05,-0.000141914,0.0,0.0,-0.492452
166128000,-0.000314145,0.00244028,-0.000100723,0.0,0.0,-0.49263
166152000,0.00136795,0.0059634,5.30211e-05,0.0,0.0,-0.49206
166184000,0.00277318,0.00418656,-0.000129671,0.0,0.0,-0.491085
166212000,-0.00224016,0.00262748,8.04523e-06,0.0,0.0,-0.491041
166240000,0.00574458,0.00449279,0.000233837,0.0,0.0,-0.490939
166272000,0.00422576,0.000811488,9.68878e-05,0.0,0.0,-0.490879
166304000,0.00519444,0.000645436,-0.000137914,0.0,0.0,-0.490907
166336000,0.00120014,-0.00114541,9.43718e-05,0.0,0.0,-0.491465
166360000,-0.0042458,-0.00626574,-4.37549e-05,0.0,0.0,-0.492276
166392000,-0.00251423,-0.00338879,-0.000198518,0.0,0.0,-0.492337
166420000,8.22726e-05,-0.00204505,7.24895e-06,0.0,0.0,-0.492987
166452000,0.00102842,-0.00324449,-0.000149426,0.0,0.0,-0.492984
166484000,-0.00412204,0.00277778,0.000249985,0.0,0.0,-0.492379
166516000,-0.00026389,-0.00208554,-3.75928e-06,0.0,0.0,-0.491682
166548000,0.0037468,-0.00139786,0.000354888,0.0,0.0,-0.491596
166572000,0.00111291,-0.00188559,-7.99536e-05,0.0,0.0,-0.490809
166604000,-0.000523697,0.00331639,0.000189567,0.0,0.0,-0.491209
166628000,-0.0102536,-0.00607233,-6.37877e-05,0.0,0.0,-0.491629
166656000,-0.00880633,-0.00476438,-3.32301e-05,0.0,0.0,-0.491388
166688000,-0.00931575,0.00113459,0.000117784,0.0,0.0,-0.491602
166716000,-0.00438276,0.00144516,4.39812e-05,0.0,0.0,-0.491783
166748000,-0.000240224,0.0101061,0.000199408,0.0,0.0,-0.491745
166780000,-0.000438997,0.00562584,-0.000150511,0.0,0.0,-0.49197
166808000,0.00213265,0.00515203,0.000107615,0.0,0.0,-0.491166
166840000,-0.000546663,0.00290066,0.000168229,0.0,0.0,-0.490924
166872000,0.00315037,0.00394915,0.000329656,0.0,0.0,-0.491191
166900000,0.00340567,0.000964344,-0.000163059,0.0,0.0,-0.49163
166932000,0.00146203,0.00660349,1.93133e-05,0.0,0.0,-0.491711
166960000,0.00222291,0.00110615,3.09153e-06,0.0,0.0,-0.491401
166992000,0.00141726,0.00041087,-0.000134109,0.0,0.0,-0.491441
167016000,-0.000342454,-0.00699567,-5.75907e-05,0.0,0.0,-0.491274
167048000,-0.00141309,-0.0044459,-1.16215e-05,0.0,0.0,-0.491496
167080000,-0.00653565,-0.00766152,4.62821e-05,0.0,0.0,-0.491106
167112000,-0.00266049,-0.00181183,-5.38663e-05,0.0,0.0,-0.491428
167140000,-0.0055515,-0.00129734,-0.00025817,0.0,0.0,-0.491018
167172000,-0.0046158,0.000233424,0.000360074,0.0,0.0,-0.491295
167204000,0.000594652,0.00759232,6.6678e-06,0.0,0.0,-0.491539
167236000,-0.00383438,0.00416549,-8.75141e-05,0.0,0.0,-0.491286
167268000,0.00315434,6.25381e-06,0.000233328,0.0,0.0,-0.490819
167300000,0.00495441,-0.00326593,-5.9098e-05,0.0,0.0,-0.489955
167332000,0.00459716,-0.00245971,0.000470147,0.0,0.0,-0.490128
167360000,0.00371744,-0.00781276,1.64425e-05,0.0,0.0,-0.491095
167392000,-0.00372442,-0.00341194,-3.37721e-05,0.0,0.0,-0.490823
167420000,-0.00764852,-0.00257646,-8.22195e-05,0.0,0.0,-0.49061
167448000,-0.00453491,-0.00168978,-6.01639e-05,0.0,0.0,-0.49068
167480000,-0.00751774,-0.007775,-8.33385e-05,0.0,0.0,-0.49091
167512000,-0.00560746,-0.00257516,-2.33268e-05,0.0,0.0,-0.491013
167544000,0.000666683,-0.00216892,-0.000150412,0.0,0.0,-0.49131
167572000,0.00411503,-0.000143718,0.000339171,0.0,0.0,-0.491076
167604000,0.00203096,0.003626,-8.56407e-05,0.0,0.0,-0.49098
167632000,0.00450329,0.000499254,0.000114202,0.0,0.0,-0.490745
167664000,0.00482919,-0.00105515,-0.000147589,0.0,0.0,-0.490767
167692000,0.00129895,0.00118357,0.000132271,0.0,0.0,-0.490726
167724000,0.00306195,0.000379301,1.06031e-06,0.0,0.0,-0.490684
167756000,-0.000462603,-0.00253667,-2.39611e-05,0.0,0.0,-0.49053
167788000,0.00476047,-0.00707015,0.0003202,0.0,0.0,-0.490545
167820000,0.011778,-0.00451195,3.4078e-05,0.0,0.0,-0.490462
167852000,0.0105841,-0.0037643,-1.80085e-05,0.0,0.0,-0.490368
167880000,0.00868998,0.00107661,8.8471e-06,0.0,0.0,-0.490556
167908000,0.0038321,-0.00170391,-9.95742e-05,0.0,0.0,-0.49081
167936000,0.0023788,-0.00403356,-7.10366e-06,0.0,0.0,-0.491213
167964000,-0.000436122,0.000719675,1.65962e-06,0.0,0.0,-0.49117
167996000,-0.00179367,0.000342437,-3.538e-05,0.0,0.0,-0.491126
168024000,0.00408451,0.00399071,8.27573e-06,0.0,0.0,-0.490937
168052000,0.00619725,-0.00227135,0.000401166,0.0,0.0,-0.491125
168080000,0.00567837,0.00367366,6.92401e-05,0.0,0.0,-0.491073
168112000,0.00628996,-0.00181009,-0.000201051,0.0,0.0,-0.490882
168144000,0.00606237,0.00186353,-5.6596e-05,0.0,0.0,-0.490894
168176000,0.00715264,0.0017789,3.13623e-06,0.0,0.0,-0.491062
168208000,-0.000216026,-0.00122409,-8.74288e-05,0.0,0.0,-0.491108
168240000,0.00445557,-0.0102989,3.63677e-05,0.0,0.0,-0.490804
168264000,0.00426083,-0.0113637,-0.000243702,0.0,0.0,-0.490539
168292000,0.00187089,-0.0109215,0.000111484,0.0,0.0,-0.490869
168316000,0.00133182,-0.00908711,0.0001786,0.0,0.0,-0.490862
168348000,0.00263042,-0.00481186,-2.37767e-05,0.0,0.0,-0.491241
168376000,0.00413592,0.000240123,-0.00010862,0.0,0.0,-0.491167
168408000,0.00347178,0.000967768,-3.17954e-05,0.0,0.0,-0.490631
168436000,-0.000964122,0.00377076,0.000301173,0.0,0.0,-0.490705
168468000,-0.00322238,0.00309443,-0.000109987,0.0,0.0,-0.490771
168500000,0.00179385,0.00132526,0.000108803,0.0,0.0,-0.490185
168528000,0.00210487,-0.00437636,6.53146e-05,0.0,0.0,-0.490572
168556000,0.000283837,-0.00705903,-2.70847e-05,0.0,0.0,-0.491068
168588000,-0.00470731,-0.00315392,0.000241446,0.0,0.0,-0.491469
168620000,-0.00222546,-0.00470268,-0.000282579,0.0,0.0,-0.491551
168648000,-0.00310296,-0.00443688,-7.47484e-05,0.0,0.0,-0.491806
168676000,-0.00043873,-0.00783771,-0.000156039,0.0,0.0,-0.492486
168708000,0.00339997,-0.00707053,6.2082e-06,0.0,0.0,-0.492323
168736000,-0.0029266,-0.00518983,-0.000537318,0.0,0.0,-0.492161
168768000,0.000402113,-0.00155164,0.000203946,0.0,0.0,-0.492212
168796000,-0.0051953,-0.0022156,-5.46947e-05,0.0,0.0,-0.492103
168824000,-0.0056859,-0.0061488,-0.000281327,0.0,0.0,-0.492178
168852000,-0.00966984,-0.0028801,4.95091e-05,0.0,0.0,-0.492108
168884000,-0.00832908,-0.00298244,-0.000188822,0.0,0.0,-0.491992
168912000,-0.00808565,0.00361519,-0.000244963,0.0,0.0,-0.491158
168944000,-0.00378411,-0.00409759,-9.05665e-06,0.0,0.0,-0.491015
168972000,-0.00138718,-0.00135761,-6.83363e-05,0.0,0.0,-0.491037
169004000,-0.0024173,-0.00240679,-8.86903e-05,0.0,0.0,-0.491262
169032000,0.00163723,-0.000368572,0.00032384,0.0,0.0,-0.490795
169064000,0.00890294,0.00359191,0.000152573,0.0,0.0,-0.489765
169096000,0.00550145,0.0066621,7.4951e-05,0.0,0.0,-0.489974
169124000,0.00241379,0.00450291,-9.62215e-05,0.0,0.0,-0.490363
169148000,0.00454666,0.00412447,-9.84091e-05,0.0,0.0,-0.490843
169176000,0.00141646,0.00142626,0.000112202,0.0,0.0,-0.491089
169208000,-0.0729493,-0.0818815,0.00978644,0.0,0.0,-0.120033
169236000,-0.0819624,-0.0774618,0.00961699,0.0,0.0,-0.120039
169264000,-0.0808569,-0.081711,0.00941524,0.0,0.0,-0.120051
169292000,-0.0279672,-0.01495,0.00992247,0.0,0.0,-0.206019
169320000,0.0181234,0.025951,0.0102678,0.0,0.0,-0.33429
169348000,0.0346611,0.0392105,0.00975037,0.0,0.0,-0.399365
169380000,0.0383181,0.041244,0.00921141,0.0,0.0,-0.453842
169412000,0.0451022,0.0405107,0.00868845,0.0,0.0,-0.481981
169444000,0.0388407,0.0341867,0.00844382,0.0,0.0,-0.487609
169476000,0.0338035,0.0277893,0.00814327,0.0,0.0,-0.49196
169508000,0.0312529,0.0279635,0.00766513,0.0,0.0,-0.490492
169540000,0.0196968,0.0174135,0.00697785,0.0,0.0,-0.489019
169568000,0.0210348,0.0196398,0.00618219,0.0,0.0,-0.488623
169596000,0.0192408,0.00998574,0.00492789,0.0,0.0,-0.488342
169624000,0.0129363,0.00382852,0.00464467,0.0,0.0,-0.488395
169652000,0.00929075,0.00051657,0.00386638,0.0,0.0,-0.48774
169684000,0.0043882,-0.00276837,0.00351971,0.0,0.0,-0.488324
169716000,0.00321483,-0.00325694,0.00279605,0.0,0.0,-0.48864
169748000,-0.00227075,-0.00349836,0.00220291,0.0,0.0,-0.488821
169776000,0.00321918,-0.00387558,0.00186694,0.0,0.0,-0.488501
169808000,0.00217754,-0.00540704,0.00200792,0.0,0.0,-0.488469
169836000,0.00144324,-0.00979074,0.00137531,0.0,0.0,-0.488681
169864000,-0.00278126,-0.0139145,0.00116521,0.0,0.0,-0.488546
169892000,-0.00140374,-0.0109913,0.00129558,0.0,0.0,-0.488536
169924000,-0.00707123,-0.00546061,0.0010835,0.0,0.0,-0.488971
169956000,-0.00191923,0.00352201,0.00101474,0.0,0.0,-0.48913
169988000,-0.00156896,0.00461595,-2.91813e-05,0.0,0.0,-0.489044
170020000,-0.00191578,-0.00396083,-0.000461641,0.0,0.0,-0.48945
170048000,0.000920148,-0.00505419,-0.000954849,0.0,0.0,-0.490143
170080000,0.00135638,-0.00938008,-0.000918553,0.0,0.0,-0.49001
170112000,-0.00475852,-0.00478194,-0.000874593,0.0,0.0,-0.490021
170144000,-0.00779506,-0.00528126,-0.000936115,0.0,0.0,-0.490127
170176000,-0.00921638,-0.00389175,-0.00135422,0.0,0.0,-0.490497
170208000,-0.00639128,-0.00396873,-0.0019098,0.0,0.0,-0.490501
170236000,-0.0036342,-0.0077376,-0.00200687,0.0,0.0,-0.490316
170268000,-0.00301554,-0.010144,-0.00170925,0.0,0.0,-0.4906
170300000,-0.00758521,-0.00578444,-0.00186039,0.0,0.0,-0.490826
170332000,-0.0058465,-0.00311358,-0.0014823,0.0,0.0,-0.491029
170360000,-0.000844139,0.00443652,-0.00140165,0.0,0.0,-0.490683
170392000,0.00172576,0.0056186,-0.00154232,0.0,0.0,-0.490736
170424000,-3.69143e-05,0.0060756,-0.00102453,0.0,0.0,-0.490171
170456000,0.00423682,0.00650639,-0.000959608,0.0,0.0,-0.489746
