timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
66740000,-0.00343727,-0.00231007,-0.00277346,-4.13734e-06,-1.20949e-05,7.12704e-06,0.0
66772000,0.00404683,0.00507851,-0.00059855,-5.62949e-06,3.39021e-06,1.69057e-05,0.0
66804000,0.00756993,-0.0105831,-0.0082315,-1.46994e-06,-1.03584e-05,2.05042e-05,0.0
66836000,0.00063897,0.0178984,-0.0077676,-3.97633e-06,-8.06782e-06,4.24124e-05,0.0
66868000,-0.00972986,-0.0130149,0.00538493,3.80868e-06,-1.92613e-05,5.1648e-05,0.0
66900000,0.00669303,-0.000452862,-0.00518569,-5.25788e-06,-1.83101e-05,4.74191e-05,0.0
66932000,-0.0102807,-0.0154867,0.00148612,-1.00032e-05,-1.23712e-05,6.17109e-05,0.0
66964000,-0.00405396,-0.00334973,0.00663159,-1.02693e-05,-3.81064e-06,5.30304e-05,0.0
66996000,-0.000900915,0.00775884,7.21432e-05,-7.89352e-06,8.27183e-06,3.6166e-05,0.0
67028000,-0.00269218,-0.0076372,-0.000758779,-1.84672e-06,3.71406e-07,1.89144e-05,0.0
67056000,1.34657e-05,0.0132754,0.00245606,-1.76362e-06,1.98149e-06,1.75953e-05,0.0
67088000,0.00437735,0.00356219,0.00518238,2.02491e-05,1.01889e-05,7.84903e-06,0.0
67120000,0.00780032,0.00756267,0.0031359,1.27763e-05,1.89936e-05,1.44915e-06,0.0
67148000,0.00667378,0.00636305,-0.00571352,1.27025e-05,1.9038e-05,2.85846e-06,0.0
67180000,-0.00193158,0.0258334,-0.00839943,-9.85539e-06,2.86242e-05,2.20575e-05,0.0
67212000,-0.00068107,-0.000855107,-0.00032696,-1.13466e-05,1.51785e-05,2.17462e-05,0.0
67240000,-0.00441838,0.00993707,0.0103581,-8.70353e-06,8.8152e-06,1.22344e-05,0.0
67272000,0.00483874,-0.00591584,0.00661928,-9.62649e-06,6.75008e-06,-1.14028e-06,0.0
67304000,-0.0161745,-0.00218847,-0.0107746,3.28657e-06,-7.89347e-07,1.58546e-05,0.0
67332000,0.00904252,0.00358266,0.00872842,-3.10479e-06,7.12066e-06,-4.1856e-06,0.0
67364000,0.00697324,0.0141338,-0.0011492,4.76011e-06,4.25748e-06,-2.53281e-05,0.0
67396000,0.0062525,-0.00718697,0.00284169,1.93939e-06,4.14518e-06,-3.67503e-05,0.0
67424000,0.00469768,0.012056,-0.00247673,-3.27504e-08,5.15964e-06,-4.19211e-05,0.0
67456000,0.00658807,-0.0128679,-0.0153072,6.70724e-06,-5.56731e-06,-1.63074e-05,0.0
67488000,0.000279719,0.000304262,0.000370546,9.05303e-06,3.58923e-06,1.57725e-06,0.0
67520000,-0.000539797,-0.0079154,-0.000554481,3.42213e-07,-8.78224e-06,1.06066e-06,0.0
67552000,-0.00397171,0.00712252,-0.00372663,-5.02338e-06,3.28655e-06,-1.42971e-06,0.0
67584000,-0.00109841,-0.00824343,-0.00313302,-1.54202e-05,-9.97788e-07,1.56319e-06,0.0
67616000,-0.00539802,0.00974314,0.000191617,-1.55745e-05,1.78623e-06,1.7626e-05,0.0
67648000,-0.00760432,-0.0135794,0.00164321,-1.61919e-05,-2.2002e-06,2.01849e-05,0.0
67676000,-0.00519478,0.00575183,-0.00318393,-2.11212e-05,9.1193e-06,3.39002e-05,0.0
67704000,-0.0170061,0.00364465,0.00386368,-1.44101e-05,-8.7656e-06,3.46554e-05,0.0
67736000,-0.00972021,0.00770466,-0.00756889,-1.42144e-05,6.93942e-06,4.18055e-05,0.0
67768000,-0.00163466,-0.0183023,-0.00535087,-1.433e-05,-1.21123e-05,6.76337e-05,0.0
67796000,-0.0120639,-0.00623229,-0.000476496,-8.86573e-06,-8.51634e-07,7.36399e-05,0.0
67824000,0.00526089,0.000872379,0.00560379,-9.77609e-06,-9.0262e-06,6.9217e-05,0.0
67852000,-0.00474395,0.00441523,-0.00371598,-3.36008e-07,4.38084e-06,7.83339e-05,0.0
67884000,0.0060972,-0.0114693,0.00588745,7.56717e-07,-1.79385e-06,8.24201e-05,0.0
67916000,0.00775774,0.011265,0.00551441,-1.54008e-05,-6.31657e-06,6.86082e-05,0.0
67944000,-0.011962,-0.015185,0.00138808,-2.44906e-05,-3.0093e-06,5.9916e-05,0.0
67976000,-0.00528907,0.00702864,-0.00102937,-1.10975e-05,-9.53339e-06,6.80959e-05,0.0
68008000,-0.00637172,-0.0139036,0.00599449,-2.31437e-05,-9.71603e-06,6.6302e-05,0.0
68036000,0.00731392,0.000586677,0.0022254,-9.61299e-06,-1.87853e-06,5.6014e-05,0.0
68064000,-0.0133805,0.00524051,0.00339302,6.17282e-06,9.57946e-06,3.85763e-05,0.0
68096000,3.01107e-05,0.0013386,-0.00308183,8.21284e-06,6.73626e-06,4.40687e-05,0.0
68124000,0.0141249,0.00242392,0.00827574,1.40112e-05,9.20057e-06,3.37309e-05,0.0
68156000,0.0104433,-0.00465465,-0.00192405,1.10908e-05,1.41777e-05,2.8381e-05,0.0
68184000,0.00908963,0.0142111,-0.00233646,1.36677e-05,8.49719e-06,1.9421e-05,0.0
68212000,-0.00252424,0.00329607,0.00260772,1.3435e-05,3.21886e-06,7.8816e-06,0.0
68240000,0.0135386,-0.00387398,0.0102581,1.28781e-05,4.75431e-06,-1.2483e-05,0.0
68268000,-0.00419391,0.00927681,-0.00591982,7.02465e-06,-5.73455e-06,-2.23146e-05,0.0
68300000,0.0106416,-0.00218603,0.00909961,1.2596e-05,3.37442e-06,-3.8902e-05,0.0
68332000,0.000906535,-0.00404928,-0.00379814,1.57446e-05,-1.00351e-05,-2.99276e-05,0.0
68360000,0.00288087,-0.0057143,-0.005001,8.46701e-06,5.28675e-06,-3.48696e-05,0.0
68392000,-9.64013e-05,-0.00609061,0.0047921,1.18455e-05,-1.11347e-06,-5.0486e-05,0.0
68420000,0.00170003,0.00683845,-0.00789874,1.0712e-06,-4.23585e-06,-4.91477e-05,0.0
68448000,0.00306057,-0.0101731,0.000472448,1.26289e-06,-1.15882e-05,-3.86487e-05,0.0
68480000,0.00398527,-0.00729562,-0.00166364,6.06721e-06,-5.93323e-06,-4.54445e-05,0.0
68508000,-0.00487893,0.00604254,-0.00269909,1.41982e-05,-7.76677e-07,-3.00825e-05,0.0
68536000,0.0118824,-0.0149412,-0.00407029,1.55467e-05,5.386e-07,-3.10431e-05,0.0
68568000,0.0017978,0.00985674,-0.00680204,1.89022e-05,-8.32126e-06,-1.51306e-05,0.0
68596000,0.017715,-0.0151338,-0.00213828,2.1351e-05,1.58284e-05,-1.12214e-05,0.0
68624000,0.0108126,0.0179877,-0.00734267,2.44053e-05,-1.21152e-05,-1.22469e-05,0.0
68656000,0.00316337,-0.00387931,-0.00518708,2.56415e-05,6.59727e-06,-8.60758e-06,0.0
68684000,0.0182582,0.00276157,0.0027461,3.22417e-05,-1.2473e-05,-8.14226e-06,0.0
68716000,0.0145201,0.00473934,0.010321,2.53227e-05,-4.26338e-06,-1.95931e-05,0.0
68744000,0.00292388,-0.0116494,0.00275798,1.95234e-05,-1.10474e-05,-4.09227e-05,0.0
68776000,-0.000569216,-0.00416886,-0.00222995,1.41761e-05,-1.64255e-05,-2.15384e-05,0.0
68804000,0.0179433,-0.00632378,-0.00173135,1.39606e-06,-4.55323e-06,-2.16082e-05,0.0
68836000,0.000123667,-0.0070839,0.00119611,-4.10229e-06,-7.92548e-06,-1.75647e-05,0.0
68868000,-0.0122988,0.0214751,-0.000634943,-8.71528e-06,1.73591e-05,-2.25187e-05,0.0
68896000,0.00186733,-0.00300096,0.00565861,-8.14259e-06,1.23889e-05,-3.06836e-05,0.0
68928000,-0.0118772,0.0155197,-0.00260669,-1.04674e-05,1.82634e-05,-3.08091e-05,0.0
68956000,0.00125015,0.00583183,-0.00381493,-1.64546e-05,2.02467e-05,-4.17131e-05,0.0
68988000,-0.0115812,0.0166938,0.00309574,8.53985e-06,1.20602e-05,-4.41202e-05,0.0
69020000,0.00494254,-0.00446806,-0.00320176,-3.48655e-06,1.23522e-05,-6.2373e-05,0.0
69052000,-0.00886944,0.0148729,0.000282503,2.91813e-06,-4.06091e-07,-6.88615e-05,0.0
69084000,0.00254854,-0.0022816,0.000114888,8.2891e-06,1.83639e-05,-5.06945e-05,0.0
69116000,-0.0011617,0.00357805,-0.00786266,-1.59837e-06,2.40565e-06,-4.17541e-05,0.0
69148000,-0.0027714,7.52185e-05,-0.00445204,-7.47758e-06,-4.72803e-07,-2.48393e-05,0.0
69180000,-0.000651358,-0.00405029,0.00462866,-1.67212e-05,-4.11799e-06,-2.92909e-05,0.0
69212000,-0.0125928,0.0130921,0.00129439,-1.27265e-05,9.94901e-06,-3.89584e-05,0.0
69244000,-0.000943887,-0.0107554,-0.00153736,-1.0483e-05,3.01221e-06,-3.04677e-05,0.0
69276000,-0.0262278,0.0194255,-0.00286297,-9.18347e-06,-8.08454e-06,-3.97366e-05,0.0
69308000,-0.000393155,-0.0104631,0.00268204,-3.00453e-06,-5.38128e-06,-6.15015e-05,0.0
69340000,0.00491579,0.000289203,0.000393274,5.85878e-06,-7.95962e-06,-6.8825e-05,0.0
69372000,0.00663808,0.0070822,0.000478137,1.06709e-05,-1.10862e-06,-7.32416e-05,0.0
69404000,-0.00394747,-0.0120122,0.00285849,9.46184e-06,-1.56885e-05,-7.95635e-05,0.0
69436000,0.0127713,0.00157014,-0.000789449,1.44065e-05,-6.91604e-06,-8.75478e-05,0.0
69468000,-0.00296334,-0.00272691,0.00183912,1.96633e-05,-3.38914e-06,-7.64264e-05,0.0
69500000,0.00512453,-0.00381884,1.84867e-05,1.56632e-05,1.54647e-06,-8.28408e-05,0.0
69532000,0.0039498,0.00986978,0.00123045,1.66246e-05,1.70949e-05,-8.81113e-05,0.0
69560000,0.003179,-0.00412608,-0.00661811,1.84534e-05,-3.3019e-06,-6.87059e-05,0.0
69592000,0.00291207,0.00937191,-0.0117148,2.47379e-05,-2.93915e-06,-5.17518e-05,0.0
69624000,0.00728543,-0.0109598,-0.00220881,1.23013e-05,6.85337e-08,-3.86792e-05,0.0
69656000,-0.00379229,-0.00241178,-0.000642871,1.51183e-05,-5.58216e-06,-9.37003e-06,0.0
69684000,0.00707108,0.00387464,-0.00519365,1.79141e-05,3.00411e-06,1.75881e-07,0.0
69716000,0.00570709,-0.00287237,-0.0040635,4.07358e-06,-2.09548e-06,1.38353e-05,0.0
69744000,0.00447602,-0.00232586,-0.00325232,-6.11247e-06,-4.79116e-06,2.7971e-05,0.0
69772000,-0.00235691,0.00487248,-0.0015137,-2.09077e-06,8.98944e-06,2.68989e-05,0.0
69804000,-0.00567566,-0.00988851,-0.0017021,2.0109e-07,6.7404e-06,4.04274e-05,0.0
69836000,0.00728904,0.0305207,0.000567934,-4.6483e-06,1.3517e-05,5.91696e-05,0.0
69868000,-0.0157971,-0.00138596,0.00296773,-1.41404e-05,1.42742e-05,6.01516e-05,0.0
69900000,0.0192323,0.00295791,-0.00069073,5.66438e-08,1.48738e-05,6.2334e-05,0.0
69932000,-0.0114775,-0.00370739,0.0126702,-2.43231e-05,7.65069e-06,5.95603e-05,0.0
69964000,-0.0213508,0.00907281,0.00441032,-1.02987e-05,6.13186e-06,4.31221e-05,0.0
69996000,0.00802168,0.0146064,-0.00443618,6.83201e-06,6.4924e-06,3.96585e-05,0.0
70024000,-0.00145006,-0.00231155,-0.00192539,-4.24886e-06,-6.7907e-07,3.96013e-05,0.0
70052000,0.0087174,-0.00136923,0.00288155,6.86269e-06,-1.69182e-06,4.5533e-05,0.0
70084000,0.0127021,-0.00189437,-0.00124163,5.17663e-06,-1.33758e-06,4.98796e-05,0.0
70112000,-0.000276638,-0.00639181,0.01183,-6.73493e-06,1.90843e-06,4.83013e-05,0.0
70140000,-0.00606451,-0.0034953,0.00317322,2.677e-06,4.18175e-06,3.64196e-05,0.0
70168000,0.00803572,0.01935,0.00811287,2.89452e-07,1.96634e-06,2.44286e-05,0.0
70196000,-0.00295589,-0.012462,-0.00310506,1.46222e-05,3.43078e-06,2.86173e-05,0.0
70228000,0.000901976,0.00670701,0.00258772,1.66296e-05,-3.91056e-06,2.47964e-05,0.0
70260000,0.013955,-0.000313818,4.51479e-05,1.48019e-05,5.11984e-06,7.76473e-06,0.0
70292000,0.0126339,0.00639823,-0.00350313,2.41837e-05,-5.28658e-06,6.63534e-06,0.0
70324000,-0.000600262,-0.00650602,0.00619332,1.19422e-05,1.10309e-05,-1.02398e-05,0.0
70352000,0.0121643,0.00526901,0.00341306,2.79943e-05,4.3667e-06,-2.24615e-05,0.0
70384000,0.00476742,0.00953904,0.00255935,1.27629e-05,2.58124e-06,-3.49936e-05,0.0
70416000,0.000469741,0.00424549,-0.0104469,1.99381e-05,6.05198e-06,-2.93579e-05,0.0
70444000,0.0130108,0.0083956,-0.0030726,1.87713e-05,-9.66807e-06,-3.2923e-05,0.0
70476000,-0.000135126,-0.0164947,0.000896134,1.72696e-05,-1.22408e-05,-4.05701e-05,0.0
70504000,0.011622,-0.0107001,-0.00573034,1.98012e-05,-2.62523e-05,-3.80954e-05,0.0
70536000,0.0084581,-0.0103413,-0.00225901,2.58592e-05,-2.06277e-05,-3.90361e-05,0.0
70564000,0.00703836,-0.0111452,-0.000354263,1.05433e-05,-2.26358e-05,-2.39278e-05,0.0
70592000,0.0066906,-0.00815719,0.00331517,3.01125e-06,-2.26864e-05,-3.84638e-05,0.0
70624000,-0.00719167,-0.0156491,0.00624862,4.12955e-06,-1.44308e-05,-3.44346e-05,0.0
70652000,0.00401555,-0.00810354,0.00220079,-3.24309e-06,-1.70869e-05,-4.17486e-05,0.0
70684000,-0.011158,-0.00847674,-0.00256175,7.88651e-06,-1.12649e-05,-3.13179e-05,0.0
70716000,0.00465492,-0.014275,0.00251156,4.86164e-06,-4.19574e-06,-3.22334e-05,0.0
70748000,-0.00863489,0.00731033,0.00558041,5.60205e-06,3.6477e-06,-4.70223e-05,0.0
70776000,0.00800769,-0.0122688,-0.00249276,-8.29502e-06,1.36454e-05,-3.22504e-05,0.0
70808000,-0.00195918,0.0240704,0.00217445,-8.6221e-06,-4.58832e-06,-2.94435e-05,0.0
70836000,-0.00655535,-0.00699179,-0.000891315,-2.02775e-05,8.20678e-06,-3.2608e-05,0.0
70864000,-0.00412942,0.0120274,-0.00430166,-3.28129e-05,-3.55464e-06,-3.4134e-05,0.0
70896000,-0.0144443,0.000490365,0.00484881,-1.88927e-05,6.87824e-06,-4.08806e-06,0.0
70928000,-0.00953245,0.00697427,0.0103975,-2.5467e-05,-2.71907e-06,-1.41766e-05,0.0
70956000,-0.0181649,-0.00563716,-0.0040735,-1.95015e-05,3.09154e-06,-1.93387e-05,0.0
70984000,-0.0116833,0.0108329,-0.00580478,-2.26571e-05,2.959e-06,-1.17185e-05,0.0
71012000,-0.00418135,-0.014126,-0.00335642,-1.44141e-05,-7.62522e-06,-1.53382e-05,0.0
71040000,-0.0196638,-0.000416428,-0.00166994,-5.54886e-06,-1.5336e-06,-4.4335e-06,0.0
71068000,0.0157381,0.000129489,-0.0069793,3.08283e-06,-1.59304e-05,7.11718e-06,0.0
71096000,-0.00838098,-0.00673898,0.00423453,1.10768e-06,-5.29897e-07,-2.8585e-06,0.0
71128000,0.00514952,-0.00111431,0.00730222,1.21932e-05,-4.58191e-06,-6.66336e-06,0.0
71156000,0.00345306,0.00533032,0.000724797,3.89045e-06,2.79231e-06,-1.44615e-05,0.0
71184000,-0.00607228,-0.0046771,-0.000734591,1.31405e-05,-1.48884e-06,-7.18058e-06,0.0
71212000,0.00870869,0.0123213,-0.0076635,5.61575e-06,-7.08388e-07,1.11298e-05,0.0
71240000,0.000290087,-0.00886776,-0.00661411,-1.32445e-06,2.64116e-06,3.11269e-05,0.0
71268000,0.00797807,0.0109973,0.00234581,-7.39878e-06,1.23379e-06,4.57491e-05,0.0
71300000,-0.00258619,0.000862665,0.00630616,-1.75441e-05,2.29407e-06,4.67664e-05,0.0
71332000,-0.0138434,0.00500095,0.00819951,-2.31299e-05,1.02591e-06,2.32896e-05,0.0
71364000,-0.00930897,0.0164042,0.00379888,-3.11538e-05,2.42962e-06,1.52798e-05,0.0
71396000,-0.0206687,-0.0130554,-0.00153132,-3.49586e-05,-1.39117e-05,3.46361e-07,0.0
71424000,-0.00318363,-0.000560167,-9.9197e-05,-2.88417e-05,-6.84878e-06,1.0201e-05,0.0
71452000,-0.013434,-0.0148108,0.00234898,-1.40761e-05,4.23103e-06,1.3218e-05,0.0
71480000,-0.00207201,0.0169175,-0.000342887,-2.00663e-05,4.05639e-08,4.78069e-06,0.0
71512000,-0.00942021,-0.0138834,0.00387074,-1.90721e-05,4.9922e-06,1.04724e-05,0.0
71540000,-0.00917972,0.0231414,0.00371657,-1.58474e-05,-2.73015e-06,-1.18512e-05,0.0
71572000,-0.00547179,-0.00835464,-0.000264782,-5.24922e-07,1.79188e-05,-3.49853e-05,0.0
71604000,-0.00743667,0.012349,-0.00383333,-2.25681e-06,1.93399e-06,-5.69003e-05,0.0
71636000,0.00787328,0.00852527,-0.000637919,1.34439e-05,9.87492e-06,-5.25667e-05,0.0
71668000,0.000115824,-0.0159432,-0.00710132,1.29436e-05,2.1864e-06,-6.10711e-05,0.0
71696000,0.00419077,0.0112259,-0.00116539,2.10347e-05,-7.90159e-06,-6.27714e-05,0.0
71728000,0.0137557,-0.00263862,0.000705691,2.42634e-05,-5.37977e-06,-4.94642e-05,0.0
71760000,0.00950746,-0.00416943,-0.00544308,3.10491e-05,-9.46624e-06,-3.53978e-05,0.0
71788000,0.0198949,-0.00248989,0.000265055,1.69663e-05,1.8995e-06,-2.66452e-05,0.0
71816000,0.0016365,0.00233816,0.00711127,2.19545e-05,-6.74854e-06,-4.45423e-05,0.0
71848000,0.0146157,-0.00147754,-0.00306893,3.96724e-06,9.92474e-06,-3.73086e-05,0.0
71876000,-0.00765657,0.00135378,0.00578284,1.91562e-07,-8.55708e-06,-4.3881e-05,0.0
71908000,-0.000598599,0.00107763,0.0017355,-8.01629e-06,-2.49976e-06,-5.35873e-05,0.0
71940000,-0.00183862,-0.00409314,-0.00951511,-8.48259e-06,8.05416e-06,-4.44029e-05,0.0
71968000,0.00155147,0.00483701,-0.000400087,-7.60961e-06,-3.17129e-06,-3.22657e-05,0.0
71996000,-0.0101582,2.18074e-06,0.00225538,-6.92864e-06,-9.27968e-06,-4.37962e-05,0.0
72028000,-0.00384692,-0.000566923,0.000331458,-8.46821e-06,-6.77079e-06,-3.41626e-05,0.0
72056000,0.00369759,-0.00160769,0.00524976,-1.4101e-05,-3.89747e-06,-3.38987e-05,0.0
72084000,-0.0188625,-0.00793752,0.00690625,-2.26558e-06,-2.92725e-06,-2.83161e-05,0.0
72112000,-0.00197006,0.00518801,-0.0030507,9.13955e-06,7.07687e-06,-3.32262e-05,0.0
72144000,0.00445852,-0.00443292,0.00406325,2.03954e-05,2.77256e-06,-3.27843e-05,0.0
72176000,0.0124482,0.00109501,-0.005467,1.07905e-05,-8.5433e-06,-3.44045e-05,0.0
72204000,0.00889234,-0.0140191,0.00427519,1.4374e-05,-1.40723e-06,-3.84386e-05,0.0
72232000,0.0123436,0.00870743,0.00382773,1.6096e-05,-7.80968e-06,-4.36583e-05,0.0
72264000,-0.00704088,-0.0257162,-0.00960475,1.34878e-05,-1.2311e-05,-3.77312e-05,0.0
72296000,-0.00109422,0.00679032,0.000376776,1.98231e-05,-8.02257e-06,-3.32088e-05,0.0
72328000,-0.00052364,-0.0133362,-0.00463526,5.9814e-06,-3.55401e-06,-3.71569e-05,0.0
72360000,0.00656421,-0.00232168,0.000294575,-2.44916e-06,-7.97691e-06,-3.36041e-05,0.0
72392000,-0.0118982,-0.00653589,0.000234845,-2.00686e-05,-2.29894e-06,-2.75558e-05,0.0
72424000,-0.00255895,0.00739192,0.00531781,-1.83912e-05,-2.51858e-06,-3.47355e-05,0.0
72452000,0.00378953,-0.0101038,-0.00790521,-2.24201e-05,-1.05628e-05,-3.24448e-05,0.0
72484000,-0.00849941,0.00348735,-0.00532082,-1.36691e-05,1.01507e-07,-3.04645e-06,0.0
72516000,-0.00557266,0.00425735,0.000266318,-1.70433e-05,7.27676e-06,1.93444e-05,0.0
72548000,-0.0104109,0.00125322,0.00414626,-1.28647e-05,1.08008e-05,2.36654e-05,0.0
72576000,-0.011993,0.00444366,-0.000882275,-1.87449e-05,1.74987e-05,3.25737e-05,0.0
72608000,0.000102298,0.00730218,0.0077489,1.14325e-06,1.43448e-05,2.71632e-05,0.0
72636000,-0.00518596,0.016854,0.0072244,1.9192e-06,1.4334e-05,1.21742e-05,0.0
72664000,0.00180174,0.00378881,-0.000123644,5.58293e-06,6.74078e-06,5.70475e-06,0.0
72696000,0.0178854,0.000113385,-0.00350421,3.43237e-06,5.67941e-06,1.21028e-05,0.0
72728000,-0.0003658,-0.000319272,0.00471259,7.44882e-06,6.48579e-06,1.77966e-05,0.0
72760000,0.00168284,0.00844101,-0.00164464,-6.33851e-06,1.6171e-06,1.17184e-05,0.0
72792000,-0.00030382,-0.00287882,0.00166882,-1.66488e-06,2.84808e-06,2.52311e-05,0.0
72824000,-0.0154314,0.00635704,0.00130519,-1.38885e-05,-3.1099e-07,3.51649e-05,0.0
72856000,0.00380654,0.0028678,0.000696446,-8.49313e-06,-7.73472e-06,3.65285e-05,0.0
72888000,-0.00378667,-0.00593877,0.00545934,-1.49169e-05,5.86381e-06,3.17112e-05,0.0
72916000,-0.00605728,-0.000637415,0.00242974,7.62288e-07,6.91535e-06,4.52311e-05,0.0
72948000,0.00190875,0.00798284,-0.00291549,-7.45667e-06,5.07333e-07,4.35086e-05,0.0
72980000,-0.000555749,-0.00467903,0.00614908,-3.47112e-06,-2.10787e-06,3.5506e-05,0.0
73008000,0.00122758,0.0135986,-0.00086225,-1.27733e-05,9.63036e-06,2.04143e-05,0.0
73040000,-0.0028983,-0.00479857,0.00239096,6.97055e-06,2.69798e-06,3.18407e-05,0.0
73072000,0.00516408,0.000565885,-0.00795757,3.96629e-06,-1.02961e-05,2.06032e-05,0.0
73104000,0.00821384,0.00108655,-0.000796913,6.09488e-06,9.05916e-06,4.79852e-05,0.0
73132000,0.00343986,0.00190202,0.00949445,-4.1253e-06,6.90674e-07,1.80995e-05,0.0
73164000,-0.0123814,0.00300109,0.00189569,-7.23297e-06,1.60296e-05,3.34357e-06,0.0
73196000,0.00579532,0.00331825,-0.00406159,-1.17411e-05,-4.91198e-06,-2.20168e-06,0.0
73228000,-0.0117504,-0.000720191,0.00155104,-4.64634e-06,-3.07814e-06,1.20638e-07,0.0
73256000,0.000845939,-0.0104277,0.00233766,-5.27185e-06,-2.54763e-05,-6.44743e-07,0.0
73284000,-0.000517714,-0.00272255,0.00331561,2.11971e-06,-8.86575e-06,4.58258e-06,0.0
73316000,0.00108828,-0.0238626,-0.0083224,-2.12228e-06,-3.96452e-06,-3.38668e-06,0.0
73344000,-0.00154976,0.0263709,0.00630803,-1.45983e-05,-5.10875e-06,2.80639e-06,0.0
73376000,-0.00799075,-0.0129027,0.00169489,-7.73777e-07,-7.04864e-07,-6.71177e-07,0.0
73404000,0.00157236,0.00491573,0.00234688,1.21137e-06,-9.39392e-06,-5.45659e-06,0.0
73432000,-0.00506994,-0.0106088,0.00367275,6.84084e-06,5.74544e-06,-1.10216e-05,0.0
73464000,0.00126329,0.0049219,5.01809e-05,1.38973e-05,-1.14885e-05,-1.34584e-05,0.0
73496000,0.00276767,-0.00419969,0.00306709,2.5904e-05,1.36293e-05,-2.14304e-05,0.0
73528000,0.0165692,0.00813662,-0.00799937,2.72301e-05,-7.45131e-06,-2.96936e-05,0.0
73560000,0.0203994,-0.0030331,-0.00842518,2.04873e-05,-1.00608e-06,-1.42279e-05,0.0
73592000,7.55935e-05,-0.00723928,-0.00774359,1.94054e-05,-4.74226e-06,-1.1028e-06,0.0
73624000,0.0143344,0.00685919,0.000197985,1.75713e-05,9.23981e-07,-1.05296e-05,0.0
73652000,-0.000529068,-0.00408176,-0.00829112,1.59779e-05,-2.71513e-06,-8.5291e-06,0.0
73680000,0.00500535,0.0093584,-0.000999016,1.73129e-05,-1.82628e-06,-1.48579e-05,0.0
73708000,0.0129779,-0.00395832,-0.00504449,8.52654e-06,7.18253e-06,-2.91123e-06,0.0
73740000,0.000138459,0.00398657,-0.00807886,7.74008e-06,-3.04522e-06,8.68461e-06,0.0
73768000,0.00764458,-0.00294249,-0.00437701,1.83596e-06,3.10393e-06,1.65707e-05,0.0
73796000,0.000833781,-0.00444009,0.00767921,-1.625e-05,-1.09733e-05,1.26879e-05,0.0
73824000,-0.0129812,-0.00398555,0.00303235,-9.20135e-06,-1.25546e-05,1.65897e-05,0.0
73852000,-0.00270431,-0.0150782,-0.00674604,4.82289e-06,-1.57974e-05,2.20104e-05,0.0
73884000,0.00541157,0.00348595,-0.000710863,7.49057e-07,-2.20521e-05,1.96496e-05,0.0
73916000,0.000231713,-0.0246031,-0.00325287,-1.39323e-05,-9.77423e-06,2.15071e-05,0.0
73944000,-0.00397594,0.00450977,0.00436413,-1.52116e-05,-1.80951e-05,3.93753e-06,0.0
73972000,-0.00914022,-0.0219587,0.000239838,-9.75343e-06,-9.77597e-06,-3.69222e-06,0.0
74000000,-0.00228248,0.00338638,0.00782427,-5.77375e-06,-4.27793e-06,-1.0894e-05,0.0
74032000,0.00266236,-0.0052273,-0.00700654,1.82667e-06,-1.94394e-06,2.02956e-06,0.0
74060000,-0.0016198,0.00298578,0.00272024,3.40136e-06,-1.05916e-06,8.53816e-06,0.0
74092000,0.00248421,0.00136676,0.0037549,-1.09766e-06,4.86933e-06,1.28014e-05,0.0
74124000,0.00971506,-0.000181052,0.00203984,6.23945e-06,9.73022e-06,2.21549e-05,0.0
74156000,0.000157878,0.00685573,-0.00381696,-1.71778e-06,-6.69649e-06,2.17719e-05,0.0
74188000,-0.00132888,-0.00816397,-0.00418763,-4.2366e-06,-3.21638e-06,1.29876e-05,0.0
74220000,0.0118737,0.00275627,-0.00181586,-4.76399e-07,-9.06191e-06,1.67349e-05,0.0
74248000,-0.00690092,-0.0107127,-0.00533627,-1.99977e-06,-1.12277e-05,3.27349e-05,0.0
74280000,0.023428,-0.00899633,0.00163815,1.01963e-05,-5.63013e-06,3.99369e-05,0.0
74308000,-0.0046909,-0.00346678,0.00774133,2.51946e-06,-1.34727e-05,2.88767e-05,0.0
74336000,0.015251,-0.00490196,3.89483e-05,8.68401e-06,-1.65264e-05,2.44573e-05,0.0
74364000,-0.00238052,-0.0110987,0.0052444,9.00136e-06,-1.24599e-05,1.79264e-05,0.0
74396000,0.00821416,0.00047077,0.00673879,7.09687e-06,-4.94437e-06,8.77266e-06,0.0
74428000,0.00101006,-0.0174658,-0.00634911,3.98436e-06,-2.07121e-06,-8.31494e-06,0.0
74456000,0.00136424,0.014413,0.0017755,1.38926e-05,4.51069e-06,-8.13451e-06,0.0
74484000,-0.00249914,-0.0045913,-0.0048695,1.31326e-05,1.80189e-05,-8.25973e-07,0.0
74512000,0.00945422,0.0179713,-0.00557376,1.94741e-05,1.06042e-05,6.54183e-06,0.0
74544000,0.0121554,0.00521793,-0.00226873,2.20786e-05,9.47456e-06,8.79581e-06,0.0
74576000,0.000707283,0.00540519,-0.00186559,1.8652e-05,2.43702e-06,1.17056e-06,0.0
74608000,0.020747,0.00541145,-0.00260549,2.0814e-05,-1.44537e-06,4.07672e-06,0.0
74640000,0.00689414,-0.0081439,6.55726e-05,8.91103e-06,-3.83649e-06,1.593e-05,0.0
74668000,0.00962758,-0.00546321,0.00346486,1.21149e-05,8.46317e-07,2.05696e-05,0.0
74696000,0.00213083,0.0022787,0.00624476,7.63224e-07,7.05284e-06,8.59868e-06,0.0
