timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
373332000,0,32767,32767,32767,0,0,32767
373336000,0,32767,32767,32767,0,0,32767
373344000,0,32767,32767,32767,0,0,32767
373348000,0,32767,32767,32767,0,0,32767
373352000,0,32767,32767,32767,0,0,32767
373356000,0,32767,32767,32767,0,0,32767
373364000,0,32767,32767,32767,0,0,32767
373368000,0,32767,32767,32767,0,0,32767
373372000,0,32767,32767,32767,0,0,32767
373376000,0,32767,32767,32767,0,0,32767
373380000,0,32767,32767,32767,0,0,32767
373384000,0,32767,32767,32767,0,0,32767
373388000,0,32767,32767,32767,0,0,32767
373392000,0,32767,32767,32767,0,0,32767
373396000,0,32767,32767,32767,0,0,32767
373400000,0,32767,32767,32767,0,0,32767
373404000,0,32767,32767,32767,0,0,32767
373408000,0,32767,32767,32767,0,0,32767
373412000,0,32767,32767,32767,0,0,32767
373416000,0,32767,32767,32767,0,0,32767
373424000,0,32767,32767,32767,0,0,32767
373428000,0,32767,32767,32767,0,0,32767
373432000,0,32767,32767,32767,0,0,32767
373440000,0,32767,32767,32767,0,0,32767
373448000,0,32767,32767,32767,0,0,32767
373456000,0,32767,32767,32767,0,0,32767
373464000,0,32767,32767,32767,0,0,32767
373468000,0,32767,32767,32767,0,0,32767
373472000,0,32767,32767,32767,0,0,32767
373476000,0,32767,32767,32767,0,0,32767
373484000,0,32767,32767,32767,0,0,32767
373488000,0,32767,32767,32767,0,0,32767
373496000,0,32767,32767,32767,0,0,32767
373500000,0,32767,32767,32767,0,0,32767
373504000,0,32767,32767,32767,0,0,32767
373512000,0,32767,32767,32767,0,0,32767
373516000,0,32767,32767,32767,0,0,32767
373520000,0,32767,0,32767,0,0,32767
373528000,0,32767,32767,32767,0,0,32767
373532000,0,32767,32767,32767,0,0,32767
373536000,0,32767,32767,32767,0,0,32767
373544000,0,32767,32767,32767,0,0,32767
373548000,0,32767,32767,32767,0,0,32767
373552000,0,32767,32767,32767,0,0,32767
373560000,0,32767,32767,32767,0,0,32767
373564000,0,32767,32767,32767,0,0,32767
373568000,0,32767,32767,32767,0,0,32767
373572000,0,32767,32767,32767,0,0,32767
373580000,0,32767,32767,32767,0,0,32767
373584000,0,32767,32767,32767,0,0,32767
373592000,0,32767,32767,32767,0,0,32767
373596000,0,32767,32767,32767,0,0,32767
373600000,0,32767,32767,32767,0,0,32767
373608000,0,32767,32767,32767,0,0,32767
373612000,0,32767,32767,32767,0,0,32767
373616000,0,32767,32767,32767,0,0,32767
373620000,0,32767,0,32767,0,0,32767
373624000,0,32767,32767,32767,0,0,32767
373628000,0,32767,32767,32767,0,0,32767
373632000,0,32767,32767,32767,0,0,32767
373640000,0,32767,32767,32767,0,0,32767
373644000,0,32767,32767,32767,0,0,32767
373652000,0,32767,32767,32767,0,0,32767
373656000,0,32767,32767,32767,0,0,32767
373660000,0,32767,32767,32767,0,0,32767
373664000,0,32767,32767,32767,0,0,32767
373668000,0,32767,32767,32767,0,0,32767
373672000,0,32767,32767,32767,0,0,32767
373676000,0,32767,32767,32767,0,0,32767
373680000,0,32767,32767,32767,0,0,32767
373688000,0,32767,32767,32767,0,0,32767
373692000,0,32767,32767,32767,0,0,32767
373696000,0,32767,32767,32767,0,0,32767
373700000,0,32767,32767,32767,0,0,32767
373704000,0,32767,32767,32767,0,0,32767
373708000,0,32767,32767,32767,0,0,32767
373712000,0,32767,32767,32767,0,0,32767
373716000,0,32767,32767,32767,0,0,32767
373720000,0,32767,0,32767,0,0,32767
373724000,0,32767,32767,32767,0,0,32767
373732000,0,32767,32767,32767,0,0,32767
373736000,0,32767,32767,32767,0,0,32767
373740000,0,32767,32767,32767,0,0,32767
373744000,0,32767,32767,32767,0,0,32767
373748000,0,32767,32767,32767,0,0,32767
373752000,0,32767,32767,32767,0,0,32767
373760000,0,32767,32767,32767,0,0,32767
373764000,0,32767,32767,32767,0,0,32767
373768000,0,32767,32767,32767,0,0,32767
373772000,0,32767,32767,32767,0,0,32767
373776000,0,32767,32767,32767,0,0,32767
373784000,0,32767,32767,32767,0,0,32767
373788000,0,32767,32767,32767,0,0,32767
373792000,0,32767,32767,32767,0,0,32767
373796000,0,32767,32767,32767,0,0,32767
373800000,0,32767,32767,32767,0,0,32767
373804000,0,32767,32767,32767,0,0,32767
373808000,0,32767,32767,32767,0,0,32767
373812000,0,32767,32767,32767,0,0,32767
373816000,0,32767,32767,32767,0,0,32767
373820000,0,32767,0,32767,0,0,32767
373824000,0,32767,32767,32767,0,0,32767
373828000,0,32767,32767,32767,0,0,32767
373832000,0,32767,32767,32767,0,0,32767
373840000,0,32767,32767,32767,0,0,32767
373848000,0,32767,32767,32767,0,0,32767
373856000,0,32767,32767,32767,0,0,32767
373860000,0,32767,32767,32767,0,0,32767
373864000,0,32767,32767,32767,0,0,32767
373872000,0,32767,32767,32767,0,0,32767
373880000,0,32767,32767,32767,0,0,32767
373888000,0,32767,32767,32767,0,0,32767
373892000,0,32767,32767,32767,0,0,32767
373896000,0,32767,32767,32767,0,0,32767
373900000,0,32767,32767,32767,0,0,32767
373904000,0,32767,32767,32767,0,0,32767
373912000,0,32767,32767,32767,0,0,32767
373916000,0,32767,32767,32767,0,0,32767
373920000,0,32767,0,32767,0,0,32767
373928000,0,32767,32767,32767,0,0,32767
373932000,0,32767,32767,32767,0,0,32767
373936000,0,32767,32767,32767,0,0,32767
373944000,0,32767,32767,32767,0,0,32767
373952000,0,32767,32767,32767,0,0,32767
373956000,0,32767,32767,32767,0,0,32767
373960000,0,32767,32767,32767,0,0,32767
373964000,0,32767,32767,32767,0,0,32767
373968000,0,32767,32767,32767,0,0,32767
373976000,0,32767,32767,32767,0,0,32767
373980000,0,32767,32767,32767,0,0,32767
373984000,0,32767,32767,32767,0,0,32767
373988000,0,32767,32767,32767,0,0,32767
373996000,0,32767,32767,32767,0,0,32767
374000000,0,32767,32767,32767,0,0,32767
374004000,0,32767,32767,32767,0,0,32767
374008000,0,32767,32767,32767,0,0,32767
374012000,0,32767,32767,32767,0,0,32767
374016000,0,32767,32767,32767,0,0,32767
374024000,0,32767,32767,32767,0,0,32767
374032000,0,32767,32767,32767,0,0,32767
374036000,0,32767,32767,32767,0,0,32767
374040000,0,32767,32767,32767,0,0,32767
374048000,0,32767,32767,32767,0,0,32767
374056000,0,32767,32767,32767,0,0,32767
374064000,0,32767,32767,32767,0,0,32767
374072000,0,32767,32767,32767,0,0,32767
374080000,0,32767,32767,32767,0,0,32767
374084000,0,32767,32767,32767,0,0,32767
374088000,0,32767,32767,32767,0,0,32767
374092000,0,32767,32767,32767,0,0,32767
374096000,0,32767,32767,32767,0,0,32767
374100000,0,32767,32767,32767,0,0,32767
374104000,0,32767,32767,32767,0,0,32767
374112000,0,32767,32767,32767,0,0,32767
374120000,0,32767,0,32767,0,0,32767
374124000,0,32767,32767,32767,0,0,32767
374128000,0,32767,32767,32767,0,0,32767
374132000,0,32767,32767,32767,0,0,32767
374136000,0,32767,32767,32767,0,0,32767
374140000,0,32767,32767,32767,0,0,32767
374144000,0,32767,32767,32767,0,0,32767
374148000,0,32767,32767,32767,0,0,32767
374156000,0,32767,32767,32767,0,0,32767
374160000,0,32767,32767,32767,0,0,32767
374164000,0,32767,32767,32767,0,0,32767
374168000,0,32767,32767,32767,0,0,32767
374172000,0,32767,32767,32767,0,0,32767
374176000,0,32767,32767,32767,0,0,32767
374180000,0,32767,32767,32767,0,0,32767
374184000,0,32767,32767,32767,0,0,32767
374188000,0,32767,32767,32767,0,0,32767
374192000,0,32767,32767,32767,0,0,32767
374196000,0,32767,32767,32767,0,0,32767
374200000,0,32767,32767,32767,0,0,32767
374208000,0,32767,32767,32767,0,0,32767
374212000,0,32767,32767,32767,0,0,32767
374216000,0,32767,32767,32767,0,0,32767
374220000,0,32767,0,32767,0,0,32767
374224000,0,32767,32767,32767,0,0,32767
374232000,0,32767,32767,32767,0,0,32767
374240000,0,32767,32767,32767,0,0,32767
374244000,0,32767,32767,32767,0,0,32767
374248000,0,32767,32767,32767,0,0,32767
374252000,0,32767,32767,32767,0,0,32767
374256000,0,32767,32767,32767,0,0,32767
374260000,0,32767,32767,32767,0,0,32767
374264000,0,32767,32767,32767,0,0,32767
374268000,0,32767,32767,32767,0,0,32767
374272000,0,32767,32767,32767,0,0,32767
374280000,0,32767,32767,32767,0,0,32767
374288000,0,32767,32767,32767,0,0,32767
374296000,0,32767,32767,32767,0,0,32767
374300000,0,32767,32767,32767,0,0,32767
374304000,0,32767,32767,32767,0,0,32767
374308000,0,32767,32767,32767,0,0,32767
374312000,0,32767,32767,32767,0,0,32767
374316000,0,32767,32767,32767,0,0,32767
374324000,0,32767,32767,32767,0,0,32767
374328000,0,32767,32767,32767,0,0,32767
374332000,0,32767,32767,32767,0,0,32767
374336000,0,32767,32767,32767,0,0,32767
374340000,0,32767,32767,32767,0,0,32767
374348000,0,32767,32767,32767,0,0,32767
374352000,0,32767,32767,32767,0,0,32767
374356000,0,32767,32767,32767,0,0,32767
374360000,0,32767,32767,32767,0,0,32767
374364000,0,32767,32767,32767,0,0,32767
374368000,32767,32767,32767,32767,32767,32767,32767
374372000,0,32767,32767,32767,0,0,32767
374376000,0,32767,32767,32767,0,0,32767
374384000,0,32767,32767,32767,0,0,32767
374388000,0,32767,32767,32767,0,0,32767
374392000,0,32767,32767,32767,0,0,32767
374396000,0,32767,32767,32767,0,0,32767
374400000,0,32767,32767,32767,0,0,32767
374404000,0,32767,32767,32767,0,0,32767
374408000,0,32767,32767,32767,0,0,32767
374416000,0,32767,32767,32767,0,0,32767
374420000,0,32767,0,32767,0,0,32767
374424000,0,32767,32767,32767,0,0,32767
374432000,0,32767,32767,32767,0,0,32767
374440000,0,32767,32767,32767,0,0,32767
374444000,0,32767,32767,32767,0,0,32767
374448000,0,32767,32767,32767,0,0,32767
374456000,0,32767,32767,32767,0,0,32767
374460000,0,32767,32767,32767,0,0,32767
374464000,0,32767,32767,32767,0,0,32767
374472000,0,32767,32767,32767,0,0,32767
374480000,0,32767,32767,32767,0,0,32767
374488000,0,32767,32767,32767,0,0,32767
374492000,0,32767,32767,32767,0,0,32767
374496000,0,32767,32767,32767,0,0,32767
374504000,0,32767,32767,32767,0,0,32767
374508000,0,32767,32767,32767,0,0,32767
374516000,0,32767,32767,32767,0,0,32767
374520000,0,32767,0,32767,0,0,32767
374524000,0,32767,32767,32767,0,0,32767
374528000,0,32767,32767,32767,0,0,32767
374532000,0,32767,32767,32767,0,0,32767
374536000,0,32767,32767,32767,0,0,32767
374544000,0,32767,32767,32767,0,0,32767
374548000,0,32767,32767,32767,0,0,32767
374552000,0,32767,32767,32767,0,0,32767
374556000,0,32767,32767,32767,0,0,32767
374560000,0,32767,32767,32767,0,0,32767
374564000,0,32767,32767,32767,0,0,32767
374568000,0,32767,32767,32767,0,0,32767
374572000,0,32767,32767,32767,0,0,32767
374576000,0,32767,32767,32767,0,0,32767
374580000,0,32767,32767,32767,0,0,32767
374584000,0,32767,32767,32767,0,0,32767
374588000,0,32767,32767,32767,0,0,32767
374592000,0,32767,32767,32767,0,0,32767
374596000,0,32767,32767,32767,0,0,32767
374600000,0,32767,32767,32767,0,0,32767
374604000,0,32767,32767,32767,0,0,32767
374608000,0,32767,32767,32767,0,0,32767
374612000,0,32767,32767,32767,0,0,32767
374616000,0,32767,32767,32767,0,0,32767
374624000,0,32767,32767,32767,0,0,32767
374628000,0,32767,32767,32767,0,0,32767
374632000,0,32767,32767,32767,0,0,32767
374636000,0,32767,32767,32767,0,0,32767
374640000,0,32767,32767,32767,0,0,32767
374648000,0,32767,32767,32767,0,0,32767
374652000,0,32767,32767,32767,0,0,32767
374656000,0,32767,32767,32767,0,0,32767
374664000,0,32767,32767,32767,0,0,32767
374668000,0,32767,32767,32767,0,0,32767
374672000,32767,32767,32767,32767,32767,32767,32767
374680000,0,32767,32767,32767,0,0,32767
374688000,0,32767,32767,32767,0,0,32767
374692000,0,32767,32767,32767,0,0,32767
374696000,0,32767,32767,32767,0,0,32767
374700000,0,32767,32767,32767,0,0,32767
374704000,0,32767,32767,32767,0,0,32767
374712000,0,32767,32767,32767,0,0,32767
374716000,0,32767,32767,32767,0,0,32767
374720000,0,32767,0,32767,0,0,32767
374724000,0,32767,32767,32767,0,0,32767
374728000,0,32767,32767,32767,0,0,32767
374732000,0,32767,32767,32767,0,0,32767
374736000,0,32767,32767,32767,0,0,32767
374744000,0,32767,32767,32767,0,0,32767
374748000,0,32767,32767,32767,0,0,32767
374752000,0,32767,32767,32767,0,0,32767
374760000,0,32767,32767,32767,0,0,32767
374764000,0,32767,32767,32767,0,0,32767
374768000,0,32767,32767,32767,0,0,32767
374776000,0,32767,32767,32767,0,0,32767
374780000,0,32767,32767,32767,0,0,32767
374784000,0,32767,32767,32767,0,0,32767
374788000,0,32767,32767,32767,0,0,32767
374792000,0,32767,32767,32767,0,0,32767
374796000,0,32767,32767,32767,0,0,32767
374800000,0,32767,32767,32767,0,0,32767
374804000,0,32767,32767,32767,0,32767,32767
374808000,0,32767,32767,32767,0,0,32767
374816000,0,32767,32767,32767,0,0,32767
374820000,0,32767,0,32767,0,0,32767
374824000,0,32767,32767,32767,0,0,32767
374832000,0,32767,32767,32767,0,0,32767
374840000,0,32767,32767,32767,0,0,32767
374844000,0,32767,32767,32767,0,0,32767
374848000,0,32767,32767,32767,0,0,32767
374856000,0,32767,32767,32767,0,0,32767
374860000,0,32767,32767,32767,0,0,32767
374864000,0,32767,32767,32767,0,0,32767
374872000,0,32767,32767,32767,0,0,32767
374876000,0,32767,32767,32767,0,0,32767
374880000,0,32767,32767,32767,0,0,32767
374884000,0,32767,32767,32767,0,0,32767
374888000,0,32767,32767,32767,0,0,32767
374892000,0,32767,32767,32767,0,0,32767
374896000,0,32767,32767,32767,0,0,32767
374900000,0,32767,32767,32767,0,0,32767
374904000,0,32767,32767,32767,0,0,32767
374908000,0,32767,32767,32767,0,0,32767
374912000,0,32767,32767,32767,0,0,32767
374916000,0,32767,32767,32767,0,0,32767
374920000,0,32767,0,32767,0,0,32767
374928000,0,32767,32767,32767,0,0,32767
374936000,0,32767,32767,32767,0,0,32767
374940000,0,32767,32767,32767,0,0,32767
374948000,0,32767,32767,32767,0,0,32767
374952000,0,32767,32767,32767,0,0,32767
374960000,0,32767,32767,32767,0,0,32767
374964000,0,32767,32767,32767,0,0,32767
374968000,0,32767,32767,32767,0,0,32767
374976000,0,32767,32767,32767,0,0,32767
374980000,0,32767,32767,32767,0,0,32767
374984000,0,32767,32767,32767,0,0,32767
374992000,0,32767,32767,32767,0,0,32767
374996000,0,32767,32767,32767,0,0,32767
375000000,0,32767,32767,32767,0,0,32767
375008000,0,32767,32767,32767,0,0,32767
375012000,0,32767,32767,32767,0,0,32767
375016000,0,32767,32767,32767,0,0,32767
375024000,0,32767,32767,32767,0,0,32767
375032000,32767,32767,32767,32767,32767,32767,32767
375036000,0,32767,32767,32767,0,0,32767
375040000,0,32767,32767,32767,0,0,32767
375048000,0,32767,32767,32767,0,0,32767
375052000,0,32767,32767,32767,0,0,32767
375056000,0,32767,32767,32767,0,0,32767
375060000,0,32767,32767,32767,0,0,32767
375064000,0,32767,32767,32767,0,0,32767
375072000,0,32767,32767,32767,0,0,32767
375080000,0,32767,32767,32767,0,0,32767
375084000,0,32767,32767,32767,0,0,32767
375088000,0,32767,32767,32767,0,0,32767
375096000,0,32767,32767,32767,0,0,32767
375100000,0,32767,32767,32767,0,0,32767
375104000,0,32767,32767,32767,0,0,32767
375112000,0,32767,32767,32767,0,0,32767
375116000,0,32767,32767,32767,0,0,32767
375120000,0,32767,0,32767,0,0,32767
375128000,0,32767,32767,32767,0,0,32767
375132000,0,32767,32767,32767,0,0,32767
375136000,0,32767,32767,32767,0,0,32767
375140000,0,32767,32767,32767,0,0,32767
375144000,0,32767,32767,32767,0,0,32767
375152000,0,32767,32767,32767,0,0,32767
375156000,0,32767,32767,32767,0,0,32767
375160000,0,32767,32767,32767,0,0,32767
375168000,0,32767,32767,32767,0,0,32767
375172000,0,32767,32767,32767,0,0,32767
375176000,0,32767,32767,32767,0,0,32767
375184000,0,32767,32767,32767,0,0,32767
375188000,0,32767,32767,32767,0,0,32767
375192000,0,32767,32767,32767,0,0,32767
375196000,0,32767,32767,32767,0,0,32767
375200000,0,32767,32767,32767,0,0,32767
375208000,0,32767,32767,32767,0,0,32767
375212000,0,32767,32767,32767,0,0,32767
375216000,0,32767,32767,32767,0,0,32767
375220000,0,32767,0,32767,0,0,32767
375228000,0,32767,32767,32767,0,0,32767
375236000,0,32767,32767,32767,0,0,32767
375240000,0,32767,32767,32767,0,0,32767
375244000,0,32767,32767,32767,0,0,32767
375248000,0,32767,32767,32767,0,0,32767
375252000,0,32767,32767,32767,0,0,32767
375256000,0,32767,32767,32767,0,0,32767
375264000,0,32767,32767,32767,0,0,32767
375272000,0,32767,32767,32767,0,0,32767
375276000,0,32767,32767,32767,0,0,32767
375280000,0,32767,32767,32767,0,0,32767
375284000,0,32767,32767,32767,0,0,32767
375288000,0,32767,32767,32767,0,0,32767
375296000,0,32767,32767,32767,0,0,32767
375304000,0,32767,32767,32767,0,0,32767
375308000,0,32767,32767,32767,0,0,32767
375312000,0,32767,32767,32767,0,0,32767
375316000,0,32767,32767,32767,0,0,32767
375324000,0,32767,32767,32767,0,0,32767
375328000,0,32767,32767,32767,0,0,32767
375332000,0,32767,32767,32767,0,0,32767
375336000,0,32767,32767,32767,0,0,32767
375340000,0,32767,32767,32767,0,0,32767
375344000,0,32767,32767,32767,0,0,32767
375352000,0,32767,32767,32767,0,0,32767
375356000,0,32767,32767,32767,0,0,32767
375360000,0,32767,32767,32767,0,0,32767
375364000,0,32767,32767,32767,0,0,32767
375368000,0,32767,32767,32767,0,0,32767
375372000,0,32767,32767,32767,0,0,32767
375380000,0,32767,32767,32767,0,0,32767
375384000,0,32767,32767,32767,0,0,32767
375388000,0,32767,32767,32767,0,0,32767
375392000,0,32767,32767,32767,0,0,32767
375396000,0,32767,32767,32767,0,0,32767
375400000,0,32767,32767,32767,0,0,32767
375404000,0,32767,32767,32767,0,0,32767
375408000,0,32767,32767,32767,0,0,32767
375412000,32767,32767,32767,32767,32767,32767,32767
375416000,0,32767,32767,32767,0,0,32767
375420000,0,32767,0,32767,0,0,32767
375424000,0,32767,32767,32767,0,0,32767
375432000,0,32767,32767,32767,0,0,32767
375436000,0,32767,32767,32767,0,0,32767
375440000,0,32767,32767,32767,0,0,32767
375444000,0,32767,32767,32767,0,0,32767
375448000,0,32767,32767,32767,0,0,32767
375452000,0,32767,32767,32767,0,0,32767
375456000,0,32767,32767,32767,0,0,32767
375460000,0,32767,32767,32767,0,0,32767
375464000,0,32767,32767,32767,0,0,32767
375468000,0,32767,32767,32767,0,0,32767
375472000,0,32767,32767,32767,0,0,32767
375476000,0,32767,32767,32767,0,0,32767
375480000,0,32767,32767,32767,0,0,32767
375484000,0,32767,32767,32767,0,0,32767
375488000,0,32767,32767,32767,0,0,32767
375492000,0,32767,32767,32767,0,0,32767
375496000,0,32767,32767,32767,0,0,32767
375504000,0,32767,32767,32767,0,0,32767
375512000,0,32767,32767,32767,0,0,32767
375520000,0,32767,0,32767,0,0,32767
375528000,0,32767,32767,32767,0,0,32767
375532000,0,32767,32767,32767,0,0,32767
375536000,0,32767,32767,32767,0,0,32767
375540000,0,32767,32767,32767,0,0,32767
375544000,0,32767,32767,32767,0,0,32767
375548000,0,32767,32767,32767,0,0,32767
375552000,0,32767,32767,32767,0,0,32767
375560000,0,32767,32767,32767,0,0,32767
375564000,0,32767,32767,32767,0,0,32767
375568000,0,32767,32767,32767,0,0,32767
375576000,0,32767,32767,32767,0,0,32767
375584000,0,32767,32767,32767,0,0,32767
375588000,0,32767,32767,32767,0,0,32767
375596000,0,32767,32767,32767,0,0,32767
375600000,0,32767,32767,32767,0,0,32767
375604000,0,32767,32767,32767,0,0,32767
375608000,0,32767,32767,32767,0,0,32767
375616000,0,32767,32767,32767,0,0,32767
375624000,0,32767,32767,32767,0,0,32767
375628000,0,32767,32767,32767,0,0,32767
375632000,0,32767,32767,32767,0,0,32767
375640000,0,32767,32767,32767,0,0,32767
375644000,0,32767,32767,32767,0,0,32767
375648000,0,32767,32767,32767,0,0,32767
375652000,0,32767,32767,32767,0,0,32767
375656000,0,32767,32767,32767,0,0,32767
375660000,0,32767,32767,32767,0,0,32767
375664000,0,32767,32767,32767,0,0,32767
375668000,0,32767,32767,32767,0,0,32767
375672000,0,32767,32767,32767,0,0,32767
375676000,0,32767,32767,32767,0,0,32767
375680000,0,32767,32767,32767,0,0,32767
375688000,0,32767,32767,32767,0,0,32767
375692000,0,32767,32767,32767,0,0,32767
375696000,0,32767,32767,32767,0,0,32767
375704000,0,32767,32767,32767,0,0,32767
375708000,0,32767,32767,32767,0,0,32767
375712000,0,32767,32767,32767,0,0,32767
375720000,0,32767,0,32767,0,0,32767
375728000,0,32767,32767,32767,0,0,32767
375732000,0,32767,32767,32767,0,0,32767
375740000,0,32767,32767,32767,0,0,32767
375748000,0,32767,32767,32767,0,0,32767
375752000,0,32767,32767,32767,0,0,32767
375756000,0,32767,32767,32767,0,0,32767
375760000,0,32767,32767,32767,0,0,32767
375764000,0,32767,32767,32767,0,0,32767
375768000,0,32767,32767,32767,0,0,32767
375772000,0,32767,32767,32767,0,0,32767
375776000,0,32767,32767,32767,0,0,32767
375784000,0,32767,32767,32767,0,0,32767
375792000,32767,32767,32767,32767,32767,32767,32767
375800000,0,32767,32767,32767,0,0,32767
375804000,0,32767,32767,32767,0,0,32767
375808000,0,32767,32767,32767,0,0,32767
375816000,0,32767,32767,32767,0,0,32767
