timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
273768000,273768000,-0.151394,-0.00276246,0.00108131,0.51418,0.0,0.0,0.0,1.0
273868000,273868000,-0.022365,-0.00101673,-0.000647163,0.540749,0.0,0.0,0.0,1.0
273968000,273968000,0.0020877,0.00271619,0.000248865,0.565825,0.0,0.0,0.0,1.0
274068000,274068000,0.0348203,-0.00525055,-0.000635793,0.571334,0.0,0.0,0.0,1.0
274168000,274168000,0.077938,-0.00646148,-0.00159489,0.578056,0.0,0.0,0.0,1.0
274264000,274264000,0.0175406,-0.00584881,-0.000304278,0.612118,0.0,0.0,0.0,1.0
274360000,274360000,-0.0209197,0.00259673,-0.000120314,0.621343,0.0,0.0,0.0,1.0
274460000,274460000,-0.00716463,0.0117341,0.000142184,0.626788,0.0,0.0,0.0,1.0
274556000,274556000,0.0377246,-0.0108212,0.00213711,0.613658,0.0,0.0,0.0,1.0
274652000,274652000,-0.0263385,0.00384292,0.00100649,0.615745,0.0,0.0,0.0,1.0
274748000,274748000,-0.0287263,0.00190095,0.00108542,0.599297,0.0,0.0,0.0,1.0
274848000,274848000,0.0128275,0.00296109,-0.000113335,0.58621,0.0,0.0,0.0,1.0
274948000,274948000,0.0486831,0.000838796,-0.00136437,0.572992,0.0,0.0,0.0,1.0
275048000,275048000,-0.0116493,-0.00219834,-0.000965532,0.573011,0.0,0.0,0.0,1.0
275148000,275148000,-0.0312518,0.00563014,0.0012354,0.561769,0.0,0.0,0.0,1.0
275248000,275248000,-0.019657,-0.00132586,-6.61447e-05,0.548356,0.0,0.0,0.0,1.0
275344000,275344000,0.0413679,-0.00950768,-0.000299042,0.537575,0.0,0.0,0.0,1.0
275440000,275440000,-0.0116704,-0.0015924,-0.000667949,0.535353,0.0,0.0,0.0,1.0
275540000,275540000,-0.0276645,0.00101419,0.00133136,0.525965,0.0,0.0,0.0,1.0
275640000,275640000,-0.0129019,-0.00426302,0.00252813,0.518711,0.0,0.0,0.0,1.0
275736000,275736000,0.0251122,-0.00138775,-0.000388686,0.511861,0.0,0.0,0.0,1.0
275832000,275832000,-0.0122613,0.000527991,0.00108352,0.509852,0.0,0.0,0.0,1.0
275932000,275932000,-0.0177786,0.00272823,0.000711542,0.505979,0.0,0.0,0.0,1.0
276032000,276032000,-0.00946984,0.00542798,0.00122382,0.503273,0.0,0.0,0.0,1.0
276132000,276132000,0.00778222,0.00367901,0.000950395,0.501051,0.0,0.0,0.0,1.0
276232000,276232000,0.00830122,0.00363874,0.00128512,0.498964,0.0,0.0,0.0,1.0
276332000,276332000,-0.0126111,-0.00121538,0.00267388,0.497856,0.0,0.0,0.0,1.0
276428000,276428000,-0.00221464,0.000176553,-0.0013341,0.49743,0.0,0.0,0.0,1.0
276528000,276528000,0.00558171,-0.00273831,-0.000975977,0.496891,0.0,0.0,0.0,1.0
276628000,276628000,-0.00196161,0.00331866,0.000939602,0.497232,0.0,0.0,0.0,1.0
276728000,276728000,-0.00971846,-0.00471374,0.000589397,0.496841,0.0,0.0,0.0,1.0
276828000,276828000,-0.00776595,-0.00308609,-0.000229325,0.498006,0.0,0.0,0.0,1.0
276928000,276928000,-0.000378586,-0.00461971,-0.00131695,0.466926,0.0,0.0,0.0,1.0
277028000,277028000,0.00212602,0.00600699,-0.000373946,0.360804,0.0,0.0,0.0,1.0
277124000,277124000,-0.00498205,0.00534004,-0.00234494,0.362092,0.0,0.0,0.0,1.0
277220000,277220000,0.00230684,0.0105778,0.000350899,0.374578,0.0,0.0,0.0,1.0
277316000,277316000,0.00553531,0.00276192,0.000282365,0.384155,0.0,0.0,0.0,1.0
277412000,277412000,-0.009846,-0.00573342,0.00184421,0.393129,0.0,0.0,0.0,1.0
277512000,277512000,-0.000485394,0.00282425,0.00100906,0.400665,0.0,0.0,0.0,1.0
277612000,277612000,-0.000763451,0.00244994,5.99063e-06,0.41029,0.0,0.0,0.0,1.0
277712000,277712000,0.00257748,-0.00324746,0.000505376,0.417895,0.0,0.0,0.0,1.0
277812000,277812000,0.000851221,-0.00175495,0.000321809,0.424683,0.0,0.0,0.0,1.0
277912000,277912000,-0.00494477,-0.00795023,-0.00172862,0.433004,0.0,0.0,0.0,1.0
278012000,278012000,0.00764253,0.00158901,-0.000450409,0.439174,0.0,0.0,0.0,1.0
278112000,278112000,0.00439079,0.00711318,-0.00208399,0.445607,0.0,0.0,0.0,1.0
278212000,278212000,0.00104604,0.00114,-0.000979163,0.453001,0.0,0.0,0.0,1.0
278312000,278312000,0.000212677,0.00558505,0.00145928,0.45794,0.0,0.0,0.0,1.0
278412000,278412000,-0.00369199,0.00528599,-0.000779564,0.461379,0.0,0.0,0.0,1.0
278508000,278508000,0.0103154,0.0011654,-2.76759e-05,0.463675,0.0,0.0,0.0,1.0
278608000,278608000,-0.00258354,0.00882962,-0.000420958,0.466559,0.0,0.0,0.0,1.0
278708000,278708000,-0.00388913,-0.00398994,0.00113561,0.47047,0.0,0.0,0.0,1.0
278808000,278808000,0.00125626,0.00136179,8.71385e-05,0.473425,0.0,0.0,0.0,1.0
278908000,278908000,0.00135722,-0.000683097,-0.00111054,0.475909,0.0,0.0,0.0,1.0
279008000,279008000,0.004354,0.00325908,-0.00130288,0.476776,0.0,0.0,0.0,1.0
279104000,279104000,0.000101689,0.00144346,-0.000973812,0.478032,0.0,0.0,0.0,1.0
279204000,279204000,0.00959746,0.0049019,4.1797e-05,0.480578,0.0,0.0,0.0,1.0
279304000,279304000,0.00142941,0.000560151,0.00148195,0.48155,0.0,0.0,0.0,1.0
279404000,279404000,-0.000236306,-0.00838267,-0.00122057,0.484074,0.0,0.0,0.0,1.0
279504000,279504000,0.000163503,-0.000781213,-0.000609148,0.484791,0.0,0.0,0.0,1.0
279604000,279604000,-0.00239179,-0.00111621,0.000301525,0.484599,0.0,0.0,0.0,1.0
279700000,279700000,-0.00113572,0.00184808,-0.00266841,0.483686,0.0,0.0,0.0,1.0
279796000,279796000,0.000119201,0.000603543,-0.00163287,0.485417,0.0,0.0,0.0,1.0
279896000,279896000,0.00166705,-0.00128283,-0.000150053,0.486089,0.0,0.0,0.0,1.0
279996000,279996000,0.00763622,0.00363879,-0.00056048,0.487049,0.0,0.0,0.0,1.0
280096000,280096000,0.00117581,-0.00526934,0.000902679,0.488202,0.0,0.0,0.0,1.0
280196000,280196000,-0.00294964,-0.00390722,-0.000533318,0.487384,0.0,0.0,0.0,1.0
280296000,280296000,-0.000337728,-0.000667796,0.00119828,0.487655,0.0,0.0,0.0,1.0
280396000,280396000,0.00302292,-0.00690728,0.00109737,0.487281,0.0,0.0,0.0,1.0
280492000,280492000,-0.00115076,0.00407661,-0.000148716,0.48661,0.0,0.0,0.0,1.0
280588000,280588000,-0.00517295,-0.00655229,-0.000641502,0.487499,0.0,0.0,0.0,1.0
280688000,280688000,-0.00107616,-0.00131479,-0.00108162,0.488065,0.0,0.0,0.0,1.0
280788000,280788000,-0.00101454,0.00787972,-0.000442478,0.48855,0.0,0.0,0.0,1.0
280884000,280884000,0.00626485,-0.00219594,-0.000463309,0.48801,0.0,0.0,0.0,1.0
280984000,280984000,3.13038e-05,-0.0099253,0.000950109,0.488385,0.0,0.0,0.0,1.0
281080000,281080000,9.69483e-05,0.00702212,-0.000721055,0.488655,0.0,0.0,0.0,1.0
281180000,281180000,0.00167727,0.00433331,-0.00027287,0.488164,0.0,0.0,0.0,1.0
281276000,281276000,-0.00129633,0.00345497,0.00151686,0.48831,0.0,0.0,0.0,1.0
281372000,281372000,0.000671506,-0.00055333,0.00182017,0.489729,0.0,0.0,0.0,1.0
281472000,281472000,0.00596586,-0.000971132,-0.000695641,0.490047,0.0,0.0,0.0,1.0
281572000,281572000,0.00189886,0.00649657,3.00961e-05,0.490647,0.0,0.0,0.0,1.0
281672000,281672000,0.00498239,-0.00169442,0.00092782,0.489958,0.0,0.0,0.0,1.0
281772000,281772000,0.000162418,-0.0112671,0.000543083,0.490175,0.0,0.0,0.0,1.0
281872000,281872000,-0.00104494,-0.00122098,-0.000153427,0.489677,0.0,0.0,0.0,1.0
281972000,281972000,0.00259333,-0.000218279,-0.00150509,0.489866,0.0,0.0,0.0,1.0
282068000,282068000,-0.00222683,0.00416859,-0.00131502,0.490201,0.0,0.0,0.0,1.0
282168000,282168000,-0.00577435,0.000333605,-0.000505354,0.48968,0.0,0.0,0.0,1.0
282268000,282268000,-0.390436,-0.014777,-0.00101445,0.756275,0.0,0.0,0.0,1.0
282368000,282368000,0.0172552,-0.00504872,-0.00140154,0.544853,0.0,0.0,0.0,1.0
282468000,282468000,0.0774499,0.00374747,0.000714357,0.486421,0.0,0.0,0.0,1.0
282568000,282568000,0.0747289,0.00454245,0.00202881,0.497789,0.0,0.0,0.0,1.0
282668000,282668000,0.0353518,0.00425885,0.00141784,0.507054,0.0,0.0,0.0,1.0
282768000,282768000,-0.0409298,-0.00252508,0.000435121,0.499954,0.0,0.0,0.0,1.0
282868000,282868000,-0.0245753,-0.000382147,-0.00119869,0.492058,0.0,0.0,0.0,1.0
282968000,282968000,-0.0042119,0.00626102,-0.000193248,0.487121,0.0,0.0,0.0,1.0
283068000,283068000,0.000826032,0.00393529,0.000434124,0.486412,0.0,0.0,0.0,1.0
283168000,283168000,-0.00261316,-0.0010009,0.000395516,0.486594,0.0,0.0,0.0,1.0
283268000,283268000,0.00245875,-0.00298239,-0.00110156,0.485672,0.0,0.0,0.0,1.0
283364000,283364000,0.000953986,0.00045079,-0.000806846,0.484891,0.0,0.0,0.0,1.0
283460000,283460000,0.000771937,-0.0028234,-0.000916384,0.485563,0.0,0.0,0.0,1.0
283556000,283556000,3.34704e-05,0.00628768,0.00028929,0.483189,0.0,0.0,0.0,1.0
283652000,283652000,-0.00251862,0.00219325,0.000677787,0.485543,0.0,0.0,0.0,1.0
283748000,283748000,0.00371736,0.00142069,0.000273602,0.48438,0.0,0.0,0.0,1.0
283844000,283844000,0.000592327,0.00397084,0.000737555,0.48671,0.0,0.0,0.0,1.0
283944000,283944000,0.00345904,-0.00792475,0.00205378,0.485326,0.0,0.0,0.0,1.0
284040000,284040000,-0.000743248,-0.00725934,0.000156759,0.48515,0.0,0.0,0.0,1.0
284136000,284136000,-0.0025772,0.00327969,-9.33221e-05,0.484437,0.0,0.0,0.0,1.0
284236000,284236000,-0.000430693,0.00357173,-0.000178879,0.485619,0.0,0.0,0.0,1.0
284336000,284336000,0.00429595,-0.00379893,0.000604918,0.485138,0.0,0.0,0.0,1.0
284436000,284436000,0.00302489,-0.00218033,-0.000156893,0.484709,0.0,0.0,0.0,1.0
284536000,284536000,0.00112701,-0.00364386,-0.00119058,0.485491,0.0,0.0,0.0,1.0
284636000,284636000,-0.000725176,0.00324837,0.000325432,0.485391,0.0,0.0,0.0,1.0
284732000,284732000,-0.00100384,-0.0112632,-0.000254737,0.484223,0.0,0.0,0.0,1.0
284828000,284828000,-0.000629273,-0.00103048,0.000318781,0.484727,0.0,0.0,0.0,1.0
284924000,284924000,-0.00533689,-0.00538542,0.00115957,0.486304,0.0,0.0,0.0,1.0
285020000,285020000,0.000531264,-0.0004374,-0.000521394,0.484174,0.0,0.0,0.0,1.0
285120000,285120000,-0.00597124,0.00465499,0.00053905,0.483294,0.0,0.0,0.0,1.0
285220000,285220000,-0.000378185,-0.00787958,-0.000192254,0.485862,0.0,0.0,0.0,1.0
285316000,285316000,0.000309518,-0.000720777,-0.000732048,0.484771,0.0,0.0,0.0,1.0
285416000,285416000,-0.000704249,0.00120527,-0.00136635,0.486454,0.0,0.0,0.0,1.0
285516000,285516000,-0.00110089,-0.00160452,-0.000926509,0.486135,0.0,0.0,0.0,1.0
285612000,285612000,-0.000268513,0.00200458,0.000160671,0.484641,0.0,0.0,0.0,1.0
285712000,285712000,-0.000377649,-0.00018296,-0.000725682,0.48618,0.0,0.0,0.0,1.0
285812000,285812000,0.00516449,-0.000834081,0.00109824,0.485747,0.0,0.0,0.0,1.0
285912000,285912000,0.00310385,-0.00176878,-0.000448158,0.485163,0.0,0.0,0.0,1.0
286008000,286008000,0.00200309,0.00250607,-0.00153941,0.484482,0.0,0.0,0.0,1.0
286108000,286108000,0.000491931,-0.00114659,0.000670292,0.484892,0.0,0.0,0.0,1.0
286204000,286204000,-0.00356368,-0.00564492,0.000225901,0.484276,0.0,0.0,0.0,1.0
286304000,286304000,-0.000682461,0.00539993,0.000726627,0.48571,0.0,0.0,0.0,1.0
286404000,286404000,0.00467716,0.00531945,-0.001012,0.485296,0.0,0.0,0.0,1.0
286504000,286504000,0.00227206,7.49381e-05,-0.000548529,0.484185,0.0,0.0,0.0,1.0
286600000,286600000,-0.00112897,-0.00323805,-0.000558925,0.484476,0.0,0.0,0.0,1.0
286700000,286700000,-0.00227142,0.00144722,0.000255448,0.487002,0.0,0.0,0.0,1.0
286796000,286796000,-0.00124576,-0.00629391,0.00171192,0.485763,0.0,0.0,0.0,1.0
286896000,286896000,-0.000809823,-0.00413352,0.000387452,0.485151,0.0,0.0,0.0,1.0
286992000,286992000,0.00114683,0.00713699,0.00069691,0.484003,0.0,0.0,0.0,1.0
287088000,287088000,0.000187581,-0.00457489,-0.00109224,0.485549,0.0,0.0,0.0,1.0
287188000,287188000,0.00799115,-0.00240134,-0.000890331,0.484702,0.0,0.0,0.0,1.0
287288000,287288000,0.00034935,0.00292456,-0.000128997,0.483653,0.0,0.0,0.0,1.0
287388000,287388000,8.02263e-05,-0.000284749,5.88492e-05,0.486159,0.0,0.0,0.0,1.0
287488000,287488000,-0.000770922,0.0065236,0.000803947,0.484663,0.0,0.0,0.0,1.0
287584000,287584000,0.00318364,-0.00588963,-0.000775024,0.485261,0.0,0.0,0.0,1.0
287680000,287680000,-0.00110424,-0.000427356,0.00064612,0.485697,0.0,0.0,0.0,1.0
287780000,287780000,0.000305563,0.00664363,-0.000422942,0.484877,0.0,0.0,0.0,1.0
287876000,287876000,0.00550757,-0.00497121,0.000106887,0.484157,0.0,0.0,0.0,1.0
287976000,287976000,0.00134778,-0.000186831,-0.000642718,0.48628,0.0,0.0,0.0,1.0
288072000,288072000,-0.00785738,-0.00432798,0.000284775,0.484583,0.0,0.0,0.0,1.0
288168000,288168000,-0.00063888,-0.00358269,-0.000981631,0.485306,0.0,0.0,0.0,1.0
288264000,288264000,-0.00279617,-0.00896235,0.00097343,0.484232,0.0,0.0,0.0,1.0
288360000,288360000,-0.00129069,-0.00186867,0.000551529,0.483474,0.0,0.0,0.0,1.0
288456000,288456000,-0.00597677,0.0024985,-0.000510751,0.484436,0.0,0.0,0.0,1.0
288556000,288556000,0.00300402,0.00110101,-0.00117085,0.484086,0.0,0.0,0.0,1.0
288656000,288656000,-0.00331719,0.000416301,-0.000205997,0.484722,0.0,0.0,0.0,1.0
288756000,288756000,0.00582187,0.000754215,0.000165529,0.484837,0.0,0.0,0.0,1.0
288856000,288856000,-0.00283061,0.0017124,-0.00201331,0.484004,0.0,0.0,0.0,1.0
288952000,288952000,-0.00238281,-6.49312e-05,-0.00181697,0.485063,0.0,0.0,0.0,1.0
289052000,289052000,-0.00493817,0.00223126,-0.00148574,0.487277,0.0,0.0,0.0,1.0
289148000,289148000,0.0022198,0.000586904,-0.000291746,0.485548,0.0,0.0,0.0,1.0
289248000,289248000,0.0022884,-0.000389106,-0.000888617,0.485691,0.0,0.0,0.0,1.0
289344000,289344000,-0.00326776,0.00145407,-0.00176173,0.485402,0.0,0.0,0.0,1.0
289440000,289440000,-0.00367684,-0.00155772,-0.00192253,0.484806,0.0,0.0,0.0,1.0
289540000,289540000,-0.00139074,0.00281051,-0.000470095,0.486811,0.0,0.0,0.0,1.0
289640000,289640000,0.00294948,-0.00774989,-0.000927532,0.484798,0.0,0.0,0.0,1.0
289736000,289736000,0.00265342,0.0037871,-0.00192213,0.486211,0.0,0.0,0.0,1.0
289832000,289832000,-0.00120465,-0.00893694,0.00110765,0.484314,0.0,0.0,0.0,1.0
289928000,289928000,0.00152177,-0.00624983,-0.00128693,0.483942,0.0,0.0,0.0,1.0
290028000,290028000,-0.000379002,-0.000813861,0.000159605,0.485569,0.0,0.0,0.0,1.0
290128000,290128000,-0.00319306,-0.000278178,0.000790841,0.485557,0.0,0.0,0.0,1.0
290228000,290228000,0.000469765,0.00609095,0.00137501,0.485416,0.0,0.0,0.0,1.0
290328000,290328000,0.00272395,-0.000916359,0.00129836,0.486682,0.0,0.0,0.0,1.0
290428000,290428000,-0.00208114,0.00636018,-0.00088927,0.485795,0.0,0.0,0.0,1.0
290528000,290528000,0.00762534,0.0035129,0.000284934,0.485722,0.0,0.0,0.0,1.0
290628000,290628000,0.000143154,-0.000637941,-0.000559216,0.485562,0.0,0.0,0.0,1.0
290728000,290728000,5.86631e-05,-0.00398316,-0.000793126,0.484776,0.0,0.0,0.0,1.0
290828000,290828000,0.00237101,0.00250032,-0.00152864,0.485072,0.0,0.0,0.0,1.0
290928000,290928000,0.00542712,0.00106041,0.00164626,0.484688,0.0,0.0,0.0,1.0
291028000,291028000,-0.00175411,0.00290012,0.000475837,0.485614,0.0,0.0,0.0,1.0
291124000,291124000,-0.00309848,-0.003536,-0.000602,0.48638,0.0,0.0,0.0,1.0
291220000,291220000,0.00356947,0.00660885,0.000693492,0.485868,0.0,0.0,0.0,1.0
291320000,291320000,-0.00253338,0.000637234,0.0003406,0.484409,0.0,0.0,0.0,1.0
291416000,291416000,2.73781e-05,-0.00222667,-0.000625422,0.485726,0.0,0.0,0.0,1.0
291512000,291512000,-0.00191141,-0.00553266,-0.000202409,0.486287,0.0,0.0,0.0,1.0
291612000,291612000,-0.00387587,0.00287772,-0.000870254,0.486874,0.0,0.0,0.0,1.0
291708000,291708000,0.00334718,0.00417787,-0.000377734,0.486452,0.0,0.0,0.0,1.0
291804000,291804000,0.00447404,-0.00522283,9.99328e-05,0.486281,0.0,0.0,0.0,1.0
291900000,291900000,-0.000558648,-0.00691332,-0.0013943,0.485526,0.0,0.0,0.0,1.0
291996000,291996000,-0.002794,0.00187458,0.000302098,0.485557,0.0,0.0,0.0,1.0
292092000,292092000,-4.60055e-05,-0.00179648,-0.00146046,0.485471,0.0,0.0,0.0,1.0
292188000,292188000,0.00218598,-0.0045084,-0.000823299,0.486396,0.0,0.0,0.0,1.0
292288000,292288000,0.000850642,-0.00941673,0.000254173,0.484461,0.0,0.0,0.0,1.0
292384000,292384000,-0.00478983,-0.0010472,-0.00109955,0.48417,0.0,0.0,0.0,1.0
292480000,292480000,0.00140219,0.000198791,0.000767842,0.485506,0.0,0.0,0.0,1.0
292580000,292580000,0.00276386,0.00122162,0.000824409,0.486105,0.0,0.0,0.0,1.0
292680000,292680000,-0.00299963,-0.00570747,0.00104276,0.486441,0.0,0.0,0.0,1.0
292780000,292780000,0.00494394,0.000763194,-0.00140665,0.485477,0.0,0.0,0.0,1.0
292876000,292876000,0.00151886,-0.00285282,0.000548529,0.4856,0.0,0.0,0.0,1.0
292976000,292976000,-0.000794417,0.00157742,0.00123786,0.486649,0.0,0.0,0.0,1.0
293072000,293072000,-0.0017497,0.00117788,0.000161587,0.484966,0.0,0.0,0.0,1.0
293168000,293168000,-0.00313333,-0.00407878,-0.00152343,0.485625,0.0,0.0,0.0,1.0
293264000,293264000,-0.000823127,0.00204987,0.000700821,0.486322,0.0,0.0,0.0,1.0
293364000,293364000,0.00310716,-0.00244646,0.000354129,0.485836,0.0,0.0,0.0,1.0
293464000,293464000,-0.000198921,0.00100771,-0.00189677,0.48698,0.0,0.0,0.0,1.0
293560000,293560000,0.00319401,0.00181908,0.00135047,0.48561,0.0,0.0,0.0,1.0
293656000,293656000,-0.00450008,0.00189487,0.00191349,0.484642,0.0,0.0,0.0,1.0
293756000,293756000,-0.00144341,-0.00618816,-0.000194806,0.485455,0.0,0.0,0.0,1.0
293856000,293856000,0.00121318,0.00162583,-0.000856727,0.486152,0.0,0.0,0.0,1.0
293956000,293956000,-0.00121816,0.000833845,0.000754838,0.485093,0.0,0.0,0.0,1.0
294056000,294056000,0.00524122,0.00293669,5.62003e-05,0.485544,0.0,0.0,0.0,1.0
294152000,294152000,0.00155635,-0.00239485,0.00219725,0.486395,0.0,0.0,0.0,1.0
294248000,294248000,-0.00140165,-0.00226166,0.00154687,0.486446,0.0,0.0,0.0,1.0
294344000,294344000,0.00405332,0.00103381,-0.00258835,0.485054,0.0,0.0,0.0,1.0
294444000,294444000,-0.00335878,0.000927803,0.00191804,0.485908,0.0,0.0,0.0,1.0
294544000,294544000,-0.000414105,-0.00466494,-0.00075914,0.486737,0.0,0.0,0.0,1.0
294640000,294640000,0.00176669,-0.00209044,-0.000242528,0.485711,0.0,0.0,0.0,1.0
294736000,294736000,0.0045019,0.00585404,-0.000227111,0.486513,0.0,0.0,0.0,1.0
294832000,294832000,-0.000722912,0.00178865,-0.00132551,0.485407,0.0,0.0,0.0,1.0
294928000,294928000,0.00350161,0.00679193,-0.00156282,0.485291,0.0,0.0,0.0,1.0
295028000,295028000,0.000624739,-0.0026643,-0.000517435,0.486081,0.0,0.0,0.0,1.0
295124000,295124000,0.0010732,-0.00142682,0.00218506,0.486084,0.0,0.0,0.0,1.0
295220000,295220000,-0.000527987,-0.0023931,-9.15615e-05,0.486461,0.0,0.0,0.0,1.0
295316000,295316000,-0.00261087,0.00583524,-0.000999666,0.487793,0.0,0.0,0.0,1.0
295412000,295412000,-0.00214362,-0.00826599,0.000185549,0.486993,0.0,0.0,0.0,1.0
295508000,295508000,0.00024017,-0.00455166,-0.00030837,0.487645,0.0,0.0,0.0,1.0
295608000,295608000,0.000766826,0.00342737,-0.000427112,0.487819,0.0,0.0,0.0,1.0
295708000,295708000,0.00110356,0.000572019,0.00194226,0.488012,0.0,0.0,0.0,1.0
295804000,295804000,-0.0020123,-0.00118613,0.000686136,0.486276,0.0,0.0,0.0,1.0
295900000,295900000,0.00201562,0.000910588,0.000468266,0.487069,0.0,0.0,0.0,1.0
296000000,296000000,0.00449174,0.00230417,0.000883739,0.488895,0.0,0.0,0.0,1.0
296100000,296100000,0.00114225,-0.00227107,0.000422013,0.488359,0.0,0.0,0.0,1.0
296200000,296200000,0.00357735,-0.00217549,-0.000143935,0.48721,0.0,0.0,0.0,1.0
296300000,296300000,-0.00131534,-0.0041078,1.08938e-05,0.487507,0.0,0.0,0.0,1.0
296396000,296396000,-0.00065778,0.00043773,0.000297505,0.486425,0.0,0.0,0.0,1.0
296496000,296496000,-0.00120293,-0.00069787,0.000189028,0.486491,0.0,0.0,0.0,1.0
296592000,296592000,0.000776499,-0.00373609,-0.00174917,0.485922,0.0,0.0,0.0,1.0
296688000,296688000,0.00220769,-0.00593984,0.000541134,0.487044,0.0,0.0,0.0,1.0
296788000,296788000,-0.00305781,0.000302378,-0.00109412,0.486487,0.0,0.0,0.0,1.0
296884000,296884000,-0.000721623,0.00173547,-0.000104079,0.48846,0.0,0.0,0.0,1.0
296984000,296984000,-0.00455552,-0.00249319,0.000159122,0.486743,0.0,0.0,0.0,1.0
297084000,297084000,0.00257008,-1.3541e-05,-0.000436772,0.48669,0.0,0.0,0.0,1.0
297184000,297184000,-0.00208682,-0.00436288,0.00244315,0.488274,0.0,0.0,0.0,1.0
297284000,297284000,0.00122539,-0.00130375,0.00145216,0.487595,0.0,0.0,0.0,1.0
297384000,297384000,0.00707432,0.00262723,0.000235432,0.4869,0.0,0.0,0.0,1.0
297484000,297484000,-0.00315108,-0.000454105,-0.000166269,0.487405,0.0,0.0,0.0,1.0
297584000,297584000,-0.00048752,-0.00100719,-0.000756194,0.487159,0.0,0.0,0.0,1.0
297684000,297684000,0.00188427,0.00125926,0.000164748,0.488553,0.0,0.0,0.0,1.0
297784000,297784000,0.00362989,0.00655391,-0.000272808,0.487912,0.0,0.0,0.0,1.0
297880000,297880000,-0.00029855,-0.0030287,-0.000309444,0.487245,0.0,0.0,0.0,1.0
297980000,297980000,0.00353723,-0.00856142,-0.000162322,0.486382,0.0,0.0,0.0,1.0
298076000,298076000,0.00307475,-0.00300078,-0.000388841,0.488357,0.0,0.0,0.0,1.0
298172000,298172000,-5.83638e-05,0.00344421,0.000672373,0.487748,0.0,0.0,0.0,1.0
298272000,298272000,0.00217707,-0.00345051,0.00120785,0.487041,0.0,0.0,0.0,1.0
298372000,298372000,-0.000446687,-0.00570604,-0.000345432,0.487187,0.0,0.0,0.0,1.0
298472000,298472000,0.00535071,-0.00504222,-0.000802382,0.486641,0.0,0.0,0.0,1.0
298568000,298568000,-0.00386674,0.00521137,0.000349612,0.486561,0.0,0.0,0.0,1.0
298664000,298664000,0.00152947,0.00415787,0.000435769,0.486025,0.0,0.0,0.0,1.0
298760000,298760000,-0.000102503,-0.000354149,-0.000241208,0.487498,0.0,0.0,0.0,1.0
298856000,298856000,-0.00307335,-0.000855499,0.00117474,0.48826,0.0,0.0,0.0,1.0
298952000,298952000,-0.00110921,0.0107681,0.000907252,0.488003,0.0,0.0,0.0,1.0
299052000,299052000,0.00301074,-0.00115735,0.000146575,0.489325,0.0,0.0,0.0,1.0
299152000,299152000,-0.00331069,-0.00753418,-0.000357578,0.488145,0.0,0.0,0.0,1.0
299248000,299248000,0.0042666,0.00166667,0.000381327,0.487578,0.0,0.0,0.0,1.0
299344000,299344000,-0.00288757,0.00628339,0.000616383,0.488961,0.0,0.0,0.0,1.0
299444000,299444000,0.002385,-0.00451391,0.00128621,0.488076,0.0,0.0,0.0,1.0
299540000,299540000,0.00606129,-0.00107788,-0.000662139,0.488297,0.0,0.0,0.0,1.0
299640000,299640000,-0.00012476,0.0118675,0.000990593,0.488907,0.0,0.0,0.0,1.0
299736000,299736000,-0.00116697,-0.00204185,-0.00138866,0.48788,0.0,0.0,0.0,1.0
299836000,299836000,-0.00152057,0.000898605,0.000390683,0.487358,0.0,0.0,0.0,1.0
299932000,299932000,0.00620679,-0.00169407,-0.00083298,0.488166,0.0,0.0,0.0,1.0
300032000,300032000,-0.000259851,-0.00135544,0.00110423,0.48811,0.0,0.0,0.0,1.0
300132000,300132000,-0.00298648,0.00204417,-0.0012002,0.487957,0.0,0.0,0.0,1.0
300232000,300232000,0.00043122,0.0036998,0.00215584,0.487628,0.0,0.0,0.0,1.0
300332000,300332000,-0.000451637,0.00204778,0.000635927,0.489001,0.0,0.0,0.0,1.0
300432000,300432000,-0.00124498,-0.00399467,-3.43346e-05,0.489068,0.0,0.0,0.0,1.0
300532000,300532000,0.000327708,0.00360242,-0.00180089,0.489448,0.0,0.0,0.0,1.0
300632000,300632000,-0.000787975,-0.000409764,-0.000271457,0.48895,0.0,0.0,0.0,1.0
300732000,300732000,-0.00533895,0.00221125,0.00107135,0.489005,0.0,0.0,0.0,1.0
300832000,300832000,0.003776,-0.00561402,0.00100374,0.489166,0.0,0.0,0.0,1.0
300932000,300932000,0.00251763,-0.000159062,-0.000227422,0.488352,0.0,0.0,0.0,1.0
