timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
8148000,0,0.0,0.0,0.0,0.0,0.0317097,1.20923e-06,-9.17782e-07,0.0,0.00654902,0.00904697,-0.000102374,0.000345009,0.000302308,-0.000229445,0.0,-0.0036969,-0.0137153,-0.0205971,0.00810638,0.0,0.10465,0.000102374,0.153155,0.320529,0.182282,0.199027,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8244000,0,0.0,0.0,0.0,0.0,0.0333684,1.20923e-06,-9.17782e-07,0.0,0.00517293,0.00867665,-0.00102799,0.000906033,0.000302308,-0.000229445,0.0,0.0274024,0.000360973,-0.0164974,0.00827827,0.0,0.103854,0.00102799,0.150277,0.316402,0.17803,0.194789,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8340000,0,0.0,0.0,0.0,0.0,0.0343127,1.20923e-06,-9.17782e-07,0.0,0.0038538,0.0104719,-0.00123999,0.00131255,0.000302308,-0.000229445,0.0,0.0358721,0.0231423,-0.0467384,0.0082875,0.0,0.100814,0.00123999,0.150904,0.31632,0.176831,0.192431,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8436000,0,0.0,0.0,0.0,0.0,0.0340755,1.20923e-06,-9.17782e-07,0.0,0.00246015,0.0109237,-0.000590428,0.00137336,0.000302308,-0.000229445,0.0,0.0248188,-0.00254307,-0.0319192,0.00831589,0.0,0.1,0.000590428,0.148151,0.312333,0.172821,0.188418,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8532000,0,0.0,0.0,0.0,0.0,0.03364,1.20923e-06,-9.17782e-07,0.0,0.00274832,0.01145,-0.00187755,-0.000518055,0.000302308,-0.000229445,0.0,-0.0173514,-0.0189176,0.0572465,0.00837755,0.0,0.101803,0.00187755,0.148803,0.312267,0.171738,0.186194,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8628000,0,0.0,0.0,0.0,0.0,0.0340863,1.20923e-06,-9.17782e-07,0.0,0.00149111,0.0119265,-0.00112775,0.000585157,0.000302308,-0.000229445,0.0,-0.0398106,0.0386364,-0.0286875,0.00835049,0.0,0.101789,0.00112775,0.149432,0.312176,0.170616,0.184007,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8724000,0,0.0,0.0,0.0,0.0,0.0347499,1.20923e-06,-9.17782e-07,0.0,-0.000411349,0.0128898,-0.000319763,0.00187053,0.000302308,-0.000229445,0.0,0.0207704,0.0315055,-0.0409353,0.00818527,0.0,0.103294,0.000319763,0.146772,0.308331,0.166862,0.180275,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8820000,0,0.0,0.0,0.0,0.0,0.0355114,1.20923e-06,-9.17782e-07,0.0,-0.000457791,0.0134892,-0.00085889,0.00185441,0.000302308,-0.000229445,0.0,0.0127267,-0.00843645,-0.0151293,0.00835716,0.0,0.10081,0.00085889,0.147368,0.308228,0.165783,0.178196,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8916000,0,0.0,0.0,0.0,0.0,0.0357835,1.20923e-06,-9.17782e-07,0.0,-0.00169996,0.012761,-0.00045192,0.00223316,0.000302308,-0.000229445,0.0,-0.00171846,-0.0287496,-0.00501797,0.00829111,0.0,0.101792,0.00045192,0.147946,0.308104,0.164734,0.176153,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9012000,0,0.0,0.0,0.0,0.0,0.0354223,1.20923e-06,-9.17782e-07,0.0,-0.0013983,0.0123324,-0.000162955,0.00184798,0.000302308,-0.000229445,0.0,-0.0149585,0.0591461,-0.00469107,0.00873378,0.0,0.100531,0.000162955,0.145337,0.304373,0.161195,0.172673,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9108000,0,0.0,0.0,0.0,0.0,0.0362611,1.20923e-06,-9.17782e-07,0.0,-0.00262282,0.0114588,0.0010007,0.00357392,0.000302308,-0.000229445,0.0,0.0186574,-0.00771113,0.0266889,0.00884425,0.0,0.103358,-0.0010007,0.14594,0.304271,0.16025,0.17075,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9204000,0,0.0,0.0,0.0,0.0,0.0383083,1.20923e-06,-9.17782e-07,0.0,-0.00207266,0.0120848,0.0019168,0.00599625,0.000302308,-0.000229445,0.0,0.0218448,0.0244932,-0.00365078,0.00867426,0.0,0.103283,-0.0019168,0.143476,0.300692,0.156946,0.167469,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9300000,0,0.0,0.0,0.0,0.0,0.0401818,1.20923e-06,-9.17782e-07,0.0,-0.00141445,0.0145357,0.0035398,0.00867485,0.000302308,-0.000229445,0.0,-0.0251889,0.0367324,0.0233762,0.00854848,0.0,0.102631,-0.0035398,0.144049,0.300582,0.15603,0.165643,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9396000,0,0.0,0.0,0.0,0.0,0.0412648,1.20923e-06,-9.17782e-07,0.0,-0.000490748,0.0144301,0.00552466,0.0106352,0.000302308,-0.000229445,0.0,0.00715944,0.0238437,0.0111628,0.00851468,0.0,0.1,-0.00552466,0.144606,0.300456,0.155166,0.16385,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9492000,0,0.0,0.0,0.0,0.0,0.0422736,1.20923e-06,-9.17782e-07,0.0,-0.000894706,0.0145564,0.00477149,0.00974802,0.000302308,-0.000229445,0.0,-0.0264009,-0.0410685,0.0293031,0.00807373,0.0,0.10015,-0.00477149,0.142184,0.296985,0.152042,0.16079,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9588000,0,0.0,0.0,0.0,0.0,0.0431787,1.20923e-06,-9.17782e-07,0.0,-0.000562286,0.0124034,0.00450421,0.00933675,0.000302308,-0.000229445,0.0,0.0602413,0.0113947,-0.0733323,0.00845132,0.0,0.1,-0.00450421,0.142723,0.296857,0.151208,0.15909,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9684000,0,0.0,0.0,0.0,0.0,0.042979,1.20923e-06,-9.17782e-07,0.0,0.000521271,0.0100671,0.00269378,0.00646169,0.000302308,-0.000229445,0.0,-0.0193048,-0.0059822,-0.0123326,0.00835452,0.0,0.1,-0.00269378,0.143252,0.296716,0.150441,0.157423,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9780000,0,0.0,0.0,0.0,0.0,0.043159,1.20923e-06,-9.17782e-07,0.0,0.000240971,0.0109451,0.00299598,0.00625864,0.000302308,-0.000229445,0.0,0.0232587,0.00139789,0.00821985,0.0080082,0.0,0.1,-0.00299598,0.140889,0.293355,0.147535,0.15457,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9876000,0,0.0,0.0,0.0,0.0,0.0421367,1.20923e-06,-9.17782e-07,0.0,0.000428107,0.0110109,0.00292764,0.00457359,0.000302308,-0.000229445,0.0,0.0826804,0.00607621,-0.0269609,0.00787373,0.0,0.1,-0.00292764,0.14141,0.293217,0.146809,0.152991,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9972000,0,0.0,0.0,0.0,0.0,0.0418346,1.20923e-06,-9.17782e-07,0.0,0.00290772,0.010435,0.00291669,0.00385934,0.000302308,-0.000229445,0.0,0.0288732,0.0465012,-0.0104047,0.007633,0.0,0.100188,-0.00291669,0.139148,0.289971,0.14408,0.15029,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
10068000,0,0.0,0.0,0.0,0.0,0.041871,1.20923e-06,-9.17782e-07,0.0,0.00351662,0.00837078,0.00304662,0.00368187,0.000302308,-0.000229445,0.0,-0.0736229,0.0173159,0.0342606,0.00773483,0.0,0.1,-0.00304662,0.139662,0.289838,0.143411,0.148796,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
10164000,0,0.0,0.0,0.0,0.0,0.0413569,1.20923e-06,-9.17782e-07,0.0,0.00223722,0.00652049,0.00205614,0.00185391,0.000302308,-0.000229445,0.0,-0.0832629,-0.0203316,-0.0617653,0.00771497,0.0,0.1,-0.00205614,0.140133,0.289674,0.14273,0.147321,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
10260000,10220000,47.3977418,8.5455939,0.0,0.0,0.040199,1.20923e-06,-9.17782e-07,0.0,0.00308158,0.00707495,0.00208941,0.000566049,0.000302308,-0.000229445,0.0,0.00778359,-0.00727427,-0.0263453,0.00380882,488.05,0.1,-0.00208941,0.140522,0.289484,0.138167,0.145868,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10356000,10220000,47.3977418,8.5455939,0.0,0.0,0.0388916,1.20923e-06,-9.17782e-07,0.0,0.00567963,0.00464921,0.00246349,-0.000423039,0.000302308,-0.000229445,0.0,0.0334777,-0.0207511,-0.0199787,0.00332011,488.05,0.1,-0.00246349,0.137729,0.286308,0.129681,0.143375,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10452000,10220000,47.3977418,8.5455939,0.0,0.0,0.0369282,1.20923e-06,-9.17782e-07,0.0,0.00713855,0.0020489,0.00314641,-0.00159648,0.000302308,-0.000229445,0.0,-0.0465223,-0.0658191,0.0273213,0.00315495,488.05,0.1,-0.00314641,0.137249,0.286134,0.127906,0.142005,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10548000,10220000,47.3977418,8.5455939,0.0,0.0,0.0372932,1.20923e-06,-9.17782e-07,0.0,0.00756505,-0.000706787,0.00480999,0.000648923,0.000302308,-0.000229445,0.0,-0.0037501,0.0360396,-0.02719,0.00291994,488.05,0.102577,-0.00480999,0.134098,0.283076,0.129438,0.139649,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10644000,10220000,47.3977418,8.5455939,0.0,0.0,0.0395018,1.20923e-06,-9.17782e-07,0.0,0.00828102,-0.00231411,0.00517728,0.00326151,0.000302308,-0.000229445,0.0,-0.00271617,0.00187628,0.02064,0.00314083,488.05,0.104702,-0.00517728,0.133528,0.282917,0.136379,0.138357,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10740000,10220000,47.3977418,8.5455939,0.0,0.0,0.0415784,1.20923e-06,-9.17782e-07,0.0,0.00840408,-0.00547792,0.00732794,0.00707592,0.000302308,-0.000229445,0.0,-0.0350962,-0.0437811,-0.0202907,0.00326892,488.05,0.103513,-0.00732794,0.13322,0.282754,0.146285,0.137093,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10836000,10220000,47.3977418,8.5455939,0.0,0.0,0.044174,1.20923e-06,-9.17782e-07,0.0,0.00827088,-0.00751186,0.00867885,0.0102138,0.000302308,-0.000229445,0.0,-0.0115473,0.00661427,-0.00630692,0.00338993,488.05,0.102566,-0.00867885,0.131076,0.279809,0.1571,0.134904,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10932000,10220000,47.3977418,8.5455939,0.0,0.0,0.0456187,1.20923e-06,-9.17782e-07,0.0,0.00752822,-0.00943384,0.00781915,0.00974128,0.000302308,-0.000229445,0.0,-0.0312755,-0.0370397,0.0104671,0.00338562,488.05,0.1,-0.00781915,0.131894,0.279661,0.170189,0.133717,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11028000,10220000,47.3977418,8.5455939,0.0,0.0,0.0464703,1.20923e-06,-9.17782e-07,0.0,0.00718413,-0.0107836,0.00923215,0.0109211,0.000302308,-0.000229445,0.0,-0.0102422,-0.03646,0.0261068,0.00359312,488.05,0.1,-0.00923215,0.133482,0.279511,0.183767,0.132562,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11124000,10220000,47.3977418,8.5455939,0.0,0.0,0.0470537,1.20923e-06,-9.17782e-07,0.0,0.00710323,-0.0132875,0.00928164,0.0104787,0.000302308,-0.000229445,0.0,-0.0392046,-0.0575242,-0.00495091,0.0042328,488.05,0.1,-0.00928164,0.133472,0.276672,0.195637,0.130541,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11220000,10220000,47.3977418,8.5455939,0.0,0.0,0.0468019,1.20923e-06,-9.17782e-07,0.0,0.00442849,-0.015643,0.0095496,0.00941945,0.000302308,-0.000229445,0.0,-0.0460296,-0.0649116,-0.0498369,0.00425767,488.05,0.1,-0.0095496,0.136609,0.276537,0.208206,0.129469,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11316000,10220000,47.3977418,8.5455939,0.0,0.0,0.0457939,1.20923e-06,-9.17782e-07,0.0,0.00559019,-0.0163073,0.00932436,0.00734861,0.000302308,-0.000229445,0.0,0.0617388,-0.0231324,0.0241147,0.00407796,488.05,0.1,-0.00932436,0.140461,0.276401,0.219672,0.128432,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11412000,10220000,47.3977418,8.5455939,0.0,0.0,0.0452451,1.20923e-06,-9.17782e-07,0.0,0.00433532,-0.0181516,0.00729908,0.00421004,0.000302308,-0.000229445,0.0,0.0817793,0.057237,-0.0495231,0.0037798,488.05,0.1,-0.00729908,0.141922,0.273665,0.227088,0.126583,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11508000,10220000,47.3977418,8.5455939,0.0,0.0,0.0449756,1.20923e-06,-9.17782e-07,0.0,0.0039829,-0.0182884,0.00507835,0.00155737,0.000302308,-0.000229445,0.0,-0.00558225,-0.0122881,0.00216998,0.00370767,488.05,0.1,-0.00507835,0.146451,0.273546,0.234986,0.125634,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11604000,10220000,47.3977418,8.5455939,0.0,0.0,0.0444507,1.20923e-06,-9.17782e-07,0.0,0.0045949,-0.0175481,0.00478131,0.000693616,0.000302308,-0.000229445,0.0,0.0622874,-0.0159266,-0.0366075,0.00339315,488.05,0.1,-0.00478131,0.147756,0.270908,0.237739,0.123915,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11700000,10220000,47.3977418,8.5455939,0.0,0.0,0.0425714,1.20923e-06,-9.17782e-07,0.0,0.00330663,-0.0162975,0.0033639,-0.00251593,0.000302308,-0.000229445,0.0,-0.0553763,-0.0168855,0.00969879,0.0034401,488.05,0.1,-0.0033639,0.152071,0.270808,0.241502,0.123056,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11796000,10220000,47.3977418,8.5455939,0.0,0.0,0.0401578,1.20923e-06,-9.17782e-07,0.0,0.00338975,-0.0147683,4.57126e-05,-0.00771076,0.000302308,-0.000229445,0.0,-0.0271804,-0.00538837,-0.0524083,0.00335107,488.05,0.1,-4.57126e-05,0.156128,0.270709,0.243398,0.122236,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11892000,10220000,47.3977418,8.5455939,0.0,0.0,0.0378261,1.20923e-06,-9.17782e-07,0.0,0.0013733,-0.0116323,-0.00150572,-0.0106104,0.000302308,-0.000229445,0.0,-0.0360255,-0.0467988,-0.0283616,0.00318571,488.05,0.1,0.00150572,0.155872,0.268168,0.239506,0.120689,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11988000,10220000,47.3977418,8.5455939,0.0,0.0,0.0357761,1.20923e-06,-9.17782e-07,0.0,0.00157658,-0.0108411,-0.00268594,-0.0125578,0.000302308,-0.000229445,0.0,0.00519822,0.0446759,0.0210665,0.00330466,488.05,0.1,0.00268594,0.158935,0.268091,0.238105,0.11996,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12084000,10220000,47.3977418,8.5455939,0.0,0.0,0.034383,1.20923e-06,-9.17782e-07,0.0,-0.000266827,-0.00969567,-0.000520095,-0.0104754,0.000302308,-0.000229445,0.0,0.00301815,-0.0168666,-0.00190642,0.00337336,488.05,0.1,0.000520095,0.161539,0.268017,0.2355,0.119271,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12180000,10220000,47.3977418,8.5455939,0.0,0.0,0.0329842,1.20923e-06,-9.17782e-07,0.0,-0.00155364,-0.00859426,-0.00151615,-0.0116537,0.000302308,-0.000229445,0.0,0.0327675,-0.0670659,0.0036899,0.00329954,488.05,0.100457,0.00151615,0.159466,0.265575,0.227598,0.117895,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12276000,10220000,47.3977418,8.5455939,0.0,0.0,0.0318267,1.20923e-06,-9.17782e-07,0.0,-0.00273799,-0.00822805,-0.00173769,-0.0118025,0.000302308,-0.000229445,0.0,-0.0445583,-0.0442745,-0.0860467,0.00345625,488.05,0.1,0.00173769,0.161117,0.265526,0.22331,0.117296,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12372000,10220000,47.3977418,8.5455939,0.0,0.0,0.0303927,1.20923e-06,-9.17782e-07,0.0,-0.00376816,-0.00475635,-0.00197759,-0.0121538,0.000302308,-0.000229445,0.0,0.0263203,0.0102982,0.0109989,0.00384248,488.05,0.100449,0.00197759,0.162391,0.265483,0.218542,0.116736,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12468000,10220000,47.3977418,8.5455939,0.0,0.0,0.0295101,1.20923e-06,-9.17782e-07,0.0,-0.00395146,-0.00397666,-0.00257864,-0.0123221,0.000302308,-0.000229445,0.0,-0.0115099,0.00999103,-0.0126138,0.00396682,488.05,0.1,0.00257864,0.159138,0.26314,0.209366,0.115524,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12564000,10220000,47.3977418,8.5455939,0.0,0.0,0.0282097,1.20923e-06,-9.17782e-07,0.0,-0.00427606,-0.000829645,-0.00378892,-0.01343,0.000302308,-0.000229445,0.0,-0.00832695,-0.0266631,0.00687502,0.00398722,488.05,0.1,0.00378892,0.159803,0.263127,0.204191,0.115052,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12660000,10220000,47.3977418,8.5455939,0.0,0.0,0.0268808,1.20923e-06,-9.17782e-07,0.0,-0.00554396,1.11871e-05,-0.00537558,-0.01486,0.000302308,-0.000229445,0.0,0.015719,0.036604,-0.0207042,0.00391248,488.05,0.1,0.00537558,0.156266,0.260874,0.195275,0.113955,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12756000,10220000,47.3977418,8.5455939,0.0,0.0,0.0256546,1.20923e-06,-9.17782e-07,0.0,-0.00562991,-0.000872934,-0.00598979,-0.0151454,0.000302308,-0.000229445,0.0,-0.0624623,-0.00469976,-0.00563357,0.00393834,488.05,0.101674,0.00598979,0.156535,0.260892,0.190171,0.113568,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12852000,10220000,47.3977418,8.5455939,0.0,0.0,0.0251671,1.20923e-06,-9.17782e-07,0.0,-0.00715017,-0.00083567,-0.0044161,-0.0126084,0.000302308,-0.000229445,0.0,-0.0454048,-0.00965141,-0.00204891,0.00413735,488.05,0.103395,0.0044161,0.15664,0.260919,0.185136,0.113217,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12948000,10220000,47.3977418,8.5455939,0.0,0.0,0.0253893,1.20923e-06,-9.17782e-07,0.0,-0.00840792,0.00168026,-0.00455854,-0.0112191,0.000302308,-0.000229445,0.0,0.026227,-0.00754731,-0.0204453,0.00443627,488.05,0.104401,0.00455854,0.152903,0.258765,0.177021,0.112267,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13044000,10220000,47.3977418,8.5455939,0.0,0.0,0.0261383,1.20923e-06,-9.17782e-07,0.0,-0.0066954,0.0042782,-0.00536642,-0.0101494,0.000302308,-0.000229445,0.0,-0.00445364,-0.0128771,0.0216095,0.0043997,488.05,0.104642,0.00536642,0.152822,0.258828,0.17239,0.111995,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13140000,10220000,47.3977418,8.5455939,0.0,0.0,0.0272259,1.20923e-06,-9.17782e-07,0.0,-0.00533004,0.0046876,-0.00464418,-0.00744105,0.000302308,-0.000229445,0.0,0.0146685,0.0408531,0.0471966,0.00437175,488.05,0.106134,0.00464418,0.152649,0.258903,0.167926,0.111757,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13236000,10220000,47.3977418,8.5455939,0.0,0.0,0.0285713,1.20923e-06,-9.17782e-07,0.0,-0.00560068,0.00782565,-0.00463071,-0.00542415,0.000302308,-0.000229445,0.0,-0.0365559,-0.0145572,0.00533275,0.004474,488.05,0.107263,0.00463071,0.148981,0.256847,0.160908,0.110941,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13332000,10220000,47.3977418,8.5455939,0.0,0.0,0.0297149,1.20923e-06,-9.17782e-07,0.0,-0.00579643,0.0106356,-0.00364517,-0.00293054,0.000302308,-0.000229445,0.0,0.0456418,0.0302004,0.0228072,0.00472024,488.05,0.10441,0.00364517,0.148741,0.25696,0.156952,0.110775,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13428000,10220000,47.3977418,8.5455939,0.0,0.0,0.030055,1.20923e-06,-9.17782e-07,0.0,-0.00593458,0.0106206,-0.00277977,-0.0015974,0.000302308,-0.000229445,0.0,0.0566619,0.00833429,-0.0268081,0.00480828,488.05,0.100796,0.00277977,0.148454,0.257088,0.153189,0.110641,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13524000,10220000,47.3977418,8.5455939,0.0,0.0,0.0297897,1.20923e-06,-9.17782e-07,0.0,-0.00488273,0.01007,-0.000324035,0.000540802,0.000302308,-0.000229445,0.0,0.0257775,0.0357963,0.0476995,0.00486802,488.05,0.102054,0.000324035,0.144982,0.25513,0.14728,0.109945,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13620000,10220000,47.3977418,8.5455939,0.0,0.0,0.0298568,1.20923e-06,-9.17782e-07,0.0,-0.00370515,0.0105199,-0.000603096,0.000244547,0.000302308,-0.000229445,0.0,0.0757672,0.0158292,0.00474881,0.00510493,488.05,0.101446,0.000603096,0.144692,0.255297,0.144019,0.109875,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13716000,10220000,47.3977418,8.5455939,0.0,0.0,0.0300719,1.20923e-06,-9.17782e-07,0.0,-0.00368426,0.00934704,-0.000721082,0.000264426,0.000302308,-0.000229445,0.0,-0.0013387,-0.0101956,0.0282479,0.00513165,488.05,0.101984,0.000721082,0.141499,0.253434,0.138914,0.109263,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13812000,10220000,47.3977418,8.5455939,0.0,0.0,0.0305972,1.20923e-06,-9.17782e-07,0.0,-0.00394031,0.00886681,0.00166058,0.00295001,0.000302308,-0.000229445,0.0,-0.050906,-0.0503374,0.0347272,0.00512792,488.05,0.100872,-0.00166058,0.14126,0.253652,0.136167,0.109256,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13908000,10220000,47.3977418,8.5455939,0.0,0.0,0.03062,1.20923e-06,-9.17782e-07,0.0,-0.0030461,0.00928672,0.00298525,0.00391619,0.000302308,-0.000229445,0.0,-0.0323804,-0.0157151,0.0311462,0.00506414,488.05,0.1,-0.00298525,0.141007,0.253888,0.133605,0.109273,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14004000,10220000,47.3977418,8.5455939,0.0,0.0,0.0301376,1.20923e-06,-9.17782e-07,0.0,-0.00209566,0.00864648,0.00239693,0.002447,0.000302308,-0.000229445,0.0,0.0560612,0.00625053,0.00909157,0.00496204,488.05,0.1,-0.00239693,0.138037,0.252114,0.129411,0.108754,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14100000,10220000,47.3977418,8.5455939,0.0,0.0,0.0302263,1.20923e-06,-9.17782e-07,0.0,-0.00307272,0.00896044,0.00367493,0.00349133,0.000302308,-0.000229445,0.0,-0.0220283,-0.0461275,-0.00681449,0.00535795,488.05,0.100298,-0.00367493,0.13782,0.252391,0.127281,0.108821,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14196000,10220000,47.3977418,8.5455939,0.0,0.0,0.0308901,1.20923e-06,-9.17782e-07,0.0,-0.00190464,0.00988939,0.00361962,0.00375543,0.000302308,-0.000229445,0.0,0.00365184,-0.0266307,0.0817273,0.00543552,488.05,0.100761,-0.00361962,0.137605,0.252685,0.125333,0.108908,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14292000,10220000,47.3977418,8.5455939,0.0,0.0,0.031788,1.20923e-06,-9.17782e-07,0.0,-0.00206223,0.00899159,0.00508227,0.00558741,0.000302308,-0.000229445,0.0,-0.0416505,-0.0376857,0.0196518,0.00528951,488.05,0.1,-0.00508227,0.134874,0.250997,0.12196,0.108468,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14388000,10220000,47.3977418,8.5455939,0.0,0.0,0.0314871,1.20923e-06,-9.17782e-07,0.0,-0.0030536,0.00845727,0.00478523,0.00445062,0.000302308,-0.000229445,0.0,0.00655019,0.0497124,0.0229506,0.00509514,488.05,0.1,-0.00478523,0.134716,0.251332,0.120413,0.108596,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14484000,10220000,47.3977418,8.5455939,0.0,0.0,0.030902,1.20923e-06,-9.17782e-07,0.0,-0.00383848,0.00958562,0.00490336,0.00350336,0.000302308,-0.000229445,0.0,0.0463107,0.0517652,-0.0066543,0.00538817,488.05,0.1,-0.00490336,0.132198,0.249716,0.117584,0.108205,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14580000,10220000,47.3977418,8.5455939,0.0,0.0,0.0296344,1.20923e-06,-9.17782e-07,0.0,-0.00363924,0.0088857,0.00184053,-0.00097563,0.000302308,-0.000229445,0.0,-0.0291668,-0.00533293,-0.0381647,0.00559233,488.05,0.1,-0.00184053,0.132105,0.250091,0.116415,0.108369,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14676000,10220000,47.3977418,8.5455939,0.0210812,0.0183295,0.0287246,0.0234862,0.0111437,0.0,-0.00116168,0.000691354,-0.000673535,-0.00145476,0.00285726,-0.00761181,-0.0028995,0.0144089,-0.0106109,0.000900589,0.00585068,488.05,0.1,0.000673535,0.6,0.250484,0.316228,0.237171,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
14772000,10220000,47.3977418,8.5455939,0.0212104,0.0174105,0.0278789,0.0234862,0.0111437,0.0,-0.0026033,-0.00103356,-0.00145943,-0.00355756,0.00285726,-0.00761181,-0.0028995,-0.00414002,0.0112221,-0.0251019,0.00590824,488.05,0.1,0.00145943,0.600768,0.24224,0.316567,0.237351,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
14868000,10220000,47.3977418,8.5455939,0.0213647,0.0173399,0.0270605,0.0234862,0.0111437,0.0,-0.000648363,-0.000489512,-0.00291634,-0.00579723,0.00285726,-0.00761181,-0.0028995,-0.0065451,0.0203512,0.00630133,0.00581468,488.05,0.1,0.00291634,0.486375,0.238154,0.289248,0.226395,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
14964000,10220000,47.3977418,8.5455939,0.0206029,0.0149047,0.026328,0.0234862,0.0111437,0.0,-0.00156927,-0.00247385,-0.00372987,-0.00695049,0.00285726,-0.00761181,-0.0028995,-0.0271961,0.0338101,0.043394,0.00606092,488.05,0.10187,0.00372987,0.418875,0.235658,0.267982,0.216725,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
