timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
460476000,0.999961,-0.00869728,-0.000198275,-0.00129262,3.50956e-05,1.00219,0.27488,-0.0840055,133.08,-72.4881,1.14304e-06,-1.07714e-06,1.09656e-06,-0.000113398,-0.00122893,7.39305e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.33267e-09,4.81179e-05,0.000207861,4.3071e-09,5.01031e-06,5.04554e-06,3.46607e-05,0.00683786,0.00682176,0.00970187,0.0180647,0.0180646,0.0492174,1.00342e-11,1.00493e-11,1.79728e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190077,0.22185,0.0116593,0.0154967,0.0106705,0.001204,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
460668000,0.999951,-0.00978648,-0.000101963,-0.00130882,-0.000159634,0.994811,0.294297,-0.0858385,133.276,-72.4323,1.11938e-06,-1.08515e-06,1.11167e-06,-0.000113444,-0.00122884,7.20148e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.25536e-09,4.73122e-05,0.00020745,4.42693e-09,5.08192e-06,5.11848e-06,3.46422e-05,0.00729383,0.00727489,0.00990916,0.0196433,0.0196419,0.0501105,1.00812e-11,1.00959e-11,1.79702e-11,5.00004e-08,5.00004e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.198205,0.223854,0.00848379,0.0162868,0.0130335,0.00132229,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
460860000,0.99995,-0.00988388,-7.44652e-05,-0.00137043,0.00276474,0.990117,0.314321,-0.0871078,133.475,-72.3719,1.07239e-06,-1.08958e-06,1.12945e-06,-0.000113482,-0.00122864,6.82446e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.07423e-09,4.55033e-05,0.00022096,4.44139e-09,5.07304e-06,5.10799e-06,3.46227e-05,0.00725323,0.00723312,0.00987686,0.0194992,0.0194966,0.0499012,1.00767e-11,1.00906e-11,1.79671e-11,5.00004e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197474,0.223386,0.000356425,0.0151757,0.0175465,0.0109422,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
461052000,0.999949,-0.00999924,0.000342352,-0.00140694,0.00451416,0.985142,0.328748,-0.0883488,133.674,-72.3127,1.02085e-06,-1.09496e-06,1.13762e-06,-0.00011352,-0.00122844,8.24907e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.08566e-09,4.47313e-05,0.000228853,4.45647e-09,5.06433e-06,5.0976e-06,3.46561e-05,0.0072145,0.00719351,0.00984571,0.0193565,0.0193528,0.0496985,1.00722e-11,1.00853e-11,1.79751e-11,5.00003e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196747,0.222932,0.000619731,0.0137173,0.0157955,0.00173782,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
461244000,0.999942,-0.0107225,0.000562843,-0.00135762,0.00692069,0.981528,0.349248,-0.0869106,133.873,-72.2449,9.68952e-07,-1.08853e-06,1.145e-06,-0.00011351,-0.00122823,7.57369e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.98225e-09,4.54045e-05,0.000224153,4.54567e-09,5.05566e-06,5.08828e-06,3.46346e-05,0.00717375,0.00715244,0.00981486,0.0192152,0.0192103,0.0494986,1.00678e-11,1.008e-11,1.79718e-11,5.00003e-08,5.00003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196024,0.222483,0.00516288,0.0107181,0.0203321,0.000982633,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
461436000,0.999937,-0.0110798,0.000919313,-0.00131949,0.0112911,0.973334,0.367103,-0.0837563,134.07,-72.1747,9.18493e-07,-1.07828e-06,1.14387e-06,-0.000113478,-0.00122803,7.46068e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.74516e-09,4.38832e-05,0.000226301,4.59502e-09,5.04718e-06,5.07836e-06,3.4667e-05,0.00713444,0.00711267,0.00978488,0.0190752,0.0190693,0.0493046,1.00633e-11,1.00748e-11,1.79796e-11,5.00003e-08,5.00003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195306,0.222046,0.00570004,0.0133851,0.0224887,0.000533789,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
461628000,0.999937,-0.0110064,0.00147673,-0.00141733,0.0145831,0.965613,0.385318,-0.0779381,134.261,-72.101,8.87128e-07,-1.06098e-06,1.15118e-06,-0.000113414,-0.00122792,7.48168e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.75284e-09,4.38843e-05,0.000221242,4.58971e-09,5.03889e-06,5.06765e-06,3.46463e-05,0.00709455,0.00707301,0.00982272,0.0189365,0.0189297,0.0497263,1.00589e-11,1.00696e-11,1.79762e-11,5.00002e-08,5.00002e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194592,0.222994,0.0231704,0.0133999,0.0116939,0.00277816,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
461820000,0.999934,-0.011353,0.00151157,-0.00130823,0.0154614,0.957005,0.403119,-0.0725089,134.453,-72.0246,8.4584e-07,-1.04434e-06,1.15332e-06,-0.000113356,-0.00122776,7.82212e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.81742e-09,4.37711e-05,0.000227297,4.63924e-09,5.03058e-06,5.05777e-06,3.46251e-05,0.00705492,0.00703369,0.00979241,0.0187991,0.0187914,0.0495314,1.00544e-11,1.00644e-11,1.79728e-11,5.00002e-08,5.00002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193883,0.222557,0.00457135,0.0127127,0.0161306,0.00181368,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
462012000,0.999931,-0.0115489,0.00165093,-0.00139663,0.0142771,0.949445,0.420578,-0.0670481,134.644,-71.947,8.03553e-07,-1.02783e-06,1.15414e-06,-0.000113298,-0.00122761,8.91396e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.71535e-09,4.40855e-05,0.000221675,4.66758e-09,5.0224e-06,5.04775e-06,3.46043e-05,0.007015,0.00699447,0.00976163,0.0186628,0.0186544,0.0493355,1.005e-11,1.00593e-11,1.79694e-11,5.00002e-08,5.00002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193177,0.222116,0.00133264,0.0119402,0.0178877,0.0062538,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
462204000,0.999934,-0.0113213,0.00169195,-0.00139846,0.0155178,0.939101,0.435845,-0.0615616,134.832,-71.8675,7.67555e-07,-1.01166e-06,1.15577e-06,-0.000113242,-0.00122748,1.02835e-05,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.74289e-09,4.5513e-05,0.000232857,4.64237e-09,5.0143e-06,5.03719e-06,3.46375e-05,0.00697604,0.00695618,0.00979803,0.0185278,0.0185189,0.0497529,1.00455e-11,1.00542e-11,1.79772e-11,5.00001e-08,5.00001e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192475,0.223054,0.00618511,0.00827981,0.0145441,0.00217764,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
462396000,0.999933,-0.0113988,0.00165755,-0.00129473,0.0142293,0.931408,0.45438,-0.0554578,135.018,-71.7847,7.31246e-07,-9.87596e-07,1.1515e-06,-0.000113158,-0.00122735,1.15804e-05,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.94644e-09,4.65824e-05,0.000230781,4.65672e-09,5.00625e-06,5.02724e-06,3.46171e-05,0.00693547,0.00691677,0.00976652,0.0183939,0.0183846,0.0495533,1.00411e-11,1.00492e-11,1.79739e-11,5.00001e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191777,0.222606,0.00223034,0.010428,0.0152199,0.000988724,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
462588000,0.999928,-0.0118019,0.0016897,-0.00128488,0.0166092,0.922043,0.471209,-0.0470513,135.203,-71.6977,6.95202e-07,-9.55493e-07,1.1476e-06,-0.000113045,-0.00122723,1.25712e-05,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.96437e-09,4.71942e-05,0.000214512,4.71188e-09,4.99827e-06,5.01789e-06,3.45966e-05,0.00689593,0.00687835,0.00973534,0.018261,0.0182515,0.0493562,1.00366e-11,1.00442e-11,1.79706e-11,5.00001e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191082,0.222162,0.00404245,0.00986859,0.0226065,0.000994815,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
462780000,0.999933,-0.01138,0.00179306,-0.00123881,0.0173698,0.909982,0.491233,-0.0374287,135.384,-71.6031,6.68779e-07,-9.16148e-07,1.14644e-06,-0.00011291,-0.00122715,1.20289e-05,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.89581e-09,4.76404e-05,0.000211781,4.66188e-09,4.99052e-06,5.00764e-06,3.46308e-05,0.0068559,0.00683939,0.00970388,0.0181291,0.0181195,0.0491581,1.00322e-11,1.00393e-11,1.79786e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190391,0.221716,0.00179881,0.0135622,0.0121245,0.00797059,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
462972000,0.999931,-0.011548,0.00163239,-0.00122731,0.0178009,0.898963,0.51075,-0.0284133,135.56,-71.5046,6.52076e-07,-8.79297e-07,1.14148e-06,-0.000112785,-0.0012271,1.13739e-05,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.61062e-09,4.48466e-05,0.000231991,4.68089e-09,4.9827e-06,4.9983e-06,3.46116e-05,0.00681594,0.00680081,0.00973834,0.0179984,0.0179888,0.0495662,1.00277e-11,1.00345e-11,1.79755e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.189703,0.222635,0.000917808,0.0133515,0.00831952,0.00333306,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
463164000,0.999932,-0.0114771,0.00200846,-0.00111068,0.0190027,0.885486,0.52665,-0.0209004,135.732,-71.4012,6.44437e-07,-8.57147e-07,1.14144e-06,-0.00011271,-0.00122708,1.01623e-05,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.63152e-09,4.55466e-05,0.000232907,4.69157e-09,5.0542e-06,5.06872e-06,3.4596e-05,0.00726868,0.00725311,0.00987667,0.0195654,0.0195535,0.0498401,1.00745e-11,1.0081e-11,1.79728e-11,5.00004e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197785,0.223249,0.00295598,0.0127918,0.0151169,0.0029418,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
463356000,0.999934,-0.0112095,0.00215973,-0.00114811,0.0184182,0.875526,0.542172,-0.0128938,135.906,-71.2931,6.16289e-07,-8.26963e-07,1.14264e-06,-0.000112611,-0.00122701,8.25006e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.79901e-09,4.54341e-05,0.000228297,4.66114e-09,5.04647e-06,5.05903e-06,3.4578e-05,0.00722899,0.00721494,0.00984343,0.0194228,0.0194113,0.04963,1.007e-11,1.00763e-11,1.79698e-11,5.00004e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197064,0.222778,0.000418264,0.0129582,0.010059,0.00630209,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
463548000,0.999928,-0.0116881,0.00233685,-0.00127199,0.0168757,0.868949,0.556314,-0.00536055,136.08,-71.186,5.87854e-07,-7.9759e-07,1.1479e-06,-0.000112518,-0.00122692,7.70527e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.88912e-09,4.60329e-05,0.000218082,4.72523e-09,5.03862e-06,5.05022e-06,3.4613e-05,0.00718911,0.00717681,0.00987897,0.0192815,0.0192705,0.0500416,1.00655e-11,1.00715e-11,1.79781e-11,5.00003e-08,5.00003e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196347,0.2237,0.0013731,0.0132336,0.00850964,0.0101235,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
463740000,0.999929,-0.0116225,0.00214142,-0.00129276,0.0168763,0.854596,0.566867,0.00331828,136.248,-71.0779,5.70911e-07,-7.62586e-07,1.14404e-06,-0.000112407,-0.00122688,7.6937e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.83994e-09,4.71285e-05,0.000224001,4.71235e-09,5.03073e-06,5.0409e-06,3.4596e-05,0.007151,0.00713988,0.00984338,0.0191415,0.019131,0.0498175,1.00609e-11,1.00667e-11,1.79752e-11,5.00003e-08,5.00003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195634,0.223198,0.000835909,0.0134462,0.00946936,0.000952298,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
463932000,0.99993,-0.0114773,0.00261298,-0.00109839,0.0184005,0.845999,0.580366,0.0140773,136.418,-70.9702,5.36935e-07,-7.21324e-07,1.14403e-06,-0.000112277,-0.00122678,8.65309e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.87479e-09,4.75263e-05,0.000210059,4.71173e-09,5.02295e-06,5.03159e-06,3.45794e-05,0.00711093,0.00710123,0.00980825,0.0190027,0.0189929,0.0495952,1.00563e-11,1.00619e-11,1.79724e-11,5.00002e-08,5.00003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194925,0.2227,0.000545318,0.0126684,0.014191,0.00451884,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
464124000,0.99993,-0.0115411,0.00236842,-0.00130685,0.0161025,0.83527,0.594059,0.0215073,136.586,-70.8552,5.07198e-07,-6.91497e-07,1.14317e-06,-0.000112184,-0.0012267,7.96343e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.61586e-09,4.34547e-05,0.000222844,4.71181e-09,5.01498e-06,5.02261e-06,3.45633e-05,0.00707155,0.00706308,0.00984187,0.018865,0.0188559,0.0499951,1.00517e-11,1.00572e-11,1.79697e-11,5.00002e-08,5.00003e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194219,0.223596,0.00280427,0.0135549,0.00590494,0.0013769,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
464316000,0.999927,-0.0117599,0.00238656,-0.00109808,0.0153534,0.823325,0.610027,0.0279233,136.748,-70.7377,4.87877e-07,-6.67922e-07,1.14671e-06,-0.000112112,-0.00122666,7.4966e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.75414e-09,4.50238e-05,0.000233297,4.74511e-09,5.00708e-06,5.01385e-06,3.46006e-05,0.00703121,0.00702387,0.00980622,0.0187284,0.0187199,0.0497676,1.00471e-11,1.00524e-11,1.79781e-11,5.00002e-08,5.00003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193516,0.223087,0.00675646,0.0099608,0.00816446,0.00108575,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
464508000,0.999923,-0.0121715,0.00193924,-0.00118194,0.013491,0.812779,0.624065,0.0401893,136.908,-70.6175,4.70119e-07,-6.19068e-07,1.14549e-06,-0.000111962,-0.00122662,6.9198e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.31053e-09,4.81255e-05,0.000218021,4.78851e-09,4.99908e-06,5.00531e-06,3.45853e-05,0.00699168,0.00698552,0.00976998,0.0185929,0.0185851,0.0495365,1.00425e-11,1.00477e-11,1.79755e-11,5.00002e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192816,0.222568,0.00288367,0.0110726,0.0215012,0.000733938,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
464700000,0.999924,-0.0121913,0.00156659,-0.00124487,0.0140663,0.798099,0.637649,0.0482922,137.067,-70.4945,4.48902e-07,-5.8594e-07,1.14461e-06,-0.000111862,-0.00122656,6.26962e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.22531e-09,4.72297e-05,0.000227023,4.78402e-09,4.99117e-06,4.99658e-06,3.45706e-05,0.00695268,0.00694731,0.00980233,0.0184584,0.0184513,0.0499269,1.00379e-11,1.00431e-11,1.79728e-11,5.00002e-08,5.00005e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192119,0.223443,0.00367733,0.0110148,0.00985915,0.000746082,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
464892000,0.999927,-0.0118846,0.00200272,-0.00137119,0.0157375,0.786519,0.653042,0.0577395,137.225,-70.3687,4.18037e-07,-5.49217e-07,1.14433e-06,-0.000111751,-0.00122649,5.58729e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.08936e-09,4.65641e-05,0.000225799,4.75239e-09,4.98346e-06,4.98775e-06,3.45565e-05,0.00691292,0.00690836,0.00976731,0.0183251,0.0183187,0.049699,1.00333e-11,1.00384e-11,1.79702e-11,5.00002e-08,5.00006e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191426,0.222933,0.000854297,0.0104005,0.0141112,0.00244447,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
465084000,0.99993,-0.0116458,0.00188542,-0.00128288,0.0131675,0.774243,0.666445,0.0657773,137.38,-70.2403,3.95249e-07,-5.16534e-07,1.14489e-06,-0.000111656,-0.00122643,4.79853e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.08804e-09,4.48198e-05,0.000234846,4.72076e-09,4.97564e-06,4.97908e-06,3.4596e-05,0.00687405,0.00687026,0.00973052,0.0181928,0.0181871,0.0494615,1.00287e-11,1.00338e-11,1.79788e-11,5.00003e-08,5.00007e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190735,0.222399,0.00305852,0.011174,0.010746,0.00656305,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
465276000,0.999928,-0.011742,0.00201743,-0.00132564,0.0158737,0.760827,0.679689,0.0757481,137.533,-70.1072,3.67787e-07,-4.77113e-07,1.13631e-06,-0.000111538,-0.00122637,3.34813e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.70383e-09,4.37778e-05,0.00023821,4.73753e-09,4.96784e-06,4.97069e-06,3.45824e-05,0.00683563,0.00683241,0.00976193,0.0180617,0.0180566,0.0498445,1.00241e-11,1.00292e-11,1.79763e-11,5.00003e-08,5.00008e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190048,0.223259,0.00528399,0.0103334,0.0177793,0.00373932,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
465468000,0.999926,-0.0119265,0.00205461,-0.001434,0.0123199,0.748269,0.693633,0.0811877,137.679,-69.9696,3.61957e-07,-4.61369e-07,1.136e-06,-0.000111492,-0.00122636,1.26569e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.93945e-09,4.68223e-05,0.000234215,4.77389e-09,5.03942e-06,5.04205e-06,3.457e-05,0.00729168,0.0072887,0.00989857,0.0196414,0.0196358,0.0500964,1.00711e-11,1.00762e-11,1.79738e-11,5.00008e-08,5.00013e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.198185,0.223822,0.00537365,0.0102744,0.00943887,0.000988657,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
465660000,0.999924,-0.0121325,0.00173169,-0.00126798,0.00968697,0.731874,0.703068,0.0876527,137.821,-69.8389,3.57065e-07,-4.34387e-07,1.1331e-06,-0.00011142,-0.00122635,2.62648e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.15904e-09,4.86579e-05,0.000228384,4.79314e-09,5.03143e-06,5.03369e-06,3.4557e-05,0.00725207,0.00724964,0.00986411,0.0194983,0.0194935,0.0498664,1.00665e-11,1.00715e-11,1.79712e-11,5.00009e-08,5.00015e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197463,0.223308,0.000804272,0.00786469,0.00647401,0.00651744,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
465852000,0.999927,-0.0119207,0.00138916,-0.00138326,0.00919295,0.716981,0.714604,0.0965949,137.96,-69.7018,3.54262e-07,-3.97316e-07,1.12757e-06,-0.000111318,-0.00122635,2.14999e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.91907e-09,4.81775e-05,0.000232149,4.75634e-09,5.02347e-06,5.02517e-06,3.45975e-05,0.00721217,0.00721024,0.00983014,0.0193565,0.0193523,0.0496394,1.00619e-11,1.00669e-11,1.79798e-11,5.00011e-08,5.00017e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196745,0.222799,0.00232083,0.00875019,0.0119712,0.000567127,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
466044000,0.999929,-0.01179,0.00134762,-0.00136489,0.00801518,0.703653,0.728455,0.102722,138.099,-69.5603,3.4154e-07,-3.70736e-07,1.12176e-06,-0.000111244,-0.00122632,1.14051e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.83924e-09,4.58842e-05,0.000224972,4.73796e-09,5.01557e-06,5.01677e-06,3.4585e-05,0.0071716,0.0071701,0.00986515,0.0192157,0.0192121,0.0500367,1.00573e-11,1.00623e-11,1.79772e-11,5.00012e-08,5.00019e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19603,0.223689,0.00320644,0.00888638,0.00940015,0.00413372,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
466236000,0.999932,-0.0115693,0.000999014,-0.00122952,0.00408217,0.688125,0.742821,0.107639,138.236,-69.4157,3.26217e-07,-3.46379e-07,1.11615e-06,-0.000111177,-0.00122629,-5.2515e-08,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.08536e-09,4.66617e-05,0.000225378,4.70437e-09,5.00769e-06,5.00844e-06,3.45727e-05,0.00713108,0.00712991,0.0098319,0.0190761,0.019073,0.0498128,1.00527e-11,1.00577e-11,1.79746e-11,5.00014e-08,5.00021e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195318,0.223188,0.00367551,0.00999434,0.00726217,0.000351804,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
466428000,0.999934,-0.0113905,0.000874345,-0.00133604,0.00415762,0.674504,0.752912,0.114051,138.372,-69.2688,3.0736e-07,-3.14207e-07,1.10997e-06,-0.000111089,-0.00122625,-1.32728e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.23685e-09,4.79432e-05,0.000219495,4.68078e-09,4.99984e-06,5.0002e-06,3.46137e-05,0.0070924,0.0070915,0.00979889,0.0189376,0.0189349,0.0495913,1.00481e-11,1.00531e-11,1.79832e-11,5.00016e-08,5.00023e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194609,0.222691,6.57635e-05,0.0103328,0.0102189,0.00216541,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
466620000,0.999936,-0.0112095,0.000839542,-0.00123222,0.00717834,0.663109,0.763421,0.120468,138.505,-69.1208,2.90487e-07,-2.82851e-07,1.0995e-06,-0.000111005,-0.00122621,-2.14926e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,2.07171e-09,4.71691e-05,0.000214975,4.65788e-09,4.99197e-06,4.99199e-06,3.46017e-05,0.00705338,0.00705272,0.0097667,0.0188003,0.0187981,0.0493752,1.00435e-11,1.00486e-11,1.79805e-11,5.00018e-08,5.00025e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193903,0.222205,0.00394089,0.00974812,0.0117526,0.0058322,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
466812000,0.999931,-0.0116101,0.00116753,-0.00112013,0.00652528,0.646737,0.772797,0.127654,138.63,-68.9724,2.96422e-07,-2.49965e-07,1.097e-06,-0.000110923,-0.00122624,-2.51436e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.83893e-09,4.48085e-05,0.000214354,4.71004e-09,4.98405e-06,4.98392e-06,3.45897e-05,0.00701473,0.00701425,0.0098022,0.0186642,0.0186623,0.049776,1.00389e-11,1.0044e-11,1.79779e-11,5.0002e-08,5.00027e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193201,0.223105,0.0025017,0.00950905,0.0127726,0.00676339,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
467004000,0.999931,-0.0116284,0.00132329,-0.000937144,0.00817611,0.627185,0.783303,0.135486,138.751,-68.8182,3.01657e-07,-2.15639e-07,1.08562e-06,-0.000110837,-0.00122626,-4.17878e-06,0.899214,0.0402618,1.0,0.0,0.0,0.0,0.0,0.0,1.84986e-09,4.47717e-05,0.000220309,4.71362e-09,4.97615e-06,4.97579e-06,3.45778e-05,0.00697619,0.00697579,0.00977019,0.0185293,0.0185277,0.0495615,1.00344e-11,1.00394e-11,1.79752e-11,5.00022e-08,5.0003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192502,0.222624,0.00371401,0.00896598,0.014119,0.00517412,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
