timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
117644000,-0.012098,0.00695119,0.0,0.0,0.999976,-0.00604894,0.00347552,2.10238e-05,0.0,0.0,-0.475838,1,0,0,0,0,0
117736000,-0.0108385,0.00644206,0.0,0.0,0.99998,-0.00541918,0.00322098,1.74554e-05,0.0,0.0,-0.478191,1,0,0,0,0,0
117828000,-0.0087808,0.00577909,0.0,0.0,0.999986,-0.00439037,0.00288951,1.26862e-05,0.0,0.0,-0.479192,1,0,0,0,0,0
117924000,-0.00770083,0.00535441,0.0,0.0,0.999989,-0.00385039,0.00267718,1.03083e-05,0.0,0.0,-0.480611,1,0,0,0,0,0
118016000,-0.00562012,0.00415293,0.0,0.0,0.999994,-0.00281005,0.00207646,5.83499e-06,0.0,0.0,-0.481697,1,0,0,0,0,0
118108000,-0.00340482,0.00404709,0.0,0.0,0.999996,-0.00170241,0.00202354,3.44491e-06,0.0,0.0,-0.483145,1,0,0,0,0,0
118204000,-0.00353964,0.00278241,0.0,0.0,0.999997,-0.00176982,0.0013912,2.46218e-06,0.0,0.0,-0.483632,1,0,0,0,0,0
118296000,-0.00405094,0.00267042,0.0,0.0,0.999997,-0.00202547,0.00133521,2.70443e-06,0.0,0.0,-0.483805,1,0,0,0,0,0
118388000,0.630902,0.0492095,-0.000127065,0.0,0.950368,0.310153,0.0233686,-0.00769312,0.0,0.0,-0.148788,1,0,0,0,0,0
118484000,0.258091,0.0148025,0.000737986,0.0,0.991658,0.128681,0.00738713,-0.000586525,0.0,0.0,-0.306586,1,0,0,0,0,0
118576000,0.0393538,-0.000837227,-0.00077362,0.0,0.999806,0.0196755,-0.000426143,-0.000378499,0.0,0.0,-0.480877,1,0,0,0,0,0
118668000,-0.0487054,-0.00712484,-0.00353041,0.0,0.999695,-0.0243564,-0.00351837,-0.00185142,0.0,0.0,-0.500278,1,0,0,0,0,0
118764000,-0.0476327,-0.00630507,-0.00423885,0.0,0.999709,-0.0238206,-0.00310116,-0.00219389,0.0,0.0,-0.488416,1,0,0,0,0,0
118856000,-0.0329957,-0.0044433,-0.00438048,0.0,0.999859,-0.0165019,-0.00218521,-0.00222659,0.0,0.0,-0.483564,1,0,0,0,0,0
118948000,-0.0112324,-0.00208448,-0.00446435,0.0,0.999981,-0.00561846,-0.00102969,-0.00223799,0.0,0.0,-0.485461,1,0,0,0,0,0
119044000,-0.00294831,-0.00206444,-0.00470284,0.0,0.999996,-0.00147658,-0.00102875,-0.00235294,0.0,0.0,-0.488206,1,0,0,0,0,0
119136000,0.00335856,-0.00184164,-0.00460436,0.0,0.999995,0.00167716,-0.000924682,-0.00230063,0.0,0.0,-0.490156,1,0,0,0,0,0
119228000,0.00594371,-0.00138385,-0.00453107,0.0,0.999993,0.00297027,-0.000698651,-0.00226347,0.0,0.0,-0.489993,1,0,0,0,0,0
119324000,0.00432219,-0.0015357,-0.00482186,0.0,0.999994,0.00215923,-0.000773054,-0.00240926,0.0,0.0,-0.48978,1,0,0,0,0,0
119416000,0.00158077,-0.000893701,-0.00462469,0.0,0.999997,0.000789347,-0.000448677,-0.00231199,0.0,0.0,-0.489806,1,0,0,0,0,0
119508000,-0.000560569,-0.000774976,-0.00464368,0.0,0.999997,-0.000281183,-0.000386836,-0.00232195,0.0,0.0,-0.491831,1,0,0,0,0,0
119604000,-0.000201079,-0.000370655,-0.00451522,0.0,0.999997,-0.000100958,-0.0001851,-0.00225763,0.0,0.0,-0.491894,1,0,0,0,0,0
119696000,0.000234003,-0.00112825,-0.00442487,0.0,0.999997,0.000115753,-0.000564384,-0.00221237,0.0,0.0,-0.492365,1,0,0,0,0,0
119788000,-0.00159305,-0.0010371,-0.00462354,0.0,0.999997,-0.000797719,-0.000516709,-0.00231218,0.0,0.0,-0.493073,1,0,0,0,0,0
119884000,-0.00197021,-0.00234958,-0.00481816,0.0,0.999996,-0.000987931,-0.00117241,-0.00241023,0.0,0.0,-0.493488,1,0,0,0,0,0
119976000,-0.00173028,-0.00287758,-0.00495506,0.0,0.999996,-0.0008687,-0.00143664,-0.00247877,0.0,0.0,-0.493832,1,0,0,0,0,0
120068000,-0.00226888,-0.00031286,-0.00508391,0.0,0.999996,-0.00113483,-0.000153546,-0.00254213,0.0,0.0,-0.49227,1,0,0,0,0,0
120164000,-0.00152603,-0.00103131,-0.00475839,0.0,0.999997,-0.000764238,-0.000513837,-0.00237958,0.0,0.0,-0.490647,1,0,0,0,0,0
120256000,-0.00213303,-0.00163153,-0.004783,0.0,0.999996,-0.00106846,-0.000813211,-0.00239237,0.0,0.0,-0.490546,1,0,0,0,0,0
120348000,-0.00233757,0.000328239,-0.00489709,0.0,0.999996,-0.00116838,0.00016698,-0.00244835,0.0,0.0,-0.489354,1,0,0,0,0,0
120444000,-0.00245502,-0.00163232,-0.00455173,0.0,0.999996,-0.00122936,-0.000813362,-0.00227686,0.0,0.0,-0.491125,1,0,0,0,0,0
120536000,-0.00188639,-0.00245046,-0.0046751,0.0,0.999996,-0.000946054,-0.00122302,-0.0023387,0.0,0.0,-0.492073,1,0,0,0,0,0
120628000,-0.00195581,-0.0041718,-0.00470603,0.0,0.999995,-0.000982809,-0.00208359,-0.00235505,0.0,0.0,-0.491665,1,0,0,0,0,0
120724000,-0.00143388,-0.0029607,-0.00447867,0.0,0.999996,-0.000720254,-0.00147874,-0.00224039,0.0,0.0,-0.492293,1,0,0,0,0,0
120816000,-0.000716203,-0.00274115,-0.00443383,0.0,0.999997,-0.000361139,-0.00136978,-0.0022174,0.0,0.0,-0.491217,1,0,0,0,0,0
120908000,-0.00219893,-0.00341307,-0.00433494,0.0,0.999996,-0.00110316,-0.00170414,-0.00216934,0.0,0.0,-0.491071,1,0,0,0,0,0
121004000,-0.00213746,-0.00366955,-0.00440381,0.0,0.999995,-0.00107276,-0.00183241,-0.00220386,0.0,0.0,-0.491082,1,0,0,0,0,0
121096000,-0.00222871,-0.00307142,-0.00448359,0.0,0.999996,-0.00111779,-0.00153321,-0.0022435,0.0,0.0,-0.49103,1,0,0,0,0,0
121188000,-0.00239111,-0.00244797,-0.00453524,0.0,0.999996,-0.00119832,-0.00122127,-0.00226908,0.0,0.0,-0.490696,1,0,0,0,0,0
121284000,-0.00250585,-0.00122483,-0.00491779,0.0,0.999996,-0.00125443,-0.00060933,-0.00245966,0.0,0.0,-0.490559,1,0,0,0,0,0
121376000,-0.001071,-0.00159031,-0.00476671,0.0,0.999997,-0.000537394,-0.000793878,-0.00238378,0.0,0.0,-0.489956,1,0,0,0,0,0
121468000,-0.00174265,-0.00113801,-0.00490138,0.0,0.999996,-0.000872716,-0.000566869,-0.00245119,0.0,0.0,-0.490197,1,0,0,0,0,0
121564000,-0.00106787,-0.00319134,-0.00490806,0.0,0.999996,-0.000537849,-0.00159436,-0.00245488,0.0,0.0,-0.489876,1,0,0,0,0,0
121656000,-0.00224137,-0.00339989,-0.00492854,0.0,0.999995,-0.00112487,-0.00169718,-0.00246617,0.0,0.0,-0.490391,1,0,0,0,0,0
121748000,-0.00261779,-0.00344186,-0.00508111,0.0,0.999994,-0.00131326,-0.0017176,-0.0025428,0.0,0.0,-0.489501,1,0,0,0,0,0
121844000,-0.00343629,-0.0030475,-0.00525168,0.0,0.999994,-0.00172214,-0.00151923,-0.00262845,0.0,0.0,-0.488937,1,0,0,0,0,0
121936000,-0.0029965,-0.00244789,-0.00508395,0.0,0.999995,-0.00150135,-0.00122013,-0.0025438,0.0,0.0,-0.489412,1,0,0,0,0,0
122028000,-0.00367803,-0.00171213,-0.00526997,0.0,0.999994,-0.00184126,-0.000851214,-0.00263655,0.0,0.0,-0.490391,1,0,0,0,0,0
122124000,-0.00351906,-0.00209348,-0.00555085,0.0,0.999994,-0.00176242,-0.00104185,-0.00277726,0.0,0.0,-0.489855,1,0,0,0,0,0
122216000,-0.00281528,-0.00104995,-0.00528157,0.0,0.999995,-0.00140902,-0.000521256,-0.00264152,0.0,0.0,-0.488972,1,0,0,0,0,0
122308000,-0.00256706,-0.0017199,-0.0052869,0.0,0.999995,-0.0012858,-0.000856553,-0.00264455,0.0,0.0,-0.489091,1,0,0,0,0,0
122404000,-0.00132304,-0.00165136,-0.0052184,0.0,0.999996,-0.000663673,-0.000823951,-0.00260974,0.0,0.0,-0.488993,1,0,0,0,0,0
122500000,-0.00172736,-0.00207599,-0.0052622,0.0,0.999996,-0.000866407,-0.00103572,-0.00263199,0.0,0.0,-0.490709,1,0,0,0,0,0
122592000,-0.000747404,-0.00184309,-0.0052091,0.0,0.999996,-0.000376101,-0.000920568,-0.00260489,0.0,0.0,-0.489561,1,0,0,0,0,0
122684000,-0.000577005,-0.000992342,-0.00530743,0.0,0.999996,-0.000289818,-0.000495403,-0.00265385,0.0,0.0,-0.489128,1,0,0,0,0,0
122780000,-0.0004933,-0.00164596,-0.00513872,0.0,0.999996,-0.000248763,-0.000822343,-0.00256956,0.0,0.0,-0.488321,1,0,0,0,0,0
122872000,-0.00189896,-0.00145386,-0.00513365,0.0,0.999996,-0.000951345,-0.00072449,-0.00256751,0.0,0.0,-0.489249,1,0,0,0,0,0
122964000,-0.00156811,-0.000160315,-0.00504695,0.0,0.999997,-0.000784254,-7.81788e-05,-0.00252354,0.0,0.0,-0.489496,1,0,0,0,0,0
123060000,-0.00147907,0.000829203,-0.00488732,0.0,0.999997,-0.000738521,0.000416407,-0.00244335,0.0,0.0,-0.490274,1,0,0,0,0,0
123152000,-0.00163481,-0.000125138,-0.00508005,0.0,0.999996,-0.000817563,-6.04926e-05,-0.00254007,0.0,0.0,-0.490288,1,0,0,0,0,0
123244000,-0.000813558,-0.000464685,-0.00498348,0.0,0.999997,-0.000407357,-0.000231328,-0.00249183,0.0,0.0,-0.489556,1,0,0,0,0,0
123340000,-0.00159576,0.000231485,-0.00505111,0.0,0.999996,-0.000797583,0.000117757,-0.00252546,0.0,0.0,-0.489584,1,0,0,0,0,0
123432000,-0.00137349,-1.60083e-05,-0.00513077,0.0,0.999996,-0.000686762,-6.24234e-06,-0.00256539,0.0,0.0,-0.489655,1,0,0,0,0,0
123524000,-0.0012627,0.000147936,-0.00523622,0.0,0.999996,-0.000631153,7.56208e-05,-0.00261806,0.0,0.0,-0.488992,1,0,0,0,0,0
123620000,-0.00139385,6.44078e-05,-0.00540424,0.0,0.999996,-0.000696836,3.40869e-05,-0.00270209,0.0,0.0,-0.488189,1,0,0,0,0,0
123712000,-0.00109699,-0.00111866,-0.00548442,0.0,0.999996,-0.000550028,-0.000557825,-0.00274251,0.0,0.0,-0.489053,1,0,0,0,0,0
123804000,-0.000682793,-0.000933338,-0.00512949,0.0,0.999997,-0.000342592,-0.000465792,-0.0025649,0.0,0.0,-0.489645,1,0,0,0,0,0
123900000,-0.000801164,0.000429997,-0.00497442,0.0,0.999997,-0.000400046,0.000215994,-0.00248712,0.0,0.0,-0.489179,1,0,0,0,0,0
123992000,-0.000389989,-0.000135209,-0.00522159,0.0,0.999997,-0.00019517,-6.70952e-05,-0.0026108,0.0,0.0,-0.489051,1,0,0,0,0,0
124084000,-0.00113757,9.79583e-05,-0.0051437,0.0,0.999996,-0.000568656,5.04418e-05,-0.00257182,0.0,0.0,-0.490157,1,0,0,0,0,0
124180000,-0.00197146,0.00121741,-0.00493784,0.0,0.999996,-0.000984225,0.000611135,-0.00246831,0.0,0.0,-0.490635,1,0,0,0,0,0
124272000,-0.00153241,-0.000753829,-0.00495981,0.0,0.999997,-0.000767136,-0.000375013,-0.00248019,0.0,0.0,-0.490816,1,0,0,0,0,0
124364000,-0.00139227,-0.000261259,-0.00478882,0.0,0.999997,-0.000696446,-0.000128962,-0.0023945,0.0,0.0,-0.491555,1,0,0,0,0,0
124460000,-0.00187529,0.000328816,-0.00504331,0.0,0.999996,-0.000937226,0.000166772,-0.0025215,0.0,0.0,-0.490639,1,0,0,0,0,0
124552000,-0.00213236,0.000422074,-0.00509762,0.0,0.999996,-0.00106564,0.000213754,-0.00254858,0.0,0.0,-0.490367,1,0,0,0,0,0
124644000,-0.00227751,-0.00134686,-0.00516928,0.0,0.999996,-0.00114049,-0.000670484,-0.0025854,0.0,0.0,-0.490685,1,0,0,0,0,0
124740000,-0.00344012,-0.000414888,-0.00511441,0.0,0.999995,-0.00172058,-0.000203045,-0.00255756,0.0,0.0,-0.490591,1,0,0,0,0,0
124832000,-0.00209865,-0.000832995,-0.00522847,0.0,0.999996,-0.00105041,-0.000413753,-0.00261467,0.0,0.0,-0.490526,1,0,0,0,0,0
124924000,-0.000806643,-0.00110033,-0.00518493,0.0,0.999996,-0.000404746,-0.000549116,-0.00259268,0.0,0.0,-0.489985,1,0,0,0,0,0
125020000,-0.000402304,-0.000309736,-0.00527292,0.0,0.999996,-0.000201559,-0.000154337,-0.00263649,0.0,0.0,-0.490242,1,0,0,0,0,0
125112000,-0.000206539,-0.000630328,-0.00540207,0.0,0.999996,-0.000104121,-0.000314884,-0.00270107,0.0,0.0,-0.489257,1,0,0,0,0,0
125204000,-0.00143617,-0.000116222,-0.00519283,0.0,0.999996,-0.000718234,-5.62463e-05,-0.00259645,0.0,0.0,-0.48995,1,0,0,0,0,0
125300000,-0.00134496,0.00133339,-0.00520362,0.0,0.999996,-0.000670742,0.000668442,-0.00260136,0.0,0.0,-0.49048,1,0,0,0,0,0
125392000,-0.00304585,0.000629635,-0.00513856,0.0,0.999995,-0.00152211,0.000318729,-0.0025688,0.0,0.0,-0.490154,1,0,0,0,0,0
125484000,-0.00273535,0.000317258,-0.00517586,0.0,0.999996,-0.00136726,0.000162168,-0.00258771,0.0,0.0,-0.490006,1,0,0,0,0,0
125580000,-0.00147116,-0.000310428,-0.0053052,0.0,0.999996,-0.000735987,-0.000153262,-0.00265271,0.0,0.0,-0.49072,1,0,0,0,0,0
125672000,-0.00241257,-0.0010354,-0.00538411,0.0,0.999996,-0.00120767,-0.000514452,-0.00269267,0.0,0.0,-0.490007,1,0,0,0,0,0
125764000,-0.00278408,0.000896294,-0.00502904,0.0,0.999996,-0.00139091,0.000451645,-0.00251389,0.0,0.0,-0.490812,1,0,0,0,0,0
125860000,-0.00208476,-0.00035689,-0.00506674,0.0,0.999996,-0.00104283,-0.000175803,-0.00253355,0.0,0.0,-0.489402,1,0,0,0,0,0
125952000,-0.00250543,3.10036e-05,-0.00504684,0.0,0.999996,-0.00125267,1.86628e-05,-0.00252339,0.0,0.0,-0.489496,1,0,0,0,0,0
126044000,-0.00277367,0.000444111,-0.00492502,0.0,0.999996,-0.00138629,0.00022547,-0.0024622,0.0,0.0,-0.490552,1,0,0,0,0,0
126140000,-0.00411455,0.000766326,-0.00501743,0.0,0.999995,-0.00205631,0.000388322,-0.00250792,0.0,0.0,-0.49056,1,0,0,0,0,0
126232000,-0.00360327,0.000139735,-0.00501127,0.0,0.999995,-0.00180145,7.43816e-05,-0.0025055,0.0,0.0,-0.490491,1,0,0,0,0,0
126324000,-0.00165247,-0.00108982,-0.00526015,0.0,0.999996,-0.000827666,-0.000542735,-0.00263052,0.0,0.0,-0.490043,1,0,0,0,0,0
126420000,-0.00212421,-0.00149303,-0.00522706,0.0,0.999996,-0.00106405,-0.000743738,-0.00261432,0.0,0.0,-0.489969,1,0,0,0,0,0
126512000,-0.00168462,-0.00075127,-0.00546235,0.0,0.999996,-0.000843333,-0.000373333,-0.00273149,0.0,0.0,-0.489407,1,0,0,0,0,0
126604000,-0.0016811,0.000278676,-0.00545006,0.0,0.999996,-0.000840167,0.000141628,-0.00272491,0.0,0.0,-0.489061,1,0,0,0,0,0
126700000,-0.00100376,0.000367144,-0.00553584,0.0,0.999996,-0.000501369,0.00018496,-0.00276782,0.0,0.0,-0.488855,1,0,0,0,0,0
126792000,0.000343686,-0.000656862,-0.00552872,0.0,0.999996,0.000170934,-0.000328905,-0.0027643,0.0,0.0,-0.489044,1,0,0,0,0,0
126884000,7.3871e-05,0.000331564,-0.00537867,0.0,0.999996,3.73812e-05,0.000165682,-0.00268934,0.0,0.0,-0.489645,1,0,0,0,0,0
126980000,0.000412823,0.000497409,-0.00527274,0.0,0.999996,0.000207066,0.00024816,-0.00263642,0.0,0.0,-0.489756,1,0,0,0,0,0
127072000,-0.000812011,0.000603447,-0.00556873,0.0,0.999996,-0.000405164,0.000302853,-0.00278424,0.0,0.0,-0.489981,1,0,0,0,0,0
127164000,-0.00185362,0.000665546,-0.00559903,0.0,0.999996,-0.000925874,0.000335366,-0.0027992,0.0,0.0,-0.489996,1,0,0,0,0,0
127260000,-0.00237619,0.000134064,-0.00550353,0.0,0.999995,-0.0011879,7.03008e-05,-0.00275168,0.0,0.0,-0.490292,1,0,0,0,0,0
127352000,-0.00193254,-0.000423903,-0.00560551,0.0,0.999996,-0.00096686,-0.000209242,-0.00280295,0.0,0.0,-0.49074,1,0,0,0,0,0
127444000,-0.0015831,-0.00168931,-0.00585541,0.0,0.999995,-0.000794018,-0.000842335,-0.00292837,0.0,0.0,-0.490016,1,0,0,0,0,0
127540000,-0.00131996,-0.000574236,-0.0058991,0.0,0.999995,-0.000660822,-0.00028517,-0.00294974,0.0,0.0,-0.490229,1,0,0,0,0,0
127632000,-0.00113845,-0.000861141,-0.00606103,0.0,0.999995,-0.000570527,-0.000428843,-0.00303075,0.0,0.0,-0.489172,1,0,0,0,0,0
127724000,0.0020406,-0.000619755,-0.00605957,0.0,0.999995,0.00101935,-0.000312967,-0.00302946,0.0,0.0,-0.489262,1,0,0,0,0,0
127820000,0.00106459,-0.00115322,-0.00586643,0.0,0.999995,0.000530599,-0.000578168,-0.0029329,0.0,0.0,-0.489872,1,0,0,0,0,0
127912000,0.00221115,0.000326539,-0.00573632,0.0,0.999995,0.00110604,0.000160098,-0.00286834,0.0,0.0,-0.489301,1,0,0,0,0,0
128004000,0.000203347,-0.00102666,-0.00599481,0.0,0.999995,0.000100134,-0.000513631,-0.00299735,0.0,0.0,-0.489689,1,0,0,0,0,0
128100000,0.000941573,-0.00192232,-0.00610056,0.0,0.999995,0.000467852,-0.000962592,-0.00304982,0.0,0.0,-0.48934,1,0,0,0,0,0
128196000,-0.000614862,-0.00164446,-0.00608774,0.0,0.999995,-0.000309932,-0.00082129,-0.00304412,0.0,0.0,-0.489405,1,0,0,0,0,0
128288000,-0.000299344,-0.00111379,-0.00602831,0.0,0.999995,-0.00015135,-0.00055644,-0.00301423,0.0,0.0,-0.489122,1,0,0,0,0,0
128380000,-0.00107732,-0.00116669,-0.00599463,0.0,0.999995,-0.000540407,-0.00058173,-0.00299763,0.0,0.0,-0.489355,1,0,0,0,0,0
128476000,-0.00174823,-0.00116823,-0.00626477,0.0,0.999995,-0.00087594,-0.000581373,-0.00313289,0.0,0.0,-0.489913,1,0,0,0,0,0
128568000,-0.0027018,-0.000274721,-0.00660893,0.0,0.999994,-0.00135135,-0.000132896,-0.00330464,0.0,0.0,-0.489268,1,0,0,0,0,0
128660000,-0.000932845,0.000386955,-0.00684598,0.0,0.999994,-0.000465758,0.000195073,-0.00342289,0.0,0.0,-0.48898,1,0,0,0,0,0
128756000,-0.000663201,-0.00051757,-0.00709141,0.0,0.999994,-0.000332516,-0.000257607,-0.00354578,0.0,0.0,-0.490086,1,0,0,0,0,0
128848000,0.000790725,-0.000871974,-0.00675652,0.0,0.999994,0.000393887,-0.00043732,-0.00337808,0.0,0.0,-0.490007,1,0,0,0,0,0
128940000,0.00157769,-0.000895491,-0.00681581,0.0,0.999994,0.000787314,-0.000450431,-0.00340755,0.0,0.0,-0.49032,1,0,0,0,0,0
129036000,-0.000175274,-0.0017447,-0.00650615,0.0,0.999994,-9.04745e-05,-0.000872061,-0.00325314,0.0,0.0,-0.489558,1,0,0,0,0,0
129128000,-0.00118895,-0.00131492,-0.00656696,0.0,0.999994,-0.000596629,-0.000655503,-0.00328386,0.0,0.0,-0.489491,1,0,0,0,0,0
129220000,-0.000855314,-0.00120482,-0.00672934,0.0,0.999994,-0.000429682,-0.000600969,-0.00336492,0.0,0.0,-0.490064,1,0,0,0,0,0
129316000,0.000574174,-0.000929731,-0.00662836,0.0,0.999994,0.000285545,-0.000465814,-0.00331404,0.0,0.0,-0.489911,1,0,0,0,0,0
129408000,8.71538e-05,-0.00232961,-0.00656891,0.0,0.999994,3.97509e-05,-0.00116494,-0.0032844,0.0,0.0,-0.489554,1,0,0,0,0,0
129500000,1.16737e-05,-0.00246425,-0.00674249,0.0,0.999994,1.68302e-06,-0.00123214,-0.00337123,0.0,0.0,-0.488926,1,0,0,0,0,0
129596000,-0.00040534,-0.00251133,-0.00663659,0.0,0.999994,-0.000206835,-0.00125499,-0.00331854,0.0,0.0,-0.488356,1,0,0,0,0,0
129688000,-0.000861983,-0.00314561,-0.00664462,0.0,0.999993,-0.000436214,-0.00157136,-0.00332298,0.0,0.0,-0.489185,1,0,0,0,0,0
129780000,-0.0012707,-0.00228602,-0.00678566,0.0,0.999993,-0.000639224,-0.00114085,-0.00339355,0.0,0.0,-0.488306,1,0,0,0,0,0
129876000,-0.000289569,-0.00181095,-0.00647927,0.0,0.999994,-0.000147717,-0.000904999,-0.00323976,0.0,0.0,-0.48905,1,0,0,0,0,0
129968000,-0.000279412,-0.00182206,-0.00649828,0.0,0.999994,-0.000142665,-0.00091057,-0.00324926,0.0,0.0,-0.489465,1,0,0,0,0,0
130060000,-0.000763723,-0.00124265,-0.00690089,0.0,0.999994,-0.000384003,-0.000620006,-0.00345067,0.0,0.0,-0.489041,1,0,0,0,0,0
130156000,-0.000660895,-0.000927092,-0.00700708,0.0,0.999994,-0.000332069,-0.000462386,-0.00350369,0.0,0.0,-0.489307,1,0,0,0,0,0
130248000,0.000879892,-0.000464896,-0.00693677,0.0,0.999994,0.000439137,-0.000233973,-0.00346828,0.0,0.0,-0.489756,1,0,0,0,0,0
130340000,-0.000722161,-0.00176941,-0.00733388,0.0,0.999993,-0.000364322,-0.000883377,-0.00366725,0.0,0.0,-0.49012,1,0,0,0,0,0
130436000,-0.00132812,-0.00169863,-0.0071027,0.0,0.999993,-0.00066707,-0.00084695,-0.00355191,0.0,0.0,-0.489848,1,0,0,0,0,0
130528000,-0.00187755,-0.00101468,-0.00685848,0.0,0.999994,-0.000940507,-0.000504118,-0.00342971,0.0,0.0,-0.489845,1,0,0,0,0,0
130620000,0.000654342,-0.00150716,-0.00723548,0.0,0.999993,0.000324443,-0.000754758,-0.00361748,0.0,0.0,-0.489739,1,0,0,0,0,0
130716000,0.000718206,-0.00186658,-0.0073832,0.0,0.999993,0.000355655,-0.000934608,-0.00369126,0.0,0.0,-0.489796,1,0,0,0,0,0
130808000,0.000441988,-0.00178003,-0.0073491,0.0,0.999993,0.000217722,-0.000890822,-0.00367434,0.0,0.0,-0.490561,1,0,0,0,0,0
130900000,0.000654332,-0.00239102,-0.00742454,0.0,0.999992,0.000322726,-0.00119672,-0.00371187,0.0,0.0,-0.489785,1,0,0,0,0,0
130996000,0.000383984,-0.00221791,-0.00760937,0.0,0.999992,0.000187771,-0.00110968,-0.00380446,0.0,0.0,-0.489942,1,0,0,0,0,0
131088000,-0.00156602,-0.00204355,-0.00764668,0.0,0.999992,-0.000786908,-0.00101877,-0.00382413,0.0,0.0,-0.489964,1,0,0,0,0,0
131180000,0.00034818,-0.000259064,-0.00759649,0.0,0.999993,0.000173597,-0.000130192,-0.00379822,0.0,0.0,-0.490365,1,0,0,0,0,0
131276000,-0.000109833,-0.000606666,-0.00747016,0.0,0.999993,-5.60491e-05,-0.000303126,-0.00373509,0.0,0.0,-0.489856,1,0,0,0,0,0
131368000,0.00013793,-0.00218089,-0.00741774,0.0,0.999993,6.492e-05,-0.0010907,-0.00370878,0.0,0.0,-0.489762,1,0,0,0,0,0
131460000,0.00147807,-0.00229275,-0.00763657,0.0,0.999992,0.000734651,-0.00114919,-0.00381742,0.0,0.0,-0.489396,1,0,0,0,0,0
131556000,0.000210873,-0.00147424,-0.0077481,0.0,0.999992,0.00010258,-0.000737523,-0.00387396,0.0,0.0,-0.489085,1,0,0,0,0,0
131648000,-0.000249171,-0.00183106,-0.00772864,0.0,0.999992,-0.000128122,-0.000915044,-0.00386442,0.0,0.0,-0.489222,1,0,0,0,0,0
131740000,-0.000718191,-0.000820747,-0.00747306,0.0,0.999993,-0.000360627,-0.000409029,-0.00373667,0.0,0.0,-0.489716,1,0,0,0,0,0
131836000,-0.000288676,-0.00108389,-0.00773693,0.0,0.999992,-0.000146434,-0.000541383,-0.00386853,0.0,0.0,-0.48998,1,0,0,0,0,0
131928000,0.00108883,-0.00230395,-0.00748729,0.0,0.999992,0.000540099,-0.00115401,-0.003743,0.0,0.0,-0.489345,1,0,0,0,0,0
132020000,0.00145169,-0.00147224,-0.00749753,0.0,0.999992,0.00072308,-0.000738838,-0.00374822,0.0,0.0,-0.490527,1,0,0,0,0,0
132116000,0.000833617,-0.00193647,-0.0077277,0.0,0.999992,0.000413064,-0.00096984,-0.00386343,0.0,0.0,-0.490322,1,0,0,0,0,0
132208000,-0.000325711,-0.0022565,-0.00792274,0.0,0.999991,-0.000167323,-0.0011276,-0.00396154,0.0,0.0,-0.490329,1,0,0,0,0,0
132300000,-0.00111969,-0.0014447,-0.00778668,0.0,0.999992,-0.000562651,-0.000720164,-0.00389373,0.0,0.0,-0.489408,1,0,0,0,0,0
132396000,-0.00114632,-0.00183151,-0.00785893,0.0,0.999992,-0.000576755,-0.000913494,-0.00392998,0.0,0.0,-0.490136,1,0,0,0,0,0
132488000,7.11773e-05,-0.0028714,-0.00756908,0.0,0.999992,3.01549e-05,-0.00143582,-0.00378448,0.0,0.0,-0.489696,1,0,0,0,0,0
132580000,-0.000151876,-0.00291599,-0.00782545,0.0,0.999991,-8.16423e-05,-0.00145768,-0.00391282,0.0,0.0,-0.48965,1,0,0,0,0,0
132676000,-0.00034877,-0.00277841,-0.00758948,0.0,0.999992,-0.000179655,-0.00138854,-0.00379497,0.0,0.0,-0.490706,1,0,0,0,0,0
132768000,0.000714752,-0.00299891,-0.00759526,0.0,0.999992,0.000351678,-0.0015008,-0.00379708,0.0,0.0,-0.489223,1,0,0,0,0,0
132860000,0.000608013,-0.00276115,-0.00782612,0.0,0.999991,0.000298602,-0.00138175,-0.00391263,0.0,0.0,-0.489238,1,0,0,0,0,0
132956000,0.000683258,-0.00153242,-0.00790882,0.0,0.999992,0.000338596,-0.000767556,-0.00395414,0.0,0.0,-0.489251,1,0,0,0,0,0
133048000,-0.00147591,-0.00180919,-0.00784663,0.0,0.999992,-0.000741497,-0.000901692,-0.00392397,0.0,0.0,-0.489313,1,0,0,0,0,0
133140000,-0.00273711,-0.0016682,-0.0077509,0.0,0.999991,-0.00137178,-0.000828791,-0.00387658,0.0,0.0,-0.489938,1,0,0,0,0,0
133236000,-0.00192439,-0.00251746,-0.00760642,0.0,0.999991,-0.000966975,-0.00125506,-0.00380441,0.0,0.0,-0.489719,1,0,0,0,0,0
133328000,-0.00134642,-0.00173779,-0.007359,0.0,0.999993,-0.000676401,-0.000866412,-0.00368007,0.0,0.0,-0.489508,1,0,0,0,0,0
133420000,-0.00159757,-0.00162904,-0.00771934,0.0,0.999992,-0.00080192,-0.000811429,-0.00386031,0.0,0.0,-0.490043,1,0,0,0,0,0
133516000,-0.00107976,-0.00214587,-0.00811113,0.0,0.999991,-0.000544225,-0.00107074,-0.00405613,0.0,0.0,-0.490073,1,0,0,0,0,0
133608000,-0.00150476,-0.00182339,-0.00762525,0.0,0.999992,-0.000755849,-0.000908822,-0.0038133,0.0,0.0,-0.490676,1,0,0,0,0,0
