timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
185304000,-0.184405,-0.00345241,-0.00292004,-0.000393212,-3.38767e-06,6.28025e-05,0.0
185332000,-0.178218,-0.00484937,-0.00182676,-0.000386823,-4.73213e-06,5.75714e-05,0.0
185364000,-0.180889,0.00691675,0.00297144,-0.000357011,-4.06844e-06,4.92413e-05,0.0
185392000,-0.155551,-0.0163147,0.00561868,-0.000317066,-1.59892e-05,4.98946e-05,0.0
185420000,-0.143439,0.00391878,-0.00154639,-0.000309754,-7.3835e-06,4.84359e-05,0.0
185452000,-0.162405,-0.0303656,0.0101996,-0.000305062,-1.22274e-05,4.63417e-05,0.0
185484000,-0.125538,0.0190572,-0.000944695,-0.000276931,-2.66885e-07,5.00285e-05,0.0
185516000,-0.13105,-0.0280897,-0.00283746,-0.000252961,1.52759e-05,3.99911e-05,0.0
185548000,-0.138654,0.0215742,0.00152648,-0.000282765,-1.68163e-06,4.37807e-05,0.0
185580000,-0.139248,0.0221826,-0.00861664,-0.00025388,3.18332e-05,4.64468e-05,0.0
185608000,-0.126777,-0.00234882,-0.00418272,-0.000268549,1.07726e-05,5.09493e-05,0.0
185636000,-0.14492,0.0134943,0.00125712,-0.000245363,1.94679e-05,5.35779e-05,0.0
185668000,-0.121544,-0.0159463,0.00700701,-0.000233819,-4.42728e-06,2.59613e-05,0.0
185696000,-0.107029,0.00730973,0.000767649,-0.000187797,9.13551e-06,2.40006e-05,0.0
185724000,-0.0984453,-0.00668462,-0.00657745,-0.000185701,-8.73758e-06,3.47278e-05,0.0
185756000,-0.0899185,0.0055579,-0.00111513,-0.000193703,1.57125e-05,3.62921e-05,0.0
185784000,-0.110435,0.00952167,0.0119547,-0.000158781,5.79948e-06,1.88594e-05,0.0
185816000,-0.0813949,0.000921991,-0.00305213,-0.000159792,1.27383e-05,1.47173e-05,0.0
185848000,-0.0981084,0.00698865,-0.00393134,-0.000151299,1.04511e-05,3.18209e-05,0.0
185876000,-0.0782269,0.00163295,-0.00211244,-0.000150268,1.17886e-05,3.22073e-05,0.0
185904000,-0.0736151,0.00788742,0.0017159,-0.000124938,2.0165e-05,2.53307e-05,0.0
185936000,-0.0731139,0.00690722,0.00988698,-0.000124412,1.91616e-06,1.10781e-05,0.0
185964000,-0.0658123,0.00661404,-0.00140936,-0.000103807,1.38538e-05,3.78192e-06,0.0
185996000,-0.0685923,0.00686367,-7.54075e-05,-8.46446e-05,1.54491e-05,9.58402e-06,0.0
186024000,-0.0549946,0.00320919,0.00269047,-6.14935e-05,1.05864e-05,-4.70693e-06,0.0
186052000,-0.043333,0.0144887,0.00481394,-5.03896e-05,1.41541e-05,-5.3562e-06,0.0
186080000,-0.0371009,-0.00237415,-0.00385001,-2.95012e-06,-4.96535e-07,-5.43718e-06,0.0
186112000,-0.0113478,0.00212329,-0.000496902,1.17097e-06,5.89781e-08,-1.83987e-05,0.0
186144000,-0.00850897,-0.00472811,0.00242488,2.08132e-05,7.19756e-06,-1.61925e-05,0.0
186172000,-0.0160783,0.010294,0.0117921,4.73919e-05,-6.57666e-06,-4.27512e-05,0.0
186200000,0.00322353,-0.0113363,-0.00407458,8.51197e-05,7.53957e-06,-5.29449e-05,0.0
186232000,0.0156577,-0.00319374,0.00146971,8.65374e-05,-9.21357e-06,-6.22575e-05,0.0
186264000,0.0116987,0.000927607,-0.00164205,0.000100483,-9.36639e-07,-7.42432e-05,0.0
186296000,0.0294802,-0.00951846,-0.00553859,0.000105791,-1.00086e-07,-6.89495e-05,0.0
186324000,0.0290683,0.00339928,-9.97682e-05,0.000102336,1.21716e-05,-6.10205e-05,0.0
186356000,0.0138808,0.00388972,0.00366865,7.53901e-05,1.00533e-05,-8.2721e-05,0.0
186384000,0.0191844,0.00750667,-0.00660875,8.4908e-05,1.03113e-05,-8.13644e-05,0.0
186412000,0.020195,0.00620946,-0.00701773,6.16889e-05,3.36926e-06,-6.89091e-05,0.0
186444000,0.00511368,0.00712245,-0.0101992,4.92141e-05,6.21776e-06,-5.95632e-05,0.0
186476000,0.0113392,-0.024102,-0.00835205,5.81547e-05,-7.05708e-06,-3.44492e-05,0.0
186508000,0.0151821,0.016635,-0.00496934,7.5349e-05,-8.37943e-06,-1.94698e-05,0.0
186536000,0.0118801,-0.0296948,-0.00192829,6.88366e-05,-1.83464e-05,-1.06728e-05,0.0
186568000,0.0289979,0.00436801,0.00356465,6.81012e-05,-2.6005e-05,-1.87405e-05,0.0
186600000,0.00364712,-0.0221892,-0.00154148,9.46229e-05,-1.52131e-05,-3.99842e-06,0.0
186632000,0.0324679,-0.0150093,-0.000918016,7.05336e-05,-2.80532e-05,3.55709e-06,0.0
186664000,0.0138863,-0.00837812,0.0022808,6.51235e-05,-1.49652e-05,7.58097e-06,0.0
186696000,0.0215886,-0.012186,-0.00221134,6.26399e-05,-1.77578e-05,1.64004e-05,0.0
186724000,0.00651129,-0.0179549,-0.00206146,5.49704e-05,-1.37817e-05,2.67054e-05,0.0
186752000,0.0216804,-0.00706996,0.00448768,5.23439e-05,-1.44264e-05,1.99576e-05,0.0
186780000,0.00139781,-0.00658346,-0.00795279,6.1553e-05,-3.27682e-05,2.41629e-05,0.0
186808000,0.0255638,-0.0343511,0.000730306,5.37704e-05,-3.31473e-05,3.62841e-05,0.0
186840000,-0.000680885,-0.00558597,0.00286026,-2.94363e-05,-3.22256e-05,3.38028e-05,0.0
186872000,-0.235213,-0.0356446,-0.00310632,-0.00115613,-3.50169e-05,4.29667e-05,0.0
186904000,-0.844349,-0.0262567,0.00135102,-0.00222382,-4.44428e-05,4.94789e-05,0.0
186932000,-1.33689,-0.0349366,0.00716803,-0.00329918,-5.22247e-05,4.60137e-05,0.0
186964000,-1.82375,-0.0282284,0.00804118,-0.00405786,-5.28318e-05,3.1346e-05,0.0
186996000,-2.17216,-0.0253353,-0.00137996,-0.00450254,-3.35047e-05,2.92182e-05,0.0
187028000,-2.26504,-0.0229591,0.00307971,-0.00480229,-3.74864e-05,2.87051e-05,0.0
187056000,-2.43821,-0.0276166,0.00262655,-0.00490029,-2.73952e-05,2.28146e-05,0.0
187084000,-2.40291,-0.00845811,0.00217922,-0.00475812,-2.13738e-05,2.9177e-05,0.0
187112000,-2.36099,-0.0206458,0.00436723,-0.00451997,-2.52217e-05,1.18751e-05,0.0
187140000,-2.18769,-0.00923054,0.00101393,-0.00420038,-1.35453e-05,-1.20841e-05,0.0
187172000,-2.06246,-0.0222518,-0.00523624,-0.00374728,-1.02066e-05,-3.6226e-05,0.0
187200000,-1.82993,0.00424057,-0.00255653,-0.00324233,-6.93661e-06,-2.41737e-05,0.0
187232000,-1.6108,-0.0221892,-0.000863477,-0.00267054,2.01895e-07,-1.86322e-05,0.0
187260000,-1.30338,0.0219068,-0.00567172,-0.00214002,2.2013e-06,-1.97507e-05,0.0
187288000,-1.12681,-0.0214355,-0.00342713,-0.00155564,1.59897e-05,-1.86009e-05,0.0
187320000,-0.727427,0.016628,-0.00180541,-0.00101619,8.89246e-06,-8.20083e-06,0.0
187348000,-0.637648,0.000796255,-0.00526388,-0.000485284,2.73836e-05,-1.62728e-06,0.0
187376000,-0.275917,0.015535,0.0033418,-0.000127921,1.14854e-05,1.17972e-06,0.0
187404000,-0.240826,0.00687016,-0.00871888,0.000305142,3.34956e-05,2.74835e-05,0.0
187436000,0.0899541,0.0110475,-0.00139366,0.000511005,2.72712e-05,5.8384e-05,0.0
187464000,0.0530295,0.00433514,0.00113824,0.000826424,3.96352e-05,7.13069e-05,0.0
187492000,0.284428,0.0324836,0.00114292,0.00086401,3.58427e-05,9.79839e-05,0.0
187520000,0.209297,0.0166324,0.00165683,0.0010358,2.36581e-05,0.000126793,0.0
187548000,0.352164,0.01003,0.00203912,0.000949651,2.64325e-05,0.000132258,0.0
187576000,0.238822,0.0160323,0.00871653,0.00106929,2.12739e-05,0.000146958,0.0
187604000,0.367071,0.00872881,0.000141784,0.000922616,1.60701e-05,0.000173395,0.0
187636000,0.233032,-0.00331861,0.00944131,0.000939618,1.90721e-05,0.000171566,0.0
187664000,0.278705,0.00635313,0.014869,0.000753636,7.94205e-06,0.000156348,0.0
187692000,0.177222,-0.00130934,0.00763492,0.000818883,1.34043e-05,0.000138431,0.0
187720000,0.225876,-0.00164407,0.0165117,0.000630007,4.07177e-06,0.0001205,0.0
187752000,0.140289,0.0261486,0.00382183,0.000699356,1.44268e-05,0.000124173,0.0
187784000,0.136829,-0.0145356,0.00642484,0.000525881,7.75295e-06,0.000131612,0.0
187816000,0.119377,0.0172119,0.00449354,0.00055635,1.61339e-06,0.000127038,0.0
187844000,0.0679777,-0.00942786,0.00593175,0.00046425,-5.29502e-07,0.000135428,0.0
187876000,0.116896,0.0112432,0.00986236,0.000529565,4.25395e-06,0.000106779,0.0
187908000,0.0585575,-0.0075839,0.00535358,0.000610557,1.22899e-07,0.000110304,0.0
187940000,0.184243,0.0141218,0.0128065,0.000549271,-6.19974e-06,8.38731e-05,0.0
187972000,0.100719,-0.00257612,0.00523806,0.000686867,1.23562e-05,6.30871e-05,0.0
188004000,0.203967,0.00301134,0.00751654,0.000645441,2.55415e-06,6.15807e-05,0.0
188036000,0.202099,0.00682589,0.00118213,0.00075873,-5.56576e-06,5.24212e-05,0.0
188068000,0.222291,-0.012574,0.0083241,0.00080972,-5.47549e-07,5.98595e-05,0.0
188096000,0.257964,-0.00961166,0.0118534,0.000748477,-8.34332e-06,2.38708e-05,0.0
188124000,0.22959,0.000966914,0.00364847,0.000904602,-3.74757e-07,1.68056e-05,0.0
188152000,0.310967,-0.0156424,-0.0017195,0.00081532,2.32671e-09,-4.16287e-06,0.0
188184000,0.292893,0.0136719,-0.00626065,0.000972265,-3.56514e-06,-2.7054e-07,0.0
188212000,0.334467,-0.0128464,-0.00710361,0.000897449,-3.42658e-06,-2.39002e-06,0.0
188244000,0.347272,-0.00152633,0.00382596,0.000999273,-1.07823e-05,-1.31594e-05,0.0
188276000,0.309882,-0.00277745,0.0014188,0.000967924,-3.99443e-06,-3.66949e-05,0.0
188308000,0.402036,-0.0172268,-0.00130462,0.00100185,-9.23049e-06,-3.47032e-05,0.0
188336000,0.301535,0.00282115,0.000292568,0.000980737,-9.18371e-06,-4.52075e-05,0.0
188368000,0.399493,-0.00831793,0.00785049,0.00092859,-5.45604e-08,-6.51269e-05,0.0
188396000,0.282256,0.00528532,0.00208267,0.000941349,-1.00434e-05,-7.01351e-05,0.0
188428000,0.376548,-0.00424407,-0.00824767,0.000905282,6.55213e-06,-7.91303e-05,0.0
188456000,0.309703,0.00173367,-0.00108616,0.00101193,-7.96529e-06,-7.70772e-05,0.0
188484000,0.404097,0.000718506,0.000343275,0.000945642,8.63094e-06,-7.35563e-05,0.0
188512000,0.327172,-0.00564969,-0.00523212,0.00102316,-8.28961e-06,-7.20749e-05,0.0
188544000,0.40639,0.00233709,0.00411785,0.000938189,3.10788e-07,-9.12627e-05,0.0
188572000,0.349102,-0.0209121,0.00284325,0.00104168,-7.48079e-06,-9.58975e-05,0.0
188604000,0.393755,0.0107317,-0.00633501,0.00095509,1.78687e-06,-9.82335e-05,0.0
188636000,0.398005,-0.0148446,-0.00817002,0.00100202,-9.49643e-06,-8.2749e-05,0.0
188668000,0.346055,0.00356405,-0.00170733,0.000955812,1.04497e-05,-8.82521e-05,0.0
188700000,0.416219,0.00476407,0.000305708,0.000985057,9.55475e-06,-7.89277e-05,0.0
188732000,0.346375,-0.000825616,-0.00609491,0.000983496,2.19944e-05,-6.86068e-05,0.0
188760000,0.4194,0.0198813,-0.00688065,0.000940519,1.2512e-05,-4.7498e-05,0.0
188788000,0.352681,-0.000184152,-0.00533335,0.00097785,2.79971e-05,-3.05936e-05,0.0
188816000,0.428214,0.0180458,0.000555069,0.000941868,1.63013e-05,-9.98615e-06,0.0
188848000,0.367768,0.0150411,0.00442084,0.000899223,2.51844e-05,-1.71599e-05,0.0
188876000,0.365663,-0.00281541,-0.00737973,0.000870464,2.11967e-05,9.12858e-06,0.0
188908000,0.383834,0.0148186,0.00375315,0.00086438,2.18695e-05,1.69166e-05,0.0
188936000,0.335476,0.00938897,0.00417217,0.000826616,1.51356e-05,1.75661e-05,0.0
188968000,0.373068,-0.00304649,0.000523509,0.000825029,1.64753e-05,2.01115e-05,0.0
188996000,0.322871,0.0173108,-0.00482351,0.000847289,8.23892e-06,3.03433e-05,0.0
189024000,0.384279,-0.000429038,0.000235148,0.000812046,7.21543e-06,3.24145e-05,0.0
189056000,0.313058,0.00649081,0.00964825,0.000793506,5.65099e-06,3.89764e-05,0.0
189088000,0.356321,0.00471153,0.00322377,0.000732779,6.48403e-08,2.40576e-05,0.0
189120000,0.310787,-0.0126033,0.00757899,0.000781236,8.58392e-06,2.19601e-05,0.0
189152000,0.337244,-0.00186055,0.00677238,0.000728639,5.62698e-07,1.35409e-05,0.0
189184000,0.324511,0.0170035,0.00320909,0.00072755,1.1817e-05,9.7378e-06,0.0
189216000,0.297777,-0.0200198,-0.0032013,0.000668944,1.2787e-05,1.28074e-05,0.0
189248000,0.308538,0.0261646,0.00658405,0.000654072,1.35712e-05,6.53561e-06,0.0
189280000,0.271219,-0.0132663,0.0099446,0.000650323,1.92286e-05,-8.73865e-06,0.0
189312000,0.297642,0.0200406,-0.00547189,0.000595442,1.66083e-05,-4.37751e-06,0.0
189344000,0.280952,-0.00203536,0.00258516,0.000618985,2.02091e-05,-5.08614e-06,0.0
189376000,0.26743,0.012195,-0.00157139,0.000548056,-4.3182e-06,-7.43054e-06,0.0
189404000,0.248753,-0.00698201,-0.00431937,0.000554744,2.13399e-06,5.39953e-06,0.0
189436000,0.237335,-0.0039013,0.00242057,0.000533867,-3.45092e-06,8.60431e-06,0.0
189468000,0.26934,-0.00713005,0.00946908,0.000530158,-5.11512e-06,2.40022e-06,0.0
189500000,0.223482,-0.00139215,4.97584e-06,0.000496456,7.03451e-07,-1.41602e-05,0.0
189532000,0.24245,-0.000568814,0.00482762,0.000466252,4.71673e-06,-1.42444e-05,0.0
189564000,0.206195,0.00877844,0.00376815,0.000462625,6.10806e-06,-1.74372e-05,0.0
189592000,0.22174,-0.00101341,-0.00134372,0.00042527,9.77598e-06,-2.96238e-05,0.0
189620000,0.199015,-0.000761946,-0.00294228,0.000440331,5.07021e-06,-2.89939e-05,0.0
189652000,0.212256,0.000232033,0.00356777,0.000403262,1.96542e-05,-3.68964e-05,0.0
189684000,0.201755,0.0088853,-0.00228167,0.000389622,9.80025e-06,-3.30113e-05,0.0
189712000,0.183484,0.00372206,-0.00718,0.000351651,1.48335e-05,-1.30274e-05,0.0
189744000,0.182556,0.0148712,-0.00920709,0.000353284,1.2547e-05,9.70269e-06,0.0
189772000,0.18024,-0.000847469,-0.00465305,0.000341538,2.5978e-05,3.42931e-05,0.0
189800000,0.174559,0.0269703,0.00302994,0.000313973,1.44352e-05,3.54145e-05,0.0
189832000,0.163077,0.00777271,-0.00611186,0.000306856,1.78143e-05,4.7194e-05,0.0
189864000,0.161903,-0.0122391,0.0126846,0.000282057,-1.93924e-06,3.40711e-05,0.0
189896000,0.141704,0.0194315,-0.00580849,0.00025636,1.01156e-05,2.32991e-05,0.0
189924000,0.141612,-0.0111996,0.000394587,0.000244232,1.4691e-05,3.61949e-05,0.0
189952000,0.127135,0.0151288,-0.00357113,0.00022752,1.31037e-05,3.98895e-05,0.0
189980000,0.120731,-0.000798421,0.00407428,0.000210327,3.4134e-05,2.76515e-05,0.0
190012000,0.113936,0.0209374,0.0037192,0.000199032,1.85426e-05,3.32346e-05,0.0
190040000,0.120277,0.0185275,0.000657866,0.000191944,2.72922e-05,2.16946e-05,0.0
190068000,0.0884041,0.00735275,0.00290702,0.000175075,1.63149e-05,2.02624e-05,0.0
190100000,0.112635,0.0228675,0.00593568,0.000153424,2.11454e-05,8.51915e-06,0.0
190132000,0.085355,0.00510972,0.00613529,0.000152595,1.9047e-05,1.5003e-05,0.0
190164000,0.0972845,0.0151368,0.00410794,0.000129164,1.33709e-05,8.7492e-06,0.0
190192000,0.0835932,-0.00443114,-0.0014113,0.000103262,-7.14774e-08,3.51708e-06,0.0
190220000,0.0683957,0.00309339,0.00956245,0.000103587,2.40021e-06,-6.68361e-06,0.0
190248000,0.0743225,-0.00669105,-0.0015118,9.81594e-05,3.92943e-06,-5.89342e-06,0.0
190276000,0.0676554,0.00821362,-0.00382085,8.58817e-05,8.40395e-06,-8.33448e-06,0.0
190304000,0.0603659,0.00186941,0.00466672,7.35831e-05,-3.4358e-06,-1.08e-05,0.0
190336000,0.0557046,0.0103747,0.00357023,7.52678e-05,-4.27124e-06,-2.33347e-05,0.0
190368000,0.0684801,-0.0164375,-0.00176698,6.60372e-05,5.94177e-06,-2.67116e-05,0.0
190396000,0.0315019,0.0101985,-0.00542002,4.54599e-05,-8.51664e-06,-1.97282e-05,0.0
190428000,0.0517687,0.00623776,0.00115735,3.56181e-05,7.59533e-06,-1.55624e-05,0.0
190460000,0.0428911,-0.00755375,0.00295101,4.07869e-05,-1.22195e-05,-3.74955e-05,0.0
190492000,0.0391527,0.00475823,-0.00414015,2.36394e-05,-5.01286e-06,-5.35656e-05,0.0
190524000,0.037526,-0.0115819,0.00163344,4.07941e-05,-4.35059e-06,-4.45426e-05,0.0
190556000,0.0476559,0.00883178,0.00607599,3.73702e-05,-7.15165e-06,-5.87787e-05,0.0
190588000,0.0393502,0.00190252,0.00103244,2.95515e-05,1.64098e-06,-5.52272e-05,0.0
190616000,0.0365049,-0.00965425,-0.0129943,1.13856e-05,-2.95088e-06,-5.77853e-05,0.0
190644000,0.0265614,0.00761633,0.00118252,1.99008e-05,-3.70338e-06,-2.90949e-05,0.0
190676000,0.0289641,-0.018412,-0.00679343,1.65661e-06,8.47528e-06,-2.44609e-05,0.0
190704000,0.0222849,0.0113726,0.0065859,-1.13256e-05,6.29248e-06,-3.52847e-05,0.0
190736000,0.0231742,0.00421222,-0.0170204,-9.87093e-06,7.52088e-07,2.35736e-07,0.0
190768000,0.0242697,0.00125298,0.00461997,-1.33923e-05,-9.32443e-06,4.40756e-06,0.0
190800000,0.00112052,-0.00638987,0.00356275,-3.77286e-05,-6.18718e-06,-1.07958e-05,0.0
190828000,0.0115842,0.0102805,0.00836149,-2.44736e-05,-6.95931e-06,-1.65303e-05,0.0
190856000,0.0117605,-0.0207108,0.00333118,-2.82051e-05,1.08347e-06,-1.06095e-05,0.0
190884000,0.0116945,0.013394,0.000793637,-4.57913e-05,-1.10008e-05,-1.90373e-05,0.0
190912000,-0.00926526,-0.0200776,-0.00127539,-5.93794e-05,1.20897e-05,-2.41391e-05,0.0
190940000,-0.00529755,0.0215829,-0.000286939,-4.4502e-05,-5.63814e-06,-1.92151e-05,0.0
190968000,0.000898915,-0.0262541,0.00528418,-5.32852e-05,5.0085e-06,-1.8835e-05,0.0
191000000,-0.0066885,0.0150897,-0.00359813,-7.49184e-05,-7.2665e-06,-1.59666e-05,0.0
191032000,-0.0050653,-0.00145594,-0.0024961,-7.10971e-05,1.34067e-06,-1.23644e-05,0.0
191064000,-0.00295789,-0.00335132,0.000805065,-7.10795e-05,-7.1748e-06,-6.2188e-06,0.0
191096000,-0.0191826,0.00335102,0.00597395,-6.66736e-05,3.05694e-06,-1.65783e-06,0.0
191124000,-0.0185481,-0.00204542,0.00214921,-6.14037e-05,-5.29439e-06,9.29315e-06,0.0
191152000,0.0135944,-0.00053641,-0.0070336,-5.7458e-05,3.17634e-06,-4.99366e-06,0.0
191180000,-0.0285094,0.00219487,-0.00118421,-8.03506e-05,-3.81775e-06,4.53963e-06,0.0
191208000,-0.00557381,0.0040644,0.00559851,-7.44165e-05,1.50583e-06,2.76606e-05,0.0
191236000,-0.0148997,-0.0048863,0.000823015,-8.04675e-05,3.06648e-06,1.26855e-05,0.0
191264000,-0.000923909,0.00392715,0.00380898,-8.0764e-05,3.65212e-07,1.99962e-06,0.0
191296000,-0.0274068,0.00910873,-0.0024173,-8.77137e-05,-9.63615e-06,-4.42736e-06,0.0
191328000,-0.021858,0.00435438,0.00296346,-8.70724e-05,1.82566e-06,-1.76098e-05,0.0
191356000,-0.0154351,-0.00930827,0.0037421,-8.75424e-05,-4.31477e-06,-2.90477e-05,0.0
191388000,-0.0174334,0.0058446,-0.00254775,-9.00523e-05,6.22419e-06,-4.36123e-05,0.0
191420000,-0.0365116,0.00578763,-0.000498333,-7.73753e-05,5.73124e-06,-3.68837e-05,0.0
191448000,-0.012561,0.000293607,0.0015614,-6.92312e-05,-1.89957e-06,-2.99309e-05,0.0
191480000,-0.016184,0.00862054,0.00409714,-7.60004e-05,8.49309e-07,-3.58753e-05,0.0
191512000,-0.0244224,-0.011148,-0.00570413,-9.51797e-05,8.01531e-06,-3.81636e-05,0.0
191540000,-0.0176756,0.0161783,0.0108005,-9.6893e-05,3.85425e-06,-5.25817e-05,0.0
191572000,-0.0330531,-0.00781367,-0.0038324,-0.00010039,3.77837e-06,-5.99965e-05,0.0
191600000,-0.0340256,0.00330737,-0.00141232,-9.41312e-05,-1.24462e-06,-5.81622e-05,0.0
191628000,-0.0316732,-0.00621338,0.00382102,-8.00365e-05,1.42377e-07,-6.145e-05,0.0
191660000,-0.0253494,0.0139355,0.000384508,-7.35569e-05,-2.33433e-06,-7.07572e-05,0.0
191688000,-0.00667665,-0.0153849,0.00118869,-7.97173e-05,-2.97355e-06,-7.08115e-05,0.0
191720000,-0.0408091,0.0147504,0.000713733,-8.33109e-05,-2.24482e-06,-5.84358e-05,0.0
191748000,-0.0094551,-0.0216242,-0.00880928,-8.80026e-05,9.46933e-07,-6.06035e-05,0.0
191776000,-0.028875,0.0143315,-0.00337145,-9.92718e-05,-5.87568e-06,-4.48375e-05,0.0
191808000,-0.0450244,-0.00256992,-0.00527817,-0.000103465,-1.57194e-05,-3.88259e-05,0.0
191840000,-0.0217709,-0.0133647,0.00355989,-0.000101441,-3.17892e-05,-3.31555e-05,0.0
191868000,-0.0479575,-0.016939,-0.00461815,-8.31196e-05,-2.69269e-05,-2.75093e-05,0.0
191896000,-0.0215656,-0.0137432,0.000304868,-9.72536e-05,-2.14663e-05,-2.83427e-05,0.0
191928000,-0.0366999,-0.00567199,0.0038634,-9.26378e-05,-2.12142e-05,-1.88264e-05,0.0
191956000,-0.0247075,-0.0186973,-0.000685322,-0.000105488,-6.72319e-06,-1.03127e-05,0.0
191988000,-0.0331471,-0.00367257,0.00464107,-0.00010794,-1.71908e-05,1.1689e-06,0.0
192016000,-0.0395978,-0.0137373,-0.00311896,-8.62582e-05,-1.38684e-05,4.52416e-06,0.0
192048000,-0.0217243,0.00481569,0.00181557,-7.51584e-05,-3.34154e-05,2.3587e-05,0.0
192080000,-0.0215807,-0.0246717,0.00641384,-6.84437e-05,-9.00563e-06,1.02423e-05,0.0
192112000,-0.0226372,-0.00717627,0.00502565,-9.13926e-05,-1.55227e-05,6.814e-06,0.0
192144000,-0.0198768,-0.00116338,-0.00363291,-7.30705e-05,-2.40477e-06,3.69134e-06,0.0
192172000,-0.0170355,-0.00441315,0.00946123,-8.22751e-05,-1.89052e-07,-2.45677e-06,0.0
192204000,-0.0193787,0.00392512,-0.00354055,-7.22647e-05,5.57974e-06,-4.73412e-07,0.0
192232000,-0.0253996,0.00083168,-0.00463403,-7.79908e-05,-7.33744e-06,-8.92625e-06,0.0
192264000,-0.024929,-0.00543308,-0.00736852,-7.04592e-05,7.5045e-07,2.31773e-06,0.0
192296000,-0.0235922,-0.0190697,-0.00382809,-7.37629e-05,-1.32954e-05,2.63746e-06,0.0
192328000,-0.0277469,0.0124477,-0.0020479,-5.69416e-05,-6.173e-06,3.39542e-06,0.0
192356000,-0.00816779,-0.0152549,0.00495438,-6.53299e-05,-1.0291e-05,1.26858e-05,0.0
192388000,-0.0187147,-0.00208171,0.000385485,-6.88018e-05,-8.43939e-06,7.87121e-06,0.0
192420000,-0.0256018,-0.00831204,-0.000196478,-6.26698e-05,-1.29619e-05,5.58431e-06,0.0
192448000,-0.0186893,-0.00940626,-0.00154938,-6.91561e-05,-1.50548e-05,1.90622e-05,0.0
192476000,-0.0318411,-0.000779452,0.00351713,-6.91213e-05,-1.9347e-05,5.09148e-06,0.0
192504000,-0.0231169,-0.0167236,0.00393516,-6.53163e-05,-4.62879e-06,1.25058e-05,0.0
192532000,-0.0106002,0.00921507,-0.00205366,-7.63514e-05,-2.77303e-06,1.30919e-05,0.0
192564000,-0.0282246,-0.000657741,0.0143909,-7.4588e-05,1.74813e-06,4.33919e-06,0.0
192596000,-0.0258902,0.000454909,0.00160933,-6.16393e-05,-1.13537e-06,-1.12963e-05,0.0
192628000,-0.0197143,0.000648784,0.00536411,-4.20205e-05,-3.30178e-06,-2.64047e-05,0.0
192660000,-0.00908742,-0.00869788,-0.00940712,-2.52768e-05,-4.19554e-06,-3.53728e-05,0.0
192692000,-0.00648677,-0.00837223,0.0020584,-4.06497e-05,-1.4038e-05,-4.75273e-05,0.0
192724000,-0.00764614,-0.00944022,-0.00456743,-3.12462e-05,-9.10142e-06,-4.09914e-05,0.0
192752000,-0.00271891,-0.00869037,-0.0038441,-3.48104e-05,-4.06692e-06,-2.9957e-05,0.0
192780000,-0.014879,0.0102942,-0.00522916,-5.05568e-05,-6.17904e-06,-3.1763e-05,0.0
192808000,-0.030374,-0.0124816,0.00222298,-5.87146e-05,1.38516e-05,-3.51763e-05,0.0
192836000,-0.0231026,0.0180578,-0.0025011,-7.4701e-05,1.81473e-05,-3.4534e-05,0.0
192864000,-0.0315311,0.00499538,0.00294628,-8.44403e-05,1.42497e-05,-3.21169e-05,0.0
192892000,-0.0509224,0.0121559,0.0145471,-0.00011238,7.75753e-06,-5.64948e-05,0.0
192924000,-0.0488344,-0.00318679,-0.00248619,-0.000119312,1.35227e-05,-5.05334e-05,0.0
192956000,-0.0580843,0.0223073,-0.000757199,-0.000107648,1.7516e-05,-3.78564e-05,0.0
192988000,-0.0589421,-0.00105156,0.00166213,-0.000113127,1.78007e-05,-4.19983e-05,0.0
193020000,-0.0375575,-0.00825707,-0.00591939,-8.90565e-05,-3.73387e-06,-4.81304e-05,0.0
193052000,-0.0373952,0.00818469,0.00388805,-6.9986e-05,-1.37191e-06,-4.68896e-05,0.0
193084000,-0.0415259,-0.00371964,0.00862636,-7.59835e-05,-5.61225e-06,-5.14547e-05,0.0
193112000,-0.0258014,0.00480977,-0.00271522,-7.18655e-05,4.80981e-06,-5.82305e-05,0.0
193140000,-0.0422801,-0.00463869,-0.00610894,-6.09465e-05,-1.63539e-06,-4.31716e-05,0.0
193168000,-0.0203933,-0.000926695,-0.0021058,-6.19118e-05,1.04553e-05,-3.97717e-05,0.0
193196000,-0.0317444,0.00938655,0.000325262,-6.73173e-05,1.01777e-05,-3.32417e-05,0.0
193228000,-0.0126762,0.00813233,-0.00814174,-5.71216e-05,1.08723e-05,-1.39582e-05,0.0
193256000,-0.0387774,-0.000768012,0.00254906,-5.18445e-05,1.06684e-05,-2.56761e-05,0.0
193284000,-0.0176655,0.010772,0.00679701,-6.32937e-05,1.3364e-05,-4.05663e-05,0.0
193312000,-0.0383551,-0.00311286,0.000422887,-4.43937e-05,-4.54012e-06,-2.54228e-05,0.0
193344000,-0.014338,0.00417691,0.0054342,-5.13459e-05,5.28679e-06,-2.89793e-05,0.0
193376000,-0.0359579,-0.0100217,-0.00207012,-4.80625e-05,5.35481e-06,-3.55113e-05,0.0
