timestamp,saturation_status
122488000,1
122496000,1
122500000,1
122504000,1
122508000,1
122512000,1
122516000,1
122520000,1
122524000,1
122528000,1
122532000,1
122536000,1
122540000,1
122548000,1
122552000,1
122556000,1
122560000,1
122564000,1
122568000,1
122576000,1
122580000,1
122584000,1
122588000,1
122592000,1
122600000,1
122608000,1
122612000,1
122616000,1
122624000,1
122628000,1
122632000,1
122640000,1
122648000,1
122652000,1
122660000,1
122664000,1
122668000,1
122672000,1
122676000,1
122680000,1
122684000,1
122692000,1
122696000,1
122700000,1
122708000,1
122712000,1
122716000,1
122720000,1
122724000,1
122732000,1
122736000,1
122740000,1
122744000,1
122748000,1
122752000,1
122756000,1
122760000,1
122768000,1
122772000,1
122780000,1
122784000,1
122788000,1
122792000,1
122796000,1
122800000,1
122804000,1
122808000,1
122816000,1
122820000,1
122824000,1
122828000,1
122836000,1
122840000,1
122844000,1
122848000,1
122852000,1
122856000,1
122860000,1
122864000,1
122872000,1
122876000,1
122880000,1
122888000,1
122892000,1
122896000,1
122900000,1
122908000,1
122912000,1
122916000,1
122920000,1
122928000,1
122932000,1
122936000,1
122944000,1
122948000,1
122956000,1
122964000,1
122968000,1
122976000,1
122980000,1
122984000,1
122988000,1
122992000,1
123000000,1
123004000,1
123008000,1
123012000,1
123020000,1
123028000,1
123032000,1
123036000,1
123040000,1
123044000,1
123052000,1
123056000,1
123060000,1
123064000,1
123068000,1
123072000,1
123076000,1
123080000,1
123084000,1
123088000,1
123092000,1
123100000,1
123104000,1
123108000,1
123116000,1
123124000,1
123128000,1
123132000,1
123136000,1
123140000,1
123148000,1
123152000,1
123160000,1
123164000,1
123168000,1
123172000,1
123180000,1
123184000,1
123188000,1
123192000,1
123200000,1
123204000,1
123208000,1
123212000,1
123216000,1
123220000,1
123228000,1
123232000,1
123236000,1
123240000,1
123248000,1
123252000,1
123256000,1
123264000,1
123268000,1
123276000,1
123280000,1
123284000,1
123288000,1
123296000,1
123300000,1
123304000,1
123308000,1
123312000,1
123316000,1
123320000,1
123324000,1
123328000,1
123336000,1
123344000,1
123348000,1
123352000,1
123356000,1
123360000,1
123368000,1
123372000,1
123380000,1
123388000,1
123396000,1
123400000,1
123408000,1
123412000,1
123420000,1
123424000,1
123432000,1
123436000,1
123444000,1
123448000,1
123452000,1
123460000,1
123464000,1
123468000,1
123472000,1
123476000,1
123480000,1
123488000,1
123492000,1
123500000,1
123504000,1
123508000,1
123512000,1
123516000,1
123520000,1
123524000,1
123528000,1
123532000,1
123536000,1
123544000,1
123548000,1
123556000,1
123560000,1
123564000,1
123572000,1
123580000,1
123584000,1
123592000,1
123596000,1
123600000,1
123608000,1
123612000,1
123616000,1
123620000,1
123624000,1
123628000,1
123632000,1
123636000,1
123644000,1
123648000,1
123652000,1
123660000,1
123668000,1
123672000,1
123676000,1
123680000,1
123684000,1
123688000,1
123696000,1
123704000,1
123708000,1
123712000,1
123716000,1
123720000,1
123728000,1
123732000,1
123736000,1
123740000,1
123744000,1
123752000,1
123756000,1
123760000,1
123768000,1
123772000,1
123780000,1
123784000,1
123788000,1
123792000,1
123800000,1
123804000,1
123808000,1
123812000,1
123816000,1
123820000,1
123828000,1
123832000,1
123836000,1
123840000,1
123844000,1
123848000,1
123852000,1
123860000,1
123864000,1
123868000,1
123876000,1
123880000,1
123884000,1
123888000,1
123892000,1
123896000,1
123900000,1
123908000,1
123916000,1
123920000,1
123928000,1
123932000,1
123936000,1
123940000,1
123948000,1
123952000,1
123956000,1
123960000,1
123964000,1
123972000,1
123976000,1
123980000,1
123988000,1
123996000,1
124004000,1
124008000,1
124012000,1
124016000,1
124024000,1
124032000,1
124036000,1
124044000,1
124048000,1
124052000,1
124056000,1
124060000,1
124068000,1
124076000,1
124080000,1
124084000,1
124088000,1
124092000,1
124096000,1
124100000,1
124108000,1
124112000,1
124116000,1
124120000,1
124124000,1
124128000,1
124136000,1
124144000,1
124148000,1
124152000,1
124156000,1
124164000,1
124168000,1
124176000,1
124180000,1
124184000,1
124188000,1
124192000,1
124196000,1
124200000,1
124204000,1
124212000,1
124216000,1
124224000,1
124228000,1
124236000,1
124240000,1
124244000,1
124248000,1
124252000,1
124260000,1
124264000,1
124268000,1
124272000,1
124280000,1
124284000,1
124288000,1
124296000,1
124300000,1
124304000,1
124312000,1
124316000,1
124320000,1
124324000,1
124328000,1
124332000,1
124336000,1
124340000,1
124348000,1
124352000,1
124360000,1
124368000,1
124372000,1
124376000,1
124384000,1
124392000,1
124396000,1
124400000,1
124404000,1
124412000,1
124416000,1
124420000,1
124424000,1
124428000,1
124432000,1
124440000,1
124444000,1
124448000,1
124452000,1
124460000,1
124468000,1
124472000,1
124476000,1
124480000,1
124484000,1
124488000,1
124492000,1
124496000,1
124500000,1
124508000,1
124512000,1
124516000,1
124524000,1
124528000,1
124532000,1
124536000,1
124540000,1
124544000,1
124552000,1
124556000,1
124560000,1
124568000,1
124572000,1
124576000,1
124584000,1
124592000,1
124596000,1
124600000,1
124604000,1
124612000,1
124616000,1
124620000,1
124624000,1
124632000,1
124640000,1
124644000,1
124648000,1
124652000,1
124656000,1
124664000,1
124668000,1
124672000,1
124680000,1
124684000,1
124692000,1
124696000,1
124700000,1
124708000,1
124716000,1
124724000,1
124728000,1
124732000,1
124736000,1
124744000,1
124752000,1
124760000,1
124768000,1
124772000,1
124780000,1
124788000,1
124792000,1
124796000,1
124800000,1
124804000,1
124812000,1
124816000,1
124824000,1
124828000,1
124832000,1
124836000,1
124840000,1
124848000,1
124852000,1
124856000,1
124860000,1
124868000,1
124872000,1
124880000,1
124884000,1
124888000,1
124892000,1
124896000,1
124904000,1
124908000,1
124916000,1
124924000,1
124928000,1
124932000,1
124936000,1
124944000,1
124948000,1
124952000,1
124960000,1
124964000,1
124968000,1
124976000,1
124984000,1
124988000,1
124996000,1
125000000,1
125004000,1
125008000,1
125012000,1
125016000,1
125020000,1
125028000,1
125032000,1
125036000,1
125040000,1
125044000,1
125052000,1
125056000,1
125060000,1
125064000,1
125068000,1
125076000,1
125080000,1
125084000,1
125088000,1
125092000,1
125096000,1
125100000,1
125104000,1
125108000,1
125112000,1
125116000,1
125120000,1
125124000,1
125128000,1
125132000,1
125136000,1
125144000,1
125148000,1
125152000,1
125160000,1
125164000,1
125168000,1
125172000,1
125176000,1
125180000,1
125184000,1
125192000,1
125196000,1
125200000,1
125204000,1
125208000,1
125212000,1
125216000,1
125220000,1
125224000,1
125232000,1
125236000,1
125244000,1
125252000,1
125256000,1
125260000,1
125264000,1
125268000,1
125276000,1
125284000,1
125288000,1
125292000,1
125296000,1
125300000,1
125304000,1
125308000,1
125312000,1
125316000,1
125324000,1
125328000,1
125332000,1
125340000,1
125344000,1
125348000,1
125352000,1
125360000,1
125364000,1
125368000,1
125372000,1
125376000,1
125380000,1
125384000,1
125388000,1
125392000,1
125396000,1
125400000,1
125408000,1
125412000,1
125416000,1
125420000,1
125428000,1
125432000,1
125440000,1
125444000,1
125448000,1
125452000,1
125456000,1
125464000,1
125468000,1
125476000,1
125480000,1
125488000,1
125496000,1
125500000,1
125508000,1
125512000,1
125520000,1
125528000,1
125532000,1
125536000,1
125544000,1
125548000,1
125552000,1
125556000,1
125560000,1
125564000,1
125568000,1
125576000,1
125580000,1
125588000,1
125592000,1
125596000,1
125600000,1
125604000,1
125608000,1
125616000,1
125620000,1
125628000,1
125632000,1
125636000,1
125640000,1
125644000,1
125648000,1
125652000,1
125656000,1
125660000,1
125664000,1
125668000,1
125676000,1
125684000,1
125688000,1
125692000,1
125700000,1
125704000,1
125708000,1
125712000,1
125716000,1
125724000,1
125728000,1
125732000,1
125736000,1
125740000,1
125744000,1
125748000,1
125752000,1
125760000,1
125764000,1
125768000,1
125772000,1
125776000,1
125784000,1
125788000,1
125792000,1
125800000,1
125804000,1
125808000,1
125812000,1
125820000,1
125828000,1
125832000,1
125836000,1
125840000,1
125848000,1
125856000,1
125860000,1
125864000,1
125868000,1
125876000,1
125884000,1
125888000,1
125896000,1
125900000,1
125904000,1
125908000,1
125912000,1
125916000,1
125924000,1
125928000,1
125932000,1
125940000,1
125944000,1
125948000,1
125952000,1
125956000,1
125964000,1
125968000,1
125972000,1
125976000,1
125980000,1
125988000,1
125992000,1
125996000,1
126000000,1
126004000,1
126012000,1
126016000,1
126020000,1
126024000,1
126028000,1
126032000,1
126040000,1
126048000,1
126052000,1
126060000,1
126064000,1
126068000,1
126072000,1
126076000,1
126080000,1
126084000,1
126088000,1
126096000,1
126100000,1
126108000,1
126112000,1
126120000,1
126124000,1
126128000,1
126132000,1
126136000,1
126144000,1
126148000,1
126152000,1
126156000,1
126160000,1
126164000,1
126168000,1
126172000,1
126176000,1
126184000,1
126188000,1
126192000,1
126196000,1
126200000,1
126204000,1
126212000,1
126220000,1
126228000,1
126232000,1
126240000,1
126244000,1
126248000,1
126252000,1
126256000,1
126260000,1
126268000,1
126276000,1
126280000,1
126284000,1
126288000,1
126292000,1
126296000,1
126300000,1
126304000,1
126308000,1
126312000,1
126316000,1
126324000,1
126328000,1
126332000,1
126336000,1
126340000,1
126344000,1
126348000,1
126352000,1
126356000,1
126360000,1
126364000,1
126368000,1
126372000,1
126376000,1
126380000,1
126384000,1
126392000,1
126396000,1
126400000,1
126404000,1
126412000,1
126416000,1
126420000,1
126424000,1
126432000,1
126436000,1
126440000,1
126444000,1
126448000,1
126452000,1
126460000,1
126464000,1
126468000,1
126472000,1
126476000,1
126480000,1
126484000,1
126488000,1
126492000,1
126500000,1
126504000,1
126508000,1
126512000,1
126516000,1
126524000,1
126532000,1
126540000,1
126544000,1
126548000,1
126552000,1
126556000,1
126564000,1
126568000,1
126572000,1
126576000,1
126580000,1
126584000,1
126592000,1
126600000,1
126608000,1
126612000,1
126616000,1
126620000,1
126624000,1
126628000,1
126632000,1
126636000,1
126640000,1
126644000,1
126648000,1
126652000,1
126660000,1
126664000,1
126668000,1
126676000,1
126680000,1
126684000,1
126688000,1
126692000,1
126696000,1
126700000,1
126708000,1
126712000,1
126720000,1
126724000,1
126728000,1
126732000,1
126736000,1
126740000,1
126748000,1
126752000,1
126760000,1
126764000,1
126768000,1
126776000,1
126784000,1
126792000,1
126796000,1
126800000,1
126808000,1
126812000,1
126816000,1
126820000,1
126824000,1
126828000,1
126832000,1
126836000,1
126840000,1
126848000,1
126852000,1
126856000,1
126864000,1
126868000,1
126872000,1
126876000,1
126884000,1
126888000,1
126896000,1
126904000,1
126912000,1
126916000,1
126920000,1
126924000,1
126928000,1
126932000,1
126936000,1
126940000,1
126944000,1
126948000,1
126956000,1
126960000,1
126964000,1
126972000,1
126976000,1
126980000,1
126984000,1
126992000,1
127000000,1
127004000,1
127008000,1
127012000,1
127020000,1
127024000,1
127028000,1
127032000,1
127036000,1
127040000,1
127048000,1
127052000,1
127060000,1
127064000,1
127068000,1
127072000,1
127076000,1
127080000,1
127084000,1
127088000,1
127092000,1
127096000,1
127100000,1
127104000,1
127108000,1
127112000,1
127120000,1
127124000,1
127128000,1
127132000,1
127140000,1
127144000,1
127148000,1
127156000,1
127160000,1
127164000,1
127172000,1
127176000,1
127184000,1
127192000,1
127200000,1
127204000,1
127208000,1
127212000,1
127220000,1
127224000,1
127232000,1
127236000,1
127240000,1
127244000,1
127248000,1
127252000,1
127260000,1
127264000,1
127272000,1
127276000,1
127280000,1
127288000,1
127292000,1
127296000,1
127300000,1
127308000,1
127312000,1
127316000,1
127324000,1
127328000,1
127336000,1
127340000,1
127344000,1
127348000,1
127352000,1
127356000,1
127360000,1
127368000,1
127376000,1
127380000,1
127384000,1
127388000,1
127396000,1
127400000,1
127404000,1
127408000,1
127412000,1
127416000,1
127420000,1
127424000,1
127428000,1
127432000,1
127440000,1
127448000,1
127452000,1
127456000,1
127460000,1
127464000,1
127468000,1
127476000,1
127480000,1
127484000,1
127488000,1
127492000,1
127496000,1
127504000,1
127508000,1
127512000,1
127520000,1
127524000,1
127528000,1
127532000,1
127536000,1
127544000,1
127548000,1
127556000,1
127560000,1
127564000,1
127568000,1
127572000,1
127576000,1
127580000,1
127588000,1
127592000,1
127596000,1
127600000,1
127604000,1
127612000,1
127620000,1
127624000,1
127628000,1
127632000,1
127640000,1
127648000,1
127652000,1
127656000,1
127660000,1
127664000,1
127668000,1
127676000,1
127680000,1
127684000,1
127692000,1
127700000,1
127708000,1
127712000,1
127716000,1
127724000,1
127728000,1
127732000,1
127736000,1
127740000,1
127744000,1
127748000,1
127752000,1
127756000,1
127760000,1
127764000,1
127768000,1
127776000,1
127780000,1
127788000,1
127792000,1
127800000,1
127804000,1
127812000,1
127816000,1
127820000,1
127824000,1
127828000,1
127832000,1
127836000,1
127844000,1
127848000,1
127852000,1
127860000,1
127864000,1
127868000,1
127872000,1
127880000,1
127884000,1
127888000,1
127892000,1
127896000,1
127900000,1
127908000,1
127912000,1
127920000,1
127924000,1
127932000,1
127936000,1
127944000,1
127948000,1
127956000,1
127960000,1
127968000,1
127976000,1
127980000,1
127988000,1
127992000,1
128000000,1
128004000,1
128012000,1
128016000,1
128024000,1
128028000,1
128032000,1
128036000,1
128040000,1
128044000,1
128052000,1
128056000,1
128060000,1
128064000,1
128068000,1
128072000,1
128076000,1
128080000,1
128084000,1
128092000,1
128096000,1
128100000,1
128108000,1
128112000,1
128116000,1
128124000,1
128132000,1
128140000,1
128144000,1
128148000,1
128156000,1
128160000,1
128164000,1
128168000,1
128172000,1
128176000,1
128180000,1
128188000,1
128192000,1
128196000,1
128204000,1
128208000,1
128212000,1
128216000,1
128220000,1
128224000,1
128228000,1
128232000,1
128236000,1
128240000,1
128248000,1
128252000,1
128256000,1
128260000,1
128264000,1
128272000,1
128276000,1
128280000,1
128284000,1
128288000,1
128292000,1
128296000,1
128304000,1
128308000,1
128312000,1
128320000,1
128328000,1
128332000,1
128336000,1
128344000,1
128348000,1
128352000,1
128356000,1
128364000,1
128368000,1
128376000,1
128380000,1
128384000,1
128388000,1
128392000,1
128396000,1
128400000,1
128404000,1
128408000,1
128416000,1
128424000,1
128428000,1
128432000,1
128436000,1
128440000,1
128444000,1
128448000,1
128452000,1
128460000,1
128464000,1
128468000,1
128472000,1
128476000,1
128480000,1
128484000,1
128492000,1
128500000,1
128508000,1
128512000,1
128516000,1
128520000,1
128524000,1
128528000,1
128536000,1
128544000,1
128548000,1
128552000,1
128556000,1
128564000,1
128572000,1
128576000,1
128580000,1
128584000,1
128588000,1
128596000,1
128600000,1
128604000,1
128612000,1
128616000,1
128620000,1
128624000,1
128628000,1
128632000,1
128640000,1
128648000,1
128656000,1
128660000,1
128664000,1
128668000,1
128676000,1
128680000,1
128684000,1
128688000,1
128692000,1
128696000,1
128700000,1
128704000,1
128712000,1
128716000,1
128720000,1
128724000,1
128732000,1
128740000,1
128744000,1
128752000,1
128760000,1
128764000,1
128772000,1
128776000,1
128780000,1
128784000,1
128792000,1
128796000,1
128800000,1
128808000,1
128812000,1
128820000,1
128824000,1
128828000,1
128832000,1
128836000,1
128844000,1
128848000,1
128856000,1
128860000,1
128868000,1
128876000,1
128880000,1
128884000,1
128892000,1
128896000,1
128900000,1
128904000,1
128912000,1
128916000,1
128924000,1
128928000,1
128932000,1
128940000,1
128944000,1
128952000,1
128960000,1
128964000,1
128968000,1
128972000,1
128976000,1
128980000,1
128988000,1
128992000,1
128996000,1
129000000,1
129008000,1
129012000,1
129016000,1
129020000,1
129024000,1
129028000,1
129032000,1
129040000,1
129044000,1
129048000,1
129056000,1
129060000,1
129064000,1
129068000,1
129072000,1
129076000,1
129084000,1
129088000,1
129092000,1
129096000,1
129100000,1
129108000,1
129112000,1
129120000,1
129124000,1
129128000,1
129132000,1
129136000,1
129144000,1
129148000,1
129152000,1
129160000,1
129164000,1
129172000,1
129176000,1
129180000,1
129184000,1
129188000,1
129192000,1
129196000,1
129200000,1
129204000,1
129208000,1
129212000,1
129216000,1
129220000,1
129224000,1
129228000,1
129232000,1
129236000,1
129244000,1
129248000,1
129252000,1
129256000,1
129260000,1
129268000,1
129272000,1
129276000,1
129280000,1
129288000,1
129292000,1
129296000,1
129300000,1
129308000,1
129312000,1
129316000,1
129324000,1
129328000,1
129332000,1
129336000,1
129340000,1
129344000,1
129352000,1
129356000,1
129360000,1
129364000,1
129372000,1
129380000,1
129388000,1
129396000,1
129400000,1
129404000,1
129412000,1
129416000,1
129420000,1
129424000,1
129428000,1
129432000,1
129440000,1
129444000,1
129448000,1
129452000,1
129456000,1
129460000,1
129464000,1
129468000,1
129476000,1
129480000,1
129484000,1
129492000,1
129496000,1
129500000,1
129508000,1
129512000,1
129516000,1
129520000,1
129524000,1
129528000,1
129532000,1
129540000,1
129544000,1
129548000,1
129556000,1
129560000,1
129564000,1
129572000,1
129580000,1
129584000,1
129588000,1
129592000,1
129596000,1
129600000,1
129604000,1
129608000,1
129612000,1
129616000,1
129624000,1
129632000,1
129636000,1
129640000,1
129644000,1
129652000,1
129656000,1
129660000,1
