timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
386804000,0.0203538,-0.0481619,-0.0164621,0.0326056,-0.0196228,-0.00881958,-0.00311035,-0.0307683,-0.795078,0.00052422,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572409,0.269798,0.269799,4.05009,0.00751964,0.00519539,0.00751992,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000217111,0.00436106,0.00783465,0.0,0.0,0.0,0.0,0.0,0.0
387004000,0.010353,-0.0474463,-0.0154179,0.015375,-0.0105438,-0.192871,-0.00311035,-0.0307683,-0.795078,-0.00477988,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572412,0.269798,0.269799,4.04986,0.00751964,0.00519539,0.00751992,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000226126,0.00441195,0.00817883,0.0,0.0,0.0,0.0,0.0,0.0
387196000,0.00946915,-0.044796,-0.0123065,0.0228075,-0.0244141,0.0370483,-0.00311035,-0.0307683,-0.795078,0.000632071,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572416,0.269798,0.269799,4.04991,0.00751964,0.00519539,0.00751992,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000229741,0.00480688,0.0096302,0.0,0.0,0.0,0.0,0.0,0.0
387388000,0.00850992,-0.0445932,-0.00711256,0.0290692,-0.0426941,0.0326538,-0.00311035,-0.0307683,-0.795078,-0.00499596,0.0,0.0,0.0,0.0,0.0,0.257353,0.257353,0.572418,0.269798,0.269799,4.04994,0.00751964,0.00519539,0.00751992,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000268714,0.00559254,0.0108672,0.0,0.0,0.0,0.0,0.0,0.0
387580000,-0.00239566,-0.0464682,-0.0126238,0.00256506,-0.0516968,0.0429993,-0.00311035,-0.0307683,-0.795078,-0.000672626,0.0,0.0,0.0,0.0,0.0,0.257355,0.257355,0.572421,0.269799,0.269799,4.05029,0.00751964,0.00519539,0.00751992,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000302614,0.00684699,0.0132498,0.0,0.0,0.0,0.0,0.0,0.0
387772000,-7.16657e-05,-0.0344459,-0.0132234,0.0135079,-0.0447998,0.014679,-0.00311035,-0.0307683,-0.795078,-0.00282238,0.0,0.0,0.0,0.0,0.0,0.257333,0.257334,0.572438,0.269723,0.269724,4.05033,0.00751964,0.00519539,0.00751992,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000226944,0.00440073,0.00895677,0.0,0.0,0.0,0.0,0.0,0.0
387964000,0.000823283,-0.0343859,-0.0141141,0.0315088,-0.0330353,0.153442,-0.00311035,-0.0307683,-0.795078,-0.00241119,0.0,0.0,0.0,0.0,0.0,0.257333,0.257333,0.572441,0.269724,0.269724,4.05036,0.00751964,0.00519539,0.00751992,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000205204,0.00342943,0.00764949,0.0,0.0,0.0,0.0,0.0,0.0
388156000,0.00132156,-0.03654,-0.0134862,0.0272717,-0.0381622,-0.0400391,-0.00311035,-0.0307683,-0.795078,-0.000844139,0.0,0.0,0.0,0.0,0.0,0.257332,0.257332,0.572445,0.269724,0.269724,4.05023,0.00751964,0.00519539,0.00751992,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000197982,0.00274321,0.00564431,0.0,0.0,0.0,0.0,0.0,0.0
388348000,0.000567051,-0.0378606,-0.0118837,0.0234052,-0.0421906,0.0187988,-0.00311035,-0.0307683,-0.795078,-0.00433957,0.0,0.0,0.0,0.0,0.0,0.257331,0.257332,0.572381,0.269724,0.269724,4.05027,0.00751964,0.00519539,0.00751992,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000229026,0.00286741,0.00576585,0.0,0.0,0.0,0.0,0.0,0.0
388540000,0.00287201,-0.0279894,-0.0168864,0.0203815,-0.0237274,0.0789795,-0.00311035,-0.0307683,-0.795078,-0.00553547,0.0,0.0,0.0,0.0,0.0,0.257329,0.257329,0.572386,0.269724,0.269724,4.05005,0.00751964,0.00519539,0.00751992,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000223992,0.00231009,0.00426474,0.0,0.0,0.0,0.0,0.0,0.0
388732000,0.00329856,-0.0302378,-0.0171683,0.0289797,-0.0371857,0.0020752,-0.00311035,-0.0307683,-0.795078,-0.00634451,0.0,0.0,0.0,0.0,0.0,0.257329,0.25733,0.572392,0.269724,0.269724,4.05009,0.00751964,0.00519539,0.00751992,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000229329,0.00218845,0.00434591,0.0,0.0,0.0,0.0,0.0,0.0
388924000,0.00280386,-0.0305176,-0.00739354,0.00536048,-0.0279541,0.0365601,-0.00311035,-0.0307683,-0.795078,-0.00813984,0.0,0.0,0.0,0.0,0.0,0.257329,0.257329,0.572397,0.269724,0.269724,4.04997,0.00751964,0.00519539,0.00751992,0.0901391,0.0,0.0,0.0,0.0,0.0,0.00022948,0.0025645,0.00506907,0.0,0.0,0.0,0.0,0.0,0.0
389116000,0.00357416,-0.0195222,-0.00961477,0.0152853,-0.0266113,-0.0669861,-0.00311035,-0.0307683,-0.795078,-0.00469638,0.0,0.0,0.0,0.0,0.0,0.25733,0.25733,0.572403,0.269724,0.269724,4.05002,0.00751964,0.00519539,0.00751992,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000233616,0.00201546,0.00405157,0.0,0.0,0.0,0.0,0.0,0.0
389308000,0.00639911,-0.0194314,-0.0087195,0.0153705,-0.0258942,-0.0510254,-0.00311035,-0.0307683,-0.795078,-0.00585502,0.0,0.0,0.0,0.0,0.0,0.25733,0.25733,0.572409,0.269723,0.269724,4.05006,0.00751964,0.00519539,0.00751992,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000239679,0.00223036,0.00508611,0.0,0.0,0.0,0.0,0.0,0.0
389500000,0.00817259,-0.0128015,-0.00690114,0.014939,-0.0118408,-0.0257263,-0.00311035,-0.0307683,-0.795078,-0.00927528,0.0,0.0,0.0,0.0,0.0,0.257329,0.25733,0.572413,0.269723,0.269723,4.04993,0.00751964,0.00519539,0.00751992,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000221619,0.00194603,0.00462998,0.0,0.0,0.0,0.0,0.0,0.0
389692000,0.00548724,-0.00500555,-0.00977904,-0.00933877,-0.0208893,-0.157013,-0.00311035,-0.0307683,-0.795078,-0.00444865,0.0,0.0,0.0,0.0,0.0,0.257331,0.257331,0.572417,0.269723,0.269723,4.04997,0.00751964,0.00519539,0.00751992,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000215652,0.00217059,0.0054234,0.0,0.0,0.0,0.0,0.0,0.0
389884000,0.00139024,-0.00477915,0.0184983,0.00273371,-0.0526276,-0.0281067,-0.00311035,-0.0307683,-0.795078,-0.00948855,0.0,0.0,0.0,0.0,0.0,0.257319,0.25732,0.572421,0.269723,0.269723,4.05001,0.00751964,0.00519539,0.00751992,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000207953,0.00205952,0.00541107,0.0,0.0,0.0,0.0,0.0,0.0
390076000,0.00240105,-0.00967392,0.552718,0.00252688,-0.0294037,0.0955505,-0.00311035,-0.0307683,-0.795078,-0.00280892,0.0,0.0,0.0,0.0,0.0,0.256946,0.256946,0.572425,0.269686,0.269686,4.05027,0.00751964,0.00519539,0.00751992,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000187858,0.0181521,0.0303893,0.0,0.0,0.0,0.0,0.0,0.0
390268000,0.00289441,-0.0236531,0.0256278,0.0136221,-0.0369415,0.035675,-0.00311035,-0.0307683,-0.795078,-0.00704405,0.0,0.0,0.0,0.0,0.0,0.256976,0.256975,0.572413,0.269737,0.269737,4.05014,0.00751964,0.00519539,0.00751992,0.090139,0.0,0.0,0.0,0.0,0.0,0.000182352,0.00806659,0.0146251,0.0,0.0,0.0,0.0,0.0,0.0
390460000,0.00256989,0.0250564,-0.0176749,0.0120861,-0.00791931,-0.067627,-0.00311035,-0.0307683,-0.795078,-0.00877349,0.0,0.0,0.0,0.0,0.0,0.257004,0.257004,0.572417,0.269701,0.269701,4.05045,0.00751964,0.00519539,0.00751992,0.090139,0.0,0.0,0.0,0.0,0.0,0.000168255,0.00334687,0.00561697,0.0,0.0,0.0,0.0,0.0,0.0
390652000,-0.00814676,0.0290056,-0.0161775,-0.00958693,0.00187683,-0.0103455,-0.00311035,-0.0307683,-0.795078,-0.00330396,0.0,0.0,0.0,0.0,0.0,0.257033,0.257033,0.57242,0.269675,0.269675,4.0503,0.00751964,0.00519539,0.00751992,0.090139,0.0,0.0,0.0,0.0,0.0,0.000149185,0.00522665,0.010004,0.0,0.0,0.0,0.0,0.0,0.0
390844000,-0.00301108,0.0201322,-0.0217366,-0.0283352,0.012558,0.0732422,-0.00311035,-0.0307683,-0.795078,-0.00339928,0.0,0.0,0.0,0.0,0.0,0.257067,0.257067,0.572421,0.269656,0.269656,4.05032,0.00751964,0.00519539,0.00751992,0.090139,0.0,0.0,0.0,0.0,0.0,0.000138057,0.00654104,0.0133107,0.0,0.0,0.0,0.0,0.0,0.0
391036000,-0.00439759,0.00995642,-0.0227134,-0.0124814,-0.0141907,-0.0472412,-0.00311035,-0.0307683,-0.795078,-0.00895406,0.0,0.0,0.0,0.0,0.0,0.257103,0.257103,0.572423,0.269644,0.269644,4.05035,0.00751964,0.00519539,0.00751992,0.090139,0.0,0.0,0.0,0.0,0.0,0.000125223,0.0057268,0.0120769,0.0,0.0,0.0,0.0,0.0,0.0
391228000,-0.00383707,0.0117208,-0.0205765,-0.0195754,0.00674438,0.0435486,-0.00311035,-0.0307683,-0.795078,-0.00466176,0.0,0.0,0.0,0.0,0.0,0.257138,0.257138,0.572424,0.269639,0.269639,4.05046,0.00751964,0.00519539,0.00751992,0.090139,0.0,0.0,0.0,0.0,0.0,0.00013512,0.00608224,0.0134422,0.0,0.0,0.0,0.0,0.0,0.0
391420000,-0.00578183,0.0135322,-0.0199232,-0.00443828,0.0251465,0.000915527,-0.00311035,-0.0307683,-0.795078,-0.00173604,0.0,0.0,0.0,0.0,0.0,0.257173,0.257173,0.572422,0.269639,0.269639,4.05019,0.00751964,0.00519539,0.00751992,0.090139,0.0,0.0,0.0,0.0,0.0,0.00015687,0.00634507,0.0141682,0.0,0.0,0.0,0.0,0.0,0.0
391620000,-0.00760414,0.0100271,-0.019276,-0.00273752,0.00508118,-0.0390015,-0.00311035,-0.0307683,-0.795078,-0.00548453,0.0,0.0,0.0,0.0,0.0,0.257206,0.257207,0.572422,0.269644,0.269644,4.05021,0.00751964,0.00519539,0.00751992,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000125913,0.0061077,0.0145546,0.0,0.0,0.0,0.0,0.0,0.0
391812000,-0.0162148,0.0120586,-0.0171579,-0.00124478,0.00309753,-0.0906067,-0.00311035,-0.0307683,-0.795078,-0.00377467,0.0,0.0,0.0,0.0,0.0,0.257237,0.257238,0.572424,0.269652,0.269652,4.05022,0.00751964,0.00519539,0.00751992,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000112742,0.00573974,0.0142229,0.0,0.0,0.0,0.0,0.0,0.0
392004000,-0.0146009,0.0928066,-0.0895614,0.0121058,0.0107117,-0.112549,-0.00311035,-0.0307683,-0.795078,-0.0038088,0.0,0.0,0.0,0.0,0.0,0.257303,0.257302,0.572422,0.269665,0.269665,4.05033,0.00751964,0.00519539,0.00751992,0.090139,0.0,0.0,0.0,0.0,0.0,0.000172328,0.0103874,0.0173208,0.0,0.0,0.0,0.0,0.0,0.0
392196000,-0.00299251,0.311409,0.0283772,-0.00709257,0.034668,-0.0114136,-0.00311035,-0.0307683,-0.795078,-0.0030224,0.0,0.0,0.0,0.0,0.0,0.257343,0.2573,0.572399,0.26968,0.269679,4.05032,0.00751964,0.00519539,0.00751992,0.090139,0.0,0.0,0.0,0.0,0.0,0.000605298,0.0198163,0.0303769,0.0,0.0,0.0,0.0,0.0,0.0
392388000,0.0141351,0.132858,0.00103376,-0.0153697,0.067627,-0.0209045,-0.00311035,-0.0307683,-0.795078,-0.00588568,0.0,0.0,0.0,0.0,0.0,0.257416,0.257319,0.572395,0.269695,0.269693,4.05006,0.00751964,0.00519539,0.00751992,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000779181,0.0184025,0.0330964,0.0,0.0,0.0,0.0,0.0,0.0
392580000,0.0227631,0.00493199,0.00891062,-0.00328255,0.0351105,-0.0408936,-0.00311035,-0.0307683,-0.795078,-0.00244928,0.0,0.0,0.0,0.0,0.0,0.257432,0.257328,0.572399,0.269713,0.269706,4.05038,0.00751964,0.00519539,0.00751992,0.0901388,0.0,0.0,0.0,0.0,0.0,0.000495697,0.0108127,0.0234691,0.0,0.0,0.0,0.0,0.0,0.0
392772000,0.0194101,0.000606716,0.0177509,0.0184452,0.0882111,-0.00518799,-0.00311035,-0.0307683,-0.795078,-0.00414052,0.0,0.0,0.0,0.0,0.0,0.257406,0.257307,0.572416,0.269647,0.269638,4.0504,0.00751964,0.00519539,0.00751992,0.0901387,0.0,0.0,0.0,0.0,0.0,0.000232389,0.00595458,0.0154504,0.0,0.0,0.0,0.0,0.0,0.0
392964000,0.0151702,-0.0275865,0.0286207,0.0146631,0.0633545,-0.143555,-0.00311035,-0.0307683,-0.795078,0.000413838,0.0,0.0,0.0,0.0,0.0,0.257391,0.257306,0.57242,0.269664,0.269649,4.05041,0.00751964,0.00519539,0.00751992,0.0901385,0.0,0.0,0.0,0.0,0.0,0.00012451,0.00326814,0.0107495,0.0,0.0,0.0,0.0,0.0,0.0
393156000,0.0155466,-0.0397428,0.0196564,0.0107011,0.0376587,0.0107422,-0.00311035,-0.0307683,-0.795078,6.16359e-05,0.0,0.0,0.0,0.0,0.0,0.257372,0.257303,0.572426,0.269678,0.269659,4.05027,0.00751964,0.00519539,0.00751992,0.0901385,0.0,0.0,0.0,0.0,0.0,0.000111072,0.00205581,0.00706644,0.0,0.0,0.0,0.0,0.0,0.0
393356000,0.0131629,-0.0471119,0.0239212,0.00691187,0.0256958,-0.235992,-0.00311035,-0.0307683,-0.795078,-0.00130265,0.0,0.0,0.0,0.0,0.0,0.257352,0.257299,0.572363,0.269689,0.269667,4.0502,0.00751964,0.00519539,0.00751992,0.0901384,0.0,0.0,0.0,0.0,0.0,0.000105201,0.00261819,0.00288783,0.0,0.0,0.0,0.0,0.0,0.0
393548000,0.00289728,-0.0551575,0.0226,0.0143812,-0.0129242,0.13324,-0.00311035,-0.0307683,-0.795078,-0.00189821,0.0,0.0,0.0,0.0,0.0,0.257331,0.257292,0.572369,0.269696,0.269673,4.05006,0.00751964,0.00519539,0.00751992,0.0901383,0.0,0.0,0.0,0.0,0.0,0.000155301,0.00526654,0.0091202,0.0,0.0,0.0,0.0,0.0,0.0
393740000,0.00391624,-0.0600879,0.0199571,0.0108215,-0.0107574,0.0164795,-0.00311035,-0.0307683,-0.795078,0.000111274,0.0,0.0,0.0,0.0,0.0,0.257311,0.257284,0.572376,0.269701,0.269678,4.0501,0.00751964,0.00519539,0.00751992,0.0901384,0.0,0.0,0.0,0.0,0.0,0.000188316,0.00625359,0.0107336,0.0,0.0,0.0,0.0,0.0,0.0
393932000,-0.00431314,-0.0570131,0.0169815,-0.0123882,-0.0246887,-0.109406,-0.00311035,-0.0307683,-0.795078,-0.00710377,0.0,0.0,0.0,0.0,0.0,0.257294,0.257277,0.572383,0.269702,0.269681,4.05014,0.00751964,0.00519539,0.00751992,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000206923,0.00703775,0.012751,0.0,0.0,0.0,0.0,0.0,0.0
394124000,-0.00148532,-0.0605565,0.0284869,0.000250012,0.0252686,-0.0542603,-0.00311035,-0.0307683,-0.795078,-0.00321009,0.0,0.0,0.0,0.0,0.0,0.257278,0.25727,0.572391,0.269702,0.269682,4.05001,0.00751964,0.00519539,0.00751992,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000164574,0.00527189,0.00888478,0.0,0.0,0.0,0.0,0.0,0.0
394316000,-0.00116583,-0.0629973,0.0269119,2.94745e-05,0.0017395,-0.0490417,-0.00311035,-0.0307683,-0.795078,-0.00107046,0.0,0.0,0.0,0.0,0.0,0.257265,0.257263,0.572399,0.269699,0.269682,4.05005,0.00751964,0.00519539,0.00751992,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000161847,0.00535697,0.00915144,0.0,0.0,0.0,0.0,0.0,0.0
394508000,-0.0105416,-0.0615726,0.0226519,-0.000472844,-0.0218201,-0.0332336,-0.00311035,-0.0307683,-0.795078,-9.21122e-05,0.0,0.0,0.0,0.0,0.0,0.257256,0.257258,0.572406,0.269695,0.269682,4.04983,0.00751964,0.00519539,0.00751992,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000206743,0.00647186,0.011504,0.0,0.0,0.0,0.0,0.0,0.0
394708000,-0.0220351,-0.0640891,0.0170682,6.2108e-05,-0.0389557,-0.00930786,-0.00311035,-0.0307683,-0.795078,-0.00149107,0.0,0.0,0.0,0.0,0.0,0.257251,0.257253,0.572414,0.26969,0.269681,4.04988,0.00751964,0.00519539,0.00751992,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000268706,0.0076631,0.0143108,0.0,0.0,0.0,0.0,0.0,0.0
394900000,-0.0235971,-0.0669199,0.0228706,-0.0210383,-0.0584869,-0.105713,-0.00311035,-0.0307683,-0.795078,-0.000689359,0.0,0.0,0.0,0.0,0.0,0.257248,0.25725,0.572422,0.269685,0.269679,4.04993,0.00751964,0.00519539,0.00751992,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000333144,0.00931794,0.0178896,0.0,0.0,0.0,0.0,0.0,0.0
395092000,-0.0312668,-0.0543762,0.0134599,0.0159217,-0.0657349,-0.0587158,-0.00311035,-0.0307683,-0.795078,-0.00518603,0.0,0.0,0.0,0.0,0.0,0.257248,0.257248,0.572429,0.269681,0.269678,4.0503,0.00751964,0.00519539,0.00751992,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000364597,0.00989536,0.0196356,0.0,0.0,0.0,0.0,0.0,0.0
395284000,-0.0391212,-0.0622787,0.023743,-0.00444019,-0.0100098,-0.0415649,-0.00311035,-0.0307683,-0.795078,-0.00324911,0.0,0.0,0.0,0.0,0.0,0.257251,0.257247,0.572437,0.269677,0.269676,4.05036,0.00751964,0.00519539,0.00751992,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000363917,0.00902224,0.017412,0.0,0.0,0.0,0.0,0.0,0.0
395476000,-0.0459403,-0.0553877,0.0279173,-0.0114618,-0.0413666,-0.0220337,-0.00311035,-0.0307683,-0.795078,-0.0104776,0.0,0.0,0.0,0.0,0.0,0.257254,0.257245,0.572375,0.269673,0.269674,4.05014,0.00751964,0.00519539,0.00751992,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000369775,0.0089282,0.0169397,0.0,0.0,0.0,0.0,0.0,0.0
395668000,-0.0545304,-0.0539008,0.0255459,-0.0306773,-0.0513763,0.00772095,-0.00311035,-0.0307683,-0.795078,-0.0034567,0.0,0.0,0.0,0.0,0.0,0.257279,0.257268,0.572433,0.269747,0.269748,4.0502,0.00751964,0.00519539,0.00751992,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000297907,0.00605741,0.0122787,0.0,0.0,0.0,0.0,0.0,0.0
395860000,-0.0601899,-0.0567677,0.0206859,-0.0313645,-0.0512238,-0.0625916,-0.00311035,-0.0307683,-0.795078,-0.0103848,0.0,0.0,0.0,0.0,0.0,0.257286,0.25727,0.57244,0.269745,0.269747,4.05008,0.00751964,0.00519539,0.00751992,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000349237,0.0068193,0.0135704,0.0,0.0,0.0,0.0,0.0,0.0
396052000,-0.06598,-0.0442743,0.0210593,-0.0307029,-0.0593872,-0.219208,-0.00311035,-0.0307683,-0.795078,-0.0055716,0.0,0.0,0.0,0.0,0.0,0.257295,0.257273,0.572447,0.269745,0.269746,4.05014,0.00751964,0.00519539,0.00751992,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000381369,0.00699059,0.0141162,0.0,0.0,0.0,0.0,0.0,0.0
396244000,-0.0653385,-0.0340007,0.0199572,-0.0292202,-0.0505371,-0.0406189,-0.00311035,-0.0307683,-0.795078,-0.00807987,0.0,0.0,0.0,0.0,0.0,0.257305,0.257278,0.572385,0.269746,0.269746,4.05019,0.00751964,0.00519539,0.00751992,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000409391,0.00683612,0.0137175,0.0,0.0,0.0,0.0,0.0,0.0
396436000,-0.0731199,-0.0259483,0.0186334,-0.0496812,-0.0590668,-0.0131226,-0.00311035,-0.0307683,-0.795078,-0.00124004,0.0,0.0,0.0,0.0,0.0,0.257315,0.257282,0.572392,0.269748,0.269746,4.04998,0.00751964,0.00519539,0.00751992,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000416705,0.00728214,0.0144728,0.0,0.0,0.0,0.0,0.0,0.0
396628000,-0.0787989,-0.023055,0.0181374,-0.0434031,-0.0689545,-0.00366211,-0.00311035,-0.0307683,-0.795078,-0.015406,0.0,0.0,0.0,0.0,0.0,0.257324,0.257286,0.572398,0.269751,0.269747,4.04987,0.00751964,0.00519539,0.00751992,0.090138,0.0,0.0,0.0,0.0,0.0,0.000460961,0.00783393,0.0155231,0.0,0.0,0.0,0.0,0.0,0.0
396820000,-0.0764165,-0.0311775,0.0136569,-0.0487416,-0.0224609,0.0012207,-0.00311035,-0.0307683,-0.795078,-0.0067769,0.0,0.0,0.0,0.0,0.0,0.257333,0.257291,0.572405,0.269754,0.269748,4.04993,0.00751964,0.00519539,0.00751992,0.090138,0.0,0.0,0.0,0.0,0.0,0.00047625,0.00735231,0.0138602,0.0,0.0,0.0,0.0,0.0,0.0
397012000,-0.0813871,-0.0193236,0.0135157,-0.0314158,-0.0265503,-0.156921,-0.00311035,-0.0307683,-0.795078,-0.00698681,0.0,0.0,0.0,0.0,0.0,0.257343,0.257297,0.572411,0.269759,0.26975,4.04998,0.00751964,0.00519539,0.00751992,0.0901379,0.0,0.0,0.0,0.0,0.0,0.000466532,0.00684601,0.0124823,0.0,0.0,0.0,0.0,0.0,0.0
397204000,-0.0838016,-0.017342,0.0141597,-0.0496431,-0.0252075,-0.0238647,-0.00311035,-0.0307683,-0.795078,-0.00510183,0.0,0.0,0.0,0.0,0.0,0.257352,0.257303,0.572418,0.269764,0.269752,4.04987,0.00751964,0.00519539,0.00751992,0.0901379,0.0,0.0,0.0,0.0,0.0,0.000479947,0.00718887,0.0128835,0.0,0.0,0.0,0.0,0.0,0.0
397396000,-0.0886227,-0.00423744,0.0117285,-0.053799,-0.0344238,0.0129089,-0.00311035,-0.0307683,-0.795078,-0.00533244,0.0,0.0,0.0,0.0,0.0,0.257359,0.257309,0.572424,0.269769,0.269755,4.04992,0.00751964,0.00519539,0.00751992,0.0901378,0.0,0.0,0.0,0.0,0.0,0.000480878,0.00792809,0.0143364,0.0,0.0,0.0,0.0,0.0,0.0
397588000,-0.0904001,0.00134671,0.0168689,-0.0453817,-0.0368347,0.0646057,-0.00311035,-0.0307683,-0.795078,-0.00353513,0.0,0.0,0.0,0.0,0.0,0.257366,0.257317,0.572431,0.269775,0.269758,4.0502,0.00751964,0.00519539,0.00751992,0.0901378,0.0,0.0,0.0,0.0,0.0,0.000512975,0.00817077,0.0144354,0.0,0.0,0.0,0.0,0.0,0.0
397780000,-0.090108,0.00280464,0.00887233,-0.0723915,-0.0410004,-0.00900269,-0.00311035,-0.0307683,-0.795078,-0.00814496,0.0,0.0,0.0,0.0,0.0,0.257373,0.257324,0.572437,0.269781,0.269761,4.05026,0.00751964,0.00519539,0.00751992,0.0901378,0.0,0.0,0.0,0.0,0.0,0.000525706,0.00877055,0.0155978,0.0,0.0,0.0,0.0,0.0,0.0
397972000,-0.0884261,-0.00943831,0.0125107,-0.0728552,-0.032608,-0.0129395,-0.00311035,-0.0307683,-0.795078,-0.00227527,0.0,0.0,0.0,0.0,0.0,0.257354,0.257306,0.572386,0.269708,0.269688,4.05015,0.00751964,0.00519539,0.00751992,0.0901376,0.0,0.0,0.0,0.0,0.0,0.000431917,0.00479015,0.00916703,0.0,0.0,0.0,0.0,0.0,0.0
398164000,-0.0852825,-0.00225703,0.0129456,-0.0621925,-0.0133667,-0.0157471,-0.00311035,-0.0307683,-0.795078,-0.000194279,0.0,0.0,0.0,0.0,0.0,0.257358,0.257313,0.572393,0.269714,0.269692,4.05021,0.00751964,0.00519539,0.00751992,0.0901376,0.0,0.0,0.0,0.0,0.0,0.000427983,0.00490077,0.00944392,0.0,0.0,0.0,0.0,0.0,0.0
398356000,-0.0880585,-0.0023361,0.00881684,-0.0760859,-0.0216522,-0.0296021,-0.00311035,-0.0307683,-0.795078,-0.00624304,0.0,0.0,0.0,0.0,0.0,0.257363,0.257319,0.572399,0.26972,0.269696,4.05026,0.00751964,0.00519539,0.00751992,0.0901375,0.0,0.0,0.0,0.0,0.0,0.000424473,0.00497285,0.00964116,0.0,0.0,0.0,0.0,0.0,0.0
398548000,-0.0798738,-0.00012891,0.00259966,-0.0550256,-0.0303497,0.067749,-0.00311035,-0.0307683,-0.795078,-0.00369281,0.0,0.0,0.0,0.0,0.0,0.257367,0.257326,0.572405,0.269725,0.269701,4.05005,0.00751964,0.00519539,0.00751992,0.0901375,0.0,0.0,0.0,0.0,0.0,0.00042809,0.00430939,0.00850667,0.0,0.0,0.0,0.0,0.0,0.0
398740000,-0.0803137,0.00245257,0.00411946,-0.0693949,-0.0273285,0.136597,-0.00311035,-0.0307683,-0.795078,-0.00327486,0.0,0.0,0.0,0.0,0.0,0.25737,0.257332,0.572411,0.26973,0.269705,4.04994,0.00751964,0.00519539,0.00751992,0.0901374,0.0,0.0,0.0,0.0,0.0,0.000423564,0.00468761,0.0101604,0.0,0.0,0.0,0.0,0.0,0.0
398932000,-0.0713859,-0.0011703,0.0062803,-0.0707674,-0.00361633,-0.0307922,-0.00311035,-0.0307683,-0.795078,-0.00307727,0.0,0.0,0.0,0.0,0.0,0.257372,0.257338,0.572418,0.269735,0.26971,4.04999,0.00751964,0.00519539,0.00751992,0.0901374,0.0,0.0,0.0,0.0,0.0,0.000430591,0.00483791,0.00991537,0.0,0.0,0.0,0.0,0.0,0.0
399124000,-0.0702465,0.00411309,-4.24981e-05,-0.0741639,-0.0192566,0.0434875,-0.00311035,-0.0307683,-0.795078,-0.00197367,0.0,0.0,0.0,0.0,0.0,0.257372,0.257341,0.572424,0.269739,0.269714,4.05005,0.00751964,0.00519539,0.00751992,0.0901373,0.0,0.0,0.0,0.0,0.0,0.000423233,0.00431496,0.00900347,0.0,0.0,0.0,0.0,0.0,0.0
399316000,-0.0606911,-0.0187654,-0.00113934,-0.0658756,-0.00439453,-0.101868,-0.00311035,-0.0307683,-0.795078,-0.00287712,0.0,0.0,0.0,0.0,0.0,0.257372,0.257346,0.57243,0.269743,0.269718,4.04994,0.00751964,0.00519539,0.00751992,0.0901373,0.0,0.0,0.0,0.0,0.0,0.000410583,0.00330783,0.00714763,0.0,0.0,0.0,0.0,0.0,0.0
