timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
545948000,0.00670551,-0.0439583,-0.000861764,-0.00209171,-0.0346375,0.00567627,0.00354201,-0.0247937,-0.786925,0.0169533,0.0,0.0,0.0,0.0,0.0,0.257473,0.25746,0.572452,0.269896,0.269884,4.05021,0.0075131,0.00520425,0.00751442,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000477694,0.00108009,0.00226738,0.0,0.0,0.0,0.0,0.0,0.0
546140000,0.00814608,-0.0423183,0.00195801,5.0988e-05,-0.0344391,-0.0291443,0.00354201,-0.0247937,-0.786925,0.0145406,0.0,0.0,0.0,0.0,0.0,0.25747,0.257457,0.572457,0.269894,0.269883,4.05025,0.0075131,0.00520425,0.00751442,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000432045,0.00144636,0.00314843,0.0,0.0,0.0,0.0,0.0,0.0
546332000,0.0164383,-0.0398888,0.00258541,0.0121193,-0.0349884,-0.139221,0.00354201,-0.0247937,-0.786925,0.0176181,0.0,0.0,0.0,0.0,0.0,0.257469,0.257456,0.572392,0.269893,0.269882,4.05012,0.0075131,0.00520425,0.00751442,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000398623,0.00191677,0.00554369,0.0,0.0,0.0,0.0,0.0,0.0
546524000,0.0126554,-0.0393824,0.0015595,0.0110161,-0.0278625,0.00296021,0.00354201,-0.0247937,-0.786925,0.0147572,0.0,0.0,0.0,0.0,0.0,0.257467,0.257456,0.572398,0.269892,0.269881,4.05016,0.0075131,0.00520425,0.00751442,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000404505,0.00104898,0.00326004,0.0,0.0,0.0,0.0,0.0,0.0
546716000,0.0192521,-0.0415113,0.00314391,0.00918835,-0.0223389,-0.0654297,0.00354201,-0.0247937,-0.786925,0.0116226,0.0,0.0,0.0,0.0,0.0,0.257465,0.257454,0.572403,0.26989,0.269879,4.04994,0.0075131,0.00520425,0.00751442,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000415574,0.0015134,0.00463823,0.0,0.0,0.0,0.0,0.0,0.0
546908000,0.0172904,-0.0411762,0.00294197,0.0165734,-0.0306702,-0.0305786,0.00354201,-0.0247937,-0.786925,0.0149575,0.0,0.0,0.0,0.0,0.0,0.257463,0.257452,0.572408,0.269889,0.269879,4.04999,0.0075131,0.00520425,0.00751442,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000448086,0.00130864,0.0033303,0.0,0.0,0.0,0.0,0.0,0.0
547100000,0.0181692,-0.038107,0.00638759,0.0125765,-0.0397797,0.0160828,0.00354201,-0.0247937,-0.786925,0.00999168,0.0,0.0,0.0,0.0,0.0,0.257461,0.257451,0.572414,0.269888,0.269878,4.04986,0.0075131,0.00520425,0.00751442,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000403099,0.00212475,0.00602568,0.0,0.0,0.0,0.0,0.0,0.0
547292000,0.0184268,-0.0354285,0.00174737,0.00905966,-0.031601,-0.026825,0.00354201,-0.0247937,-0.786925,0.0162412,0.0,0.0,0.0,0.0,0.0,0.257461,0.257451,0.57242,0.269887,0.269877,4.04991,0.0075131,0.00520425,0.00751442,0.0901455,0.0,0.0,0.0,0.0,0.0,0.00039087,0.00110172,0.00214017,0.0,0.0,0.0,0.0,0.0,0.0
547484000,0.0238998,-0.0328276,0.0116474,0.00652961,-0.0312347,0.0979614,0.00354201,-0.0247937,-0.786925,0.0129611,0.0,0.0,0.0,0.0,0.0,0.257459,0.257449,0.572427,0.269886,0.269876,4.05019,0.0075131,0.00520425,0.00751442,0.0901453,0.0,0.0,0.0,0.0,0.0,0.000405876,0.0011937,0.00214467,0.0,0.0,0.0,0.0,0.0,0.0
547676000,0.0239394,-0.0319778,0.00922275,0.0149136,-0.024292,-0.113037,0.00354201,-0.0247937,-0.786925,0.0165119,0.0,0.0,0.0,0.0,0.0,0.257458,0.257449,0.572434,0.269885,0.269875,4.05025,0.0075131,0.00520425,0.00751442,0.0901453,0.0,0.0,0.0,0.0,0.0,0.000402195,0.00163819,0.00306182,0.0,0.0,0.0,0.0,0.0,0.0
547868000,0.0241791,-0.0336894,0.00934511,0.0244379,-0.0319214,0.0261841,0.00354201,-0.0247937,-0.786925,0.0105337,0.0,0.0,0.0,0.0,0.0,0.257434,0.257425,0.572384,0.269808,0.269799,4.05013,0.0075131,0.00520425,0.00751442,0.0901453,0.0,0.0,0.0,0.0,0.0,0.000346289,0.00208819,0.0046386,0.0,0.0,0.0,0.0,0.0,0.0
548060000,0.024779,-0.0224298,0.00862706,0.00985117,-0.0317841,0.0238953,0.00354201,-0.0247937,-0.786925,0.00838434,0.0,0.0,0.0,0.0,0.0,0.257432,0.257424,0.572391,0.269807,0.269798,4.05019,0.0075131,0.00520425,0.00751442,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000312505,0.00245295,0.00606561,0.0,0.0,0.0,0.0,0.0,0.0
548252000,0.0178826,-0.0214732,0.00819749,0.0295062,-0.0457458,-0.0543518,0.00354201,-0.0247937,-0.786925,0.00841381,0.0,0.0,0.0,0.0,0.0,0.25743,0.257422,0.572398,0.269805,0.269797,4.05025,0.0075131,0.00520425,0.00751442,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000335116,0.00149982,0.0030841,0.0,0.0,0.0,0.0,0.0,0.0
548452000,0.0224493,-0.0180375,0.00854558,0.0258784,-0.0146027,0.0159912,0.00354201,-0.0247937,-0.786925,0.0114598,0.0,0.0,0.0,0.0,0.0,0.257428,0.25742,0.572405,0.269804,0.269796,4.05004,0.0075131,0.00520425,0.00751442,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000352191,0.00235236,0.00472743,0.0,0.0,0.0,0.0,0.0,0.0
548652000,0.014098,-0.0186982,0.0097661,0.0132262,-0.0236969,0.098999,0.00354201,-0.0247937,-0.786925,0.00704545,0.0,0.0,0.0,0.0,0.0,0.257425,0.257418,0.572411,0.269803,0.269795,4.0501,0.0075131,0.00520425,0.00751442,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000315248,0.00234278,0.00463743,0.0,0.0,0.0,0.0,0.0,0.0
548844000,0.0140876,-0.0186098,0.00952357,0.0242855,-0.0245667,-0.0090332,0.00354201,-0.0247937,-0.786925,0.00792869,0.0,0.0,0.0,0.0,0.0,0.257423,0.257416,0.57242,0.269802,0.269794,4.04991,0.0075131,0.00520425,0.00751442,0.0901449,0.0,0.0,0.0,0.0,0.0,0.000293323,0.00217292,0.0040558,0.0,0.0,0.0,0.0,0.0,0.0
549036000,0.017087,-0.0180798,0.0103118,0.0132605,-0.0175934,-0.0276794,0.00354201,-0.0247937,-0.786925,0.00425939,0.0,0.0,0.0,0.0,0.0,0.257421,0.257414,0.572429,0.2698,0.269793,4.04998,0.0075131,0.00520425,0.00751442,0.0901449,0.0,0.0,0.0,0.0,0.0,0.000261464,0.00219483,0.00426819,0.0,0.0,0.0,0.0,0.0,0.0
549228000,0.01948,-0.0172557,0.0101059,0.0134681,-0.0190277,-0.0738831,0.00354201,-0.0247937,-0.786925,0.00942111,0.0,0.0,0.0,0.0,0.0,0.257419,0.257412,0.572437,0.269799,0.269792,4.04988,0.0075131,0.00520425,0.00751442,0.0901449,0.0,0.0,0.0,0.0,0.0,0.000260494,0.00216846,0.00423702,0.0,0.0,0.0,0.0,0.0,0.0
549420000,0.0119615,-0.00581493,0.0100558,0.0251759,0.0098114,0.0137634,0.00354201,-0.0247937,-0.786925,0.00804383,0.0,0.0,0.0,0.0,0.0,0.257417,0.257411,0.572376,0.269798,0.269791,4.04994,0.0075131,0.00520425,0.00751442,0.0901448,0.0,0.0,0.0,0.0,0.0,0.000260186,0.00312182,0.00617077,0.0,0.0,0.0,0.0,0.0,0.0
549612000,0.0133351,-0.0153919,0.0118189,0.0148231,-0.0181885,-0.0297852,0.00354201,-0.0247937,-0.786925,0.00733129,0.0,0.0,0.0,0.0,0.0,0.257415,0.257409,0.572384,0.269796,0.26979,4.05001,0.0075131,0.00520425,0.00751442,0.0901448,0.0,0.0,0.0,0.0,0.0,0.000260808,0.00298508,0.00628967,0.0,0.0,0.0,0.0,0.0,0.0
549812000,0.0128223,-0.0140384,0.00972199,0.00577872,-0.0199127,-0.0656128,0.00354201,-0.0247937,-0.786925,0.00582719,0.0,0.0,0.0,0.0,0.0,0.257413,0.257408,0.572391,0.269795,0.269789,4.04981,0.0075131,0.00520425,0.00751442,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000263345,0.00245979,0.00492138,0.0,0.0,0.0,0.0,0.0,0.0
550004000,0.0147141,-0.0141818,-0.122167,0.0205164,-0.0138397,-0.0236206,0.00354201,-0.0247937,-0.786925,0.00791314,0.0,0.0,0.0,0.0,0.0,0.257481,0.257476,0.572399,0.269798,0.269792,4.04988,0.0075131,0.00520425,0.00751442,0.0901446,0.0,0.0,0.0,0.0,0.0,0.00027636,0.00313183,0.0055968,0.0,0.0,0.0,0.0,0.0,0.0
550196000,0.0024029,-0.0101106,-0.0990132,0.00997218,-0.00108337,-0.00604248,0.00354201,-0.0247937,-0.786925,0.0058116,0.0,0.0,0.0,0.0,0.0,0.257551,0.257547,0.572406,0.269809,0.269804,4.04978,0.0075131,0.00520425,0.00751442,0.0901446,0.0,0.0,0.0,0.0,0.0,0.000245187,0.00429884,0.0072624,0.0,0.0,0.0,0.0,0.0,0.0
550388000,0.0016803,-0.0171998,-0.0668115,0.0245997,-0.00288391,0.0158386,0.00354201,-0.0247937,-0.786925,0.0112628,0.0,0.0,0.0,0.0,0.0,0.257602,0.257597,0.572414,0.269826,0.269821,4.04985,0.0075131,0.00520425,0.00751442,0.0901445,0.0,0.0,0.0,0.0,0.0,0.000256836,0.00358197,0.00614053,0.0,0.0,0.0,0.0,0.0,0.0
550580000,-0.00361605,-0.0119027,-0.047439,0.0247202,0.00282288,0.0447388,0.00354201,-0.0247937,-0.786925,0.01015,0.0,0.0,0.0,0.0,0.0,0.257634,0.257629,0.572421,0.269845,0.26984,4.05013,0.0075131,0.00520425,0.00751442,0.0901444,0.0,0.0,0.0,0.0,0.0,0.000262778,0.00307899,0.0057368,0.0,0.0,0.0,0.0,0.0,0.0
550772000,-0.00419914,-0.0135036,-0.0302569,0.00312897,-0.021225,0.0555725,0.00354201,-0.0247937,-0.786925,0.008538,0.0,0.0,0.0,0.0,0.0,0.257651,0.257647,0.572428,0.269864,0.269859,4.0502,0.0075131,0.00520425,0.00751442,0.0901444,0.0,0.0,0.0,0.0,0.0,0.000244938,0.00203192,0.00348522,0.0,0.0,0.0,0.0,0.0,0.0
550964000,-0.00344838,-0.0114938,-0.0282746,-0.00637247,-0.0354614,-0.0442505,0.00354201,-0.0247937,-0.786925,0.00642842,0.0,0.0,0.0,0.0,0.0,0.257677,0.257673,0.572416,0.26995,0.269945,4.05009,0.0075131,0.00520425,0.00751442,0.0901443,0.0,0.0,0.0,0.0,0.0,0.000229486,0.00234129,0.0045425,0.0,0.0,0.0,0.0,0.0,0.0
551156000,-0.00272844,-0.0184761,-0.0103006,-0.0121417,-0.00958252,0.0727539,0.00354201,-0.0247937,-0.786925,0.00465252,0.0,0.0,0.0,0.0,0.0,0.257674,0.25767,0.572423,0.269965,0.269961,4.05016,0.0075131,0.00520425,0.00751442,0.0901443,0.0,0.0,0.0,0.0,0.0,0.000221943,0.00286625,0.00583402,0.0,0.0,0.0,0.0,0.0,0.0
551348000,-0.00342349,-0.0175816,-0.0173263,0.0152338,-0.0160522,0.0676575,0.00354201,-0.0247937,-0.786925,0.00563679,0.0,0.0,0.0,0.0,0.0,0.257662,0.257658,0.572429,0.269978,0.269973,4.05022,0.0075131,0.00520425,0.00751442,0.0901442,0.0,0.0,0.0,0.0,0.0,0.000212811,0.00259836,0.00599639,0.0,0.0,0.0,0.0,0.0,0.0
551540000,-0.0182199,-0.0149027,-0.0044006,0.00505095,-0.0224762,0.0127563,0.00354201,-0.0247937,-0.786925,0.0032008,0.0,0.0,0.0,0.0,0.0,0.257644,0.257641,0.572436,0.269986,0.269982,4.05001,0.0075131,0.00520425,0.00751442,0.0901441,0.0,0.0,0.0,0.0,0.0,0.000212101,0.00240209,0.00498145,0.0,0.0,0.0,0.0,0.0,0.0
551732000,-0.0163792,-0.013893,-0.00400373,-0.0134233,-0.00297546,0.0684509,0.00354201,-0.0247937,-0.786925,0.00736785,0.0,0.0,0.0,0.0,0.0,0.257622,0.257619,0.572442,0.269991,0.269987,4.0499,0.0075131,0.00520425,0.00751442,0.0901441,0.0,0.0,0.0,0.0,0.0,0.000203072,0.00324944,0.00656178,0.0,0.0,0.0,0.0,0.0,0.0
551924000,-0.0160206,0.0182751,0.439401,0.00348433,-0.0160217,0.01474,0.00354201,-0.0247937,-0.786925,-0.000135583,0.0,0.0,0.0,0.0,0.0,0.257399,0.257395,0.572447,0.269984,0.269981,4.04996,0.0075131,0.00520425,0.00751442,0.0901442,0.0,0.0,0.0,0.0,0.0,0.000165066,0.00862992,0.0140288,0.0,0.0,0.0,0.0,0.0,0.0
552116000,-0.0100169,0.251334,0.0396921,-0.00457205,0.0220337,0.0697327,0.00354201,-0.0247937,-0.786925,0.0032267,0.0,0.0,0.0,0.0,0.0,0.257325,0.257297,0.572435,0.26995,0.269947,4.05001,0.0075131,0.00520425,0.00751442,0.0901441,0.0,0.0,0.0,0.0,0.0,0.00038723,0.0134426,0.0222386,0.0,0.0,0.0,0.0,0.0,0.0
552308000,-0.00189262,0.0559475,0.00608236,-0.00103598,0.0390778,-0.165924,0.00354201,-0.0247937,-0.786925,0.0131512,0.0,0.0,0.0,0.0,0.0,0.257344,0.257293,0.572438,0.26992,0.269916,4.04988,0.0075131,0.00520425,0.00751442,0.090144,0.0,0.0,0.0,0.0,0.0,0.000505967,0.0110538,0.0208932,0.0,0.0,0.0,0.0,0.0,0.0
552500000,-0.000606644,-0.0102828,0.00773925,-0.0204803,0.0546722,0.0274353,0.00354201,-0.0247937,-0.786925,0.00755998,0.0,0.0,0.0,0.0,0.0,0.257331,0.257284,0.572443,0.269895,0.269889,4.05018,0.0075131,0.00520425,0.00751442,0.0901439,0.0,0.0,0.0,0.0,0.0,0.000361428,0.00821759,0.0178283,0.0,0.0,0.0,0.0,0.0,0.0
552692000,-0.000553425,-0.0184938,-0.00162828,-0.00534928,0.0353394,0.0563965,0.00354201,-0.0247937,-0.786925,0.0147485,0.0,0.0,0.0,0.0,0.0,0.257323,0.257283,0.572445,0.269873,0.269865,4.04995,0.0075131,0.00520425,0.00751442,0.0901438,0.0,0.0,0.0,0.0,0.0,0.000262622,0.0056084,0.0135406,0.0,0.0,0.0,0.0,0.0,0.0
552884000,-0.000143572,-0.0179536,-0.00371188,-0.0128244,-0.00038147,0.0134583,0.00354201,-0.0247937,-0.786925,0.00599871,0.0,0.0,0.0,0.0,0.0,0.257319,0.257286,0.572379,0.269855,0.269845,4.0503,0.0075131,0.00520425,0.00751442,0.0901438,0.0,0.0,0.0,0.0,0.0,0.00020837,0.00254909,0.00703645,0.0,0.0,0.0,0.0,0.0,0.0
553076000,-0.00392266,-0.0220739,-0.00507134,-0.00939657,0.0129395,0.0125122,0.00354201,-0.0247937,-0.786925,0.00500998,0.0,0.0,0.0,0.0,0.0,0.257317,0.257291,0.572384,0.26984,0.269828,4.05034,0.0075131,0.00520425,0.00751442,0.0901437,0.0,0.0,0.0,0.0,0.0,0.000192668,0.00205507,0.00528998,0.0,0.0,0.0,0.0,0.0,0.0
553268000,-0.0050261,-0.0217577,-0.00566018,-0.00806395,0.00172424,-0.146698,0.00354201,-0.0247937,-0.786925,0.00477659,0.0,0.0,0.0,0.0,0.0,0.257296,0.257273,0.572401,0.269758,0.269746,4.05038,0.0075131,0.00520425,0.00751442,0.0901435,0.0,0.0,0.0,0.0,0.0,0.000189668,0.00176878,0.00426698,0.0,0.0,0.0,0.0,0.0,0.0
553460000,-0.00352483,-0.0273463,-0.00891733,-0.00546286,-0.0196991,-0.0435181,0.00354201,-0.0247937,-0.786925,0.00663925,0.0,0.0,0.0,0.0,0.0,0.257298,0.257281,0.572406,0.269746,0.269734,4.05025,0.0075131,0.00520425,0.00751442,0.0901434,0.0,0.0,0.0,0.0,0.0,0.000218912,0.00214962,0.00413033,0.0,0.0,0.0,0.0,0.0,0.0
553652000,-0.00377553,-0.0227259,-0.00105876,-0.00227854,-0.030838,-0.019989,0.00354201,-0.0247937,-0.786925,0.00702472,0.0,0.0,0.0,0.0,0.0,0.257301,0.257289,0.572412,0.269737,0.269725,4.05029,0.0075131,0.00520425,0.00751442,0.0901434,0.0,0.0,0.0,0.0,0.0,0.000227215,0.00293331,0.0062947,0.0,0.0,0.0,0.0,0.0,0.0
553844000,-0.00291029,-0.0273789,-0.00351399,0.000313006,0.0138397,0.0657043,0.00354201,-0.0247937,-0.786925,0.0126461,0.0,0.0,0.0,0.0,0.0,0.257307,0.257299,0.572418,0.26973,0.269719,4.05007,0.0075131,0.00520425,0.00751442,0.0901433,0.0,0.0,0.0,0.0,0.0,0.000263005,0.00248212,0.0052552,0.0,0.0,0.0,0.0,0.0,0.0
554036000,-0.012382,-0.0275464,-0.0121578,-0.00838079,0.00764465,-0.0387268,0.00354201,-0.0247937,-0.786925,0.00456208,0.0,0.0,0.0,0.0,0.0,0.257311,0.257306,0.572424,0.269724,0.269715,4.05011,0.0075131,0.00520425,0.00751442,0.0901433,0.0,0.0,0.0,0.0,0.0,0.000248349,0.00262795,0.00657514,0.0,0.0,0.0,0.0,0.0,0.0
554228000,-0.0140813,-0.0362508,-0.00525075,-0.0160564,-0.00526428,-0.047821,0.00354201,-0.0247937,-0.786925,0.00359875,0.0,0.0,0.0,0.0,0.0,0.257319,0.257316,0.572431,0.269721,0.269712,4.04999,0.0075131,0.00520425,0.00751442,0.0901431,0.0,0.0,0.0,0.0,0.0,0.00024361,0.00229462,0.00449586,0.0,0.0,0.0,0.0,0.0,0.0
554420000,-0.0124668,-0.0358584,-0.00957149,-0.0114584,-0.0229034,-0.0187378,0.00354201,-0.0247937,-0.786925,0.00694714,0.0,0.0,0.0,0.0,0.0,0.257327,0.257325,0.572437,0.269718,0.269711,4.05003,0.0075131,0.00520425,0.00751442,0.0901432,0.0,0.0,0.0,0.0,0.0,0.000262999,0.00296326,0.00553869,0.0,0.0,0.0,0.0,0.0,0.0
554612000,-0.0128567,-0.0328348,-0.000702918,-0.00827663,-0.0374146,0.0142517,0.00354201,-0.0247937,-0.786925,0.00742728,0.0,0.0,0.0,0.0,0.0,0.257334,0.257333,0.572373,0.269718,0.269712,4.05007,0.0075131,0.00520425,0.00751442,0.090143,0.0,0.0,0.0,0.0,0.0,0.000275435,0.00393637,0.00786548,0.0,0.0,0.0,0.0,0.0,0.0
554804000,-0.0130497,-0.0301082,0.00296551,0.00720083,-0.0418701,0.0155334,0.00354201,-0.0247937,-0.786925,0.0109078,0.0,0.0,0.0,0.0,0.0,0.257339,0.257338,0.572379,0.269718,0.269713,4.04994,0.0075131,0.00520425,0.00751442,0.090143,0.0,0.0,0.0,0.0,0.0,0.000291571,0.00463549,0.00977481,0.0,0.0,0.0,0.0,0.0,0.0
554996000,-0.0124824,-0.0272672,0.00093931,-0.0121171,-0.0389099,0.0219421,0.00354201,-0.0247937,-0.786925,0.00142739,0.0,0.0,0.0,0.0,0.0,0.257346,0.257345,0.572385,0.269719,0.269716,4.04999,0.0075131,0.00520425,0.00751442,0.090143,0.0,0.0,0.0,0.0,0.0,0.000279911,0.00463894,0.00996825,0.0,0.0,0.0,0.0,0.0,0.0
555188000,-0.0197449,-0.0247537,-0.000298798,-0.0190226,-0.00794983,0.00152588,0.00354201,-0.0247937,-0.786925,0.00378402,0.0,0.0,0.0,0.0,0.0,0.257352,0.25735,0.572391,0.269721,0.269718,4.04977,0.0075131,0.00520425,0.00751442,0.0901429,0.0,0.0,0.0,0.0,0.0,0.000251226,0.00308592,0.00633541,0.0,0.0,0.0,0.0,0.0,0.0
555380000,-0.0173177,-0.0264295,-3.96371e-05,-0.0127793,-0.0245209,-0.155853,0.00354201,-0.0247937,-0.786925,-0.00390079,0.0,0.0,0.0,0.0,0.0,0.257357,0.257355,0.572399,0.269723,0.269721,4.04983,0.0075131,0.00520425,0.00751442,0.0901429,0.0,0.0,0.0,0.0,0.0,0.000183439,0.00315783,0.00661384,0.0,0.0,0.0,0.0,0.0,0.0
555580000,-0.0182002,-0.0182146,0.00111455,-0.0177184,-0.0233002,0.0170593,0.00354201,-0.0247937,-0.786925,0.00561186,0.0,0.0,0.0,0.0,0.0,0.257362,0.257358,0.572407,0.269726,0.269725,4.04989,0.0075131,0.00520425,0.00751442,0.0901428,0.0,0.0,0.0,0.0,0.0,0.000202571,0.00309674,0.00613857,0.0,0.0,0.0,0.0,0.0,0.0
555772000,-0.0172863,-0.0175728,-0.00175929,-0.00112776,-0.0162201,-0.151489,0.00354201,-0.0247937,-0.786925,0.00288165,0.0,0.0,0.0,0.0,0.0,0.257367,0.257363,0.572414,0.269729,0.269728,4.05016,0.0075131,0.00520425,0.00751442,0.0901427,0.0,0.0,0.0,0.0,0.0,0.000193463,0.00262017,0.00620396,0.0,0.0,0.0,0.0,0.0,0.0
555964000,-0.0178198,-0.0186105,4.51207e-05,-0.0213621,-0.0252228,-0.121918,0.00354201,-0.0247937,-0.786925,0.010103,0.0,0.0,0.0,0.0,0.0,0.25739,0.257385,0.572404,0.269806,0.269805,4.05005,0.0075131,0.00520425,0.00751442,0.0901427,0.0,0.0,0.0,0.0,0.0,0.000180758,0.00200877,0.00565918,0.0,0.0,0.0,0.0,0.0,0.0
556156000,-0.020115,-0.0159239,-0.00203562,-0.025146,-0.031723,-0.0446777,0.00354201,-0.0247937,-0.786925,0.00637468,0.0,0.0,0.0,0.0,0.0,0.257394,0.257388,0.572411,0.26981,0.269809,4.05011,0.0075131,0.00520425,0.00751442,0.0901426,0.0,0.0,0.0,0.0,0.0,0.000232553,0.00171864,0.00383897,0.0,0.0,0.0,0.0,0.0,0.0
556348000,-0.018628,-0.0167329,-0.00542372,-0.0164177,-0.0441132,0.0111694,0.00354201,-0.0247937,-0.786925,0.00326439,0.0,0.0,0.0,0.0,0.0,0.257398,0.25739,0.572419,0.269813,0.269812,4.05017,0.0075131,0.00520425,0.00751442,0.0901426,0.0,0.0,0.0,0.0,0.0,0.000254243,0.00226213,0.00513434,0.0,0.0,0.0,0.0,0.0,0.0
556540000,-0.0171504,-0.0169218,-0.00212073,-0.0310188,0.00424194,-0.0160217,0.00354201,-0.0247937,-0.786925,0.00863402,0.0,0.0,0.0,0.0,0.0,0.257398,0.257389,0.572428,0.269816,0.269815,4.04997,0.0075131,0.00520425,0.00751442,0.0901425,0.0,0.0,0.0,0.0,0.0,0.000249476,0.00209383,0.00451722,0.0,0.0,0.0,0.0,0.0,0.0
556732000,-0.0156122,-0.021929,-0.00114322,-0.0123583,-1.52588e-05,-0.119812,0.00354201,-0.0247937,-0.786925,0.00685792,0.0,0.0,0.0,0.0,0.0,0.257399,0.257389,0.572436,0.269819,0.269817,4.04986,0.0075131,0.00520425,0.00751442,0.0901424,0.0,0.0,0.0,0.0,0.0,0.00022521,0.001433,0.00302191,0.0,0.0,0.0,0.0,0.0,0.0
556924000,-0.02031,-0.0153853,-0.000665188,-0.00806408,-0.0112915,-0.0601501,0.00354201,-0.0247937,-0.786925,0.00495251,0.0,0.0,0.0,0.0,0.0,0.257399,0.257389,0.572443,0.269822,0.269819,4.04993,0.0075131,0.00520425,0.00751442,0.0901424,0.0,0.0,0.0,0.0,0.0,0.000220803,0.00144342,0.00371211,0.0,0.0,0.0,0.0,0.0,0.0
557116000,-0.0229994,-0.015606,0.00109029,-0.0133416,-0.0205078,-0.0215759,0.00354201,-0.0247937,-0.786925,0.00381355,0.0,0.0,0.0,0.0,0.0,0.257399,0.257389,0.572382,0.269824,0.269821,4.04999,0.0075131,0.00520425,0.00751442,0.0901423,0.0,0.0,0.0,0.0,0.0,0.000215322,0.00133258,0.0031783,0.0,0.0,0.0,0.0,0.0,0.0
557308000,-0.0210271,-0.0218031,-0.00106388,-0.0290549,-0.0359955,-0.0432434,0.00354201,-0.0247937,-0.786925,0.00834326,0.0,0.0,0.0,0.0,0.0,0.2574,0.257389,0.572389,0.269826,0.269822,4.04988,0.0075131,0.00520425,0.00751442,0.0901423,0.0,0.0,0.0,0.0,0.0,0.000240783,0.00239844,0.0052831,0.0,0.0,0.0,0.0,0.0,0.0
557500000,-0.0312512,-0.0195467,-0.00153321,-0.0213093,-0.03479,0.0274963,0.00354201,-0.0247937,-0.786925,0.00390121,0.0,0.0,0.0,0.0,0.0,0.257399,0.257389,0.572396,0.269827,0.269823,4.04994,0.0075131,0.00520425,0.00751442,0.0901422,0.0,0.0,0.0,0.0,0.0,0.000249961,0.00293423,0.00625468,0.0,0.0,0.0,0.0,0.0,0.0
557692000,-0.0311938,-0.0197167,0.00396872,-0.0358272,-0.00965881,-0.0432129,0.00354201,-0.0247937,-0.786925,0.00676971,0.0,0.0,0.0,0.0,0.0,0.2574,0.25739,0.572402,0.269829,0.269824,4.04974,0.0075131,0.00520425,0.00751442,0.0901421,0.0,0.0,0.0,0.0,0.0,0.000269889,0.00329094,0.00609368,0.0,0.0,0.0,0.0,0.0,0.0
557884000,-0.0393402,-0.0218092,0.00196141,-0.0377352,-0.0123596,-0.0214844,0.00354201,-0.0247937,-0.786925,-0.000319545,0.0,0.0,0.0,0.0,0.0,0.257399,0.257389,0.572409,0.26983,0.269825,4.0498,0.0075131,0.00520425,0.00751442,0.0901421,0.0,0.0,0.0,0.0,0.0,0.000257199,0.00368488,0.00661779,0.0,0.0,0.0,0.0,0.0,0.0
558076000,-0.0373816,-0.0227993,0.00457615,-0.0401438,0.000213623,-0.00463867,0.00354201,-0.0247937,-0.786925,0.0127846,0.0,0.0,0.0,0.0,0.0,0.257396,0.257386,0.572416,0.269831,0.269826,4.05017,0.0075131,0.00520425,0.00751442,0.090142,0.0,0.0,0.0,0.0,0.0,0.000250274,0.00373421,0.00665729,0.0,0.0,0.0,0.0,0.0,0.0
558268000,-0.035261,-0.0247437,0.00301683,-0.0345212,-0.0309296,-0.0134277,0.00354201,-0.0247937,-0.786925,-0.000204692,0.0,0.0,0.0,0.0,0.0,0.257374,0.257364,0.572434,0.269756,0.26975,4.05023,0.0075131,0.00520425,0.00751442,0.090142,0.0,0.0,0.0,0.0,0.0,0.000211978,0.00189959,0.00381007,0.0,0.0,0.0,0.0,0.0,0.0
558460000,-0.0346815,-0.0208787,0.00396484,-0.0353872,-0.0301819,-0.139893,0.00354201,-0.0247937,-0.786925,-0.000679568,0.0,0.0,0.0,0.0,0.0,0.257372,0.257362,0.57244,0.269756,0.26975,4.05029,0.0075131,0.00520425,0.00751442,0.0901419,0.0,0.0,0.0,0.0,0.0,0.000226775,0.00179985,0.00349673,0.0,0.0,0.0,0.0,0.0,0.0
