timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
423524000,6,1492.28,1489.69,1488.71,1490.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423620000,6,1494.04,1489.93,1487.13,1488.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423716000,6,1490.04,1488.22,1495.23,1484.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423812000,6,1492.03,1490.39,1494.45,1484.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423908000,6,1489.92,1489.04,1489.65,1491.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424008000,6,1488.23,1487.79,1492.89,1487.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424104000,6,1491.25,1486.62,1492.14,1487.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424200000,6,1493.52,1489.86,1489.14,1488.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424296000,6,1492.39,1485.8,1497.54,1484.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424392000,6,1491.57,1488.3,1488.39,1490.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424488000,6,1486.17,1494.43,1493.92,1486.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424584000,6,1490.25,1491.77,1489.63,1491.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424680000,6,1489.56,1490.55,1483.42,1496.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424780000,6,1482.75,1498.47,1486.93,1492.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424880000,6,1490.65,1488.71,1491.37,1490.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424976000,6,1495.71,1484.75,1487.44,1490.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425072000,6,1495.34,1485.74,1495.24,1486.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425172000,6,1490.88,1491.8,1491.9,1489.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425268000,6,1497.34,1488.24,1489.63,1490.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425364000,6,1493.05,1487.79,1489.46,1493.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425460000,6,1491.65,1492.15,1494.7,1485.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425556000,6,1490.09,1489.53,1488.49,1494.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425656000,6,1486.58,1493.44,1488.27,1491.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425752000,6,1494.69,1484.87,1494.36,1483.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425848000,6,1497.15,1481.97,1495.06,1489.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425944000,6,1486.85,1489.68,1497.93,1485.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426044000,6,1487.71,1492.28,1492.73,1490.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426140000,6,1494.0,1489.49,1492.71,1488.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426236000,6,1495.44,1487.65,1490.82,1491.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426332000,6,1492.84,1491.4,1495.14,1486.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426428000,6,1494.14,1489.91,1494.62,1493.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426524000,6,1485.28,1496.82,1489.34,1490.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426620000,6,1489.9,1492.87,1489.58,1492.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426716000,6,1492.42,1490.56,1496.26,1485.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426812000,6,1496.09,1484.23,1492.2,1488.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426912000,6,1489.56,1495.06,1488.49,1495.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427008000,6,1485.61,1499.09,1489.68,1491.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427108000,6,1493.07,1488.06,1493.38,1488.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427204000,6,1489.22,1492.16,1493.03,1489.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427300000,6,1491.19,1490.19,1490.44,1493.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427396000,6,1491.91,1488.23,1491.98,1494.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427492000,6,1488.12,1494.29,1487.76,1499.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427592000,6,1488.88,1492.95,1493.84,1488.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427692000,6,1489.82,1491.03,1496.17,1491.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427788000,6,1494.57,1490.81,1495.5,1487.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427884000,6,1493.11,1492.25,1495.48,1489.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427980000,6,1492.51,1491.22,1492.51,1488.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428080000,6,1488.11,1495.21,1488.33,1494.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428176000,6,1489.18,1492.15,1490.52,1486.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428272000,6,1484.76,1496.6,1492.01,1490.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428368000,6,1494.34,1487.94,1488.71,1497.79,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428464000,6,1491.78,1490.0,1498.18,1491.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428564000,6,1487.47,1497.16,1494.96,1488.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428664000,6,1493.3,1492.22,1492.26,1492.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428764000,6,1490.51,1490.6,1491.2,1494.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428860000,6,1486.22,1496.91,1485.51,1497.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428960000,6,1490.18,1494.81,1486.3,1494.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429056000,6,1496.77,1487.36,1491.44,1493.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429152000,6,1497.02,1489.2,1489.18,1490.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429248000,6,1492.46,1491.44,1497.16,1489.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429344000,6,1497.16,1490.01,1496.77,1488.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429440000,6,1498.1,1487.29,1498.55,1485.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429536000,6,1493.06,1489.58,1497.57,1488.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429632000,6,1494.73,1488.41,1486.59,1502.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429732000,6,1493.32,1491.31,1495.78,1494.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429828000,6,1492.49,1494.49,1488.14,1500.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429924000,6,1491.46,1495.99,1490.77,1494.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430020000,6,1487.94,1494.29,1492.6,1493.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430116000,6,1493.95,1492.23,1491.62,1496.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430212000,6,1490.51,1493.61,1492.5,1487.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430308000,6,1494.94,1490.25,1497.8,1489.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430404000,6,1500.85,1486.71,1499.35,1487.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430500000,6,1495.83,1490.36,1490.12,1498.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430596000,6,1495.29,1496.26,1491.28,1493.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430692000,6,1494.79,1494.37,1492.27,1496.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430788000,6,1494.67,1491.91,1493.95,1494.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430884000,6,1495.58,1487.56,1496.79,1491.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430980000,6,1493.26,1491.71,1496.88,1491.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431076000,6,1490.75,1495.76,1493.43,1497.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431172000,6,1494.0,1494.0,1494.26,1494.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431268000,6,1490.79,1498.72,1488.85,1499.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431364000,6,1487.82,1496.05,1491.32,1502.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431460000,6,1491.06,1499.88,1486.4,1500.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431556000,6,1493.38,1494.46,1494.95,1493.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431652000,6,1489.48,1494.96,1493.81,1489.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431748000,6,1494.22,1489.3,1492.95,1491.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431844000,6,1499.0,1489.15,1496.01,1488.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431940000,6,1489.96,1491.77,1491.78,1493.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432036000,6,1486.03,1500.09,1487.82,1497.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432132000,6,1492.16,1493.06,1487.65,1497.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432228000,6,1497.37,1494.27,1493.34,1491.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432324000,6,1495.68,1493.33,1493.5,1496.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432424000,6,1494.11,1493.38,1497.08,1488.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432520000,6,1494.79,1488.26,1495.31,1494.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432616000,6,1497.15,1487.24,1502.07,1486.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432712000,6,1489.27,1498.05,1488.93,1498.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432808000,6,1492.99,1493.97,1494.33,1494.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432904000,6,1496.24,1493.38,1495.15,1491.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433004000,6,1493.75,1495.7,1493.52,1499.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433100000,6,1490.59,1497.59,1497.24,1494.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433196000,6,1491.53,1498.86,1494.47,1491.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433292000,6,1493.97,1497.11,1491.19,1497.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433388000,6,1492.49,1492.69,1496.17,1491.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433484000,6,1497.93,1491.06,1499.43,1486.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433580000,6,1495.32,1491.25,1497.21,1490.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433676000,6,1490.92,1494.44,1494.93,1492.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433776000,6,1493.91,1493.67,1490.43,1495.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433872000,6,1494.58,1493.05,1492.43,1496.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433968000,6,1499.13,1493.48,1502.33,1485.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
434064000,6,1493.89,1495.25,1496.18,1492.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
434160000,6,1492.04,1491.91,1489.47,1498.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
434256000,6,1495.31,1493.7,1491.47,1493.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
434356000,6,1498.32,1494.98,1492.55,1494.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
434452000,6,1497.69,1487.57,1495.42,1491.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
434552000,6,1491.31,1494.12,1495.49,1493.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
434648000,6,1491.23,1496.84,1489.05,1502.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
434744000,6,1492.78,1491.36,1496.33,1489.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
434840000,6,1496.3,1496.62,1498.75,1486.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
434940000,6,1495.41,1492.61,1500.24,1488.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435036000,6,1490.36,1500.79,1497.82,1496.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435132000,6,1493.13,1496.98,1493.35,1497.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435228000,6,1489.06,1494.2,1489.07,1503.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435324000,6,1493.72,1495.86,1494.46,1490.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435420000,6,1495.23,1494.22,1489.24,1499.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435520000,6,1496.66,1496.51,1494.08,1494.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435616000,6,1493.5,1497.51,1491.93,1496.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435712000,6,1496.36,1493.24,1497.02,1492.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435808000,6,1495.73,1495.98,1496.59,1491.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435904000,6,1491.31,1497.2,1491.77,1498.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436000000,6,1498.0,1494.37,1494.18,1495.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436096000,6,1492.11,1497.27,1485.6,1500.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436192000,6,1492.59,1496.41,1495.99,1497.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436292000,6,1496.35,1494.23,1494.86,1491.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436388000,6,1496.41,1493.94,1494.26,1494.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436484000,6,1497.78,1494.54,1497.99,1488.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436580000,6,1497.01,1489.16,1498.4,1492.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436676000,6,1496.88,1496.39,1489.51,1497.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436772000,6,1496.07,1495.68,1495.55,1494.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436872000,6,1493.02,1500.75,1493.62,1496.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436968000,6,1490.06,1497.46,1494.87,1495.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437068000,6,1497.91,1491.29,1494.02,1499.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437164000,6,1493.91,1498.46,1488.52,1499.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437260000,6,1496.12,1495.55,1492.41,1498.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437356000,6,1490.98,1496.79,1491.79,1496.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437452000,6,1500.54,1486.0,1497.75,1488.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437552000,6,1494.99,1496.35,1493.97,1495.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437648000,6,1494.84,1493.79,1496.2,1490.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437744000,6,1495.78,1493.29,1498.1,1490.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437840000,6,1496.82,1492.96,1491.83,1495.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437936000,6,1495.88,1495.49,1493.55,1492.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438032000,6,1498.68,1489.39,1500.36,1492.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438128000,6,1492.64,1495.62,1490.11,1494.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438224000,6,1491.92,1497.58,1504.25,1487.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438320000,6,1492.11,1500.97,1494.13,1496.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438416000,6,1497.12,1491.55,1495.11,1492.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438512000,6,1576.59,1550.27,1553.08,1584.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438608000,6,1536.2,1446.36,1450.79,1535.79,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438704000,6,1506.22,1468.6,1469.68,1512.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438804000,6,1490.99,1509.23,1503.78,1498.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438900000,6,1499.06,1505.9,1501.5,1494.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438996000,6,1499.66,1494.45,1497.32,1491.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439092000,6,1482.6,1506.65,1499.02,1486.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439188000,6,1492.47,1491.44,1499.92,1478.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439284000,6,1491.43,1491.66,1491.38,1487.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439384000,6,1484.73,1496.22,1481.14,1499.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439484000,6,1489.44,1492.36,1492.76,1486.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439580000,6,1492.34,1488.24,1493.02,1488.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439676000,6,1489.89,1489.07,1492.37,1492.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439776000,6,1485.2,1492.93,1488.08,1493.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439872000,6,1491.75,1490.28,1488.55,1493.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439968000,6,1489.85,1493.33,1487.55,1495.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440064000,6,1483.94,1496.03,1486.55,1498.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440164000,6,1492.04,1486.12,1491.92,1490.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440260000,6,1490.91,1488.93,1488.46,1488.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440356000,6,1492.64,1489.23,1492.33,1487.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440456000,6,1493.79,1490.59,1493.62,1486.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440552000,6,1484.05,1473.15,1481.06,1476.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440652000,6,1430.71,1425.17,1429.41,1434.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440748000,6,1399.94,1387.01,1397.08,1392.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440844000,6,1363.69,1362.29,1366.25,1362.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440940000,6,1350.88,1361.03,1357.12,1353.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441036000,6,1394.51,1402.73,1394.74,1403.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441132000,6,1465.53,1469.75,1467.53,1459.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441228000,6,1488.14,1482.13,1483.82,1483.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441324000,6,1480.71,1486.64,1487.45,1484.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441420000,6,1482.88,1490.28,1480.87,1488.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441516000,6,1487.1,1485.71,1484.65,1488.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441612000,6,1490.3,1489.39,1489.74,1486.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441708000,6,1490.84,1486.03,1491.9,1486.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441808000,6,1495.59,1484.35,1498.49,1481.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441904000,6,1487.07,1495.39,1486.61,1491.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442000000,6,1489.87,1493.41,1487.74,1492.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442096000,6,1488.44,1491.61,1490.99,1491.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442196000,6,1489.19,1494.53,1487.38,1492.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442292000,6,1492.57,1489.41,1496.46,1489.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442388000,6,1489.63,1492.43,1497.58,1488.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442484000,6,1495.37,1488.78,1493.27,1494.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442584000,6,1487.74,1497.02,1484.81,1497.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442680000,6,1494.73,1486.66,1497.57,1485.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442776000,6,1493.62,1489.33,1496.25,1487.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442872000,6,1494.28,1489.67,1491.98,1495.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442972000,6,1492.97,1497.25,1496.08,1496.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
443068000,6,1487.09,1492.49,1494.91,1489.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
443164000,6,1489.11,1496.92,1489.19,1497.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
443264000,6,1491.04,1490.26,1489.13,1497.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
443360000,6,1501.84,1487.83,1504.72,1480.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
443456000,6,1491.92,1487.72,1491.22,1487.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
443552000,6,1489.19,1497.21,1492.4,1491.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
443652000,6,1493.12,1494.52,1499.37,1488.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
443748000,6,1487.27,1498.15,1482.07,1502.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
