timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
436324000,436320000,4e+06,1.0,1.31574,26.1604,0.0,190,191,6,0,0,2,0,0,1,1,43
437000000,0,4e+06,1.0,0.0,14.492,0.0,0,0,0,0,0,0,0,0,0,1,37
437324000,436320000,4e+06,1.0,1.31574,26.3476,0.0,190,191,6,0,0,2,0,0,1,1,43
438000000,0,4e+06,1.0,0.0,14.5757,0.0,0,0,0,0,0,0,0,0,0,1,37
438324000,437324000,4e+06,1.0,1.31574,26.4353,0.0,190,191,6,0,0,2,0,0,1,1,43
438336000,438332000,4e+06,1.0,1.31574,26.4353,0.0,190,191,6,0,0,2,0,0,1,1,43
439000000,0,4e+06,1.0,0.0,14.5637,0.0,0,0,0,0,0,0,0,0,0,1,37
439336000,438332000,4e+06,1.0,1.31574,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
440000000,0,4e+06,1.0,0.0,14.492,0.0,0,0,0,0,0,0,0,0,0,1,37
440336000,439336000,4e+06,1.0,1.31574,26.2042,0.0,190,191,6,0,0,2,0,0,1,1,43
441000000,0,4e+06,1.0,0.0,14.5867,0.0,0,0,0,0,0,0,0,0,0,1,37
441336000,440336000,4e+06,1.0,1.31574,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
442000000,0,4e+06,1.0,0.0,14.4522,0.0,0,0,0,0,0,0,0,0,0,1,37
442336000,441336000,4e+06,1.0,1.31574,26.24,0.0,190,191,6,0,0,2,0,0,1,1,43
443000000,0,4e+06,1.0,0.0,14.6155,0.0,0,0,0,0,0,0,0,0,0,1,37
443336000,442336000,4e+06,1.0,1.31574,26.2619,0.0,190,191,6,0,0,2,0,0,1,1,43
444000000,0,4e+06,1.0,0.0,14.5239,0.0,0,0,0,0,0,0,0,0,0,1,37
444336000,443336000,4e+06,1.0,1.31574,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
444352000,444348000,4e+06,1.0,1.31574,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
445000000,0,4e+06,1.0,0.0,14.5319,0.0,0,0,0,0,0,0,0,0,0,1,37
445352000,445348000,4e+06,1.0,1.31574,26.3118,0.0,190,191,6,0,0,2,0,0,1,1,43
446000000,0,4e+06,1.0,0.0,14.497,0.0,0,0,0,0,0,0,0,0,0,1,37
446352000,446348000,4e+06,1.0,1.38048,26.248,0.0,190,191,6,0,0,2,0,0,1,1,43
447000000,0,4e+06,1.0,0.0,14.492,0.0,0,0,0,0,0,0,0,0,0,1,37
447352000,446348000,4e+06,1.0,1.31574,26.5488,0.0,190,191,6,0,0,2,0,0,1,1,43
447360000,447356000,4e+06,1.0,1.31574,26.5488,0.0,190,191,6,0,0,2,0,0,1,1,43
448000000,0,4e+06,1.0,0.0,14.5757,0.0,0,0,0,0,0,0,0,0,0,1,37
448360000,447356000,4e+06,1.0,1.31574,26.257,0.0,190,191,6,0,0,2,0,0,1,1,43
449000000,0,4e+06,1.0,0.0,14.5637,0.0,0,0,0,0,0,0,0,0,0,1,37
449360000,448360000,4e+06,1.0,1.31574,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
450000000,0,4e+06,1.0,0.0,14.492,0.0,0,0,0,0,0,0,0,0,0,1,37
450360000,449360000,4e+06,1.0,1.31574,26.2042,0.0,190,191,6,0,0,2,0,0,1,1,43
451000000,0,4e+06,1.0,0.0,14.5588,0.0,0,0,0,0,0,0,0,0,0,1,37
451360000,450360000,4e+06,1.0,1.31574,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
452000000,0,4e+06,1.0,0.0,14.4522,0.0,0,0,0,0,0,0,0,0,0,1,37
452360000,451360000,4e+06,1.0,1.31574,26.24,0.0,190,191,6,0,0,2,0,0,1,1,43
453000000,0,4e+06,1.0,0.0,14.6155,0.0,0,0,0,0,0,0,0,0,0,1,37
453360000,452360000,4e+06,1.0,1.31574,26.49,0.0,190,191,6,0,0,2,0,0,1,1,43
453372000,453372000,4e+06,1.0,1.31574,26.49,0.0,190,191,6,0,0,2,0,0,1,1,43
454000000,0,4e+06,1.0,0.0,14.5239,0.0,0,0,0,0,0,0,0,0,0,1,37
454372000,453372000,4e+06,1.0,1.31574,26.4114,0.0,190,191,6,0,0,2,0,0,1,1,43
455000000,0,4e+06,1.0,0.0,14.6215,0.0,0,0,0,0,0,0,0,0,0,1,37
455372000,454372000,4e+06,1.0,1.38048,26.4801,0.0,190,191,6,0,0,2,0,0,1,1,43
455380000,455376000,4e+06,1.0,1.38048,26.4801,0.0,190,191,6,0,0,2,0,0,1,1,43
456000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
456380000,455376000,4e+06,1.0,3024.01,26.1584,0.0,190,191,6,0,0,2,0,0,1,1,43
456388000,456384000,4e+06,1.0,3024.01,26.1584,0.0,190,191,6,0,0,2,0,0,1,1,43
457000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
457388000,456384000,4e+06,1.0,13362.5,26.3078,0.0,190,191,6,0,0,2,0,0,1,1,43
457396000,457392000,4e+06,1.0,13362.5,26.3078,0.0,190,191,6,0,0,2,0,0,1,1,43
458000000,0,4e+06,1.0,0.0,14.4861,0.0,0,0,0,0,0,0,0,0,0,1,37
458396000,457392000,4e+06,1.0,12512.2,26.1942,0.0,190,191,6,0,0,2,0,0,1,1,43
458404000,458400000,4e+06,1.0,12512.2,26.1942,0.0,190,191,6,0,0,2,0,0,1,1,43
459000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
459404000,458400000,4e+06,1.0,11634.4,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
459412000,459408000,4e+06,1.0,11634.4,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
460000000,0,4e+06,1.0,0.0,14.4024,0.0,0,0,0,0,0,0,0,0,0,1,37
460412000,459408000,4e+06,1.0,12010.8,26.2042,0.0,190,191,6,0,0,2,0,0,1,1,43
460420000,460416000,4e+06,1.0,12010.8,26.2042,0.0,190,191,6,0,0,2,0,0,1,1,43
461000000,0,4e+06,1.0,0.0,14.6484,0.0,0,0,0,0,0,0,0,0,0,1,37
461420000,460416000,4e+06,1.0,12175.0,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
461432000,461428000,4e+06,1.0,12175.0,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
462000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
462432000,461428000,4e+06,1.0,11892.1,26.2799,0.0,190,191,6,0,0,2,0,0,1,1,43
462440000,462436000,4e+06,1.0,11892.1,26.2799,0.0,190,191,6,0,0,2,0,0,1,1,43
463000000,0,4e+06,1.0,0.0,14.7052,0.0,0,0,0,0,0,0,0,0,0,1,37
463440000,462436000,4e+06,1.0,12057.2,26.503,0.0,190,191,6,0,0,2,0,0,1,1,43
463452000,463448000,4e+06,1.0,12057.2,26.503,0.0,190,191,6,0,0,2,0,0,1,1,43
464000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
464452000,463448000,4e+06,1.0,12014.2,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
464460000,464456000,4e+06,1.0,12014.2,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
465000000,0,4e+06,1.0,0.0,14.6215,0.0,0,0,0,0,0,0,0,0,0,1,37
465460000,464456000,4e+06,1.0,11633.7,26.2719,0.0,190,191,6,0,0,2,0,0,1,1,43
465468000,465464000,4e+06,1.0,11633.7,26.2719,0.0,190,191,6,0,0,2,0,0,1,1,43
466000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
466468000,465464000,4e+06,1.0,12159.6,26.1604,0.0,190,191,6,0,0,2,0,0,1,1,43
466476000,466472000,4e+06,1.0,12159.6,26.1604,0.0,190,191,6,0,0,2,0,0,1,1,43
467000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
467476000,466472000,4e+06,1.0,11632.4,26.3078,0.0,190,191,6,0,0,2,0,0,1,1,43
467484000,467480000,4e+06,1.0,11632.4,26.3078,0.0,190,191,6,0,0,2,0,0,1,1,43
468000000,0,4e+06,1.0,0.0,14.4861,0.0,0,0,0,0,0,0,0,0,0,1,37
468484000,467480000,4e+06,1.0,11710.4,26.1942,0.0,190,191,6,0,0,2,0,0,1,1,43
468492000,468488000,4e+06,1.0,11710.4,26.1942,0.0,190,191,6,0,0,2,0,0,1,1,43
469000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
469492000,468488000,4e+06,1.0,11321.0,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
469504000,469500000,4e+06,1.0,11321.0,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
470000000,0,4e+06,1.0,0.0,14.4024,0.0,0,0,0,0,0,0,0,0,0,1,37
470504000,469500000,4e+06,1.0,11465.3,26.244,0.0,190,191,6,0,0,2,0,0,1,1,43
470512000,470508000,4e+06,1.0,11465.3,26.244,0.0,190,191,6,0,0,2,0,0,1,1,43
471000000,0,4e+06,1.0,0.0,14.6484,0.0,0,0,0,0,0,0,0,0,0,1,37
471512000,470508000,4e+06,1.0,11302.6,26.3157,0.0,190,191,6,0,0,2,0,0,1,1,43
471520000,471516000,4e+06,1.0,11302.6,26.3157,0.0,190,191,6,0,0,2,0,0,1,1,43
472000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
472520000,471516000,4e+06,1.0,11698.3,26.4811,0.0,190,191,6,0,0,2,0,0,1,1,43
472532000,472528000,4e+06,1.0,11698.3,26.4811,0.0,190,191,6,0,0,2,0,0,1,1,43
473000000,0,4e+06,1.0,0.0,14.7052,0.0,0,0,0,0,0,0,0,0,0,1,37
473532000,472528000,4e+06,1.0,11622.1,26.3247,0.0,190,191,6,0,0,2,0,0,1,1,43
473540000,473536000,4e+06,1.0,11622.1,26.3247,0.0,190,191,6,0,0,2,0,0,1,1,43
474000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
474540000,473536000,4e+06,1.0,12071.4,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
474548000,474544000,4e+06,1.0,12071.4,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
475000000,0,4e+06,1.0,0.0,14.6215,0.0,0,0,0,0,0,0,0,0,0,1,37
475548000,474544000,4e+06,1.0,12238.0,26.2719,0.0,190,191,6,0,0,2,0,0,1,1,43
476000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
476548000,475548000,4e+06,1.0,11379.5,26.1604,0.0,190,191,6,0,0,2,0,0,1,1,43
476560000,476556000,4e+06,1.0,11379.5,26.1604,0.0,190,191,6,0,0,2,0,0,1,1,43
477000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
477560000,476556000,4e+06,1.0,11128.5,26.3078,0.0,190,191,6,0,0,2,0,0,1,1,43
477568000,477564000,4e+06,1.0,11128.5,26.3078,0.0,190,191,6,0,0,2,0,0,1,1,43
478000000,0,4e+06,1.0,0.0,14.4861,0.0,0,0,0,0,0,0,0,0,0,1,37
478568000,477564000,4e+06,1.0,11679.5,26.3177,0.0,190,191,6,0,0,2,0,0,1,1,43
478580000,478576000,4e+06,1.0,11679.5,26.3177,0.0,190,191,6,0,0,2,0,0,1,1,43
479000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
479580000,478576000,4e+06,1.0,11594.4,26.3934,0.0,190,191,6,0,0,2,0,0,1,1,43
479588000,479584000,4e+06,1.0,11594.4,26.3934,0.0,190,191,6,0,0,2,0,0,1,1,43
480000000,0,4e+06,1.0,0.0,14.4024,0.0,0,0,0,0,0,0,0,0,0,1,37
480588000,479584000,4e+06,1.0,11745.1,26.4452,0.0,190,191,6,0,0,2,0,0,1,1,43
480596000,480592000,4e+06,1.0,11745.1,26.4452,0.0,190,191,6,0,0,2,0,0,1,1,43
481000000,0,4e+06,1.0,0.0,14.6036,0.0,0,0,0,0,0,0,0,0,0,1,37
481596000,480592000,4e+06,1.0,11509.0,26.2829,0.0,190,191,6,0,0,2,0,0,1,1,43
482000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
482596000,481596000,4e+06,1.0,11508.1,26.24,0.0,190,191,6,0,0,2,0,0,1,1,43
482612000,482608000,4e+06,1.0,11508.1,26.24,0.0,190,191,6,0,0,2,0,0,1,1,43
483000000,0,4e+06,1.0,0.0,14.7052,0.0,0,0,0,0,0,0,0,0,0,1,37
483612000,482608000,4e+06,1.0,12148.8,26.2619,0.0,190,191,6,0,0,2,0,0,1,1,43
483624000,483620000,4e+06,1.0,12148.8,26.2619,0.0,190,191,6,0,0,2,0,0,1,1,43
484000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
484624000,483620000,4e+06,1.0,12012.3,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
485000000,0,4e+06,1.0,0.0,14.6215,0.0,0,0,0,0,0,0,0,0,0,1,37
485624000,484624000,4e+06,1.0,12065.4,26.2719,0.0,190,191,6,0,0,2,0,0,1,1,43
485636000,485632000,4e+06,1.0,12065.4,26.2719,0.0,190,191,6,0,0,2,0,0,1,1,43
486000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
486636000,485632000,4e+06,1.0,12015.4,26.1604,0.0,190,191,6,0,0,2,0,0,1,1,43
486644000,486640000,4e+06,1.0,12015.4,26.1604,0.0,190,191,6,0,0,2,0,0,1,1,43
487000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
487644000,486640000,4e+06,1.0,12040.7,26.3476,0.0,190,191,6,0,0,2,0,0,1,1,43
487656000,487652000,4e+06,1.0,12040.7,26.3476,0.0,190,191,6,0,0,2,0,0,1,1,43
488000000,0,4e+06,1.0,0.0,14.4861,0.0,0,0,0,0,0,0,0,0,0,1,37
488656000,487652000,4e+06,1.0,11685.3,26.4353,0.0,190,191,6,0,0,2,0,0,1,1,43
488664000,488660000,4e+06,1.0,11685.3,26.4353,0.0,190,191,6,0,0,2,0,0,1,1,43
489000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
489664000,488660000,4e+06,1.0,12166.3,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
489672000,489668000,4e+06,1.0,12166.3,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
490000000,0,4e+06,1.0,0.0,14.4024,0.0,0,0,0,0,0,0,0,0,0,1,37
490672000,489668000,4e+06,1.0,12023.3,26.2042,0.0,190,191,6,0,0,2,0,0,1,1,43
490684000,490680000,4e+06,1.0,12023.3,26.2042,0.0,190,191,6,0,0,2,0,0,1,1,43
491000000,0,4e+06,1.0,0.0,14.6484,0.0,0,0,0,0,0,0,0,0,0,1,37
491684000,490680000,4e+06,1.0,11930.0,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
491692000,491688000,4e+06,1.0,11930.0,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
492000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
492692000,491688000,4e+06,1.0,11486.4,26.24,0.0,190,191,6,0,0,2,0,0,1,1,43
492700000,492696000,4e+06,1.0,11486.4,26.24,0.0,190,191,6,0,0,2,0,0,1,1,43
493000000,0,4e+06,1.0,0.0,14.7052,0.0,0,0,0,0,0,0,0,0,0,1,37
493700000,493696000,4e+06,1.0,11872.1,26.2619,0.0,190,191,6,0,0,2,0,0,1,1,43
494000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
494700000,493696000,4e+06,1.0,6956.77,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
495000000,0,4e+06,1.0,0.0,14.6215,0.0,0,0,0,0,0,0,0,0,0,1,37
495700000,494700000,4e+06,1.0,1.31574,26.2839,0.0,190,191,6,0,0,2,0,0,1,1,43
495708000,495704000,4e+06,1.0,1.31574,26.2839,0.0,190,191,6,0,0,2,0,0,1,1,43
496000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
496708000,495704000,4e+06,1.0,1.31574,26.4353,0.0,190,191,6,0,0,2,0,0,1,1,43
497000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
497708000,496708000,4e+06,1.0,1.31574,26.3078,0.0,190,191,6,0,0,2,0,0,1,1,43
498000000,0,4e+06,1.0,0.0,14.4861,0.0,0,0,0,0,0,0,0,0,0,1,37
498708000,497708000,4e+06,1.0,1.31574,26.257,0.0,190,191,6,0,0,2,0,0,1,1,43
499000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
499708000,498708000,4e+06,1.0,1.31574,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
500000000,0,4e+06,1.0,0.0,14.4024,0.0,0,0,0,0,0,0,0,0,0,1,37
500708000,499708000,4e+06,1.0,1.31574,26.2042,0.0,190,191,6,0,0,2,0,0,1,1,43
501000000,0,4e+06,1.0,0.0,14.6484,0.0,0,0,0,0,0,0,0,0,0,1,37
501708000,500708000,4e+06,1.0,1.38048,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
502000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
502708000,501708000,4e+06,1.0,1.31574,26.24,0.0,190,191,6,0,0,2,0,0,1,1,43
502712000,502712000,4e+06,1.0,1.31574,26.24,0.0,190,191,6,0,0,2,0,0,1,1,43
503000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
503712000,502712000,4e+06,1.0,1.31574,26.6643,0.0,190,191,6,0,0,2,0,0,1,1,43
504000000,0,4e+06,1.0,0.0,14.8805,0.0,0,0,0,0,0,0,0,0,0,1,37
504712000,503712000,4e+06,1.0,1.31574,26.2888,0.0,190,191,6,0,0,2,0,0,1,1,43
505000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
505712000,504712000,4e+06,1.0,1.31574,26.4831,0.0,190,191,6,0,0,2,0,0,1,1,43
505724000,505720000,4e+06,1.0,1.31574,26.4831,0.0,190,191,6,0,0,2,0,0,1,1,43
506000000,0,4e+06,1.0,0.0,14.6215,0.0,0,0,0,0,0,0,0,0,0,1,37
506724000,506724000,4e+06,1.0,1.31574,26.1892,0.0,190,191,6,0,0,2,0,0,1,1,43
507000000,0,4e+06,1.0,0.0,14.4771,0.0,0,0,0,0,0,0,0,0,0,1,37
507724000,506724000,4e+06,1.0,1.31574,26.3078,0.0,190,191,6,0,0,2,0,0,1,1,43
508000000,0,4e+06,1.0,0.0,14.512,0.0,0,0,0,0,0,0,0,0,0,1,37
508724000,507724000,4e+06,1.0,1.31574,26.1942,0.0,190,191,6,0,0,2,0,0,1,1,43
509000000,0,4e+06,1.0,0.0,14.5558,0.0,0,0,0,0,0,0,0,0,0,1,37
509724000,508724000,4e+06,1.0,1.31574,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
509740000,509736000,4e+06,1.0,1.31574,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
510000000,0,4e+06,1.0,0.0,14.5837,0.0,0,0,0,0,0,0,0,0,0,1,37
510740000,510736000,4e+06,1.0,1.31574,26.2042,0.0,190,191,6,0,0,2,0,0,1,1,43
511000000,0,4e+06,1.0,0.0,14.494,0.0,0,0,0,0,0,0,0,0,0,1,37
511740000,511736000,4e+06,1.0,1.31574,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
512000000,0,4e+06,1.0,0.0,14.5568,0.0,0,0,0,0,0,0,0,0,0,1,37
512740000,512736000,4e+06,1.0,1.31574,26.24,0.0,190,191,6,0,0,2,0,0,1,1,43
513000000,0,4e+06,1.0,0.0,14.4323,0.0,0,0,0,0,0,0,0,0,0,1,37
513740000,513736000,4e+06,1.0,1.31574,26.503,0.0,190,191,6,0,0,2,0,0,1,1,43
514000000,0,4e+06,1.0,0.0,14.6355,0.0,0,0,0,0,0,0,0,0,0,1,37
514740000,514736000,4e+06,1.0,1.31574,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
515000000,0,4e+06,1.0,0.0,14.504,0.0,0,0,0,0,0,0,0,0,0,1,37
515740000,514736000,4e+06,1.0,1.31574,26.2719,0.0,190,191,6,0,0,2,0,0,1,1,43
516000000,0,4e+06,1.0,0.0,14.5518,0.0,0,0,0,0,0,0,0,0,0,1,37
516740000,515740000,4e+06,1.0,1.38048,26.1404,0.0,190,191,6,0,0,2,0,0,1,1,43
516752000,516748000,4e+06,1.0,1.38048,26.1404,0.0,190,191,6,0,0,2,0,0,1,1,43
517000000,0,4e+06,1.0,0.0,14.4771,0.0,0,0,0,0,0,0,0,0,0,1,37
517752000,517748000,4e+06,1.0,1.31574,26.1952,0.0,190,191,6,0,0,2,0,0,1,1,43
518000000,0,4e+06,1.0,0.0,14.512,0.0,0,0,0,0,0,0,0,0,0,1,37
518752000,518748000,4e+06,1.0,1.31574,26.7619,0.0,190,191,6,0,0,2,0,0,1,1,43
519000000,0,4e+06,1.0,0.0,14.6733,0.0,0,0,0,0,0,0,0,0,0,1,37
519752000,518748000,4e+06,1.0,1.31574,26.9572,0.0,190,191,6,0,0,2,0,0,1,1,43
520000000,0,4e+06,1.0,0.0,14.6424,0.0,0,0,0,0,0,0,0,0,0,1,37
520752000,519752000,4e+06,1.0,1.31574,26.8297,0.0,190,191,6,0,0,2,0,0,1,1,43
521000000,0,4e+06,1.0,0.0,14.6116,0.0,0,0,0,0,0,0,0,0,0,1,37
521752000,520752000,4e+06,1.0,1.38048,27.1693,0.0,190,191,6,0,0,2,0,0,1,1,43
521764000,521760000,4e+06,1.0,1.38048,27.1693,0.0,190,191,6,0,0,2,0,0,1,1,43
522000000,0,4e+06,1.0,0.0,14.6155,0.0,0,0,0,0,0,0,0,0,0,1,37
522764000,522760000,4e+06,1.0,1.31574,26.8974,0.0,190,191,6,0,0,2,0,0,1,1,43
523000000,0,4e+06,1.0,0.0,14.5498,0.0,0,0,0,0,0,0,0,0,0,1,37
523764000,522760000,4e+06,1.0,1.31574,26.9024,0.0,190,191,6,0,0,2,0,0,1,1,43
524000000,0,4e+06,1.0,0.0,14.6942,0.0,0,0,0,0,0,0,0,0,0,1,37
524764000,523764000,4e+06,1.0,1.31574,26.8456,0.0,190,191,6,0,0,2,0,0,1,1,43
525000000,0,4e+06,1.0,0.0,14.6215,0.0,0,0,0,0,0,0,0,0,0,1,37
525764000,524764000,4e+06,1.0,1.31574,26.8516,0.0,190,191,6,0,0,2,0,0,1,1,43
526000000,0,4e+06,1.0,0.0,14.6693,0.0,0,0,0,0,0,0,0,0,0,1,37
526764000,525764000,4e+06,1.0,1.31574,26.753,0.0,190,191,6,0,0,2,0,0,1,1,43
527000000,0,4e+06,1.0,0.0,14.5359,0.0,0,0,0,0,0,0,0,0,0,1,37
527764000,526764000,4e+06,1.0,1.31574,26.9044,0.0,190,191,6,0,0,2,0,0,1,1,43
527772000,527768000,4e+06,1.0,1.31574,26.9044,0.0,190,191,6,0,0,2,0,0,1,1,43
528000000,0,4e+06,1.0,0.0,14.6295,0.0,0,0,0,0,0,0,0,0,0,1,37
528772000,527768000,4e+06,1.0,1.31574,26.9392,0.0,190,191,6,0,0,2,0,0,1,1,43
529000000,0,4e+06,1.0,0.0,14.6145,0.0,0,0,0,0,0,0,0,0,0,1,37
529772000,528772000,4e+06,1.0,113.447,26.9582,0.0,190,191,6,0,0,2,0,0,1,1,43
529780000,529776000,4e+06,1.0,113.447,26.9582,0.0,190,191,6,0,0,2,0,0,1,1,43
530000000,0,4e+06,1.0,0.0,14.6424,0.0,0,0,0,0,0,0,0,0,0,1,37
530780000,529776000,4e+06,1.0,1.251,26.4114,0.0,190,191,6,0,0,2,0,0,1,1,43
531000000,0,4e+06,1.0,0.0,14.494,0.0,0,0,0,0,0,0,0,0,0,1,37
531780000,530780000,4e+06,1.0,1.38048,26.3456,0.0,190,191,6,0,0,2,0,0,1,1,43
531788000,531784000,4e+06,1.0,1.38048,26.3456,0.0,190,191,6,0,0,2,0,0,1,1,43
532000000,0,4e+06,1.0,0.0,14.6155,0.0,0,0,0,0,0,0,0,0,0,1,37
532788000,532784000,4e+06,1.0,1.31574,26.8386,0.0,190,191,6,0,0,2,0,0,1,1,43
533000000,0,4e+06,1.0,0.0,14.491,0.0,0,0,0,0,0,0,0,0,0,1,37
533788000,533784000,4e+06,1.0,1.31574,26.8536,0.0,190,191,6,0,0,2,0,0,1,1,43
534000000,0,4e+06,1.0,0.0,14.753,0.0,0,0,0,0,0,0,0,0,0,1,37
534788000,534784000,4e+06,1.0,1.31574,26.8476,0.0,190,191,6,0,0,2,0,0,1,1,43
535000000,0,4e+06,1.0,0.0,14.5627,0.0,0,0,0,0,0,0,0,0,0,1,37
535788000,535784000,4e+06,1.0,1.31574,26.8516,0.0,190,191,6,0,0,2,0,0,1,1,43
536000000,0,4e+06,1.0,0.0,14.6693,0.0,0,0,0,0,0,0,0,0,0,1,37
536788000,535784000,4e+06,1.0,1.31574,26.76,0.0,190,191,6,0,0,2,0,0,1,1,43
537000000,0,4e+06,1.0,0.0,14.5359,0.0,0,0,0,0,0,0,0,0,0,1,37
537788000,536788000,4e+06,1.0,1.31574,26.8586,0.0,190,191,6,0,0,2,0,0,1,1,43
538000000,0,4e+06,1.0,0.0,14.6295,0.0,0,0,0,0,0,0,0,0,0,1,37
538788000,537788000,4e+06,1.0,1.31574,27.0339,0.0,190,191,6,0,0,2,0,0,1,1,43
539000000,0,4e+06,1.0,0.0,14.6145,0.0,0,0,0,0,0,0,0,0,0,1,37
539788000,538788000,4e+06,1.0,1.31574,26.9691,0.0,190,191,6,0,0,2,0,0,1,1,43
540000000,0,4e+06,1.0,0.0,14.7012,0.0,0,0,0,0,0,0,0,0,0,1,37
540788000,539788000,4e+06,1.0,1.31574,26.8317,0.0,190,191,6,0,0,2,0,0,1,1,43
541000000,0,4e+06,1.0,0.0,14.5528,0.0,0,0,0,0,0,0,0,0,0,1,37
541788000,540788000,4e+06,1.0,1.31574,26.8556,0.0,190,191,6,0,0,2,0,0,1,1,43
541796000,541792000,4e+06,1.0,1.31574,26.8556,0.0,190,191,6,0,0,2,0,0,1,1,43
542000000,0,4e+06,1.0,0.0,14.6743,0.0,0,0,0,0,0,0,0,0,0,1,37
542796000,541792000,4e+06,1.0,1.38048,26.8675,0.0,190,191,6,0,0,2,0,0,1,1,43
542804000,542800000,4e+06,1.0,1.38048,26.8675,0.0,190,191,6,0,0,2,0,0,1,1,43
543000000,0,4e+06,1.0,0.0,14.491,0.0,0,0,0,0,0,0,0,0,0,1,37
543804000,543800000,4e+06,1.0,1.31574,26.8894,0.0,190,191,6,0,0,2,0,0,1,1,43
544000000,0,4e+06,1.0,0.0,14.753,0.0,0,0,0,0,0,0,0,0,0,1,37
544804000,543800000,4e+06,1.0,1.31574,26.9014,0.0,190,191,6,0,0,2,0,0,1,1,43
544816000,544812000,4e+06,1.0,1.31574,26.9014,0.0,190,191,6,0,0,2,0,0,1,1,43
545000000,0,4e+06,1.0,0.0,14.5627,0.0,0,0,0,0,0,0,0,0,0,1,37
