timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
528476000,-0.0,-0.0,0.0,0.0
528480000,-0.0,-0.0,0.0,0.0
528484000,-0.0,-0.0,0.0,0.0
528488000,-0.0,-0.0,0.0,0.0
528496000,-0.0,-0.0,0.0,0.0
528500000,-0.0,-0.0,0.0,0.0
528504000,-0.0,-0.0,0.0,0.0
528508000,-0.0,-0.0,0.0,0.0
528512000,-0.0,-0.0,0.0,0.0
528520000,-0.0,-0.0,0.0,0.0
528524000,-0.0,-0.0,0.0,0.0
528528000,-0.0,-0.0,0.0,0.0
528532000,-0.0,-0.0,0.0,0.0
528540000,-0.0,-0.0,0.0,0.0
528544000,-0.0,-0.0,0.0,0.0
528548000,-0.0,-0.0,0.0,0.0
528552000,-0.0,-0.0,0.0,0.0
528556000,-0.0,-0.0,0.0,0.0
528560000,-0.0,-0.0,0.0,0.0
528564000,-0.0,-0.0,0.0,0.0
528572000,-0.0,-0.0,0.0,0.0
528580000,-0.0,-0.0,0.0,0.0
528584000,-0.0,-0.0,0.0,0.0
528588000,-0.0,-0.0,0.0,0.0
528592000,-0.0,-0.0,0.0,0.0
528600000,-0.0,-0.0,0.0,0.0
528604000,-0.0,-0.0,0.0,0.0
528612000,-0.0,-0.0,0.0,0.0
528616000,-0.0,-0.0,0.0,0.0
528620000,-0.0,-0.0,0.0,0.0
528628000,-0.0,-0.0,0.0,0.0
528632000,-0.0,-0.0,0.0,0.0
528640000,-0.0,-0.0,0.0,0.0
528644000,-0.0,-0.0,0.0,0.0
528648000,-0.0,-0.0,0.0,0.0
528652000,-0.0,-0.0,0.0,0.0
528660000,-0.0,-0.0,0.0,0.0
528664000,-0.0,-0.0,0.0,0.0
528668000,-0.0,-0.0,0.0,0.0
528672000,-0.0,-0.0,0.0,0.0
528676000,-0.0,-0.0,0.0,0.0
528680000,-0.0,-0.0,0.0,0.0
528688000,-0.0,-0.0,0.0,0.0
528696000,-0.0,-0.0,0.0,0.0
528700000,-0.0,-0.0,0.0,0.0
528708000,-0.0,-0.0,0.0,0.0
528712000,-0.0,-0.0,0.0,0.0
528720000,-0.0,-0.0,0.0,0.0
528724000,-0.0,-0.0,0.0,0.0
528728000,-0.0,-0.0,0.0,0.0
528732000,-0.0,-0.0,0.0,0.0
528736000,-0.0,-0.0,0.0,0.0
528744000,-0.0,-0.0,0.0,0.0
528748000,-0.0,-0.0,0.0,0.0
528752000,-0.0,-0.0,0.0,0.0
528756000,-0.0,-0.0,0.0,0.0
528760000,-0.0,-0.0,0.0,0.0
528764000,-0.0,-0.0,0.0,0.0
528768000,-0.0,-0.0,0.0,0.0
528772000,-0.0,-0.0,0.0,0.0
528780000,-0.0,-0.0,0.0,0.0
528784000,-0.0,-0.0,0.0,0.0
528788000,-0.0,-0.0,0.0,0.0
528792000,-0.0,-0.0,0.0,0.0
528796000,-0.0,-0.0,0.0,0.0
528804000,-0.0,-0.0,0.0,0.0
528808000,-0.0,-0.0,0.0,0.0
528812000,-0.0,-0.0,0.0,0.0
528820000,-0.0,-0.0,0.0,0.0
528824000,-0.0,-0.0,0.0,0.0
528828000,-0.0,-0.0,0.0,0.0
528832000,-0.0,-0.0,0.0,0.0
528836000,-0.0,-0.0,0.0,0.0
528844000,-0.0,-0.0,0.0,0.0
528848000,-0.0,-0.0,0.0,0.0
528852000,-0.0,-0.0,0.0,0.0
528856000,-0.0,-0.0,0.0,0.0
528864000,-0.0,-0.0,0.0,0.0
528868000,-0.0,-0.0,0.0,0.0
528872000,-0.0,-0.0,0.0,0.0
528880000,-0.0,-0.0,0.0,0.0
528884000,-0.0,-0.0,0.0,0.0
528888000,-0.0,-0.0,0.0,0.0
528892000,-0.0,-0.0,0.0,0.0
528900000,-0.0,-0.0,0.0,0.0
528908000,-0.0,-0.0,0.0,0.0
528912000,-0.0,-0.0,0.0,0.0
528920000,-0.0,-0.0,0.0,0.0
528924000,-0.0,-0.0,0.0,0.0
528928000,-0.0,-0.0,0.0,0.0
528932000,-0.0,-0.0,0.0,0.0
528936000,-0.0,-0.0,0.0,0.0
528944000,-0.0,-0.0,0.0,0.0
528948000,-0.0,-0.0,0.0,0.0
528952000,-0.0,-0.0,0.0,0.0
528956000,-0.0,-0.0,0.0,0.0
528960000,-0.0,-0.0,0.0,0.0
528964000,-0.0,-0.0,0.0,0.0
528968000,-0.0,-0.0,0.0,0.0
528972000,-0.0,-0.0,0.0,0.0
528976000,-0.0,-0.0,0.0,0.0
528980000,-0.0,-0.0,0.0,0.0
528988000,-0.0,-0.0,0.0,0.0
528992000,-0.0,-0.0,0.0,0.0
528996000,-0.0,-0.0,0.0,0.0
529000000,-0.0,-0.0,0.0,0.0
529004000,-0.0,-0.0,0.0,0.0
529008000,-0.0,-0.0,0.0,0.0
529012000,-0.0,-0.0,0.0,0.0
529020000,-0.0,-0.0,0.0,0.0
529024000,-0.0,-0.0,0.0,0.0
529028000,-0.0,-0.0,0.0,0.0
529032000,-0.0,-0.0,0.0,0.0
529036000,-0.0,-0.0,0.0,0.0
529040000,-0.0,-0.0,0.0,0.0
529044000,-0.0,-0.0,0.0,0.0
529048000,-0.0,-0.0,0.0,0.0
529052000,-0.0,-0.0,0.0,0.0
529056000,-0.0,-0.0,0.0,0.0
529060000,-0.0,-0.0,0.0,0.0
529068000,-0.0,-0.0,0.0,0.0
529072000,-0.0,-0.0,0.0,0.0
529080000,-0.0,-0.0,0.0,0.0
529084000,-0.0,-0.0,0.0,0.0
529088000,-0.0,-0.0,0.0,0.0
529092000,-0.0,-0.0,0.0,0.0
529096000,-0.0,-0.0,0.0,0.0
529104000,-0.0,-0.0,0.0,0.0
529108000,-0.0,-0.0,0.0,0.0
529112000,-0.0,-0.0,0.0,0.0
529116000,-0.0,-0.0,0.0,0.0
529124000,-0.0,-0.0,0.0,0.0
529128000,-0.0,-0.0,0.0,0.0
529132000,-0.0,-0.0,0.0,0.0
529136000,-0.0,-0.0,0.0,0.0
529140000,-0.0,-0.0,0.0,0.0
529144000,-0.0,-0.0,0.0,0.0
529148000,-0.0,-0.0,0.0,0.0
529156000,-0.0,-0.0,0.0,0.0
529160000,-0.0,-0.0,0.0,0.0
529164000,-0.0,-0.0,0.0,0.0
529168000,-0.0,-0.0,0.0,0.0
529176000,-0.0,-0.0,0.0,0.0
529180000,-0.0,-0.0,0.0,0.0
529184000,-0.0,-0.0,0.0,0.0
529188000,-0.0,-0.0,0.0,0.0
529192000,-0.0,-0.0,0.0,0.0
529196000,-0.0,-0.0,0.0,0.0
529200000,-0.0,-0.0,0.0,0.0
529204000,-0.0,-0.0,0.0,0.0
529212000,-0.0,-0.0,0.0,0.0
529216000,-0.0,-0.0,0.0,0.0
529220000,-0.0,-0.0,0.0,0.0
529228000,-0.0,-0.0,0.0,0.0
529232000,-0.0,-0.0,0.0,0.0
529236000,-0.0,-0.0,0.0,0.0
529244000,-0.0,-0.0,0.0,0.0
529248000,-0.0,-0.0,0.0,0.0
529256000,-0.0,-0.0,0.0,0.0
529260000,-0.0,-0.0,0.0,0.0
529268000,-0.0,-0.0,0.0,0.0
529276000,-0.0,-0.0,0.0,0.0
529280000,-0.0,-0.0,0.0,0.0
529284000,-0.0,-0.0,0.0,0.0
529288000,-0.0,-0.0,0.0,0.0
529292000,-0.0,-0.0,0.0,0.0
529296000,-0.0,-0.0,0.0,0.0
529300000,-0.0,-0.0,0.0,0.0
529304000,-0.0,-0.0,0.0,0.0
529308000,-0.0,-0.0,0.0,0.0
529312000,-0.0,-0.0,0.0,0.0
529316000,-0.0,-0.0,0.0,0.0
529320000,-0.0,-0.0,0.0,0.0
529328000,-0.0,-0.0,0.0,0.0
529332000,-0.0,-0.0,0.0,0.0
529340000,-0.0,-0.0,0.0,0.0
529344000,-0.0,-0.0,0.0,0.0
529348000,-0.0,-0.0,0.0,0.0
529352000,-0.0,-0.0,0.0,0.0
529360000,-0.0,-0.0,0.0,0.0
529368000,-0.0,-0.0,0.0,0.0
529372000,-0.0,-0.0,0.0,0.0
529376000,-0.0,-0.0,0.0,0.0
529384000,-0.0,-0.0,0.0,0.0
529392000,-0.0,-0.0,0.0,0.0
529396000,-0.0,-0.0,0.0,0.0
529400000,-0.0,-0.0,0.0,0.0
529408000,-0.0,-0.0,0.0,0.0
529416000,-0.0,-0.0,0.0,0.0
529420000,-0.0,-0.0,0.0,0.0
529424000,-0.0,-0.0,0.0,0.0
529432000,-0.0,-0.0,0.0,0.0
529436000,-0.0,-0.0,0.0,0.0
529440000,-0.0,-0.0,0.0,0.0
529444000,-0.0,-0.0,0.0,0.0
529448000,-0.0,-0.0,0.0,0.0
529452000,-0.0,-0.0,0.0,0.0
529456000,-0.0,-0.0,0.0,0.0
529464000,-0.0,-0.0,0.0,0.0
529468000,-0.0,-0.0,0.0,0.0
529472000,-0.0,-0.0,0.0,0.0
529476000,-0.0,-0.0,0.0,0.0
529484000,-0.0,-0.0,0.0,0.0
529488000,-0.0,-0.0,0.0,0.0
529492000,-0.0,-0.0,0.0,0.0
529496000,-0.0,-0.0,0.0,0.0
529500000,-0.0,-0.0,0.0,0.0
529508000,-0.0,-0.0,0.0,0.0
529512000,-0.0,-0.0,0.0,0.0
529520000,-0.0,-0.0,0.0,0.0
529524000,-0.0,-0.0,0.0,0.0
529532000,-0.0,-0.0,0.0,0.0
529536000,-0.0,-0.0,0.0,0.0
529540000,-0.0,-0.0,0.0,0.0
529548000,-0.0,-0.0,0.0,0.0
529552000,-0.0,-0.0,0.0,0.0
529556000,-0.0,-0.0,0.0,0.0
529560000,-0.0,-0.0,0.0,0.0
529564000,-0.0,-0.0,0.0,0.0
529572000,-0.0,-0.0,0.0,0.0
529580000,-0.0,-0.0,0.0,0.0
529584000,-0.0,-0.0,0.0,0.0
529588000,-0.0,-0.0,0.0,0.0
529592000,-0.0,-0.0,0.0,0.0
529600000,-0.0,-0.0,0.0,0.0
529604000,-0.0,-0.0,0.0,0.0
529608000,-0.0,-0.0,0.0,0.0
529612000,-0.0,-0.0,0.0,0.0
529616000,-0.0,-0.0,0.0,0.0
529624000,-0.0,-0.0,0.0,0.0
529628000,-0.0,-0.0,0.0,0.0
529632000,-0.0,-0.0,0.0,0.0
529640000,-0.0,-0.0,0.0,0.0
529648000,-0.0,-0.0,0.0,0.0
529656000,-0.0,-0.0,0.0,0.0
529660000,-0.0,-0.0,0.0,0.0
529664000,-0.0,-0.0,0.0,0.0
529668000,-0.0,-0.0,0.0,0.0
529672000,-0.0,-0.0,0.0,0.0
529676000,-0.0,-0.0,0.0,0.0
529680000,-0.0,-0.0,0.0,0.0
529684000,-0.0,-0.0,0.0,0.0
529692000,-0.0,-0.0,0.0,0.0
529696000,-0.0,-0.0,0.0,0.0
529704000,-0.0,-0.0,0.0,0.0
529708000,-0.0,-0.0,0.0,0.0
529716000,-0.0,-0.0,0.0,0.0
529720000,-0.0,-0.0,0.0,0.0
529728000,-0.0,-0.0,0.0,0.0
529732000,-0.0,-0.0,0.0,0.0
529740000,-0.0,-0.0,0.0,0.0
529744000,-0.0,-0.0,0.0,0.0
529748000,-0.0,-0.0,0.0,0.0
529756000,-0.0,-0.0,0.0,0.0
529760000,-0.0,-0.0,0.0,0.0
529764000,-0.0,-0.0,0.0,0.0
529772000,-0.0,-0.0,0.0,0.0
529776000,-0.0,-0.0,0.0,0.0
529780000,-0.0,-0.0,0.0,0.0
529784000,-0.0,-0.0,0.0,0.0
529788000,-0.0,-0.0,0.0,0.0
529792000,-0.0,-0.0,0.0,0.0
529796000,-0.0,-0.0,0.0,0.0
529800000,-0.0,-0.0,0.0,0.0
529804000,-0.0,-0.0,0.0,0.0
529808000,-0.0,-0.0,0.0,0.0
529816000,-0.0,-0.0,0.0,0.0
529820000,-0.0,-0.0,0.0,0.0
529824000,-0.0,-0.0,0.0,0.0
529828000,-0.0,-0.0,0.0,0.0
529832000,-0.0,-0.0,0.0,0.0
529836000,-0.0,-0.0,0.0,0.0
529840000,-0.0,-0.0,0.0,0.0
529844000,-0.0,-0.0,0.0,0.0
529848000,-0.0,-0.0,0.0,0.0
529852000,-0.0,-0.0,0.0,0.0
529856000,-0.0,-0.0,0.0,0.0
529864000,-0.0,-0.0,0.0,0.0
529868000,-0.0,-0.0,0.0,0.0
529872000,-0.0,-0.0,0.0,0.0
529876000,-0.0,-0.0,0.0,0.0
529880000,-0.0,-0.0,0.0,0.0
529888000,-0.0,-0.0,0.0,0.0
529892000,-0.0,-0.0,0.0,0.0
529896000,-0.0,-0.0,0.0,0.0
529900000,-0.0,-0.0,0.0,0.0
529908000,-0.0,-0.0,0.0,0.0
529912000,-0.0,-0.0,0.0,0.0
529916000,-0.0,-0.0,0.0,0.0
529924000,-0.0,-0.0,0.0,0.0
529928000,-0.0,-0.0,0.0,0.0
529932000,-0.0,-0.0,0.0,0.0
529940000,-0.0,-0.0,0.0,0.0
529944000,-0.0,-0.0,0.0,0.0
529948000,-0.0,-0.0,0.0,0.0
529952000,-0.0,-0.0,0.0,0.0
529956000,-0.0,-0.0,0.0,0.0
529960000,-0.0,-0.0,0.0,0.0
529964000,-0.0,-0.0,0.0,0.0
529972000,-0.0,-0.0,0.0,0.0
529976000,-0.0,-0.0,0.0,0.0
529980000,-0.0,-0.0,0.0,0.0
529984000,-0.0,-0.0,0.0,0.0
529988000,-0.0,-0.0,0.0,0.0
529992000,-0.0,-0.0,0.0,0.0
530000000,-0.0,-0.0,0.0,0.0
530004000,-0.0,-0.0,0.0,0.0
530008000,-0.0,-0.0,0.0,0.0
530012000,-0.0,-0.0,0.0,0.0
530016000,-0.0,-0.0,0.0,0.0
530024000,-0.0,-0.0,0.0,0.0
530028000,-0.0,-0.0,0.0,0.0
530032000,-0.0,-0.0,0.0,0.0
530036000,-0.0,-0.0,0.0,0.0
530040000,-0.0,-0.0,0.0,0.0
530044000,-0.0,-0.0,0.0,0.0
530048000,-0.0,-0.0,0.0,0.0
530056000,-0.0,-0.0,0.0,0.0
530064000,-0.0,-0.0,0.0,0.0
530068000,-0.0,-0.0,0.0,0.0
530072000,-0.0,-0.0,0.0,0.0
530076000,-0.0,-0.0,0.0,0.0
530080000,-0.0,-0.0,0.0,0.0
530088000,-0.0,-0.0,0.0,0.0
530092000,-0.0,-0.0,0.0,0.0
530100000,-0.0,-0.0,0.0,0.0
530104000,-0.0,-0.0,0.0,0.0
530108000,-0.0,-0.0,0.0,0.0
530112000,-0.0,-0.0,0.0,0.0
530120000,-0.0,-0.0,0.0,0.0
530124000,-0.0,-0.0,0.0,0.0
530132000,-0.0,-0.0,0.0,0.0
530136000,-0.0,-0.0,0.0,0.0
530140000,-0.0,-0.0,0.0,0.0
530144000,-0.0,-0.0,0.0,0.0
530148000,-0.0,-0.0,0.0,0.0
530156000,-0.0,-0.0,0.0,0.0
530164000,-0.0,-0.0,0.0,0.0
530168000,-0.0,-0.0,0.0,0.0
530176000,-0.0,-0.0,0.0,0.0
530180000,-0.0,-0.0,0.0,0.0
530184000,-0.0,-0.0,0.0,0.0
530188000,-0.0,-0.0,0.0,0.0
530192000,-0.0,-0.0,0.0,0.0
530196000,-0.0,-0.0,0.0,0.0
530200000,-0.0,-0.0,0.0,0.0
530204000,-0.0,-0.0,0.0,0.0
530208000,-0.0,-0.0,0.0,0.0
530212000,-0.0,-0.0,0.0,0.0
530216000,-0.0,-0.0,0.0,0.0
530220000,-0.0,-0.0,0.0,0.0
530224000,-0.0,-0.0,0.0,0.0
530228000,-0.0,-0.0,0.0,0.0
530232000,-0.0,-0.0,0.0,0.0
530236000,-0.0,-0.0,0.0,0.0
530240000,-0.0,-0.0,0.0,0.0
530248000,-0.0,-0.0,0.0,0.0
530252000,-0.0,-0.0,0.0,0.0
530256000,-0.0,-0.0,0.0,0.0
530260000,-0.0,-0.0,0.0,0.0
530264000,-0.0,-0.0,0.0,0.0
530272000,-0.0,-0.0,0.0,0.0
530276000,-0.0,-0.0,0.0,0.0
530284000,-0.0,-0.0,0.0,0.0
530292000,-0.0,-0.0,0.0,0.0
530300000,-0.0,-0.0,0.0,0.0
530308000,-0.0,-0.0,0.0,0.0
530312000,-0.0,-0.0,0.0,0.0
530316000,-0.0,-0.0,0.0,0.0
530320000,-0.0,-0.0,0.0,0.0
530324000,-0.0,-0.0,0.0,0.0
530332000,-0.0,-0.0,0.0,0.0
530340000,-0.0,-0.0,0.0,0.0
530344000,-0.0,-0.0,0.0,0.0
530348000,-0.0,-0.0,0.0,0.0
530352000,-0.0,-0.0,0.0,0.0
530356000,-0.0,-0.0,0.0,0.0
530360000,-0.0,-0.0,0.0,0.0
530364000,-0.0,-0.0,0.0,0.0
530372000,-0.0,-0.0,0.0,0.0
530376000,-0.0,-0.0,0.0,0.0
530384000,-0.0,-0.0,0.0,0.0
530388000,-0.0,-0.0,0.0,0.0
530392000,-0.0,-0.0,0.0,0.0
530396000,-0.0,-0.0,0.0,0.0
530400000,-0.0,-0.0,0.0,0.0
530404000,-0.0,-0.0,0.0,0.0
530412000,-0.0,-0.0,0.0,0.0
530416000,-0.0,-0.0,0.0,0.0
530420000,-0.0,-0.0,0.0,0.0
530424000,-0.0,-0.0,0.0,0.0
530428000,-0.0,-0.0,0.0,0.0
530432000,-0.0,-0.0,0.0,0.0
530436000,-0.0,-0.0,0.0,0.0
530440000,-0.0,-0.0,0.0,0.0
530444000,-0.0,-0.0,0.0,0.0
530452000,-0.0,-0.0,0.0,0.0
530456000,-0.0,-0.0,0.0,0.0
530460000,-0.0,-0.0,0.0,0.0
530464000,-0.0,-0.0,0.0,0.0
530468000,-0.0,-0.0,0.0,0.0
530476000,-0.0,-0.0,0.0,0.0
530480000,-0.0,-0.0,0.0,0.0
530484000,-0.0,-0.0,0.0,0.0
530488000,-0.0,-0.0,0.0,0.0
530492000,-0.0,-0.0,0.0,0.0
530496000,-0.0,-0.0,0.0,0.0
530500000,-0.0,-0.0,0.0,0.0
530504000,-0.0,-0.0,0.0,0.0
530508000,-0.0,-0.0,0.0,0.0
530512000,-0.0,-0.0,0.0,0.0
530516000,-0.0,-0.0,0.0,0.0
530524000,-0.0,-0.0,0.0,0.0
530528000,-0.0,-0.0,0.0,0.0
530532000,-0.0,-0.0,0.0,0.0
530536000,-0.0,-0.0,0.0,0.0
530540000,-0.0,-0.0,0.0,0.0
530548000,-0.0,-0.0,0.0,0.0
530552000,-0.0,-0.0,0.0,0.0
530560000,-0.0,-0.0,0.0,0.0
530564000,-0.0,-0.0,0.0,0.0
530572000,-0.0,-0.0,0.0,0.0
530576000,-0.0,-0.0,0.0,0.0
530584000,-0.0,-0.0,0.0,0.0
530592000,-0.0,-0.0,0.0,0.0
530600000,-0.0,-0.0,0.0,0.0
530604000,-0.0,-0.0,0.0,0.0
530612000,-0.0,-0.0,0.0,0.0
530620000,-0.0,-0.0,0.0,0.0
530624000,-0.0,-0.0,0.0,0.0
530628000,-0.0,-0.0,0.0,0.0
530632000,-0.0,-0.0,0.0,0.0
530636000,-0.0,-0.0,0.0,0.0
530640000,-0.0,-0.0,0.0,0.0
530648000,-0.0,-0.0,0.0,0.0
530652000,-0.0,-0.0,0.0,0.0
530656000,-0.0,-0.0,0.0,0.0
530660000,-0.0,-0.0,0.0,0.0
530664000,-0.0,-0.0,0.0,0.0
530672000,-0.0,-0.0,0.0,0.0
530676000,-0.0,-0.0,0.0,0.0
530680000,-0.0,-0.0,0.0,0.0
530684000,-0.0,-0.0,0.0,0.0
530688000,-0.0,-0.0,0.0,0.0
530692000,-0.0,-0.0,0.0,0.0
530696000,-0.0,-0.0,0.0,0.0
530704000,-0.0,-0.0,0.0,0.0
530708000,-0.0,-0.0,0.0,0.0
530712000,-0.0,-0.0,0.0,0.0
530716000,-0.0,-0.0,0.0,0.0
530724000,-0.0,-0.0,0.0,0.0
530732000,-0.0,-0.0,0.0,0.0
530736000,-0.0,-0.0,0.0,0.0
530740000,-0.0,-0.0,0.0,0.0
530744000,-0.0,-0.0,0.0,0.0
530752000,-0.0,-0.0,0.0,0.0
530756000,-0.0,-0.0,0.0,0.0
530760000,-0.0,-0.0,0.0,0.0
530764000,-0.0,-0.0,0.0,0.0
530768000,-0.0,-0.0,0.0,0.0
530776000,-0.0,-0.0,0.0,0.0
530780000,-0.0,-0.0,0.0,0.0
530784000,-0.0,-0.0,0.0,0.0
530788000,-0.0,-0.0,0.0,0.0
530792000,-0.0,-0.0,0.0,0.0
530796000,-0.0,-0.0,0.0,0.0
530804000,-0.0,-0.0,0.0,0.0
530808000,-0.0,-0.0,0.0,0.0
530816000,-0.0,-0.0,0.0,0.0
530820000,-0.0,-0.0,0.0,0.0
530824000,-0.0,-0.0,0.0,0.0
530832000,-0.0,-0.0,0.0,0.0
530836000,-0.0,-0.0,0.0,0.0
530840000,-0.0,-0.0,0.0,0.0
530844000,-0.0,-0.0,0.0,0.0
530852000,-0.0,-0.0,0.0,0.0
530856000,-0.0,-0.0,0.0,0.0
530860000,-0.0,-0.0,0.0,0.0
530864000,-0.0,-0.0,0.0,0.0
530868000,-0.0,-0.0,0.0,0.0
530872000,-0.0,-0.0,0.0,0.0
530880000,-0.0,-0.0,0.0,0.0
530884000,-0.0,-0.0,0.0,0.0
530888000,-0.0,-0.0,0.0,0.0
530892000,-0.0,-0.0,0.0,0.0
530896000,-0.0,-0.0,0.0,0.0
530900000,-0.0,-0.0,0.0,0.0
530908000,-0.0,-0.0,0.0,0.0
530916000,-0.0,-0.0,0.0,0.0
530924000,-0.0,-0.0,0.0,0.0
530928000,-0.0,-0.0,0.0,0.0
530932000,-0.0,-0.0,0.0,0.0
530936000,-0.0,-0.0,0.0,0.0
530940000,-0.0,-0.0,0.0,0.0
530944000,-0.0,-0.0,0.0,0.0
530952000,-0.0,-0.0,0.0,0.0
530956000,-0.0,-0.0,0.0,0.0
530960000,-0.0,-0.0,0.0,0.0
530964000,-0.0,-0.0,0.0,0.0
530972000,-0.0,-0.0,0.0,0.0
530976000,-0.0,-0.0,0.0,0.0
530980000,-0.0,-0.0,0.0,0.0
530988000,-0.0,-0.0,0.0,0.0
530992000,-0.0,-0.0,0.0,0.0
530996000,-0.0,-0.0,0.0,0.0
531000000,-0.0,-0.0,0.0,0.0
531004000,-0.0,-0.0,0.0,0.0
531008000,-0.0,-0.0,0.0,0.0
531016000,-0.0,-0.0,0.0,0.0
531020000,-0.0,-0.0,0.0,0.0
531024000,-0.0,-0.0,0.0,0.0
531028000,-0.0,-0.0,0.0,0.0
531036000,-0.0,-0.0,0.0,0.0
531040000,-0.0,-0.0,0.0,0.0
531044000,-0.0,-0.0,0.0,0.0
531048000,-0.0,-0.0,0.0,0.0
531052000,-0.0,-0.0,0.0,0.0
531060000,-0.0,-0.0,0.0,0.0
531064000,-0.0,-0.0,0.0,0.0
531068000,-0.0,-0.0,0.0,0.0
531072000,-0.0,-0.0,0.0,0.0
531076000,-0.0,-0.0,0.0,0.0
531080000,-0.0,-0.0,0.0,0.0
531084000,-0.0,-0.0,0.0,0.0
531092000,-0.0,-0.0,0.0,0.0
531096000,-0.0,-0.0,0.0,0.0
531100000,-0.0,-0.0,0.0,0.0
531104000,-0.0,-0.0,0.0,0.0
531108000,-0.0,-0.0,0.0,0.0
531116000,-0.0,-0.0,0.0,0.0
531120000,-0.0,-0.0,0.0,0.0
531124000,-0.0,-0.0,0.0,0.0
531128000,-0.0,-0.0,0.0,0.0
531132000,-0.0,-0.0,0.0,0.0
531136000,-0.0,-0.0,0.0,0.0
531140000,-0.0,-0.0,0.0,0.0
531144000,-0.0,-0.0,0.0,0.0
531148000,-0.0,-0.0,0.0,0.0
531152000,-0.0,-0.0,0.0,0.0
531156000,-0.0,-0.0,0.0,0.0
531160000,-0.0,-0.0,0.0,0.0
531164000,-0.0,-0.0,0.0,0.0
531172000,-0.0,-0.0,0.0,0.0
531176000,-0.0,-0.0,0.0,0.0
531180000,-0.0,-0.0,0.0,0.0
531184000,-0.0,-0.0,0.0,0.0
531188000,-0.0,-0.0,0.0,0.0
531192000,-0.0,-0.0,0.0,0.0
531196000,-0.0,-0.0,0.0,0.0
531200000,-0.0,-0.0,0.0,0.0
531204000,-0.0,-0.0,0.0,0.0
531212000,-0.0,-0.0,0.0,0.0
531216000,-0.0,-0.0,0.0,0.0
531224000,-0.0,-0.0,0.0,0.0
531228000,-0.0,-0.0,0.0,0.0
531232000,-0.0,-0.0,0.0,0.0
531240000,-0.0,-0.0,0.0,0.0
531244000,-0.0,-0.0,0.0,0.0
531248000,-0.0,-0.0,0.0,0.0
531252000,-0.0,-0.0,0.0,0.0
531256000,-0.0,-0.0,0.0,0.0
531264000,-0.0,-0.0,0.0,0.0
531272000,-0.0,-0.0,0.0,0.0
531276000,-0.0,-0.0,0.0,0.0
531280000,-0.0,-0.0,0.0,0.0
531284000,-0.0,-0.0,0.0,0.0
531288000,-0.0,-0.0,0.0,0.0
531292000,-0.0,-0.0,0.0,0.0
531296000,-0.0,-0.0,0.0,0.0
531300000,-0.0,-0.0,0.0,0.0
531304000,-0.0,-0.0,0.0,0.0
531308000,-0.0,-0.0,0.0,0.0
531312000,-0.0,-0.0,0.0,0.0
531316000,-0.0,-0.0,0.0,0.0
531320000,-0.0,-0.0,0.0,0.0
531324000,-0.0,-0.0,0.0,0.0
531332000,-0.0,-0.0,0.0,0.0
531340000,-0.0,-0.0,0.0,0.0
531344000,-0.0,-0.0,0.0,0.0
531348000,-0.0,-0.0,0.0,0.0
531352000,-0.0,-0.0,0.0,0.0
531360000,-0.0,-0.0,0.0,0.0
531364000,-0.0,-0.0,0.0,0.0
531372000,-0.0,-0.0,0.0,0.0
531376000,-0.0,-0.0,0.0,0.0
531384000,-0.0,-0.0,0.0,0.0
531392000,-0.0,-0.0,0.0,0.0
531396000,-0.0,-0.0,0.0,0.0
531400000,-0.0,-0.0,0.0,0.0
531408000,-0.0,-0.0,0.0,0.0
531412000,-0.0,-0.0,0.0,0.0
531416000,-0.0,-0.0,0.0,0.0
531420000,-0.0,-0.0,0.0,0.0
531424000,-0.0,-0.0,0.0,0.0
531432000,-0.0,-0.0,0.0,0.0
531440000,-0.0,-0.0,0.0,0.0
531444000,-0.0,-0.0,0.0,0.0
531448000,-0.0,-0.0,0.0,0.0
531452000,-0.0,-0.0,0.0,0.0
531456000,-0.0,-0.0,0.0,0.0
531464000,-0.0,-0.0,0.0,0.0
531476000,-0.0,-0.0,0.0,0.0
531480000,-0.0,-0.0,0.0,0.0
531484000,-0.0,-0.0,0.0,0.0
531488000,-0.0,-0.0,0.0,0.0
531496000,-0.0,-0.0,0.0,0.0
531504000,-0.0,-0.0,0.0,0.0
531508000,-0.0,-0.0,0.0,0.0
531516000,-0.0,-0.0,0.0,0.0
531520000,-0.0,-0.0,0.0,0.0
531524000,-0.0,-0.0,0.0,0.0
531528000,-0.0,-0.0,0.0,0.0
531532000,-0.0,-0.0,0.0,0.0
531536000,-0.0,-0.0,0.0,0.0
531544000,-0.0,-0.0,0.0,0.0
531548000,-0.0,-0.0,0.0,0.0
531552000,-0.0,-0.0,0.0,0.0
531556000,-0.0,-0.0,0.0,0.0
531560000,-0.0,-0.0,0.0,0.0
531564000,-0.0,-0.0,0.0,0.0
531572000,-0.0,-0.0,0.0,0.0
531576000,-0.0,-0.0,0.0,0.0
531580000,-0.0,-0.0,0.0,0.0
531584000,-0.0,-0.0,0.0,0.0
531588000,-0.0,-0.0,0.0,0.0
531592000,-0.0,-0.0,0.0,0.0
531596000,-0.0,-0.0,0.0,0.0
531600000,-0.0,-0.0,0.0,0.0
531604000,-0.0,-0.0,0.0,0.0
531608000,-0.0,-0.0,0.0,0.0
531612000,-0.0,-0.0,0.0,0.0
531616000,-0.0,-0.0,0.0,0.0
531620000,-0.0,-0.0,0.0,0.0
531624000,-0.0,-0.0,0.0,0.0
