timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
506292000,10216000,47.3977419,8.5455938,0.148275,136.595,-45.3057,-0.00300525,0.0159124,0.0,-0.0128771,0.845383,0.553834,0.556954,-0.00580886,-0.00149319,-0.00282836,0.0125812,-0.00647616,-0.0010794,-6.64014e-05,487.997,45.4132,-0.553834,0.191962,0.222207,0.11913,0.0986393,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
506388000,10216000,47.3977419,8.5455938,0.14692,136.676,-45.2513,-0.00300525,0.0159124,0.0,-0.0125703,0.844419,0.551282,0.555333,-0.00580886,-0.00149319,-0.00282836,-0.0358091,-0.0196521,0.0523329,-0.000286655,487.997,45.3589,-0.551282,0.191625,0.222658,0.11897,0.0987212,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
506484000,10216000,47.3977419,8.5455938,0.145876,136.757,-45.1974,-0.00300525,0.0159124,0.0,-0.0117974,0.845723,0.552595,0.557194,-0.00580886,-0.00149319,-0.00282836,0.00777382,0.0134487,0.0548093,-0.000351247,487.997,45.305,-0.552595,0.19126,0.223108,0.118787,0.0988015,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
506580000,10216000,47.3977419,8.5455938,0.145095,136.839,-45.1436,-0.00300525,0.0159124,0.0,-0.013384,0.845809,0.550907,0.555906,-0.00580886,-0.00149319,-0.00282836,-0.0127088,-0.000199769,-0.0124276,-0.000446354,487.997,45.2512,-0.550907,0.190925,0.222175,0.118635,0.0985439,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
506676000,10216000,47.3977419,8.5455938,0.14447,136.921,-45.0902,-0.00300525,0.0159124,0.0,-0.014931,0.844064,0.551014,0.555986,-0.00580886,-0.00149319,-0.00282836,-0.0662912,-0.0257279,-0.00410713,-0.000213327,487.997,45.1978,-0.551014,0.190563,0.222623,0.118444,0.0986263,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
506772000,10216000,47.3977419,8.5455938,0.143555,137.003,-45.0372,-0.00300525,0.0159124,0.0,-0.0143179,0.843944,0.550064,0.554675,-0.00580886,-0.00149319,-0.00282836,0.0723339,-0.0148149,0.00868831,-0.00025934,487.997,45.1448,-0.550064,0.190231,0.221698,0.118285,0.0983736,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
506868000,10216000,47.3977419,8.5455938,0.142635,137.085,-44.9842,-0.00300525,0.0159124,0.0,-0.0137066,0.845305,0.548855,0.553361,-0.00580886,-0.00149319,-0.00282836,-0.018955,9.26957e-05,0.0531124,-0.000362895,487.997,45.0917,-0.548855,0.198797,0.223224,0.122375,0.0993213,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
506964000,10216000,47.3977419,8.5455938,0.141329,137.169,-44.9314,-0.00300525,0.0159124,0.0,-0.0154123,0.844969,0.550378,0.554386,-0.00580886,-0.00149319,-0.00282836,0.0514614,3.17668e-05,0.0263974,-0.000358594,487.997,45.039,-0.550378,0.198416,0.223678,0.12219,0.09941,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
507060000,10216000,47.3977419,8.5455938,0.139855,137.251,-44.8786,-0.00300525,0.0159124,0.0,-0.0134507,0.843785,0.550925,0.554533,-0.00580886,-0.00149319,-0.00282836,-0.0039572,-0.0389597,0.0260547,-0.000621894,487.997,44.9862,-0.550925,0.198068,0.22274,0.122023,0.0991551,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
507156000,10216000,47.3977419,8.5455938,0.138202,137.333,-44.8258,-0.00300525,0.0159124,0.0,-0.0123129,0.845195,0.55111,0.554233,-0.00580886,-0.00149319,-0.00282836,0.0444699,0.0144489,-0.00881683,-0.00075403,487.997,44.9334,-0.55111,0.19769,0.223194,0.121828,0.0992451,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
507252000,10216000,47.3977419,8.5455938,0.136372,137.415,-44.7729,-0.00300525,0.0159124,0.0,-0.0126334,0.846174,0.551608,0.554528,-0.00580886,-0.00149319,-0.00282836,0.021758,-0.0376194,0.0104588,-0.000636571,487.997,44.8804,-0.551608,0.197343,0.22365,0.121657,0.0993373,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
507348000,10216000,47.3977419,8.5455938,0.134421,137.498,-44.7204,-0.00300525,0.0159124,0.0,-0.0138013,0.845833,0.551192,0.553379,-0.00580886,-0.00149319,-0.00282836,-0.00505374,0.0185051,-0.00454951,-0.000696458,487.997,44.828,-0.551192,0.196966,0.222711,0.121464,0.0990822,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
507444000,10216000,47.3977419,8.5455938,0.132555,137.581,-44.6677,-0.00300525,0.0159124,0.0,-0.0148236,0.846605,0.552532,0.554207,-0.00580886,-0.00149319,-0.00282836,0.0126395,0.0344943,-0.0613145,-0.000564652,487.997,44.7753,-0.552532,0.19662,0.223167,0.121289,0.0991753,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
507540000,10216000,47.3977419,8.5455938,0.130628,137.665,-44.6148,-0.00300525,0.0159124,0.0,-0.0145023,0.846383,0.55213,0.553594,-0.00580886,-0.00149319,-0.00282836,-0.0371853,0.011703,-0.0664331,-0.000800476,487.997,44.7224,-0.55213,0.196245,0.223621,0.121098,0.0992661,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
507636000,10216000,47.3977419,8.5455938,0.128771,137.748,-44.5617,-0.00300525,0.0159124,0.0,-0.0143968,0.847172,0.553026,0.554538,-0.00580886,-0.00149319,-0.00282836,-0.0196061,-0.0052637,0.00628736,-0.000730165,487.997,44.6693,-0.553026,0.195901,0.222685,0.120925,0.0990143,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
507732000,10216000,47.3977419,8.5455938,0.12712,137.833,-44.5081,-0.00300525,0.0159124,0.0,-0.0147328,0.84518,0.55242,0.554424,-0.00580886,-0.00149319,-0.00282836,0.0138362,-0.0271047,0.0196351,-0.000612631,487.997,44.6156,-0.55242,0.195527,0.223139,0.120734,0.0991059,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
507828000,10216000,47.3977419,8.5455938,0.125846,137.917,-44.454,-0.00300525,0.0159124,0.0,-0.0126079,0.846011,0.552281,0.555136,-0.00580886,-0.00149319,-0.00282836,-0.00212523,0.0418158,-0.0158148,-0.000487072,487.997,44.5616,-0.552281,0.195184,0.222211,0.120557,0.0988574,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
507924000,10216000,47.3977419,8.5455938,0.124662,138.002,-44.4005,-0.00300525,0.0159124,0.0,-0.0138068,0.847265,0.551606,0.554646,-0.00580886,-0.00149319,-0.00282836,0.0144128,-0.0340891,-0.0782441,-0.000461882,487.997,44.5081,-0.551606,0.194811,0.222665,0.120366,0.0989494,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
508020000,10216000,47.3977419,8.5455938,0.123173,138.087,-44.3475,-0.00300525,0.0159124,0.0,-0.0141936,0.846127,0.551599,0.554512,-0.00580886,-0.00149319,-0.00282836,-0.0087263,-0.0181943,0.00147894,-0.000593597,487.997,44.4551,-0.551599,0.194469,0.223121,0.120198,0.0990429,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
508116000,10216000,47.3977419,8.5455938,0.121667,138.171,-44.2945,-0.00300525,0.0159124,0.0,-0.0133658,0.846008,0.550929,0.553653,-0.00580886,-0.00149319,-0.00282836,0.0407852,-0.0355853,0.00813976,-0.000723863,487.997,44.402,-0.550929,0.194099,0.2222,0.120012,0.0987959,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
508212000,10216000,47.3977419,8.5455938,0.120134,138.256,-44.2414,-0.00300525,0.0159124,0.0,-0.0122864,0.847009,0.552029,0.554626,-0.00580886,-0.00149319,-0.00282836,0.00665791,0.0373491,0.00106543,-0.000670684,487.997,44.349,-0.552029,0.193758,0.222662,0.119833,0.0988925,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
508308000,10216000,47.3977419,8.5455938,0.118159,138.341,-44.1884,-0.00300525,0.0159124,0.0,-0.0116442,0.848544,0.551453,0.553886,-0.00580886,-0.00149319,-0.00282836,0.0232671,-0.0407103,0.0312133,-0.000748765,487.997,44.296,-0.551453,0.193389,0.223124,0.119643,0.0989863,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
508404000,10216000,47.3977419,8.5455938,0.115837,138.425,-44.1359,-0.00300525,0.0159124,0.0,-0.0128522,0.847945,0.550877,0.552746,-0.00580886,-0.00149319,-0.00282836,0.0335015,-0.0367396,0.0154329,-0.000534194,487.997,44.2434,-0.550877,0.193049,0.222203,0.119468,0.0987406,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
508500000,10216000,47.3977419,8.5455938,0.113508,138.508,-44.0838,-0.00300525,0.0159124,0.0,-0.0138734,0.84703,0.550824,0.551744,-0.00580886,-0.00149319,-0.00282836,-0.0405065,-0.0477521,0.0401009,-0.000463669,487.997,44.1913,-0.550824,0.192681,0.222671,0.119277,0.0988372,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
508596000,10216000,47.3977419,8.5455938,0.111559,138.59,-44.0317,-0.00300525,0.0159124,0.0,-0.0133993,0.845181,0.553749,0.553703,-0.00580886,-0.00149319,-0.00282836,-0.0278145,-0.0161883,-0.0649765,-0.000592918,487.997,44.1393,-0.553749,0.192343,0.221765,0.119106,0.0985964,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
508692000,10216000,47.3977419,8.5455938,0.109948,138.672,-43.9798,-0.00300525,0.0159124,0.0,-0.0142214,0.843994,0.553869,0.552644,-0.00580886,-0.00149319,-0.00282836,-0.00471839,-0.0790808,0.05309,-0.000334535,487.997,44.0874,-0.553869,0.191976,0.222231,0.118911,0.0986919,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
508788000,10216000,47.3977419,8.5455938,0.10846,138.754,-43.9274,-0.00300525,0.0159124,0.0,-0.0146372,0.840362,0.555434,0.55361,-0.00580886,-0.00149319,-0.00282836,0.0306291,-0.0538595,0.0446597,-0.000528609,487.997,44.035,-0.555434,0.191639,0.2227,0.118729,0.0987885,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
508884000,10216000,47.3977419,8.5455938,0.107072,138.835,-43.8749,-0.00300525,0.0159124,0.0,-0.0127506,0.838599,0.553867,0.551531,-0.00580886,-0.00149319,-0.00282836,0.0113203,0.0126972,-0.0857664,-0.000693361,487.997,43.9824,-0.553867,0.191274,0.22179,0.118533,0.0985437,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
508980000,10216000,47.3977419,8.5455938,0.105939,138.917,-43.8226,-0.00300525,0.0159124,0.0,-0.0128119,0.838233,0.554913,0.551982,-0.00580886,-0.00149319,-0.00282836,-0.0251619,0.0211964,-0.0116192,-0.000399642,487.997,43.9301,-0.554913,0.190938,0.222256,0.118357,0.0986392,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
509076000,10216000,47.3977419,8.5455938,0.105033,138.998,-43.7695,-0.00300525,0.0159124,0.0,-0.0117912,0.838103,0.555695,0.552911,-0.00580886,-0.00149319,-0.00282836,0.00628036,-0.0305059,0.0620419,-0.000425779,487.997,43.8771,-0.555695,0.190573,0.222721,0.11817,0.0987317,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
509172000,10216000,47.3977419,8.5455938,0.104432,139.081,-43.7163,-0.00300525,0.0159124,0.0,-0.0106603,0.838252,0.556065,0.553524,-0.00580886,-0.00149319,-0.00282836,0.0491056,-0.0204758,-0.0162115,-0.000680052,487.997,43.8239,-0.556065,0.190239,0.221811,0.117994,0.0984873,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
509268000,10216000,47.3977419,8.5455938,0.103821,139.163,-43.6633,-0.00300525,0.0159124,0.0,-0.00981778,0.841015,0.555522,0.552945,-0.00580886,-0.00149319,-0.00282836,0.0363896,-0.028665,0.0193557,-0.000602952,487.997,43.7709,-0.555522,0.1988,0.223356,0.122064,0.0994458,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
509364000,10216000,47.3977419,8.5455938,0.103506,139.246,-43.6103,-0.00300525,0.0159124,0.0,-0.00897903,0.844419,0.555591,0.552963,-0.00580886,-0.00149319,-0.00282836,-0.0144137,0.0585122,0.0171252,-0.000843683,487.997,43.7179,-0.555591,0.198415,0.222438,0.12187,0.0991966,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
509460000,10216000,47.3977419,8.5455938,0.103209,139.329,-43.5574,-0.00300525,0.0159124,0.0,-0.00966975,0.845201,0.556481,0.553666,-0.00580886,-0.00149319,-0.00282836,-0.0266111,0.00750911,-0.00592973,-0.000550524,487.997,43.665,-0.556481,0.198062,0.222909,0.1217,0.0992938,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
509556000,10216000,47.3977419,8.5455938,0.102516,139.412,-43.5045,-0.00300525,0.0159124,0.0,-0.0114586,0.847207,0.556982,0.554007,-0.00580886,-0.00149319,-0.00282836,-0.0077897,0.00621029,-0.0305483,-0.000610727,487.997,43.6121,-0.556982,0.197679,0.223379,0.121506,0.099388,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
509652000,10216000,47.3977419,8.5455938,0.101482,139.496,-43.4517,-0.00300525,0.0159124,0.0,-0.0130241,0.847971,0.555725,0.552553,-0.00580886,-0.00149319,-0.00282836,0.00792814,-0.0518591,0.0467459,-0.00072035,487.997,43.5593,-0.555725,0.197327,0.222461,0.121332,0.0991392,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
509748000,10216000,47.3977419,8.5455938,0.100406,139.579,-43.3988,-0.00300525,0.0159124,0.0,-0.0155055,0.845492,0.556028,0.552778,-0.00580886,-0.00149319,-0.00282836,0.0518128,-0.0866145,0.00678562,-0.000886509,487.997,43.5064,-0.556028,0.196946,0.222929,0.121138,0.0992326,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
509844000,10216000,47.3977419,8.5455938,0.0990703,139.662,-43.346,-0.00300525,0.0159124,0.0,-0.0178487,0.842719,0.556072,0.552595,-0.00580886,-0.00149319,-0.00282836,0.048724,-0.0310848,-0.0120364,-0.000863557,487.997,43.4536,-0.556072,0.196596,0.223398,0.12097,0.0993272,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
509940000,10216000,47.3977419,8.5455938,0.0975838,139.744,-43.2934,-0.00300525,0.0159124,0.0,-0.0179928,0.841796,0.554598,0.550849,-0.00580886,-0.00149319,-0.00282836,-0.0686515,-0.0186421,-0.0297511,-0.00105217,487.997,43.401,-0.554598,0.196216,0.222477,0.120776,0.0990751,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
510036000,10216000,47.3977419,8.5455938,0.0959559,139.826,-43.2409,-0.00300525,0.0159124,0.0,-0.0172346,0.839358,0.555562,0.551512,-0.00580886,-0.00149319,-0.00282836,0.0299409,-0.00792475,0.00778027,-0.000912458,487.997,43.3485,-0.555562,0.195868,0.222945,0.120607,0.099169,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
510132000,10216000,47.3977419,8.5455938,0.0943405,139.907,-43.188,-0.00300525,0.0159124,0.0,-0.0159068,0.839876,0.557028,0.552983,-0.00580886,-0.00149319,-0.00282836,-0.0294439,0.0350042,-0.0223052,-0.000833744,487.997,43.2956,-0.557028,0.19549,0.223412,0.120421,0.09926,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
510228000,10216000,47.3977419,8.5455938,0.0930134,139.988,-43.1347,-0.00300525,0.0159124,0.0,-0.0147106,0.839797,0.556482,0.552817,-0.00580886,-0.00149319,-0.00282836,0.0663431,0.0196733,0.0339337,-0.00089127,487.997,43.2422,-0.556482,0.195143,0.22249,0.120244,0.0990086,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
510324000,10216000,47.3977419,8.5455938,0.0916996,140.069,-43.0813,-0.00300525,0.0159124,0.0,-0.0146919,0.841467,0.557008,0.553692,-0.00580886,-0.00149319,-0.00282836,0.0281453,-0.0383703,0.0182223,-0.000839121,487.997,43.1889,-0.557008,0.194767,0.222955,0.120048,0.0990991,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
510420000,10216000,47.3977419,8.5455938,0.0903043,140.15,-43.0275,-0.00300525,0.0159124,0.0,-0.0129183,0.840627,0.556625,0.553992,-0.00580886,-0.00149319,-0.00282836,0.017468,-0.00488092,-0.0247238,-0.000938196,487.997,43.1351,-0.556625,0.194422,0.22204,0.11988,0.0988498,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
510516000,10216000,47.3977419,8.5455938,0.0889471,140.232,-42.9737,-0.00300525,0.0159124,0.0,-0.0111177,0.8403,0.555463,0.553481,-0.00580886,-0.00149319,-0.00282836,0.0710825,0.00280912,-0.0169808,-0.000637087,487.997,43.0813,-0.555463,0.194048,0.222504,0.11969,0.0989397,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
510612000,10216000,47.3977419,8.5455938,0.0877418,140.313,-42.9201,-0.00300525,0.0159124,0.0,-0.0124594,0.840707,0.554781,0.55327,-0.00580886,-0.00149319,-0.00282836,-0.014529,0.0762871,0.00561494,-0.000790966,487.997,43.0277,-0.554781,0.193704,0.222969,0.119525,0.0990309,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
510708000,10216000,47.3977419,8.5455938,0.0865018,140.395,-42.8664,-0.00300525,0.0159124,0.0,-0.0128538,0.840048,0.552236,0.551409,-0.00580886,-0.00149319,-0.00282836,-0.0268971,0.00945888,-0.00541937,-0.000655528,487.997,42.974,-0.552236,0.193332,0.223425,0.119338,0.0991162,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
510804000,10216000,47.3977419,8.5455938,0.0851366,140.477,-42.8134,-0.00300525,0.0159124,0.0,-0.0141363,0.839587,0.554753,0.553876,-0.00580886,-0.00149319,-0.00282836,-0.0322977,0.0247311,0.0727856,-0.000673955,487.997,42.921,-0.554753,0.19299,0.222486,0.119173,0.0988572,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
510900000,10216000,47.3977419,8.5455938,0.0838433,140.558,-42.7601,-0.00300525,0.0159124,0.0,-0.0131054,0.839387,0.554657,0.553935,-0.00580886,-0.00149319,-0.00282836,-0.00136696,0.0274024,0.0158437,-0.000932466,487.997,42.8677,-0.554657,0.19262,0.222935,0.118994,0.0989399,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
510996000,10216000,47.3977419,8.5455938,0.0830448,140.638,-42.7061,-0.00300525,0.0159124,0.0,-0.0137697,0.839105,0.554384,0.554429,-0.00580886,-0.00149319,-0.00282836,0.0607166,-0.00189152,0.022768,-0.000724312,487.997,42.8137,-0.554384,0.19228,0.222005,0.118816,0.0986844,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
511092000,10216000,47.3977419,8.5455938,0.0827227,140.718,-42.6521,-0.00300525,0.0159124,0.0,-0.0136056,0.83789,0.552284,0.553274,-0.00580886,-0.00149319,-0.00282836,-0.0739046,-0.00775095,0.0415612,-0.000855606,487.997,42.7596,-0.552284,0.191911,0.222454,0.118628,0.0987677,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
511188000,10216000,47.3977419,8.5455938,0.0824533,140.798,-42.5972,-0.00300525,0.0159124,0.0,-0.0137356,0.837,0.551247,0.553967,-0.00580886,-0.00149319,-0.00282836,-0.0233186,0.0318006,-0.0327881,-0.000735622,487.997,42.7048,-0.551247,0.191573,0.222905,0.118467,0.0988529,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
511284000,10216000,47.3977419,8.5455938,0.0827454,140.878,-42.5427,-0.00300525,0.0159124,0.0,-0.0120028,0.836282,0.552584,0.556479,-0.00580886,-0.00149319,-0.00282836,-0.0258975,0.0163064,-0.0896128,-0.000845303,487.997,42.6502,-0.552584,0.191206,0.221975,0.118285,0.0985963,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
511380000,10216000,47.3977419,8.5455938,0.0832756,140.957,-42.4893,-0.00300525,0.0159124,0.0,-0.0115421,0.835276,0.550993,0.554913,-0.00580886,-0.00149319,-0.00282836,-0.0305735,-0.00179443,0.053551,-0.0010335,487.997,42.5968,-0.550993,0.19087,0.222425,0.118122,0.0986821,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
511476000,10216000,47.3977419,8.5455938,0.0840231,141.037,-42.437,-0.00300525,0.0159124,0.0,-0.0126201,0.835324,0.550226,0.553125,-0.00580886,-0.00149319,-0.00282836,-0.00908979,-0.0105484,-0.0234693,-0.000863866,487.997,42.5446,-0.550226,0.190506,0.222875,0.117935,0.0987654,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
511572000,10216000,47.3977419,8.5455938,0.0846321,141.116,-42.3855,-0.00300525,0.0159124,0.0,-0.0130704,0.834232,0.551369,0.552634,-0.00580886,-0.00149319,-0.00282836,0.0421538,-0.0247019,0.0235867,-0.00124321,487.997,42.493,-0.551369,0.190171,0.221947,0.117771,0.0985117,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
511668000,10216000,47.3977419,8.5455938,0.085461,141.195,-42.3336,-0.00300525,0.0159124,0.0,-0.01337,0.834823,0.551265,0.551389,-0.00580886,-0.00149319,-0.00282836,0.0198829,0.0230266,0.00805035,-0.00102332,487.997,42.4412,-0.551265,0.198718,0.223479,0.121831,0.0994628,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
511764000,10216000,47.3977419,8.5455938,0.0866204,141.274,-42.282,-0.00300525,0.0159124,0.0,-0.0126306,0.83606,0.553364,0.552121,-0.00580886,-0.00149319,-0.00282836,-0.0176595,0.0339994,0.0427896,-0.000801923,487.997,42.3896,-0.553364,0.198333,0.223936,0.121636,0.0995506,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
511860000,10216000,47.3977419,8.5455938,0.0879462,141.354,-42.2307,-0.00300525,0.0159124,0.0,-0.0115825,0.839058,0.555592,0.552626,-0.00580886,-0.00149319,-0.00282836,-0.0146136,0.012855,0.0122907,-0.000491074,487.997,42.3382,-0.555592,0.197981,0.222981,0.121463,0.0992867,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
511956000,10216000,47.3977419,8.5455938,0.0894552,141.434,-42.1789,-0.00300525,0.0159124,0.0,-0.00819527,0.839817,0.555421,0.551259,-0.00580886,-0.00149319,-0.00282836,0.019363,0.00158808,-0.00173412,-0.000595858,487.997,42.2865,-0.555421,0.197598,0.223424,0.121263,0.099369,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
512052000,10216000,47.3977419,8.5455938,0.0911446,141.515,-42.1268,-0.00300525,0.0159124,0.0,-0.00957601,0.838932,0.557261,0.552315,-0.00580886,-0.00149319,-0.00282836,0.0122449,-0.00660836,0.0693304,-0.0006298,487.997,42.2344,-0.557261,0.197246,0.22387,0.121085,0.0994536,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
512148000,10216000,47.3977419,8.5455938,0.0924733,141.596,-42.0751,-0.00300525,0.0159124,0.0,-0.00876005,0.83942,0.5572,0.55106,-0.00580886,-0.00149319,-0.00282836,-0.0112902,-0.00357578,0.0271304,-0.00086908,487.997,42.1827,-0.5572,0.196864,0.222917,0.120893,0.0991898,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
512244000,10216000,47.3977419,8.5455938,0.0937725,141.677,-42.0231,-0.00300525,0.0159124,0.0,-0.0106218,0.841902,0.559046,0.552104,-0.00580886,-0.00149319,-0.00282836,-0.0774822,0.0391205,0.113224,-0.000855973,487.997,42.1307,-0.559046,0.196513,0.223363,0.120719,0.0992756,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
512340000,10216000,47.3977419,8.5455938,0.095065,141.758,-41.971,-0.00300525,0.0159124,0.0,-0.0112366,0.840263,0.559077,0.551379,-0.00580886,-0.00149319,-0.00282836,-0.071986,0.00803935,0.0784537,-0.000776606,487.997,42.0786,-0.559077,0.196134,0.223809,0.120524,0.0993594,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
512436000,10216000,47.3977419,8.5455938,0.0961009,141.838,-41.9182,-0.00300525,0.0159124,0.0,-0.0101972,0.839823,0.559242,0.551604,-0.00580886,-0.00149319,-0.00282836,0.039546,-0.0618996,0.0533164,-0.000569622,487.997,42.0257,-0.559242,0.195785,0.22286,0.12035,0.0990996,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
512532000,10216000,47.3977419,8.5455938,0.0968908,141.918,-41.8656,-0.00300525,0.0159124,0.0,-0.00988846,0.840118,0.55908,0.551188,-0.00580886,-0.00149319,-0.00282836,-0.000122731,-0.0131724,0.00506546,-0.000810034,487.997,41.9732,-0.55908,0.195406,0.223307,0.120161,0.0991844,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
512628000,10216000,47.3977419,8.5455938,0.0976717,141.997,-41.8132,-0.00300525,0.0159124,0.0,-0.00984897,0.840351,0.560046,0.551774,-0.00580886,-0.00149319,-0.00282836,-0.0270331,0.0226223,-0.0559231,-0.00106632,487.997,41.9208,-0.560046,0.195059,0.222368,0.119995,0.0989284,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
512724000,10216000,47.3977419,8.5455938,0.0982849,142.077,-41.7605,-0.00300525,0.0159124,0.0,-0.0104288,0.841182,0.561457,0.552973,-0.00580886,-0.00149319,-0.00282836,-0.0125714,0.0187417,0.0425205,-0.00113411,487.997,41.8681,-0.561457,0.194683,0.222815,0.119806,0.099014,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
512820000,10216000,47.3977419,8.5455938,0.0988317,142.158,-41.7077,-0.00300525,0.0159124,0.0,-0.00976536,0.839977,0.558544,0.54999,-0.00580886,-0.00149319,-0.00282836,0.00257251,0.0150226,-0.0104811,-0.00103187,487.997,41.8153,-0.558544,0.194337,0.223265,0.119636,0.0991015,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
512916000,10216000,47.3977419,8.5455938,0.0994082,142.238,-41.6542,-0.00300525,0.0159124,0.0,-0.0101358,0.837813,0.560178,0.552313,-0.00580886,-0.00149319,-0.00282836,-0.107874,-0.0737525,-0.00630412,-0.00101149,487.997,41.7618,-0.560178,0.193963,0.222327,0.119444,0.0988448,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
513012000,10216000,47.3977419,8.5455938,0.0998303,142.318,-41.6,-0.00300525,0.0159124,0.0,-0.0118077,0.835807,0.560862,0.554203,-0.00580886,-0.00149319,-0.00282836,-0.0524635,-0.0339987,-0.0433978,-0.00117898,487.997,41.7076,-0.560862,0.193619,0.222777,0.119287,0.098933,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
