timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
358596000,47.3977399056,8.54685181971,550.706,28.7632,-0.0,-0.00420547,-0.0102307,-1.00006,-0.00343429,2.29803,2.40043,0.0,2,0,0,0
358788000,47.3977398436,8.54685178342,550.901,28.9383,-0.0,-0.00344252,-0.0127471,-0.998638,-0.00353502,2.29797,2.40038,0.0,2,0,0,0
358980000,47.3977397876,8.54685173568,551.093,29.1101,-0.0,-0.00427024,-0.0117098,-0.995628,-0.0035307,2.29792,2.40033,0.0,2,0,0,0
359172000,47.3977397448,8.54685168509,551.285,29.2818,-0.0,-0.000631524,-0.0129585,-0.996513,-0.00355075,2.29786,2.40028,0.0,2,0,0,0
359364000,47.3977396991,8.54685162245,551.477,29.454,-0.0,-0.00485523,-0.0125033,-0.996946,-0.00340536,2.29854,2.40047,0.0,2,0,0,0
359556000,47.3977396494,8.54685156325,551.669,29.6263,-0.0,-0.00422394,-0.011117,-0.996956,-0.00372099,2.29848,2.40042,0.0,2,0,0,0
359748000,47.3977396147,8.54685152129,551.86,29.7968,-0.0,0.000677949,-0.00832962,-0.996713,-0.00357064,2.29842,2.40037,0.0,2,0,0,0
359940000,47.3977395955,8.54685149686,552.051,29.9678,-0.0,0.000551543,-0.00608974,-0.998275,-0.00364326,2.29836,2.40033,0.0,2,0,0,0
360132000,47.3977395817,8.54685147851,552.241,30.1385,-0.0,0.00101808,-0.00816077,-0.998627,-0.0036731,2.2983,2.40041,0.0,2,0,0,0
360324000,47.3977395642,8.54685146057,552.434,30.3115,-0.0,0.000857873,-0.00611201,-1.00036,-0.00351638,2.29823,2.40037,0.0,2,0,0,0
360516000,47.397739554,8.54685145581,552.627,30.4841,-0.0,0.00483863,-0.00433175,-1.00036,-0.0035938,2.29817,2.40045,0.0,2,0,0,0
360708000,47.3977395416,8.54685144881,552.82,30.6671,-0.0,0.00488068,-0.00348467,-0.997187,-0.00364477,2.29812,2.4004,0.0,2,0,0,0
360900000,47.3977395179,8.5468514332,553.013,30.8402,-0.0,0.00197433,-0.0054691,-0.996761,-0.00349216,2.29806,2.40035,0.0,2,0,0,0
361092000,47.3977394976,8.54685142134,553.204,31.0111,-0.0,-3.4098e-07,-0.00470949,-0.997155,-0.00378241,2.298,2.4003,0.0,2,0,0,0
361284000,47.3977394763,8.54685141222,553.394,31.1805,-0.0,-0.00032835,-0.00127676,-0.999329,-0.00394668,2.29794,2.40038,0.0,2,0,0,0
361476000,47.3977394592,8.54685140533,553.584,31.3514,-0.0,-0.000442593,-0.00384996,-1.00021,-0.00369271,2.29788,2.40034,0.0,2,0,0,0
361668000,47.3977394469,8.54685140117,553.776,31.5231,-0.0,-0.00227744,-0.00403863,-1.0005,-0.00380424,2.29857,2.40039,0.0,2,0,0,0
361860000,47.3977394514,8.54685140938,553.969,31.6956,-0.0,0.00152594,-0.00292959,-1.00002,-0.00413416,2.29851,2.40047,0.0,2,0,0,0
362052000,47.397739465,8.54685142327,554.162,31.8689,-0.0,0.000271639,0.00022642,-0.998182,-0.00376646,2.29845,2.40042,0.0,2,0,0,0
362252000,47.3977395028,8.54685143614,554.364,32.0511,-0.0,0.00238867,-0.00134325,-0.998713,-0.00393925,2.29845,2.40043,0.0,2,0,0,0
362444000,47.3977395429,8.54685145044,554.557,32.2242,-0.0,0.00424708,0.000659994,-0.996225,-0.00381075,2.29839,2.40038,0.0,2,0,0,0
362636000,47.3977395743,8.546851485,554.748,32.395,-0.0,0.0042964,-0.000247747,-0.995936,-0.0036985,2.29832,2.40033,0.0,2,0,0,0
362828000,47.3977395987,8.54685153061,554.938,32.5651,-0.0,0.00361368,0.00286157,-0.997101,-0.00331669,2.29826,2.40042,0.0,2,0,0,0
363020000,47.3977396154,8.54685157532,555.129,32.7358,-0.0,0.000497863,0.00416782,-0.999499,-0.00304266,2.2982,2.40037,0.0,2,0,0,0
363220000,47.397739627,8.54685161677,555.328,32.915,-0.0,0.000955728,0.00464745,-1.00007,-0.00333176,2.2982,2.40038,0.0,2,0,0,0
363412000,47.3977396593,8.54685166411,555.521,33.0975,-0.0,0.00379199,0.00552522,-0.999268,-0.00350563,2.29814,2.40034,0.0,2,0,0,0
363604000,47.3977397057,8.54685173192,555.713,33.2699,-0.0,0.00625388,0.00690527,-1.00123,-0.00331399,2.29809,2.4003,0.0,2,0,0,0
363796000,47.3977397519,8.54685181676,555.906,33.4427,-0.0,0.005893,0.00843615,-0.999461,-0.00338816,2.29803,2.40026,0.0,2,0,0,0
363988000,47.3977397882,8.54685190596,556.1,33.6172,-0.0,0.00443807,0.00838641,-0.998324,-0.00357002,2.29797,2.40035,0.0,2,0,0,0
364180000,47.3977398209,8.54685199993,556.294,33.7905,-0.0,0.00684487,0.00898362,-0.996132,-0.00375077,2.29791,2.40031,0.0,2,0,0,0
364372000,47.3977398431,8.54685209328,556.486,33.9628,-0.0,0.00496276,0.00833018,-0.997796,-0.00346147,2.29785,2.40027,0.0,2,0,0,0
364564000,47.3977398628,8.54685218552,556.679,34.1357,-0.0,0.00500581,0.00797663,-0.996515,-0.00351211,2.29854,2.40034,0.0,2,0,0,0
364756000,47.3977398682,8.54685227138,556.87,34.3065,-0.0,0.000266851,0.00836672,-0.995477,-0.00372134,2.29848,2.4003,0.0,2,0,0,0
364948000,47.3977398792,8.54685234841,557.06,34.4771,-0.0,0.0032319,0.011773,-0.998563,-0.00366178,2.29841,2.40039,0.0,2,0,0,0
365148000,47.3977399021,8.54685243234,557.257,34.6537,-0.0,0.0073948,0.0110366,-0.998172,-0.00404922,2.29841,2.40041,0.0,2,0,0,0
365340000,47.3977399238,8.54685254171,557.446,34.8229,-0.0,0.00517372,0.0137747,-1.00173,-0.003849,2.29835,2.40037,0.0,2,0,0,0
365532000,47.3977399425,8.5468526675,557.637,34.9933,-0.0,0.00474028,0.0107705,-1.00192,-0.00397109,2.29829,2.40033,0.0,2,0,0,0
365732000,47.3977399543,8.54685279897,557.835,35.1711,-0.0,0.00230638,0.00850074,-1.00362,-0.00404072,2.29829,2.40035,0.0,2,0,0,0
365924000,47.3977399662,8.54685291939,558.026,35.343,-0.0,0.00331341,0.0103558,-1.00648,-0.00365918,2.29823,2.40031,0.0,2,0,0,0
366116000,47.3977399724,8.54685304518,558.22,35.5165,-0.0,0.00317267,0.0103014,-1.00472,-0.00394576,2.29817,2.4004,0.0,2,0,0,0
366308000,47.3977399603,8.54685317077,558.414,35.7003,-0.0,-0.000858039,0.0120403,-1.00428,-0.00384371,2.29811,2.40035,0.0,2,0,0,0
366500000,47.3977399282,8.5468532992,558.608,35.8747,-0.0,-0.00184039,0.0101522,-1.00057,-0.0043264,2.29805,2.40031,0.0,2,0,0,0
366692000,47.3977398952,8.54685342955,558.802,36.049,-0.0,-0.0013431,0.00961784,-0.998822,-0.00414025,2.298,2.40027,0.0,2,0,0,0
366884000,47.3977398687,8.54685355341,558.998,36.224,-0.0,0.000456758,0.0121929,-0.996791,-0.00436538,2.29794,2.40036,0.0,2,0,0,0
367076000,47.3977398451,8.54685366917,559.192,36.3981,-0.0,-0.00151982,0.0107938,-0.993858,-0.00453965,2.29788,2.40032,0.0,2,0,0,0
367268000,47.3977398117,8.54685376627,559.384,36.5706,-0.0,-0.00132695,0.00962837,-0.994024,-0.00433742,2.29857,2.40038,0.0,2,0,0,0
367468000,47.3977397803,8.54685386976,559.586,36.7519,-0.0,0.00209335,0.0126259,-0.992647,-0.00400841,2.29857,2.40039,0.0,2,0,0,0
367660000,47.3977397544,8.54685398187,559.775,36.9218,-0.0,0.00115087,0.013197,-0.993577,-0.00426006,2.29851,2.40035,0.0,2,0,0,0
367852000,47.3977397291,8.54685408941,559.962,37.0881,-0.0,0.00120711,0.0135498,-0.995946,-0.00451757,2.29844,2.40043,0.0,2,0,0,0
368044000,47.3977397203,8.54685418702,560.149,37.2549,-0.0,0.0025934,0.0158063,-1.00163,-0.00436934,2.29838,2.40039,0.0,2,0,0,0
368236000,47.3977397171,8.54685428393,560.34,37.4258,-0.0,0.00322319,0.0137988,-1.00557,-0.00438827,2.29832,2.40035,0.0,2,0,0,0
368436000,47.3977397101,8.54685436806,560.539,37.6055,-0.0,0.00240302,0.0103807,-1.0054,-0.00392623,2.29832,2.40036,0.0,2,0,0,0
368636000,47.3977396925,8.54685445665,560.719,37.7657,-0.0,0.00451121,0.0267698,-0.501307,-0.00463829,2.29832,2.40037,0.0,2,0,0,0
368836000,47.397739711,8.54685492109,560.689,37.7155,-0.0,0.0390527,0.367756,0.79656,-0.0100042,2.29832,2.40038,0.0,2,0,0,0
369028000,47.3977398446,8.54685732369,560.512,37.518,-0.0,0.128217,1.48037,1.11365,0.00914537,2.29823,2.40032,0.0,2,0,0,0
369220000,47.3977400898,8.54686165674,560.328,37.3146,-0.0,0.166898,1.92904,1.00154,0.0170878,2.29814,2.40037,0.0,2,0,0,0
369412000,47.3977403404,8.54686597834,560.148,37.1241,-0.0,0.155457,1.80481,0.992766,0.0104539,2.29807,2.40027,0.0,2,0,0,0
369604000,47.3977405653,8.54686980518,559.956,36.9117,-0.0,0.135036,1.56049,1.00177,0.00388174,2.298,2.40016,0.0,2,0,0,0
369796000,47.3977407688,8.54687324655,559.757,36.6935,-0.0,0.116375,1.3272,1.00356,-0.000645296,2.29795,2.40016,0.0,2,0,0,0
369988000,47.3977409557,8.54687633922,559.557,36.4731,-0.0,0.0964608,1.1174,1.00316,-0.0023466,2.29791,2.40003,0.0,2,0,0,0
370188000,47.3977411307,8.5468792164,559.348,36.2439,-0.0,0.0790315,0.914691,1.0025,-0.00244531,2.29793,2.39995,0.0,2,0,0,0
370380000,47.3977412868,8.54688162934,559.146,36.0222,-0.0,0.0642139,0.738571,1.0031,-0.00214244,2.29791,2.39982,0.0,2,0,0,0
370572000,47.3977414254,8.54688367565,558.944,35.8003,-0.0,0.0486119,0.57777,1.00257,-0.0013402,2.29789,2.3997,0.0,2,0,0,0
370764000,47.3977415479,8.54688534347,558.741,35.5767,-0.0,0.0359439,0.433393,1.00351,-0.000229338,2.29866,2.39976,0.0,2,0,0,0
370956000,47.3977416545,8.54688668075,558.539,35.3547,-0.0,0.0221794,0.308662,0.979737,0.000642411,2.29865,2.39965,0.0,2,0,0,0
371148000,47.3977417472,8.54688769924,558.358,35.1537,-0.0,0.0125273,0.204912,0.793822,0.000514002,2.29865,2.39955,0.0,2,0,0,0
371340000,47.3977418275,8.5468884841,558.212,34.9884,-0.0,0.00274743,0.131905,0.631121,0.000443394,2.29865,2.39957,0.0,2,0,0,0
371532000,47.3977418972,8.54688907656,558.095,34.8513,-0.0,-0.00328535,0.0720821,0.499792,0.000466954,2.29865,2.3995,0.0,2,0,0,0
371724000,47.3977419503,8.54688947563,558.001,34.7368,-0.0,-0.0110001,0.0223624,0.394275,4.49926e-05,2.29864,2.39943,0.0,2,0,0,0
371916000,47.3977419804,8.54688970704,557.923,34.639,-0.0,-0.0181789,-0.0160252,0.30794,0.000265738,2.29862,2.39939,0.0,2,0,0,0
372108000,47.3977420089,8.54688980526,557.864,34.57,-0.0,-0.0206671,-0.0404646,0.240783,3.03465e-05,2.29859,2.39946,0.0,2,0,0,0
372300000,47.3977420306,8.5468898083,557.819,34.5051,-0.0,-0.02409,-0.0568272,0.187614,2.7901e-05,2.29856,2.39943,0.0,2,0,0,0
372492000,47.3977420398,8.54688972316,557.784,34.4496,-0.0,-0.0285535,-0.0637099,0.148763,0.000300551,2.29851,2.39942,0.0,2,0,0,0
372684000,47.397742024,8.54688958855,557.756,34.4017,-0.0,-0.0324181,-0.064636,0.117391,0.000231702,2.29846,2.39952,0.0,2,0,0,0
372876000,47.3977419989,8.54688943914,557.735,34.3608,-0.0,-0.0311418,-0.0595458,0.0923836,0.000281953,2.2984,2.39952,0.0,2,0,0,0
373068000,47.3977419788,8.54688944715,557.737,34.3425,-0.0,-0.0248933,0.180746,-0.0458703,-0.00073149,2.29921,2.39961,0.0,2,0,0,0
373260000,47.397741969,8.54689045003,557.737,34.3226,-0.0,-0.0126753,0.6464,0.00569775,-0.000523529,2.29913,2.39962,0.0,2,0,0,0
373452000,47.3977419628,8.54689217329,557.735,34.3008,-0.0,-0.00444298,0.88079,0.000808497,0.00025807,2.29904,2.39975,0.0,2,0,0,0
373644000,47.3977419495,8.54689406765,557.737,34.283,-0.0,-0.00238852,0.936966,0.00690486,0.000167188,2.29894,2.39978,0.0,2,0,0,0
373836000,47.3977419426,8.54689605801,557.738,34.2635,-0.0,-0.00380684,0.947801,0.0175483,-0.000441201,2.29884,2.3998,0.0,2,0,0,0
374028000,47.3977419373,8.54689817993,557.737,34.2426,-0.0,-0.00213056,0.957659,0.027546,-0.000563661,2.29874,2.39993,0.0,2,0,0,0
374220000,47.3977419339,8.54690043586,557.733,34.2189,-0.0,-0.00409267,0.971717,0.038406,-0.000606822,2.29865,2.39995,0.0,2,0,0,0
374420000,47.3977419352,8.54690289136,557.728,34.1937,-0.0,-0.00291293,0.977605,0.0509415,-0.00049394,2.29861,2.40002,0.0,2,0,0,0
374620000,47.3977419421,8.54690537454,557.721,34.1663,-0.0,-0.00018917,0.97877,0.0624362,-0.000187887,2.29858,2.40009,0.0,2,0,0,0
374820000,47.3977419511,8.54690789766,557.71,34.1355,-0.0,0.00287955,0.982923,0.0766387,-9.0018e-05,2.29855,2.40016,0.0,2,0,0,0
375012000,47.3977419447,8.54691035621,557.696,34.1117,-0.0,0.00103536,0.983465,0.0909799,-0.000134038,2.29845,2.40016,0.0,2,0,0,0
375204000,47.3977419308,8.54691285084,557.679,34.0745,-0.0,-0.00121768,0.982625,0.105023,-0.000239115,2.29836,2.40016,0.0,2,0,0,0
375396000,47.3977419211,8.54691537274,557.659,34.0342,-0.0,-0.00179792,0.982653,0.116714,-0.000238299,2.29827,2.40016,0.0,2,0,0,0
375588000,47.3977419073,8.54691793082,557.638,33.9934,-0.0,-0.00144023,0.980964,0.129845,-7.01377e-05,2.29818,2.40028,0.0,2,0,0,0
375780000,47.3977418945,8.54692051597,557.614,33.95,-0.0,-0.00618056,0.979435,0.144305,-0.000119592,2.29809,2.40026,0.0,2,0,0,0
375972000,47.3977418842,8.54692306889,557.589,33.9045,-0.0,-0.00512967,0.977555,0.158096,0.000102148,2.29801,2.40025,0.0,2,0,0,0
376164000,47.3977418715,8.54692558977,557.561,33.8569,-0.0,-0.0045908,0.976013,0.171541,4.14494e-05,2.2987,2.40033,0.0,2,0,0,0
376356000,47.397741861,8.54692811208,557.53,33.8057,-0.0,-0.00579227,0.97451,0.184262,0.000140699,2.29861,2.40044,0.0,2,0,0,0
376548000,47.3977418542,8.54693063641,557.494,33.7495,-0.0,-0.00205458,0.973261,0.198348,0.000430488,2.29853,2.40041,0.0,2,0,0,0
376740000,47.3977418494,8.54693316693,557.456,33.691,-0.0,-0.00189547,0.970293,0.210633,0.000421509,2.29845,2.40038,0.0,2,0,0,0
376932000,47.3977418402,8.54693568994,557.416,33.6313,-0.0,-0.00265697,0.968911,0.223199,0.00039772,2.29837,2.40035,0.0,2,0,0,0
377124000,47.3977418189,8.54693817839,557.374,33.5696,-0.0,-0.00327838,0.963525,0.233954,0.000345589,2.2983,2.40044,0.0,2,0,0,0
377316000,47.397741799,8.54694063156,557.331,33.5059,-0.0,-0.0019389,0.961403,0.249604,0.000692499,2.29823,2.4004,0.0,2,0,0,0
377508000,47.3977417914,8.54694307329,557.284,33.4489,-0.0,-0.00281983,0.961403,0.260149,0.000726928,2.29816,2.40036,0.0,2,0,0,0
377700000,47.3977417907,8.54694550659,557.235,33.3806,-0.0,-0.00240791,0.958331,0.274132,0.00098617,2.29809,2.40045,0.0,2,0,0,0
377892000,47.3977418031,8.54694792693,557.182,33.3072,-0.0,-0.00145646,0.949653,0.28593,0.00105531,2.29803,2.4004,0.0,2,0,0,0
378084000,47.3977418315,8.5469503428,557.128,33.233,-0.0,-0.000431074,0.949655,0.297622,0.00078835,2.29797,2.40036,0.0,2,0,0,0
378276000,47.3977418731,8.54695276202,557.07,33.1558,-0.0,-8.84303e-05,0.944789,0.310301,0.000794728,2.2979,2.40032,0.0,2,0,0,0
378468000,47.3977419145,8.54695513421,557.011,33.0759,-0.0,0.00254672,0.939062,0.322744,0.000457058,2.29859,2.4005,0.0,2,0,0,0
378660000,47.3977419633,8.54695747518,556.947,32.9923,-0.0,0.00173646,0.934818,0.333972,0.000939426,2.29853,2.40045,0.0,2,0,0,0
378852000,47.3977420183,8.54695978827,556.881,32.9062,-0.0,0.00129294,0.930223,0.343897,0.00107539,2.29847,2.40041,0.0,2,0,0,0
379052000,47.3977420735,8.54696219249,556.812,32.8176,-0.0,0.00223469,0.92387,0.357416,0.000915765,2.29847,2.40041,0.0,2,0,0,0
379244000,47.3977421238,8.54696449342,556.745,32.7303,-0.0,0.00106891,0.919854,0.369393,0.00104195,2.2984,2.40049,0.0,2,0,0,0
379436000,47.397742181,8.54696678341,556.673,32.638,-0.0,-0.000664095,0.915295,0.37922,0.00121615,2.29834,2.40044,0.0,2,0,0,0
379628000,47.3977422381,8.54696904278,556.598,32.5432,-0.0,-0.00178995,0.90786,0.390041,0.000848967,2.29828,2.40039,0.0,2,0,0,0
379828000,47.3977423045,8.54697133976,556.518,32.4428,-0.0,0.00172275,0.90392,0.400856,0.000672757,2.29828,2.4004,0.0,2,0,0,0
380020000,47.3977423827,8.54697352291,556.44,32.345,-0.0,0.00322678,0.900946,0.412431,0.000761648,2.29823,2.40047,0.0,2,0,0,0
380212000,47.3977424653,8.54697570382,556.36,32.2552,-0.0,0.00182943,0.897631,0.425329,0.00127238,2.29817,2.40042,0.0,2,0,0,0
380404000,47.397742558,8.54697788586,556.278,32.1532,-0.0,0.00181301,0.894119,0.436042,0.00171157,2.29811,2.40037,0.0,2,0,0,0
380596000,47.3977426667,8.54698005907,556.194,32.0493,-0.0,0.00534208,0.889329,0.446853,0.00168871,2.29805,2.40044,0.0,2,0,0,0
380788000,47.3977427823,8.5469822184,556.108,31.9429,-0.0,0.00448984,0.881367,0.456763,0.0018202,2.29799,2.40039,0.0,2,0,0,0
380980000,47.3977428929,8.54698435989,556.02,31.8348,-0.0,0.00605302,0.87838,0.468182,0.00184124,2.29794,2.40033,0.0,2,0,0,0
381172000,47.3977429995,8.54698646337,555.928,31.7228,-0.0,0.00619288,0.875065,0.480472,0.00199002,2.29788,2.40041,0.0,2,0,0,0
381364000,47.3977431,8.54698853411,555.835,31.6105,-0.0,0.00649925,0.866173,0.48847,0.00163825,2.29857,2.40045,0.0,2,0,0,0
381556000,47.397743201,8.54699057514,555.741,31.4961,-0.0,0.00561602,0.861866,0.501189,0.00155149,2.29851,2.4004,0.0,2,0,0,0
381748000,47.3977432927,8.54699261892,555.644,31.3793,-0.0,0.0047086,0.856609,0.510212,0.00138389,2.29844,2.40048,0.0,2,0,0,0
381940000,47.3977433801,8.5469946555,555.546,31.2606,-0.0,0.00397792,0.84803,0.520545,0.00191805,2.29838,2.40043,0.0,2,0,0,0
382132000,47.397743476,8.54699668082,555.444,31.1387,-0.0,0.00422805,0.842396,0.531593,0.00214524,2.29832,2.40038,0.0,2,0,0,0
382324000,47.3977435762,8.54699867878,555.341,31.0156,-0.0,0.00442088,0.837256,0.540734,0.00225763,2.29826,2.40033,0.0,2,0,0,0
382516000,47.3977436676,8.54700063113,555.237,30.8917,-0.0,0.00250671,0.827656,0.552938,0.00228858,2.2982,2.40041,0.0,2,0,0,0
382708000,47.397743757,8.54700255601,555.129,30.7738,-0.0,-0.000398007,0.823027,0.560526,0.00219671,2.29814,2.40036,0.0,2,0,0,0
382900000,47.397743841,8.5470044749,555.02,30.6448,-0.0,-0.000188816,0.817692,0.570587,0.00227844,2.29808,2.40031,0.0,2,0,0,0
383092000,47.3977439228,8.54700637738,554.909,30.514,-0.0,-3.36611e-05,0.808737,0.580675,0.00233099,2.29802,2.40039,0.0,2,0,0,0
383284000,47.3977440007,8.54700826992,554.796,30.381,-0.0,-0.000767996,0.80302,0.588932,0.00241241,2.29796,2.40034,0.0,2,0,0,0
383476000,47.3977440739,8.54701018314,554.682,30.2465,-0.0,-0.0015103,0.798422,0.597803,0.00215364,2.29791,2.4003,0.0,2,0,0,0
383668000,47.3977441391,8.54701205754,554.565,30.1099,-0.0,0.000256466,0.789454,0.607344,0.00189332,2.2986,2.40035,0.0,2,0,0,0
383860000,47.3977442016,8.54701390142,554.448,29.9724,-0.0,-0.000103314,0.784193,0.617556,0.00203666,2.29854,2.40044,0.0,2,0,0,0
384052000,47.3977442704,8.5470157518,554.326,29.8303,-0.0,-0.00076854,0.776042,0.62708,0.00197806,2.29848,2.40039,0.0,2,0,0,0
384244000,47.3977443442,8.54701760521,554.202,29.6872,-0.0,0.00140773,0.768335,0.636361,0.00208425,2.29841,2.40035,0.0,2,0,0,0
384436000,47.3977444188,8.54701945589,554.077,29.5415,-0.0,0.000413641,0.759306,0.642352,0.00198434,2.29835,2.40043,0.0,2,0,0,0
384628000,47.397744486,8.54702129958,553.95,29.3945,-0.0,-0.00148934,0.752058,0.651299,0.0019894,2.29829,2.40039,0.0,2,0,0,0
384820000,47.397744549,8.54702314042,553.822,29.2463,-0.0,-0.00141062,0.74799,0.659304,0.0016686,2.29823,2.40035,0.0,2,0,0,0
385012000,47.3977446121,8.5470249316,553.693,29.1078,-0.0,-0.0019861,0.736726,0.66997,0.00167429,2.29817,2.4003,0.0,2,0,0,0
385204000,47.3977446716,8.5470266872,553.563,28.9572,-0.0,-0.00142367,0.725541,0.680498,0.00153548,2.29811,2.40039,0.0,2,0,0,0
385396000,47.3977447225,8.54702844584,553.429,28.8035,-0.0,-0.00195055,0.719262,0.688842,0.00170823,2.29805,2.40034,0.0,2,0,0,0
385588000,47.3977447656,8.54703020185,553.293,28.6477,-0.0,-0.00253783,0.712564,0.696009,0.00131656,2.29799,2.4003,0.0,2,0,0,0
385780000,47.3977448117,8.54703197053,553.157,28.4915,-0.0,-0.00268321,0.705784,0.703351,0.00166421,2.29793,2.40038,0.0,2,0,0,0
385972000,47.3977448609,8.54703374386,553.021,28.3361,-0.0,-0.00463444,0.696615,0.713187,0.00149953,2.29787,2.40033,0.0,2,0,0,0
386164000,47.3977449069,8.54703550595,552.882,28.1769,-0.0,-0.00140945,0.686232,0.723379,0.00122226,2.29856,2.40039,0.0,2,0,0,0
386356000,47.3977449475,8.54703723287,552.741,28.0151,-0.0,-0.000315907,0.678961,0.732921,0.000670392,2.2985,2.40047,0.0,2,0,0,0
386548000,47.3977449834,8.5470389463,552.598,27.8525,-0.0,-0.00142231,0.669694,0.740442,0.00102014,2.29844,2.40042,0.0,2,0,0,0
386740000,47.3977450216,8.54704064574,552.454,27.6887,-0.0,-0.00364782,0.662617,0.749072,0.00115786,2.29837,2.40037,0.0,2,0,0,0
386932000,47.3977450515,8.54704234752,552.31,27.5247,-0.0,-0.00453934,0.653745,0.760269,0.00125049,2.29831,2.40033,0.0,2,0,0,0
387124000,47.397745081,8.54704406511,552.164,27.3585,-0.0,-0.00175423,0.645916,0.768741,0.00140594,2.29825,2.40041,0.0,2,0,0,0
387324000,47.3977451151,8.54704586399,552.007,27.1818,-0.0,-0.00144014,0.637633,0.778832,0.00113154,2.29825,2.40042,0.0,2,0,0,0
387516000,47.3977451417,8.54704756911,551.854,27.0081,-0.0,-0.00140132,0.629743,0.783511,0.000655924,2.29819,2.40038,0.0,2,0,0,0
387708000,47.3977451731,8.54704923886,551.7,26.8444,-0.0,-0.00194802,0.619831,0.790272,0.00104345,2.29813,2.40033,0.0,2,0,0,0
387900000,47.397745201,8.54705087911,551.546,26.6707,-0.0,-0.00306113,0.608824,0.798034,0.000644009,2.29807,2.40029,0.0,2,0,0,0
388092000,47.3977452212,8.54705249351,551.392,26.4968,-0.0,-0.00342053,0.597508,0.806134,0.000691355,2.29801,2.40038,0.0,2,0,0,0
388284000,47.3977452294,8.54705407689,551.236,26.3201,-0.0,-0.0035211,0.585573,0.81593,0.000961236,2.29795,2.40033,0.0,2,0,0,0
388476000,47.3977452378,8.54705562206,551.076,26.1403,-0.0,-0.00360737,0.573702,0.82255,0.00086055,2.2979,2.40029,0.0,2,0,0,0
388668000,47.397745246,8.5470571648,550.916,25.96,-0.0,-0.00431162,0.563224,0.827867,0.000783813,2.29859,2.40035,0.0,2,0,0,0
388860000,47.3977452419,8.54705866679,550.756,25.7805,-0.0,-0.00362787,0.552613,0.835933,0.000529317,2.29852,2.40043,0.0,2,0,0,0
389052000,47.3977452358,8.54706013057,550.595,25.5988,-0.0,-0.00556586,0.539488,0.844672,0.000457638,2.29846,2.40039,0.0,2,0,0,0
389244000,47.3977452318,8.54706157093,550.432,25.4167,-0.0,-0.0059181,0.52808,0.852524,2.08977e-05,2.2984,2.40034,0.0,2,0,0,0
389436000,47.3977452351,8.54706298494,550.269,25.2329,-0.0,-0.00286861,0.518539,0.858861,5.47969e-05,2.29834,2.40043,0.0,2,0,0,0
389628000,47.3977452404,8.54706437097,550.102,25.0466,-0.0,-0.000900505,0.507415,0.866023,0.000175583,2.29828,2.40038,0.0,2,0,0,0
389820000,47.3977452347,8.54706574686,549.936,24.8602,-0.0,-0.00295181,0.497385,0.875052,-0.000159951,2.29822,2.40034,0.0,2,0,0,0
390012000,47.3977452239,8.54706710046,549.768,24.6827,-0.0,-0.00492122,0.48571,0.881321,-0.000551667,2.29816,2.40042,0.0,2,0,0,0
390204000,47.3977452202,8.54706841705,549.598,24.492,-0.0,-0.00244869,0.474681,0.889257,-0.000431081,2.2981,2.40037,0.0,2,0,0,0
390396000,47.3977452079,8.54706971865,549.426,24.3006,-0.0,-0.00356152,0.465249,0.895008,-0.000205048,2.29804,2.40032,0.0,2,0,0,0
390588000,47.3977451943,8.54707101548,549.255,24.1091,-0.0,-0.00208901,0.454652,0.899423,-0.00045495,2.29798,2.4004,0.0,2,0,0,0
390780000,47.3977451903,8.54707228343,549.083,23.9175,-0.0,-0.00382481,0.441804,0.908347,-0.000304374,2.29792,2.40036,0.0,2,0,0,0
390972000,47.3977451958,8.54707350637,548.908,23.7225,-0.0,3.41577e-05,0.430352,0.913017,-0.000137424,2.29786,2.40031,0.0,2,0,0,0
391172000,47.3977451982,8.54707474958,548.726,23.5198,-0.0,-0.00218188,0.416414,0.917288,8.78772e-06,2.29786,2.40032,0.0,2,0,0,0
391364000,47.3977452008,8.54707588423,548.549,23.3231,-0.0,-0.00257243,0.401607,0.921528,0.000234603,2.29855,2.40038,0.0,2,0,0,0
391556000,47.3977452109,8.54707697094,548.371,23.1248,-0.0,-0.00416941,0.389467,0.927506,0.00012128,2.29849,2.40033,0.0,2,0,0,0
391748000,47.3977452112,8.54707801821,548.192,22.9258,-0.0,-0.0048985,0.377647,0.931675,0.000175299,2.29842,2.40042,0.0,2,0,0,0
391940000,47.3977452096,8.5470790287,548.013,22.7265,-0.0,-0.00410593,0.363964,0.936844,0.000446853,2.29836,2.40037,0.0,2,0,0,0
392132000,47.3977452073,8.54707998708,547.831,22.525,-0.0,-0.00403907,0.350601,0.939822,0.000244891,2.2983,2.40033,0.0,2,0,0,0
392324000,47.3977451982,8.54708091505,547.648,22.3215,-0.0,-0.000561833,0.337158,0.942367,3.93731e-05,2.29824,2.40042,0.0,2,0,0,0
392516000,47.3977451841,8.54708180137,547.463,22.1166,-0.0,-0.00124341,0.327286,0.943061,-1.78853e-05,2.29818,2.40037,0.0,2,0,0,0
392708000,47.3977451662,8.547082637,547.279,21.9224,-0.0,-0.00287257,0.312654,0.94623,-0.000501508,2.29812,2.40033,0.0,2,0,0,0
