timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
252032000,252032000,0.00101109,0.00415754,-0.000389052,0.489537,0.0,0.0,0.0,1.0
252132000,252132000,0.00105232,0.00562477,0.00156319,0.489159,0.0,0.0,0.0,1.0
252232000,252232000,-0.00653306,0.000963421,0.000293655,0.488551,0.0,0.0,0.0,1.0
252332000,252332000,0.00194922,0.00382967,0.00155535,0.48904,0.0,0.0,0.0,1.0
252432000,252432000,-0.00284258,0.00713227,-0.0002641,0.487803,0.0,0.0,0.0,1.0
252532000,252532000,-0.00053568,-0.00310824,-0.00223992,0.487966,0.0,0.0,0.0,1.0
252632000,252632000,-0.00340125,0.00143918,0.000730238,0.487992,0.0,0.0,0.0,1.0
252728000,252728000,0.000190707,0.00233072,-0.000864758,0.48899,0.0,0.0,0.0,1.0
252824000,252824000,0.00135851,0.00575919,1.79266e-05,0.488233,0.0,0.0,0.0,1.0
252920000,252920000,-0.00308981,-0.00457648,0.000167128,0.488317,0.0,0.0,0.0,1.0
253016000,253016000,-0.000774094,0.00817517,-0.00159779,0.488814,0.0,0.0,0.0,1.0
253112000,253112000,0.002476,0.00459102,0.00024875,0.489852,0.0,0.0,0.0,1.0
253212000,253212000,-0.00318834,0.006585,-0.000897481,0.48905,0.0,0.0,0.0,1.0
253312000,253312000,-0.0041153,-0.00450761,-0.000347573,0.488969,0.0,0.0,0.0,1.0
253412000,253412000,-0.00501729,0.00316601,-0.000318087,0.489544,0.0,0.0,0.0,1.0
253512000,253512000,0.00052184,0.00255564,-0.00192729,0.48924,0.0,0.0,0.0,1.0
253612000,253612000,0.00722784,-0.00867418,-0.000187208,0.488845,0.0,0.0,0.0,1.0
253708000,253708000,-3.38528e-05,0.00289525,0.000712419,0.488084,0.0,0.0,0.0,1.0
253808000,253808000,-0.00164274,0.00199633,-0.000211719,0.489202,0.0,0.0,0.0,1.0
253904000,253904000,-0.00122246,0.00322261,-0.000664609,0.489607,0.0,0.0,0.0,1.0
254004000,254004000,0.00164783,-0.000490624,-0.000252196,0.488963,0.0,0.0,0.0,1.0
254100000,254100000,0.00518506,0.00219825,0.000365356,0.489109,0.0,0.0,0.0,1.0
254196000,254196000,-0.00226696,-0.000170691,0.000971669,0.488735,0.0,0.0,0.0,1.0
254292000,254292000,-0.00410897,-0.00501013,0.00114787,0.489357,0.0,0.0,0.0,1.0
254388000,254388000,-0.00166656,-0.00242186,-0.0015774,0.489917,0.0,0.0,0.0,1.0
254484000,254484000,0.00212391,-0.00105856,0.000856084,0.489258,0.0,0.0,0.0,1.0
254580000,254580000,-0.00089076,0.0114164,-0.00159601,0.489814,0.0,0.0,0.0,1.0
254680000,254680000,-0.00205464,0.00522475,0.00038735,0.489552,0.0,0.0,0.0,1.0
254776000,254776000,0.00274201,-0.00386398,0.0011049,0.49005,0.0,0.0,0.0,1.0
254876000,254876000,2.33906e-05,-0.00166644,0.000527706,0.49031,0.0,0.0,0.0,1.0
254972000,254972000,-0.00370464,0.00181918,0.00010536,0.490337,0.0,0.0,0.0,1.0
255068000,255068000,0.00336863,-0.00169572,0.00274973,0.490066,0.0,0.0,0.0,1.0
255164000,255164000,0.000836933,-0.00439831,0.000189919,0.490004,0.0,0.0,0.0,1.0
255260000,255260000,-0.000425011,-0.00190141,0.00148329,0.489469,0.0,0.0,0.0,1.0
255356000,255356000,0.00648699,0.0042146,0.00182616,0.489497,0.0,0.0,0.0,1.0
255456000,255456000,-0.00373558,-0.00750098,0.00160966,0.488857,0.0,0.0,0.0,1.0
255556000,255556000,-0.000542254,-0.00126105,-0.000466385,0.488805,0.0,0.0,0.0,1.0
255652000,255652000,0.00267847,-0.00389365,0.000765383,0.489041,0.0,0.0,0.0,1.0
255752000,255752000,-0.00353703,-0.00336126,0.000492583,0.488718,0.0,0.0,0.0,1.0
255848000,255848000,-0.00521754,-0.00152061,-0.00131729,0.488102,0.0,0.0,0.0,1.0
255944000,255944000,-0.00484389,-0.000658967,0.0018804,0.487911,0.0,0.0,0.0,1.0
256040000,256040000,-0.00496836,-0.00143664,-5.83894e-05,0.488686,0.0,0.0,0.0,1.0
256140000,256140000,-0.00289164,0.00490014,-9.20998e-05,0.48867,0.0,0.0,0.0,1.0
256240000,256240000,0.00306025,0.000409223,-0.000780413,0.488254,0.0,0.0,0.0,1.0
256336000,256336000,-0.00268773,0.000626862,0.000152152,0.488728,0.0,0.0,0.0,1.0
256432000,256432000,-0.000142292,-0.000918731,-0.000529641,0.488669,0.0,0.0,0.0,1.0
256532000,256532000,0.00235035,-0.00545674,-0.00134887,0.489008,0.0,0.0,0.0,1.0
256628000,256628000,-0.0016759,-0.0019383,-0.000849886,0.48919,0.0,0.0,0.0,1.0
256724000,256724000,-0.00189358,0.00120281,2.55985e-05,0.489245,0.0,0.0,0.0,1.0
256824000,256824000,-0.00211934,0.00186348,-0.000991966,0.489477,0.0,0.0,0.0,1.0
256924000,256924000,0.00136612,0.00402656,0.000544917,0.489825,0.0,0.0,0.0,1.0
257024000,257024000,-0.00687142,0.000785273,0.000332384,0.489303,0.0,0.0,0.0,1.0
257120000,257120000,-0.00149169,0.00147743,0.000798497,0.488915,0.0,0.0,0.0,1.0
257216000,257216000,-0.00199801,0.00482371,-0.000839779,0.489128,0.0,0.0,0.0,1.0
257312000,257312000,-0.00119688,-0.00241724,0.000498862,0.489524,0.0,0.0,0.0,1.0
257412000,257412000,-0.00214718,-0.0017275,-0.000403019,0.489292,0.0,0.0,0.0,1.0
257508000,257508000,0.000482322,-0.00610176,0.00092847,0.489687,0.0,0.0,0.0,1.0
257604000,257604000,0.00173454,-0.00432135,-0.000540968,0.490263,0.0,0.0,0.0,1.0
257704000,257704000,0.00171128,0.00458446,-0.00249266,0.490478,0.0,0.0,0.0,1.0
257804000,257804000,0.00278889,0.00553359,-0.000352255,0.490137,0.0,0.0,0.0,1.0
257904000,257904000,0.00024822,0.00245579,-0.001222,0.490994,0.0,0.0,0.0,1.0
258000000,258000000,0.00724198,0.00387387,0.000129956,0.491355,0.0,0.0,0.0,1.0
258096000,258096000,0.00227521,-0.00223975,0.000450583,0.490764,0.0,0.0,0.0,1.0
258192000,258192000,-0.0102554,-0.00287821,-0.000188326,0.490494,0.0,0.0,0.0,1.0
258292000,258292000,0.0119679,0.00399579,-0.000121693,0.49039,0.0,0.0,0.0,1.0
258388000,258388000,0.00106522,0.000122712,-0.00110833,0.489769,0.0,0.0,0.0,1.0
258488000,258488000,0.00156078,0.00590215,0.000469191,0.49058,0.0,0.0,0.0,1.0
258588000,258588000,0.000657336,-0.000175767,0.00148571,0.490499,0.0,0.0,0.0,1.0
258684000,258684000,-0.00176247,-0.00163015,-0.00131782,0.490676,0.0,0.0,0.0,1.0
258780000,258780000,-0.000142265,-0.0050622,0.000330607,0.492347,0.0,0.0,0.0,1.0
258876000,258876000,0.00200844,-0.000951398,0.000477746,0.491178,0.0,0.0,0.0,1.0
258972000,258972000,0.00207817,-0.00516056,-0.000580176,0.491665,0.0,0.0,0.0,1.0
259068000,259068000,0.00308266,0.00640262,0.00138617,0.490979,0.0,0.0,0.0,1.0
259164000,259164000,-0.000418418,-0.004004,0.000419981,0.490873,0.0,0.0,0.0,1.0
259260000,259260000,0.00810925,0.00517698,0.00103088,0.491819,0.0,0.0,0.0,1.0
259356000,259356000,-0.000739446,0.0033263,0.000144274,0.490756,0.0,0.0,0.0,1.0
259456000,259456000,0.00619002,0.00294469,-0.000752054,0.49083,0.0,0.0,0.0,1.0
259552000,259552000,0.00044728,-0.000330466,-0.000615076,0.490897,0.0,0.0,0.0,1.0
259648000,259648000,-0.00066106,-0.00149699,-0.000183942,0.490707,0.0,0.0,0.0,1.0
259748000,259748000,0.000172889,0.00173307,-0.000962083,0.490284,0.0,0.0,0.0,1.0
259848000,259848000,0.00263345,-0.00440373,-0.000517601,0.490402,0.0,0.0,0.0,1.0
259948000,259948000,-0.000326016,0.00168256,-0.000342939,0.49012,0.0,0.0,0.0,1.0
260044000,260044000,0.000590635,0.00213068,0.00143476,0.48923,0.0,0.0,0.0,1.0
260140000,260140000,-0.00127137,4.70318e-07,0.000240843,0.489773,0.0,0.0,0.0,1.0
260236000,260236000,0.00405623,0.00451847,-0.000457938,0.489405,0.0,0.0,0.0,1.0
260336000,260336000,-0.00012384,0.00252947,0.000694388,0.491085,0.0,0.0,0.0,1.0
260432000,260432000,0.00398859,0.000624706,0.000693504,0.490696,0.0,0.0,0.0,1.0
260532000,260532000,0.00233647,-0.00438832,-0.00011436,0.490188,0.0,0.0,0.0,1.0
260628000,260628000,0.00194602,-0.00247305,-5.54379e-05,0.489536,0.0,0.0,0.0,1.0
260728000,260728000,-0.00459583,-0.00346894,0.000698266,0.489685,0.0,0.0,0.0,1.0
260824000,260824000,-0.00363267,-0.00351842,-0.000573753,0.490012,0.0,0.0,0.0,1.0
260920000,260920000,0.000671806,0.0007988,-0.000144733,0.49056,0.0,0.0,0.0,1.0
261016000,261016000,0.00578613,-0.0049005,0.000246252,0.491246,0.0,0.0,0.0,1.0
261116000,261116000,0.000189274,0.00249167,0.00142221,0.491093,0.0,0.0,0.0,1.0
261216000,261216000,0.000734857,-0.00835272,-0.000494006,0.490858,0.0,0.0,0.0,1.0
261316000,261316000,0.00792078,0.000104496,-0.000592913,0.490785,0.0,0.0,0.0,1.0
261412000,261412000,0.00537577,-0.000401327,0.00124052,0.490667,0.0,0.0,0.0,1.0
261508000,261508000,0.000554255,-0.00187236,-0.000798999,0.490557,0.0,0.0,0.0,1.0
261608000,261608000,0.00283136,-0.00486084,0.00208722,0.490085,0.0,0.0,0.0,1.0
261708000,261708000,-0.00145688,-0.000809345,-0.00024236,0.490776,0.0,0.0,0.0,1.0
261804000,261804000,0.00543743,-0.00286766,-0.00118573,0.489801,0.0,0.0,0.0,1.0
261900000,261900000,-0.00201088,0.00430855,0.0004072,0.490793,0.0,0.0,0.0,1.0
261996000,261996000,-0.00587349,-0.000967605,0.000364628,0.489953,0.0,0.0,0.0,1.0
262096000,262096000,0.000167838,0.000873191,-0.00111481,0.491168,0.0,0.0,0.0,1.0
262192000,262192000,0.00254629,0.000551954,-0.000152631,0.491441,0.0,0.0,0.0,1.0
262288000,262288000,-0.00183282,0.000181682,-0.0010277,0.490874,0.0,0.0,0.0,1.0
262384000,262384000,-0.00369496,-0.00171278,-0.000477943,0.49151,0.0,0.0,0.0,1.0
262480000,262480000,0.00156583,-0.00468249,-0.00194923,0.49015,0.0,0.0,0.0,1.0
262576000,262576000,-0.000253553,0.00066792,0.00137248,0.490272,0.0,0.0,0.0,1.0
262672000,262672000,0.000183744,0.00101148,-0.00185369,0.490915,0.0,0.0,0.0,1.0
262768000,262768000,0.00214338,-0.00183157,0.000693271,0.492048,0.0,0.0,0.0,1.0
262864000,262864000,-0.00369378,0.0012398,0.000322499,0.491386,0.0,0.0,0.0,1.0
262964000,262964000,0.0010303,-0.000112363,0.000439027,0.491856,0.0,0.0,0.0,1.0
263060000,263060000,0.000833384,0.0083017,0.00150298,0.491881,0.0,0.0,0.0,1.0
263156000,263156000,-0.00449959,-0.00432603,-0.00111007,0.491622,0.0,0.0,0.0,1.0
263252000,263252000,-0.00168914,-0.00227219,-0.000912996,0.490411,0.0,0.0,0.0,1.0
263348000,263348000,0.000335539,-0.00503175,0.000964747,0.489114,0.0,0.0,0.0,1.0
263448000,263448000,0.00290486,-0.00364521,0.000151459,0.489631,0.0,0.0,0.0,1.0
263548000,263548000,0.000731812,0.00274856,4.20336e-06,0.489308,0.0,0.0,0.0,1.0
263648000,263648000,-0.00092662,-0.00115519,-0.000174317,0.490546,0.0,0.0,0.0,1.0
263744000,263744000,-0.00585076,-0.0128383,-0.000686845,0.491347,0.0,0.0,0.0,1.0
263844000,263844000,0.001985,-0.000580307,-0.000266379,0.490504,0.0,0.0,0.0,1.0
263944000,263944000,0.0031847,0.00276648,0.000259239,0.491357,0.0,0.0,0.0,1.0
264040000,264040000,0.00102115,0.000495907,-0.000363985,0.490911,0.0,0.0,0.0,1.0
264140000,264140000,0.002179,0.00267417,-0.000137604,0.490052,0.0,0.0,0.0,1.0
264240000,264240000,0.00184542,0.000582195,0.000933151,0.491167,0.0,0.0,0.0,1.0
264340000,264340000,-0.00902924,0.00119931,-0.000757108,0.490593,0.0,0.0,0.0,1.0
264440000,264440000,0.00350579,-0.00980348,-0.00104419,0.491078,0.0,0.0,0.0,1.0
264536000,264536000,0.00308789,0.000258232,2.52195e-05,0.490784,0.0,0.0,0.0,1.0
264632000,264632000,0.000288815,0.00267313,-5.70255e-05,0.491064,0.0,0.0,0.0,1.0
264728000,264728000,-0.0040601,0.000411112,0.000308722,0.490884,0.0,0.0,0.0,1.0
264824000,264824000,0.00166205,-0.00721388,0.000555622,0.490891,0.0,0.0,0.0,1.0
264924000,264924000,0.007622,0.0053835,0.00017532,0.491541,0.0,0.0,0.0,1.0
265020000,265020000,-0.00407514,0.00401129,-0.000916396,0.49222,0.0,0.0,0.0,1.0
265116000,265116000,-0.00358939,-8.541e-05,0.00039977,0.492274,0.0,0.0,0.0,1.0
265216000,265216000,-0.00320692,0.00300289,0.000212337,0.491991,0.0,0.0,0.0,1.0
265312000,265312000,0.000100363,-0.00452735,0.00121462,0.490952,0.0,0.0,0.0,1.0
265408000,265408000,-0.00406064,-0.00047098,-0.00030209,0.49153,0.0,0.0,0.0,1.0
265504000,265504000,0.00478023,-0.0105269,0.00207977,0.49172,0.0,0.0,0.0,1.0
265600000,265600000,0.00062991,0.0023227,-2.77795e-05,0.49199,0.0,0.0,0.0,1.0
265696000,265696000,0.00143279,-0.00901211,0.000593317,0.492462,0.0,0.0,0.0,1.0
265792000,265792000,-0.000856727,0.00464687,0.00168144,0.491858,0.0,0.0,0.0,1.0
265888000,265888000,0.00190858,0.00206216,-0.0010931,0.490663,0.0,0.0,0.0,1.0
265984000,265984000,-0.00556443,-0.00121323,0.00103137,0.491086,0.0,0.0,0.0,1.0
266080000,266080000,-0.0017425,0.00803599,0.00100602,0.492376,0.0,0.0,0.0,1.0
266176000,266176000,0.000626696,0.00119787,-0.000302921,0.493408,0.0,0.0,0.0,1.0
266276000,266276000,0.0037757,-0.00497254,0.00167251,0.493512,0.0,0.0,0.0,1.0
266376000,266376000,0.00545936,0.00982348,-0.000593329,0.492853,0.0,0.0,0.0,1.0
266472000,266472000,-0.00177174,0.00415886,0.000800592,0.492171,0.0,0.0,0.0,1.0
266568000,266568000,-0.00434686,-0.00502652,-2.49203e-05,0.49241,0.0,0.0,0.0,1.0
266664000,266664000,0.00298794,-0.00405109,0.000763302,0.491808,0.0,0.0,0.0,1.0
266760000,266760000,-0.00317114,-0.00182434,-7.61851e-05,0.492982,0.0,0.0,0.0,1.0
266860000,266860000,0.00957266,-0.000465944,0.000372962,0.492403,0.0,0.0,0.0,1.0
266960000,266960000,-0.000270342,-0.000105637,-0.000494561,0.490872,0.0,0.0,0.0,1.0
267056000,267056000,0.00476157,-0.00237804,-0.000283933,0.491481,0.0,0.0,0.0,1.0
267156000,267156000,-0.00349743,0.00668411,-0.000778976,0.490907,0.0,0.0,0.0,1.0
267256000,267256000,-0.000541452,-0.00204627,0.000606734,0.491892,0.0,0.0,0.0,1.0
267356000,267356000,0.00319319,-0.00357319,0.000330357,0.492157,0.0,0.0,0.0,1.0
267456000,267456000,-0.00323059,-0.00751239,0.000718329,0.490662,0.0,0.0,0.0,1.0
267552000,267552000,-0.000276794,0.00210171,-0.00180215,0.490604,0.0,0.0,0.0,1.0
267648000,267648000,-0.00378701,0.0041502,0.00121972,0.491478,0.0,0.0,0.0,1.0
267744000,267744000,0.00484626,-0.00165216,0.000527653,0.491485,0.0,0.0,0.0,1.0
267844000,267844000,0.00156063,5.54612e-05,0.000484266,0.490724,0.0,0.0,0.0,1.0
267940000,267940000,0.00460466,0.00255655,0.00108908,0.490573,0.0,0.0,0.0,1.0
268036000,268036000,-0.00173367,-0.00707601,0.000441443,0.491797,0.0,0.0,0.0,1.0
268132000,268132000,-0.00298216,-0.00347346,0.000465392,0.492771,0.0,0.0,0.0,1.0
268228000,268228000,-0.00231644,0.0027156,-0.000798164,0.490516,0.0,0.0,0.0,1.0
268324000,268324000,0.00479137,-0.000217689,-0.00312228,0.491696,0.0,0.0,0.0,1.0
268420000,268420000,-0.00278563,-0.00350716,-0.00169619,0.493593,0.0,0.0,0.0,1.0
268520000,268520000,0.00508866,0.00407512,0.000123574,0.491598,0.0,0.0,0.0,1.0
268616000,268616000,-0.00161421,0.00328881,-0.000522578,0.49269,0.0,0.0,0.0,1.0
268716000,268716000,0.00131455,0.00195823,-0.00158026,0.492553,0.0,0.0,0.0,1.0
268812000,268812000,-0.0024645,-0.0003486,-0.000404499,0.491991,0.0,0.0,0.0,1.0
268912000,268912000,-0.00445588,-0.0026645,-0.000769145,0.492238,0.0,0.0,0.0,1.0
269012000,269012000,-0.00514494,-0.00745704,-0.00152844,0.492137,0.0,0.0,0.0,1.0
269108000,269108000,-0.000176432,-0.000824942,0.00166102,0.492574,0.0,0.0,0.0,1.0
269204000,269204000,0.0061254,-0.00438418,0.00062653,0.492179,0.0,0.0,0.0,1.0
269304000,269304000,0.00147456,0.00166278,-0.00119385,0.492696,0.0,0.0,0.0,1.0
269404000,269404000,0.00312036,0.00408013,-2.36517e-05,0.493388,0.0,0.0,0.0,1.0
269504000,269504000,-0.00347244,-0.000103426,-0.00112079,0.493566,0.0,0.0,0.0,1.0
269604000,269604000,0.00467228,-0.00441285,0.000109636,0.492372,0.0,0.0,0.0,1.0
269704000,269704000,0.00141182,0.00705147,0.000779797,0.491325,0.0,0.0,0.0,1.0
269804000,269804000,0.00191551,-0.00909114,0.000749056,0.492041,0.0,0.0,0.0,1.0
269900000,269900000,0.00201498,0.00491399,-8.57947e-05,0.49143,0.0,0.0,0.0,1.0
270000000,270000000,-0.00272037,0.00612377,0.000128883,0.491881,0.0,0.0,0.0,1.0
270096000,270096000,0.00178215,-0.00753344,-0.000997788,0.492003,0.0,0.0,0.0,1.0
270192000,270192000,0.00401854,-0.00518084,0.00172597,0.492057,0.0,0.0,0.0,1.0
270292000,270292000,-2.4617e-05,-0.00576726,0.000451439,0.492909,0.0,0.0,0.0,1.0
270388000,270388000,0.00313565,0.00504958,-2.95781e-05,0.492681,0.0,0.0,0.0,1.0
270488000,270488000,-0.00228876,-0.00560204,0.000871375,0.491877,0.0,0.0,0.0,1.0
270588000,270588000,-0.00296702,-0.0035859,-0.00213979,0.492585,0.0,0.0,0.0,1.0
270684000,270684000,0.000229307,0.00433212,0.000278919,0.491828,0.0,0.0,0.0,1.0
270780000,270780000,-0.00111842,0.0032554,-0.000882373,0.493443,0.0,0.0,0.0,1.0
270876000,270876000,0.0068917,-0.00128685,0.000786241,0.492676,0.0,0.0,0.0,1.0
270972000,270972000,0.00212652,-0.00146917,-0.0022741,0.49299,0.0,0.0,0.0,1.0
271072000,271072000,0.00327114,-0.000888437,0.000333667,0.493166,0.0,0.0,0.0,1.0
271168000,271168000,0.00394348,-0.012753,-0.000873799,0.493615,0.0,0.0,0.0,1.0
271264000,271264000,0.00196042,-0.00371807,0.000730597,0.493415,0.0,0.0,0.0,1.0
271360000,271360000,0.00296172,0.00369451,-0.000493769,0.492897,0.0,0.0,0.0,1.0
271456000,271456000,-0.00386804,0.00506296,-0.00161959,0.493602,0.0,0.0,0.0,1.0
271552000,271552000,-0.00100302,0.00462261,-0.00120221,0.493175,0.0,0.0,0.0,1.0
271648000,271648000,0.00139247,0.0103474,0.000688467,0.492323,0.0,0.0,0.0,1.0
271748000,271748000,-0.0039921,0.000500856,-0.000569953,0.493199,0.0,0.0,0.0,1.0
271848000,271848000,0.000587696,0.00289055,0.000831775,0.492871,0.0,0.0,0.0,1.0
271944000,271944000,-0.000481158,-0.00275572,0.000937699,0.492185,0.0,0.0,0.0,1.0
272040000,272040000,0.000977084,0.00313044,0.000567526,0.492064,0.0,0.0,0.0,1.0
272136000,272136000,-0.0050574,-0.00342048,-0.000520139,0.492477,0.0,0.0,0.0,1.0
272232000,272232000,-0.00160773,-0.00136178,-0.000268586,0.492919,0.0,0.0,0.0,1.0
272328000,272328000,-0.00071381,-0.00277634,-0.00123638,0.491988,0.0,0.0,0.0,1.0
272424000,272424000,-0.00802797,-0.00396515,0.00192549,0.49092,0.0,0.0,0.0,1.0
272520000,272520000,0.00119237,-0.0064158,-0.000625109,0.492334,0.0,0.0,0.0,1.0
272616000,272616000,-0.00251064,-0.00768401,0.000290181,0.493487,0.0,0.0,0.0,1.0
272716000,272716000,0.00445827,0.00117759,-0.00161352,0.492665,0.0,0.0,0.0,1.0
272816000,272816000,-0.00469362,-0.00349212,-0.000473065,0.493248,0.0,0.0,0.0,1.0
272916000,272916000,-0.000960351,0.00155494,0.00202969,0.492149,0.0,0.0,0.0,1.0
273016000,273016000,-0.00103321,-0.0032758,-0.000712702,0.491708,0.0,0.0,0.0,1.0
273112000,273112000,-0.00272195,-0.00137204,0.000301344,0.492165,0.0,0.0,0.0,1.0
273212000,273212000,0.00453876,-0.00922639,-0.000557449,0.491684,0.0,0.0,0.0,1.0
273308000,273308000,0.00268603,-0.0103393,-0.00189184,0.492837,0.0,0.0,0.0,1.0
273404000,273404000,-0.00337824,0.00115575,-0.00131339,0.493079,0.0,0.0,0.0,1.0
273500000,273500000,0.00244147,-0.000798069,-0.000722373,0.493255,0.0,0.0,0.0,1.0
273596000,273596000,-0.0095542,0.00379445,-0.00322994,0.492337,0.0,0.0,0.0,1.0
273692000,273692000,0.00321374,-0.000506023,0.000657911,0.493594,0.0,0.0,0.0,1.0
273792000,273792000,-0.00176399,-0.00103786,-0.00023018,0.492649,0.0,0.0,0.0,1.0
273888000,273888000,-0.00562693,0.00513769,-0.000394817,0.493502,0.0,0.0,0.0,1.0
273988000,273988000,-0.00157151,0.00235481,-0.000213254,0.492372,0.0,0.0,0.0,1.0
274084000,274084000,3.13279e-06,-0.010294,-0.000494241,0.493326,0.0,0.0,0.0,1.0
274184000,274184000,0.00132364,-0.00509932,-0.0020412,0.493577,0.0,0.0,0.0,1.0
274284000,274284000,-0.00180661,0.00541328,-0.000804204,0.492528,0.0,0.0,0.0,1.0
274384000,274384000,-0.000531916,-4.85421e-05,0.00116627,0.493519,0.0,0.0,0.0,1.0
274480000,274480000,-0.00102175,0.00196489,-0.00103303,0.493469,0.0,0.0,0.0,1.0
274576000,274576000,-0.00252682,0.00372458,0.00140171,0.494776,0.0,0.0,0.0,1.0
274676000,274676000,0.00228721,0.00508483,-0.000555256,0.492482,0.0,0.0,0.0,1.0
274772000,274772000,0.00381551,-0.00392192,0.00145956,0.493396,0.0,0.0,0.0,1.0
274868000,274868000,-0.00234607,0.00137642,0.000971534,0.493183,0.0,0.0,0.0,1.0
274968000,274968000,0.000179072,0.00658008,-3.07124e-06,0.493001,0.0,0.0,0.0,1.0
275068000,275068000,-0.00248494,-0.00164112,0.00119829,0.492195,0.0,0.0,0.0,1.0
275168000,275168000,0.00198801,0.00269449,-0.00159477,0.492495,0.0,0.0,0.0,1.0
275264000,275264000,0.000947794,0.000762248,0.00118495,0.493186,0.0,0.0,0.0,1.0
275360000,275360000,-0.00146399,-0.00668206,2.99028e-05,0.492245,0.0,0.0,0.0,1.0
275456000,275456000,0.000431162,-0.00221019,0.0013588,0.492597,0.0,0.0,0.0,1.0
275552000,275552000,8.37721e-05,0.00319202,0.00126982,0.493084,0.0,0.0,0.0,1.0
275652000,275652000,0.00311768,0.00713552,-0.00278215,0.492907,0.0,0.0,0.0,1.0
275752000,275752000,-0.00385044,-0.00314859,-0.000404893,0.493309,0.0,0.0,0.0,1.0
275848000,275848000,-0.000704287,0.000905105,-0.000605105,0.492614,0.0,0.0,0.0,1.0
275948000,275948000,-0.00372437,-0.00527049,-0.00186767,0.491642,0.0,0.0,0.0,1.0
276044000,276044000,-0.000383974,-0.00275409,-0.000981789,0.492449,0.0,0.0,0.0,1.0
276144000,276144000,0.00467968,0.00485193,0.0011041,0.493234,0.0,0.0,0.0,1.0
276240000,276240000,-0.00430447,-0.000486737,4.46065e-05,0.493089,0.0,0.0,0.0,1.0
276336000,276336000,-0.000628368,0.00373834,-0.000466013,0.493833,0.0,0.0,0.0,1.0
276436000,276436000,-0.00134653,0.00576719,-0.000705963,0.49411,0.0,0.0,0.0,1.0
276536000,276536000,-0.0015721,0.00305814,0.000293658,0.494143,0.0,0.0,0.0,1.0
276632000,276632000,-0.00597134,-0.000993727,-0.000569111,0.493225,0.0,0.0,0.0,1.0
276732000,276732000,0.000234855,0.0014861,-0.00048855,0.494171,0.0,0.0,0.0,1.0
276832000,276832000,-0.00414148,-0.00407808,-0.00115089,0.494211,0.0,0.0,0.0,1.0
276932000,276932000,0.00133307,-0.000738609,-4.73142e-05,0.493641,0.0,0.0,0.0,1.0
277028000,277028000,0.00154565,0.00406357,-1.97876e-05,0.493958,0.0,0.0,0.0,1.0
277124000,277124000,0.00197041,0.0047933,0.00118782,0.492777,0.0,0.0,0.0,1.0
277220000,277220000,0.000217204,0.007188,0.00131567,0.493088,0.0,0.0,0.0,1.0
277320000,277320000,-0.000966687,0.007575,-0.000752587,0.493675,0.0,0.0,0.0,1.0
277416000,277416000,-0.000619304,-0.000690979,0.000791505,0.491897,0.0,0.0,0.0,1.0
277516000,277516000,0.00133482,0.00280408,0.00101375,0.493089,0.0,0.0,0.0,1.0
277616000,277616000,0.000954465,-0.000876191,-0.000328013,0.493637,0.0,0.0,0.0,1.0
277716000,277716000,-0.000240631,0.00241778,-0.000602991,0.493442,0.0,0.0,0.0,1.0
277812000,277812000,0.00619492,-0.00101861,0.000600174,0.493437,0.0,0.0,0.0,1.0
277912000,277912000,0.00338656,0.00453033,-0.00105871,0.493803,0.0,0.0,0.0,1.0
278008000,278008000,0.000479485,0.0105934,0.00161165,0.494126,0.0,0.0,0.0,1.0
278104000,278104000,-0.00342237,0.0033168,0.00025475,0.493767,0.0,0.0,0.0,1.0
278200000,278200000,-0.00316507,-0.00505556,-3.06578e-05,0.493304,0.0,0.0,0.0,1.0
278300000,278300000,5.36232e-05,0.000422961,0.00146821,0.493839,0.0,0.0,0.0,1.0
278396000,278396000,0.00387874,0.000746703,-0.00104121,0.493489,0.0,0.0,0.0,1.0
278496000,278496000,-0.00374949,-0.00157323,0.000537244,0.493798,0.0,0.0,0.0,1.0
278596000,278596000,0.000589953,0.00196479,-0.000274066,0.49401,0.0,0.0,0.0,1.0
278692000,278692000,-0.00476057,-0.00180401,0.00032568,0.494845,0.0,0.0,0.0,1.0
278788000,278788000,0.00101014,0.0048221,-0.000805279,0.494215,0.0,0.0,0.0,1.0
278884000,278884000,0.00301984,-0.000185011,0.000872192,0.493623,0.0,0.0,0.0,1.0
278984000,278984000,0.00195443,-0.00694901,0.000401054,0.495204,0.0,0.0,0.0,1.0
