timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
272616000,0,473977410,85464748,548217,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.98,0.02,-0.98,0.31,9.90201,0,nan,nan,3,0,10
272716000,0,473977410,85464736,548196,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.99,0.02,-0.99,0.29,9.90201,0,nan,nan,3,0,10
272816000,0,473977409,85464720,548152,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.0,0.02,-1.0,0.27,9.90201,0,nan,nan,3,0,10
272916000,0,473977411,85464713,548141,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.0,0.02,-1.0,0.26,9.90201,0,nan,nan,3,0,10
273016000,0,473977411,85464699,548109,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.01,0.02,-1.01,0.23,9.90201,0,nan,nan,3,0,10
273116000,0,473977412,85464684,548094,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.01,0.02,-1.01,0.21,9.90201,0,nan,nan,3,0,10
273216000,0,473977411,85464672,548101,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.96,0.02,-0.96,-0.03,9.90201,0,nan,nan,3,0,10
273316000,0,473977411,85464662,548112,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.76,0.02,-0.76,-0.04,9.90201,0,nan,nan,3,0,10
273416000,0,473977413,85464650,548110,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.51,0.02,-0.51,0.0,9.91946,0,nan,nan,3,0,10
273516000,0,473977412,85464645,548113,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.29,0.02,-0.29,0.0,9.95437,0,nan,nan,3,0,10
273616000,0,473977412,85464641,548097,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.15,0.02,-0.15,-0.01,10.0067,0,nan,nan,3,0,10
273716000,0,473977413,85464639,548108,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.07,0.02,-0.07,-0.01,10.1463,0,nan,nan,3,0,10
273816000,0,473977413,85464639,548112,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.02,-0.03,-0.01,10.4256,0,nan,nan,3,0,10
273916000,0,473977413,85464641,548113,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,-0.01,-0.01,10.9492,0,nan,nan,3,0,10
274016000,0,473977414,85464638,548119,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-0.01,0.122169,0,nan,nan,3,0,10
274116000,0,473977415,85464637,548119,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.01,-0.01,0.558489,0,nan,nan,3,0,10
274216000,0,473977415,85464635,548113,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.02,0.01,-0.01,0.680658,0,nan,nan,3,0,10
274316000,0,473977414,85464637,548119,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.02,0.02,-0.01,0.872639,0,nan,nan,3,0,10
274416000,0,473977413,85464640,548143,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.02,0.03,-0.01,0.959903,0,nan,nan,3,0,10
274516000,0,473977414,85464640,548134,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.02,0.04,-0.01,1.02971,0,nan,nan,3,0,10
274616000,0,473977415,85464642,548129,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.02,0.04,-0.01,1.08207,0,nan,nan,3,0,10
274716000,0,473977415,85464641,548116,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.02,0.04,-0.01,1.09952,0,nan,nan,3,0,10
274816000,0,473977415,85464641,548123,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.02,0.05,-0.02,1.11698,0,nan,nan,3,0,10
274916000,0,473977417,85464643,548139,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,0.02,0.05,-0.02,1.13443,0,nan,nan,3,0,10
275016000,0,473977416,85464643,548134,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,0.02,0.05,-0.02,1.13443,0,nan,nan,3,0,10
275116000,0,473977417,85464648,548151,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,0.02,0.05,-0.02,1.11698,0,nan,nan,3,0,10
275216000,0,473977416,85464648,548136,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.18,0.02,0.18,-0.02,1.41368,0,nan,nan,3,0,10
275316000,0,473977415,85464650,548137,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.44,0.02,0.44,0.02,1.50094,0,nan,nan,3,0,10
275416000,0,473977416,85464659,548126,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.02,0.71,0.05,1.53584,0,nan,nan,3,0,10
275516000,0,473977416,85464664,548122,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.81,0.02,0.81,0.05,1.53584,0,nan,nan,3,0,10
275616000,0,473977415,85464676,548138,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.96,0.01,0.96,0.05,1.53584,0,nan,nan,3,0,10
275716000,0,473977417,85464688,548117,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.03,0.01,1.03,0.05,1.53584,0,nan,nan,3,0,10
275816000,0,473977417,85464704,548100,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.06,0.01,1.06,0.06,1.5533,0,nan,nan,3,0,10
275916000,0,473977417,85464720,548108,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.08,0.01,1.08,0.07,1.5533,0,nan,nan,3,0,10
276016000,0,473977418,85464734,548099,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.09,0.01,1.09,0.08,1.5533,0,nan,nan,3,0,10
276116000,0,473977417,85464752,548090,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.1,0.01,1.1,0.09,1.53584,0,nan,nan,3,0,10
276216000,0,473977419,85464766,548082,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.1,0.02,1.1,0.11,1.53584,0,nan,nan,3,0,10
276316000,0,473977418,85464780,548050,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.11,0.02,1.11,0.12,1.53584,0,nan,nan,3,0,10
276416000,0,473977418,85464799,548057,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.11,0.02,1.11,0.13,1.53584,0,nan,nan,3,0,10
276516000,0,473977418,85464812,548039,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.11,0.02,1.11,0.14,1.53584,0,nan,nan,3,0,10
276616000,0,473977420,85464828,548023,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.11,0.02,1.11,0.15,1.53584,0,nan,nan,3,0,10
276716000,0,473977420,85464839,547991,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.11,0.02,1.11,0.16,1.53584,0,nan,nan,3,0,10
276816000,0,473977419,85464847,547998,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.11,0.02,1.11,0.17,1.53584,0,nan,nan,3,0,10
276916000,0,473977420,85464865,547980,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.1,0.03,1.1,0.18,1.53584,0,nan,nan,3,0,10
277016000,0,473977419,85464880,547954,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.1,0.03,1.1,0.19,1.53584,0,nan,nan,3,0,10
277116000,0,473977421,85464895,547934,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.09,0.03,1.09,0.21,1.53584,0,nan,nan,3,0,10
277216000,0,473977421,85464910,547912,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.08,0.03,1.08,0.22,1.53584,0,nan,nan,3,0,10
277316000,0,473977420,85464925,547875,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.08,0.03,1.08,0.23,1.53584,0,nan,nan,3,0,10
277416000,0,473977420,85464940,547859,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.07,0.03,1.07,0.24,1.51839,0,nan,nan,3,0,10
277516000,0,473977421,85464957,547840,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.07,0.03,1.07,0.25,1.51839,0,nan,nan,3,0,10
277616000,0,473977422,85464972,547799,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.07,0.04,1.06,0.26,1.51839,0,nan,nan,3,0,10
277716000,0,473977422,85464986,547775,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.06,0.04,1.06,0.27,1.51839,0,nan,nan,3,0,10
277816000,0,473977422,85465001,547743,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.05,0.04,1.05,0.28,1.51839,0,nan,nan,3,0,10
277916000,0,473977422,85465016,547728,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.05,0.04,1.05,0.29,1.51839,0,nan,nan,3,0,10
278016000,0,473977423,85465030,547705,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.04,0.04,1.04,0.3,1.51839,0,nan,nan,3,0,10
278116000,0,473977423,85465037,547696,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.04,0.04,1.04,0.31,1.51839,0,nan,nan,3,0,10
278216000,0,473977424,85465052,547641,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.03,0.04,1.03,0.32,1.51839,0,nan,nan,3,0,10
278316000,0,473977426,85465065,547607,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.02,0.04,1.02,0.33,1.51839,0,nan,nan,3,0,10
278416000,0,473977424,85465078,547575,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.01,0.04,1.01,0.34,1.51839,0,nan,nan,3,0,10
278516000,0,473977425,85465093,547530,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,1.0,0.04,1.0,0.35,1.51839,0,nan,nan,3,0,10
278616000,0,473977426,85465108,547491,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.99,0.04,0.99,0.36,1.51839,0,nan,nan,3,0,10
278716000,0,473977427,85465119,547462,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.98,0.04,0.98,0.37,1.51839,0,nan,nan,3,0,10
278816000,0,473977428,85465133,547417,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.97,0.03,0.97,0.37,1.51839,0,nan,nan,3,0,10
278916000,0,473977426,85465148,547389,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.96,0.03,0.96,0.38,1.51839,0,nan,nan,3,0,10
279016000,0,473977427,85465160,547341,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.96,0.03,0.96,0.39,1.51839,0,nan,nan,3,0,10
279116000,0,473977426,85465172,547301,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.95,0.03,0.95,0.4,1.51839,0,nan,nan,3,0,10
279216000,0,473977428,85465185,547251,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.94,0.03,0.94,0.41,1.53584,0,nan,nan,3,0,10
279316000,0,473977427,85465199,547210,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.93,0.03,0.93,0.42,1.53584,0,nan,nan,3,0,10
279416000,0,473977426,85465205,547179,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.93,0.02,0.93,0.43,1.53584,0,nan,nan,3,0,10
279516000,0,473977428,85465220,547139,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.92,0.02,0.92,0.44,1.53584,0,nan,nan,3,0,10
279616000,0,473977428,85465233,547098,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.91,0.02,0.91,0.45,1.53584,0,nan,nan,3,0,10
279716000,0,473977430,85465246,547046,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.9,0.02,0.9,0.46,1.53584,0,nan,nan,3,0,10
279816000,0,473977429,85465257,546997,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.89,0.02,0.89,0.47,1.53584,0,nan,nan,3,0,10
279916000,0,473977431,85465270,546949,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.89,0.02,0.89,0.48,1.53584,0,nan,nan,3,0,10
280016000,0,473977430,85465280,546905,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.88,0.02,0.88,0.49,1.53584,0,nan,nan,3,0,10
280116000,0,473977429,85465293,546841,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.87,0.02,0.87,0.49,1.53584,0,nan,nan,3,0,10
280216000,0,473977429,85465306,546793,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.87,0.01,0.87,0.5,1.53584,0,nan,nan,3,0,10
280316000,0,473977431,85465317,546743,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.86,0.01,0.86,0.51,1.53584,0,nan,nan,3,0,10
280416000,0,473977432,85465330,546699,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.85,0.01,0.85,0.52,1.53584,0,nan,nan,3,0,10
280516000,0,473977431,85465342,546631,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.84,0.01,0.84,0.53,1.5533,0,nan,nan,3,0,10
280616000,0,473977431,85465353,546578,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.83,0.01,0.83,0.53,1.5533,0,nan,nan,3,0,10
280716000,0,473977432,85465359,546554,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.83,0.01,0.83,0.54,1.5533,0,nan,nan,3,0,10
280816000,0,473977431,85465371,546508,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.82,0.01,0.82,0.54,1.5533,0,nan,nan,3,0,10
280916000,0,473977432,85465381,546446,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.82,0.0,0.82,0.55,1.5533,0,nan,nan,3,0,10
281016000,0,473977432,85465393,546366,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.81,0.0,0.81,0.56,1.5533,0,nan,nan,3,0,10
281116000,0,473977432,85465404,546313,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.8,0.0,0.8,0.57,1.5533,0,nan,nan,3,0,10
281216000,0,473977431,85465413,546255,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.8,0.0,0.8,0.58,1.5533,0,nan,nan,3,0,10
281316000,0,473977433,85465425,546202,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.79,0.0,0.79,0.58,1.5533,0,nan,nan,3,0,10
281416000,0,473977432,85465435,546129,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.79,0.0,0.79,0.59,1.5533,0,nan,nan,3,0,10
281516000,0,473977430,85465450,546057,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.78,0.0,0.78,0.6,1.5533,0,nan,nan,3,0,10
281616000,0,473977429,85465460,546004,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.77,0.0,0.77,0.61,1.57075,0,nan,nan,3,0,10
281716000,0,473977430,85465470,545950,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.77,0.0,0.77,0.61,1.57075,0,nan,nan,3,0,10
281816000,0,473977431,85465482,545892,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.76,0.0,0.76,0.62,1.57075,0,nan,nan,3,0,10
281916000,0,473977430,85465491,545828,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.75,0.0,0.75,0.63,1.57075,0,nan,nan,3,0,10
282016000,0,473977431,85465497,545800,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.75,0.0,0.75,0.63,1.57075,0,nan,nan,3,0,10
282116000,0,473977431,85465507,545706,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.74,0.0,0.74,0.64,1.57075,0,nan,nan,3,0,10
282216000,0,473977432,85465518,545661,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.74,0.0,0.74,0.65,1.57075,0,nan,nan,3,0,10
282316000,0,473977430,85465528,545567,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.73,0.0,0.73,0.66,1.57075,0,nan,nan,3,0,10
282416000,0,473977431,85465539,545497,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.0,0.72,0.66,1.57075,0,nan,nan,3,0,10
282516000,0,473977431,85465548,545434,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.0,0.72,0.67,1.57075,0,nan,nan,3,0,10
282616000,0,473977429,85465560,545374,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.0,0.71,0.68,1.57075,0,nan,nan,3,0,10
282716000,0,473977429,85465568,545297,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,0.0,0.7,0.69,1.57075,0,nan,nan,3,0,10
282816000,0,473977429,85465576,545216,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.0,0.69,0.69,1.57075,0,nan,nan,3,0,10
282916000,0,473977431,85465586,545147,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.0,0.68,0.7,1.57075,0,nan,nan,3,0,10
283016000,0,473977430,85465598,545090,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.0,0.68,0.71,1.57075,0,nan,nan,3,0,10
283116000,0,473977430,85465606,545017,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.0,0.67,0.72,1.57075,0,nan,nan,3,0,10
283216000,0,473977430,85465616,544944,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.66,0.0,0.66,0.72,1.57075,0,nan,nan,3,0,10
283316000,0,473977428,85465620,544906,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.66,0.0,0.66,0.72,1.57075,0,nan,nan,3,0,10
283416000,0,473977430,85465628,544816,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.65,0.0,0.65,0.73,1.57075,0,nan,nan,3,0,10
283516000,0,473977430,85465637,544748,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.64,0.0,0.64,0.73,1.57075,0,nan,nan,3,0,10
283616000,0,473977430,85465647,544661,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.63,0.0,0.63,0.74,1.57075,0,nan,nan,3,0,10
283716000,0,473977428,85465656,544584,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.63,0.0,0.63,0.74,1.57075,0,nan,nan,3,0,10
283816000,0,473977429,85465663,544509,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.62,0.0,0.62,0.75,1.57075,0,nan,nan,3,0,10
283916000,0,473977430,85465673,544441,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.61,0.0,0.61,0.76,1.5533,0,nan,nan,3,0,10
284016000,0,473977429,85465680,544345,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.61,0.0,0.61,0.76,1.5533,0,nan,nan,3,0,10
284116000,0,473977430,85465690,544275,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.6,0.0,0.6,0.77,1.5533,0,nan,nan,3,0,10
284216000,0,473977431,85465699,544191,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.59,0.0,0.59,0.77,1.5533,0,nan,nan,3,0,10
284316000,0,473977430,85465703,544102,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.59,0.0,0.59,0.78,1.5533,0,nan,nan,3,0,10
284416000,0,473977430,85465711,544032,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.58,0.0,0.58,0.78,1.5533,0,nan,nan,3,0,10
284516000,0,473977431,85465719,543960,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.58,0.0,0.58,0.79,1.5533,0,nan,nan,3,0,10
284616000,0,473977432,85465725,543910,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.57,0.0,0.57,0.79,1.5533,0,nan,nan,3,0,10
284716000,0,473977432,85465733,543814,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.57,0.0,0.57,0.8,1.5533,0,nan,nan,3,0,10
284816000,0,473977432,85465740,543736,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.56,0.0,0.56,0.8,1.5533,0,nan,nan,3,0,10
284916000,0,473977432,85465749,543642,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.56,0.0,0.56,0.81,1.5533,0,nan,nan,3,0,10
285016000,0,473977431,85465757,543569,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.55,0.0,0.55,0.82,1.5533,0,nan,nan,3,0,10
285116000,0,473977431,85465764,543492,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.54,0.0,0.54,0.82,1.53584,0,nan,nan,3,0,10
285216000,0,473977431,85465771,543394,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.54,0.01,0.54,0.83,1.53584,0,nan,nan,3,0,10
285316000,0,473977431,85465779,543308,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.53,0.01,0.53,0.83,1.53584,0,nan,nan,3,0,10
285416000,0,473977430,85465787,543215,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.52,0.01,0.52,0.84,1.53584,0,nan,nan,3,0,10
285516000,0,473977431,85465793,543124,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.52,0.01,0.52,0.84,1.53584,0,nan,nan,3,0,10
285616000,0,473977430,85465799,543038,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.51,0.01,0.51,0.85,1.53584,0,nan,nan,3,0,10
285716000,0,473977431,85465805,542953,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.5,0.01,0.5,0.86,1.53584,0,nan,nan,3,0,10
285816000,0,473977433,85465814,542866,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.49,0.01,0.49,0.86,1.53584,0,nan,nan,3,0,10
285916000,0,473977432,85465817,542818,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.49,0.01,0.49,0.87,1.53584,0,nan,nan,3,0,10
286016000,0,473977432,85465825,542729,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.48,0.01,0.48,0.87,1.53584,0,nan,nan,3,0,10
286116000,0,473977433,85465831,542640,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.48,0.01,0.48,0.88,1.53584,0,nan,nan,3,0,10
286216000,0,473977432,85465839,542551,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.47,0.01,0.47,0.89,1.53584,0,nan,nan,3,0,10
286316000,0,473977432,85465847,542452,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.46,0.01,0.46,0.89,1.53584,0,nan,nan,3,0,10
286416000,0,473977431,85465852,542366,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.45,0.01,0.45,0.89,1.53584,0,nan,nan,3,0,10
286516000,0,473977431,85465857,542279,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.44,0.01,0.44,0.9,1.53584,0,nan,nan,3,0,10
286616000,0,473977433,85465863,542180,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.43,0.01,0.43,0.91,1.53584,0,nan,nan,3,0,10
286716000,0,473977433,85465872,542076,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.43,0.01,0.43,0.91,1.53584,0,nan,nan,3,0,10
286816000,0,473977433,85465878,541989,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.42,0.01,0.42,0.92,1.53584,0,nan,nan,3,0,10
286916000,0,473977433,85465883,541905,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.41,0.01,0.41,0.92,1.53584,0,nan,nan,3,0,10
287016000,0,473977432,85465886,541804,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.4,0.01,0.4,0.92,1.51839,0,nan,nan,3,0,10
287116000,0,473977434,85465891,541691,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.39,0.01,0.39,0.93,1.51839,0,nan,nan,3,0,10
287216000,0,473977433,85465893,541642,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.39,0.01,0.39,0.93,1.51839,0,nan,nan,3,0,10
287316000,0,473977432,85465900,541544,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.38,0.01,0.38,0.93,1.51839,0,nan,nan,3,0,10
287416000,0,473977433,85465907,541445,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.37,0.01,0.37,0.94,1.51839,0,nan,nan,3,0,10
287516000,0,473977435,85465911,541357,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.36,0.01,0.36,0.94,1.51839,0,nan,nan,3,0,10
287616000,0,473977434,85465916,541254,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.35,0.01,0.35,0.95,1.51839,0,nan,nan,3,0,10
287716000,0,473977433,85465921,541157,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.34,0.01,0.34,0.95,1.51839,0,nan,nan,3,0,10
287816000,0,473977434,85465926,541064,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.33,0.01,0.33,0.95,1.51839,0,nan,nan,3,0,10
287916000,0,473977434,85465930,540959,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.32,0.01,0.32,0.96,1.53584,0,nan,nan,3,0,10
288016000,0,473977434,85465934,540848,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.32,0.01,0.32,0.96,1.53584,0,nan,nan,3,0,10
288116000,0,473977434,85465937,540757,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.31,0.01,0.31,0.97,1.53584,0,nan,nan,3,0,10
288216000,0,473977434,85465945,540654,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.3,0.0,0.3,0.97,1.53584,0,nan,nan,3,0,10
288316000,0,473977435,85465947,540543,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.29,0.0,0.29,0.97,1.53584,0,nan,nan,3,0,10
288416000,0,473977434,85465950,540449,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.28,0.0,0.28,0.97,1.53584,0,nan,nan,3,0,10
288516000,0,473977435,85465951,540393,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.28,0.0,0.28,0.97,1.53584,0,nan,nan,3,0,10
288616000,0,473977435,85465956,540279,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.27,0.0,0.27,0.97,1.53584,0,nan,nan,3,0,10
288716000,0,473977435,85465958,540187,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.26,0.0,0.26,0.98,1.5533,0,nan,nan,3,0,10
288816000,0,473977435,85465963,540095,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.25,0.0,0.25,0.98,1.5533,0,nan,nan,3,0,10
288916000,0,473977433,85465966,539994,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.24,0.0,0.24,0.98,1.5533,0,nan,nan,3,0,10
289016000,0,473977435,85465971,539894,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.23,0.0,0.23,0.98,1.5533,0,nan,nan,3,0,10
289116000,0,473977436,85465974,539785,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.23,0.0,0.23,0.98,1.53584,0,nan,nan,3,0,10
289216000,0,473977436,85465977,539703,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.22,0.0,0.22,0.98,1.53584,0,nan,nan,3,0,10
289316000,0,473977436,85465979,539587,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.21,0.0,0.21,0.98,1.53584,0,nan,nan,3,0,10
