timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
152664000,-0.00509247,0.00129295,0.000802744,0.0,0.999996,-0.00254649,0.000645451,0.000403017,0.0,0.0,-0.491776,1,0,0,0,0,0
152756000,-0.00418361,0.00239102,0.00095341,0.0,0.999997,-0.00209237,0.00119451,0.000479205,0.0,0.0,-0.490743,1,0,0,0,0,0
152852000,-0.00397111,0.00302754,0.0011514,0.0,0.999997,-0.00198642,0.00151262,0.000578703,0.0,0.0,-0.490817,1,0,0,0,0,0
152944000,-0.00361743,0.00279898,0.000962591,0.0,0.999997,-0.00180938,0.00139862,0.000483826,0.0,0.0,-0.48989,1,0,0,0,0,0
153040000,-0.00488497,0.00233647,0.00107584,0.0,0.999996,-0.00244311,0.00116692,0.000540772,0.0,0.0,-0.489993,1,0,0,0,0,0
153132000,-0.00461108,0.00237015,0.00084781,0.0,0.999997,-0.00230604,0.0011841,0.000426636,0.0,0.0,-0.489917,1,0,0,0,0,0
153228000,-0.00375205,0.00209493,0.000773237,0.0,0.999998,-0.00187643,0.00104674,0.000388583,0.0,0.0,-0.489405,1,0,0,0,0,0
153320000,-0.00346941,0.00128325,0.00105985,0.0,0.999998,-0.00173504,0.000640704,0.000531037,0.0,0.0,-0.48944,1,0,0,0,0,0
153412000,-0.00440345,0.000753815,0.001126,0.0,0.999997,-0.00220193,0.000375667,0.000563829,0.0,0.0,-0.490839,1,0,0,0,0,0
153508000,-0.00410315,0.000770447,0.000933166,0.0,0.999998,-0.00205175,0.000384265,0.000467372,0.0,0.0,-0.491482,1,0,0,0,0,0
153600000,-0.00458381,0.00126582,0.00068733,0.0,0.999997,-0.00229212,0.000632121,0.000345115,0.0,0.0,-0.491835,1,0,0,0,0,0
153692000,-0.00493665,0.000890611,0.000393951,0.0,0.999997,-0.00246841,0.000444818,0.000198074,0.0,0.0,-0.491321,1,0,0,0,0,0
153788000,-0.00381216,0.000782279,0.000454723,0.0,0.999998,-0.00190616,0.000390705,0.000228107,0.0,0.0,-0.491532,1,0,0,0,0,0
153880000,-0.00349267,0.00090398,0.000336793,0.0,0.999998,-0.00174641,0.000451695,0.000169186,0.0,0.0,-0.491296,1,0,0,0,0,0
153972000,-0.00199956,2.61392e-05,0.000503947,0.0,0.999999,-0.000999784,1.28177e-05,0.000251987,0.0,0.0,-0.492001,1,0,0,0,0,0
154068000,-0.00304443,-0.000860459,0.000571483,0.0,0.999999,-0.00152209,-0.000430664,0.000285086,0.0,0.0,-0.491161,1,0,0,0,0,0
154160000,-0.00216387,-0.000883189,0.000522188,0.0,0.999999,-0.00108182,-0.000441877,0.000260616,0.0,0.0,-0.491736,1,0,0,0,0,0
154252000,-0.00220924,-0.00164871,0.000594614,0.0,0.999999,-0.00110438,-0.000824682,0.000296396,0.0,0.0,-0.490374,1,0,0,0,0,0
154348000,-0.00174287,-0.000913389,0.00052792,0.0,1.0,-0.000871315,-0.000456924,0.000263562,0.0,0.0,-0.490505,1,0,0,0,0,0
154440000,-0.00224936,-0.000736491,0.000523346,0.0,0.999999,-0.00112458,-0.00036854,0.000261259,0.0,0.0,-0.491014,1,0,0,0,0,0
154532000,-0.00241042,-0.000348624,0.000420893,0.0,0.999999,-0.00120517,-0.000174565,0.000210236,0.0,0.0,-0.490335,1,0,0,0,0,0
154628000,-0.00265546,-0.000590464,0.000357179,0.0,0.999999,-0.00132768,-0.000295469,0.000178197,0.0,0.0,-0.490374,1,0,0,0,0,0
154720000,-0.00246228,0.000281711,0.000312554,0.0,0.999999,-0.00123116,0.000140663,0.00015645,0.0,0.0,-0.490689,1,0,0,0,0,0
154816000,-0.00160511,-0.000892407,9.0098e-05,0.0,1.0,-0.000802534,-0.000446239,4.46909e-05,0.0,0.0,-0.491281,1,0,0,0,0,0
154908000,-0.0017786,-0.000218857,0.000101384,0.0,1.0,-0.000889293,-0.000109473,5.05949e-05,0.0,0.0,-0.490965,1,0,0,0,0,0
155004000,-0.00192139,-0.00173821,7.78864e-05,0.0,0.999999,-0.000960661,-0.000869142,3.81082e-05,0.0,0.0,-0.492323,1,0,0,0,0,0
155096000,-0.0027452,-0.00283758,0.000341867,0.0,0.999998,-0.00137235,-0.00141902,0.000168986,0.0,0.0,-0.492021,1,0,0,0,0,0
155188000,-0.00336924,-0.00162466,0.000221661,0.0,0.999998,-0.00168453,-0.000812516,0.000109462,0.0,0.0,-0.491467,1,0,0,0,0,0
155284000,-0.00356027,-0.00103464,6.5351e-05,0.0,0.999998,-0.00178012,-0.000517377,3.17546e-05,0.0,0.0,-0.491667,1,0,0,0,0,0
155376000,-0.00228151,-0.0016386,0.000336042,0.0,0.999999,-0.00114062,-0.000819489,0.000167086,0.0,0.0,-0.49189,1,0,0,0,0,0
155472000,-0.0030125,-0.00158044,6.50982e-05,0.0,0.999999,-0.00150622,-0.000790269,3.13588e-05,0.0,0.0,-0.49179,1,0,0,0,0,0
155564000,-0.00268546,-0.00126482,0.000203989,0.0,0.999999,-0.00134266,-0.000632545,0.000101145,0.0,0.0,-0.491146,1,0,0,0,0,0
155660000,-0.0018683,-0.00217152,-6.15039e-05,0.0,0.999999,-0.000934181,-0.00108573,-3.17662e-05,0.0,0.0,-0.491229,1,0,0,0,0,0
155752000,-0.00198941,-0.00181444,-0.000253278,0.0,0.999999,-0.000994817,-0.000907094,-0.000127541,0.0,0.0,-0.490866,1,0,0,0,0,0
155848000,-0.00271708,-0.00167788,0.000134622,0.0,0.999999,-0.00135848,-0.000839031,6.6171e-05,0.0,0.0,-0.490729,1,0,0,0,0,0
155940000,-0.00450765,-0.00106178,7.60606e-05,0.0,0.999997,-0.0022538,-0.000530976,3.68337e-05,0.0,0.0,-0.491069,1,0,0,0,0,0
156036000,-0.00329804,-0.000329546,-5.14508e-05,0.0,0.999999,-0.00164902,-0.00016473,-2.59971e-05,0.0,0.0,-0.489962,1,0,0,0,0,0
156128000,-0.00304954,-0.00181902,-0.000196794,0.0,0.999998,-0.00152486,-0.000909357,-9.97838e-05,0.0,0.0,-0.489769,1,0,0,0,0,0
156220000,-0.00320597,-0.00255678,7.22366e-05,0.0,0.999998,-0.00160294,-0.00127844,3.4069e-05,0.0,0.0,-0.490503,1,0,0,0,0,0
156316000,-0.00316623,-0.00147156,-7.07198e-05,0.0,0.999998,-0.00158314,-0.000735721,-3.65247e-05,0.0,0.0,-0.490828,1,0,0,0,0,0
156408000,-0.0031739,-0.00173318,-0.000361146,0.0,0.999998,-0.0015871,-0.000866303,-0.000181948,0.0,0.0,-0.490672,1,0,0,0,0,0
156500000,-0.00445106,-0.00120287,-0.00032755,0.0,0.999997,-0.00222563,-0.000601067,-0.000165113,0.0,0.0,-0.490566,1,0,0,0,0,0
156596000,-0.00379463,-0.00222328,6.26365e-05,0.0,0.999998,-0.00189728,-0.0011117,2.9209e-05,0.0,0.0,-0.491191,1,0,0,0,0,0
156688000,-0.00366437,-0.00270507,0.000152113,0.0,0.999997,-0.00183208,-0.00135267,7.35783e-05,0.0,0.0,-0.490102,1,0,0,0,0,0
156784000,-0.00416054,-0.00345086,0.000199154,0.0,0.999996,-0.00208009,-0.00172563,9.59875e-05,0.0,0.0,-0.491791,1,0,0,0,0,0
156876000,-0.00451513,-0.00189703,0.000471876,0.0,0.999997,-0.00225734,-0.000949046,0.000233796,0.0,0.0,-0.491578,1,0,0,0,0,0
156972000,-0.00407881,-0.00338113,0.000675378,0.0,0.999996,-0.00203883,-0.00169125,0.00033424,0.0,0.0,-0.490199,1,0,0,0,0,0
157064000,-0.00370033,-0.00375224,4.31474e-05,0.0,0.999997,-0.00185012,-0.00187616,1.81025e-05,0.0,0.0,-0.491252,1,0,0,0,0,0
157156000,-0.00299482,-0.0033895,-5.91445e-05,0.0,0.999997,-0.00149746,-0.0016947,-3.21099e-05,0.0,0.0,-0.490681,1,0,0,0,0,0
157252000,-0.00229315,-0.00242987,0.000121825,0.0,0.999999,-0.0011465,-0.00121501,5.95192e-05,0.0,0.0,-0.491181,1,0,0,0,0,0
157344000,-0.0028206,-0.00240485,2.28166e-06,0.0,0.999998,-0.0014103,-0.00120242,-5.54946e-07,0.0,0.0,-0.492277,1,0,0,0,0,0
157436000,-0.00331149,-0.0027029,-0.000427557,0.0,0.999998,-0.00165603,-0.0013511,-0.000216016,0.0,0.0,-0.492013,1,0,0,0,0,0
157532000,-0.00413211,-0.00324107,-0.000313011,0.0,0.999997,-0.00206631,-0.00162021,-0.000159853,0.0,0.0,-0.490978,1,0,0,0,0,0
157624000,-0.00338072,-0.0036291,-0.000204779,0.0,0.999997,-0.00169054,-0.00181438,-0.000105456,0.0,0.0,-0.491102,1,0,0,0,0,0
157716000,-0.00345001,-0.00353546,-0.000253302,0.0,0.999997,-0.00172523,-0.00176751,-0.0001297,0.0,0.0,-0.491444,1,0,0,0,0,0
157812000,-0.00316056,-0.0032949,-5.80211e-05,0.0,0.999997,-0.00158033,-0.0016474,-3.16139e-05,0.0,0.0,-0.491796,1,0,0,0,0,0
157904000,-0.00313234,-0.0027399,3.70475e-05,0.0,0.999998,-0.00156614,-0.00136998,1.63781e-05,0.0,0.0,-0.49246,1,0,0,0,0,0
158000000,-0.00350269,-0.00298169,-0.000220885,0.0,0.999997,-0.00175151,-0.00149065,-0.000113053,0.0,0.0,-0.491462,1,0,0,0,0,0
158092000,-0.00363874,-0.00412336,-0.000257545,0.0,0.999996,-0.00181963,-0.00206144,-0.000132523,0.0,0.0,-0.491077,1,0,0,0,0,0
158188000,-0.00451849,-0.00322981,-0.000423661,0.0,0.999996,-0.00225958,-0.00161442,-0.000215478,0.0,0.0,-0.490843,1,0,0,0,0,0
158284000,-0.00341173,-0.00392835,-0.000425861,0.0,0.999997,-0.00170628,-0.00196381,-0.00021628,0.0,0.0,-0.490811,1,0,0,0,0,0
158376000,-0.00425286,-0.00436044,-0.000629421,0.0,0.999995,-0.00212711,-0.00217955,-0.000319345,0.0,0.0,-0.491118,1,0,0,0,0,0
158468000,-0.00548564,-0.00205011,-0.000910928,0.0,0.999996,-0.00274328,-0.0010238,-0.000458273,0.0,0.0,-0.491639,1,0,0,0,0,0
158564000,-0.00515334,-0.0022497,-0.00117487,0.0,0.999996,-0.00257732,-0.00112333,-0.00059033,0.0,0.0,-0.491164,1,0,0,0,0,0
158656000,-0.0058298,-0.00184705,-0.00124099,0.0,0.999995,-0.00291547,-0.000921711,-0.000623185,0.0,0.0,-0.491226,1,0,0,0,0,0
158748000,-0.00625427,-0.0012672,-0.000997652,0.0,0.999995,-0.00312745,-0.000632039,-0.000500805,0.0,0.0,-0.490432,1,0,0,0,0,0
158844000,-0.00659588,-0.00337101,-0.000819977,0.0,0.999993,-0.00329862,-0.00168414,-0.000415544,0.0,0.0,-0.491717,1,0,0,0,0,0
158936000,-0.00595435,-0.00260082,-0.00120026,0.0,0.999995,-0.00297795,-0.00129862,-0.000603997,0.0,0.0,-0.492126,1,0,0,0,0,0
159028000,-0.00590196,-0.00219872,-0.00165989,0.0,0.999995,-0.00295188,-0.00109691,-0.000833187,0.0,0.0,-0.490793,1,0,0,0,0,0
159124000,-0.00526923,-0.00224939,-0.00118599,0.0,0.999996,-0.00263527,-0.00112313,-0.000595958,0.0,0.0,-0.489488,1,0,0,0,0,0
159220000,-0.00462509,-0.00141321,-0.000908365,0.0,0.999997,-0.00231286,-0.000705553,-0.000455815,0.0,0.0,-0.489971,1,0,0,0,0,0
159312000,-0.00478839,-0.00190551,-0.000960587,0.0,0.999997,-0.00239465,-0.000951603,-0.000482573,0.0,0.0,-0.491594,1,0,0,0,0,0
159404000,-0.00356121,-0.00212728,-0.00118538,0.0,0.999998,-0.00178123,-0.00106258,-0.000594584,0.0,0.0,-0.491372,1,0,0,0,0,0
159500000,-0.00350509,-0.00271746,-0.00125833,0.0,0.999997,-0.0017534,-0.00135762,-0.000631545,0.0,0.0,-0.491933,1,0,0,0,0,0
159592000,-0.00430666,-0.0021273,-0.0011797,0.0,0.999997,-0.00215396,-0.00106238,-0.000592137,0.0,0.0,-0.491839,1,0,0,0,0,0
159684000,-0.00449952,-0.00286507,-0.00134134,0.0,0.999996,-0.00225072,-0.00143102,-0.00067389,0.0,0.0,-0.492616,1,0,0,0,0,0
159780000,-0.00385783,-0.00171364,-0.00151299,0.0,0.999997,-0.00192956,-0.00085536,-0.000758144,0.0,0.0,-0.491702,1,0,0,0,0,0
159872000,-0.00411807,-0.00245592,-0.00140721,0.0,0.999997,-0.0020599,-0.00122651,-0.000706133,0.0,0.0,-0.490997,1,0,0,0,0,0
159964000,-0.00334751,-0.00283166,-0.00119565,0.0,0.999997,-0.0016746,-0.00141483,-0.000600195,0.0,0.0,-0.491361,1,0,0,0,0,0
160060000,-0.00245565,-0.00315474,-0.000916402,0.0,0.999998,-0.00122854,-0.00157681,-0.000460137,0.0,0.0,-0.491243,1,0,0,0,0,0
160152000,-0.00336129,-0.00318305,-0.00119187,0.0,0.999997,-0.00168159,-0.00159052,-0.00059861,0.0,0.0,-0.490626,1,0,0,0,0,0
160244000,-0.00343537,-0.00173096,-0.00105923,0.0,0.999998,-0.00171814,-0.000864568,-0.000531099,0.0,0.0,-0.49103,1,0,0,0,0,0
160340000,-0.00456323,-0.0023682,-0.00133699,0.0,0.999996,-0.0022824,-0.00118257,-0.000671196,0.0,0.0,-0.490499,1,0,0,0,0,0
160432000,-0.00534342,-0.00409363,-0.00145278,0.0,0.999994,-0.00267319,-0.00204487,-0.000731852,0.0,0.0,-0.490885,1,0,0,0,0,0
160524000,-0.0052889,-0.00218112,-0.0014296,0.0,0.999996,-0.00264522,-0.00108867,-0.000717683,0.0,0.0,-0.491229,1,0,0,0,0,0
160620000,-0.00543314,-0.00270685,-0.00147435,0.0,0.999995,-0.00271756,-0.00135141,-0.000740847,0.0,0.0,-0.491243,1,0,0,0,0,0
160712000,-0.00633287,-0.0029318,-0.00148009,0.0,0.999994,-0.00316751,-0.00146355,-0.000744684,0.0,0.0,-0.491583,1,0,0,0,0,0
160804000,-0.00594998,-0.00253903,-0.00156254,0.0,0.999994,-0.00297597,-0.00126718,-0.00078504,0.0,0.0,-0.491054,1,0,0,0,0,0
160900000,-0.00618235,-0.00263897,-0.00134121,0.0,0.999994,-0.00309205,-0.00131741,-0.000674682,0.0,0.0,-0.491649,1,0,0,0,0,0
160992000,-0.00593508,-0.00154465,-0.0014393,0.0,0.999995,-0.00296809,-0.000770184,-0.00072194,0.0,0.0,-0.491138,1,0,0,0,0,0
161084000,-0.00613008,-0.00271023,-0.00116255,0.0,0.999994,-0.00306582,-0.00135333,-0.000585425,0.0,0.0,-0.490437,1,0,0,0,0,0
161180000,-0.00583419,-0.00371065,-0.00117725,0.0,0.999994,-0.00291818,-0.0018536,-0.000594032,0.0,0.0,-0.490412,1,0,0,0,0,0
161272000,-0.00533031,-0.00391778,-0.00124596,0.0,0.999994,-0.00266637,-0.00195722,-0.000628198,0.0,0.0,-0.490883,1,0,0,0,0,0
161368000,-0.00523898,-0.00299954,-0.00132968,0.0,0.999995,-0.00262048,-0.00149802,-0.000668768,0.0,0.0,-0.490979,1,0,0,0,0,0
161460000,-0.00348731,-0.00310774,-0.00155739,0.0,0.999997,-0.00174486,-0.00155251,-0.000781404,0.0,0.0,-0.490653,1,0,0,0,0,0
161556000,-0.00373806,-0.00388957,-0.00171409,0.0,0.999996,-0.00187069,-0.00194318,-0.000860678,0.0,0.0,-0.490801,1,0,0,0,0,0
161648000,-0.0037165,-0.00272259,-0.00160548,0.0,0.999997,-0.00185934,-0.0013598,-0.000805266,0.0,0.0,-0.491362,1,0,0,0,0,0
161740000,-0.0046065,-0.00228348,-0.00147996,0.0,0.999996,-0.00230409,-0.00114003,-0.000742609,0.0,0.0,-0.491475,1,0,0,0,0,0
161836000,-0.00438515,-0.00210623,-0.00154611,0.0,0.999997,-0.00219339,-0.00105142,-0.000775364,0.0,0.0,-0.491561,1,0,0,0,0,0
161928000,-0.0042226,-0.00143398,-0.00159197,0.0,0.999997,-0.00211187,-0.00071531,-0.000797499,0.0,0.0,-0.491671,1,0,0,0,0,0
162020000,-0.00435735,-0.00139605,-0.00190512,0.0,0.999997,-0.00217934,-0.00069595,-0.000954077,0.0,0.0,-0.490708,1,0,0,0,0,0
162116000,-0.00514302,-0.00175291,-0.00183847,0.0,0.999996,-0.00257231,-0.00087409,-0.000921488,0.0,0.0,-0.490189,1,0,0,0,0,0
162208000,-0.00489491,-0.00249997,-0.0018772,0.0,0.999996,-0.00244862,-0.00124769,-0.000941658,0.0,0.0,-0.490769,1,0,0,0,0,0
162300000,-0.00497373,-0.0046239,-0.00193179,0.0,0.999994,-0.00248909,-0.00230954,-0.00097164,0.0,0.0,-0.490171,1,0,0,0,0,0
162396000,-0.00513504,-0.00360841,-0.00198585,0.0,0.999995,-0.0025693,-0.00180165,-0.000997554,0.0,0.0,-0.490494,1,0,0,0,0,0
162488000,-0.00494785,-0.00235365,-0.00203037,0.0,0.999996,-0.00247511,-0.00117431,-0.00101809,0.0,0.0,-0.49081,1,0,0,0,0,0
162580000,-0.00372668,-0.00192575,-0.00210334,0.0,0.999997,-0.00186435,-0.000960913,-0.00105346,0.0,0.0,-0.490446,1,0,0,0,0,0
162676000,-0.00331387,-0.00209588,-0.0021346,0.0,0.999997,-0.00165805,-0.00104617,-0.00106903,0.0,0.0,-0.491122,1,0,0,0,0,0
162768000,-0.00374844,-0.0018446,-0.00204313,0.0,0.999997,-0.00187516,-0.000920382,-0.00102329,0.0,0.0,-0.490714,1,0,0,0,0,0
162860000,-0.00308645,-0.00141884,-0.0024133,0.0,0.999998,-0.00154408,-0.000707558,-0.00120774,0.0,0.0,-0.490779,1,0,0,0,0,0
162956000,-0.00447754,-0.000611224,-0.00215903,0.0,0.999997,-0.0022391,-0.000303194,-0.0010802,0.0,0.0,-0.490636,1,0,0,0,0,0
163048000,-0.0064778,-0.00169542,-0.0021461,0.0,0.999994,-0.0032398,-0.000844227,-0.00107579,0.0,0.0,-0.490463,1,0,0,0,0,0
163144000,-0.00558178,-0.000778939,-0.00193891,0.0,0.999996,-0.00279126,-0.000386762,-0.00097054,0.0,0.0,-0.491144,1,0,0,0,0,0
163236000,-0.00634861,0.000739682,-0.00210166,0.0,0.999994,-0.00317391,0.000373175,-0.00104965,0.0,0.0,-0.491964,1,0,0,0,0,0
163332000,-0.00557845,-0.000665759,-0.00207574,0.0,0.999996,-0.00278957,-0.000329983,-0.00103879,0.0,0.0,-0.490891,1,0,0,0,0,0
163424000,-0.00549852,-0.00134839,-0.00212148,0.0,0.999995,-0.00274997,-0.000671275,-0.00106259,0.0,0.0,-0.490181,1,0,0,0,0,0
163516000,-0.00612203,-0.00160193,-0.00254599,0.0,0.999994,-0.00306203,-0.000797065,-0.00127544,0.0,0.0,-0.490204,1,0,0,0,0,0
163612000,-0.00609645,-0.00121344,-0.00262568,0.0,0.999994,-0.00304901,-0.000602717,-0.00131468,0.0,0.0,-0.490378,1,0,0,0,0,0
163704000,-0.00517408,-0.00113898,-0.00260656,0.0,0.999996,-0.00258778,-0.000566116,-0.00130475,0.0,0.0,-0.489913,1,0,0,0,0,0
163796000,-0.00527673,-0.00224455,-0.00278009,0.0,0.999995,-0.00263992,-0.0011186,-0.001393,0.0,0.0,-0.489417,1,0,0,0,0,0
163892000,-0.00426301,-0.00182822,-0.00265476,0.0,0.999996,-0.00213271,-0.000911275,-0.00132932,0.0,0.0,-0.489858,1,0,0,0,0,0
163988000,-0.00529204,-0.00143002,-0.00260699,0.0,0.999995,-0.00264695,-0.000711557,-0.00130538,0.0,0.0,-0.49143,1,0,0,0,0,0
164080000,-0.00551205,-0.00154702,-0.00244559,0.0,0.999995,-0.00275696,-0.000770136,-0.00122492,0.0,0.0,-0.491498,1,0,0,0,0,0
164176000,-0.00527564,-0.00177485,-0.00251885,0.0,0.999995,-0.00263893,-0.000884097,-0.00126176,0.0,0.0,-0.491034,1,0,0,0,0,0
164268000,-0.00559139,-0.00301089,-0.00232189,0.0,0.999994,-0.00279743,-0.00150219,-0.00116515,0.0,0.0,-0.492235,1,0,0,0,0,0
164364000,-0.00592997,-0.00170284,-0.00241211,0.0,0.999995,-0.002966,-0.000847841,-0.00120857,0.0,0.0,-0.492528,1,0,0,0,0,0
164456000,-0.00609598,-0.00199147,-0.00234438,0.0,0.999994,-0.00304915,-0.000992158,-0.00117522,0.0,0.0,-0.492346,1,0,0,0,0,0
164548000,-0.00515569,-0.000749585,-0.00281345,0.0,0.999996,-0.00257837,-0.000371165,-0.00140769,0.0,0.0,-0.491452,1,0,0,0,0,0
164644000,-0.00511595,-0.00211831,-0.00287284,0.0,0.999995,-0.00255949,-0.00105548,-0.00143912,0.0,0.0,-0.491623,1,0,0,0,0,0
164736000,-0.00472563,-0.000688119,-0.00262735,0.0,0.999996,-0.00236326,-0.000340954,-0.00131449,0.0,0.0,-0.491699,1,0,0,0,0,0
164828000,-0.00487977,-0.0015589,-0.0028438,0.0,0.999996,-0.00244099,-0.00077598,-0.0014238,0.0,0.0,-0.490639,1,0,0,0,0,0
164924000,-0.00589791,-0.00131749,-0.00287849,0.0,0.999994,-0.0029499,-0.000654497,-0.00144118,0.0,0.0,-0.491409,1,0,0,0,0,0
165016000,-0.00573559,-0.000686568,-0.0029592,0.0,0.999995,-0.0028683,-0.000339039,-0.00148058,0.0,0.0,-0.490529,1,0,0,0,0,0
165108000,-0.0045556,-0.000652872,-0.00340647,0.0,0.999996,-0.00227835,-0.000322555,-0.00170397,0.0,0.0,-0.489637,1,0,0,0,0,0
165204000,-0.00538315,-0.00160003,-0.00316223,0.0,0.999995,-0.00269283,-0.000795755,-0.00158326,0.0,0.0,-0.489473,1,0,0,0,0,0
165296000,-0.00508359,-0.000738719,-0.00306773,0.0,0.999996,-0.00254236,-0.000365459,-0.0015348,0.0,0.0,-0.490834,1,0,0,0,0,0
165388000,-0.00295271,-0.000644755,-0.00307644,0.0,0.999998,-0.00147685,-0.000320106,-0.00153869,0.0,0.0,-0.490663,1,0,0,0,0,0
165484000,-0.00349675,-0.000448091,-0.00294619,0.0,0.999997,-0.0017487,-0.000221469,-0.00147348,0.0,0.0,-0.491429,1,0,0,0,0,0
165576000,-0.00453965,1.73661e-05,-0.00299536,0.0,0.999996,-0.00226981,1.20825e-05,-0.00149766,0.0,0.0,-0.490104,1,0,0,0,0,0
165668000,-0.00297321,0.000704197,-0.00333622,0.0,0.999997,-0.00148601,0.000354577,-0.00166758,0.0,0.0,-0.490862,1,0,0,0,0,0
165764000,-0.0050213,0.000185206,-0.00330831,0.0,0.999995,-0.00251049,9.67558e-05,-0.00165391,0.0,0.0,-0.491168,1,0,0,0,0,0
165856000,-0.00609468,-0.000714649,-0.00355546,0.0,0.999994,-0.00304797,-0.000351905,-0.00177881,0.0,0.0,-0.491791,1,0,0,0,0,0
165948000,-0.00646241,-0.000205732,-0.00346099,0.0,0.999993,-0.00323137,-9.72737e-05,-0.00173082,0.0,0.0,-0.491601,1,0,0,0,0,0
166044000,-0.00672558,-0.0018149,-0.00372067,0.0,0.999992,-0.00336447,-0.000901188,-0.00186337,0.0,0.0,-0.492522,1,0,0,0,0,0
166136000,-0.00608204,0.000371855,-0.00354265,0.0,0.999994,-0.00304068,0.000191313,-0.00177075,0.0,0.0,-0.49206,1,0,0,0,0,0
166228000,-0.00539137,0.000411804,-0.00356612,0.0,0.999995,-0.00269531,0.000210707,-0.0017825,0.0,0.0,-0.490939,1,0,0,0,0,0
166324000,-0.00568191,-0.000118239,-0.00376856,0.0,0.999994,-0.00284106,-5.37659e-05,-0.00188444,0.0,0.0,-0.491465,1,0,0,0,0,0
166416000,-0.00593106,-0.000519946,-0.00342414,0.0,0.999994,-0.00296596,-0.000254894,-0.00171283,0.0,0.0,-0.492987,1,0,0,0,0,0
166508000,-0.00604999,-0.000708569,-0.00345511,0.0,0.999994,-0.0030256,-0.000349057,-0.00172862,0.0,0.0,-0.491682,1,0,0,0,0,0
166604000,-0.00619295,0.000183975,-0.00358786,0.0,0.999994,-0.0030963,9.75418e-05,-0.00179363,0.0,0.0,-0.491476,1,0,0,0,0,0
166696000,-0.00707161,-0.00035087,-0.00352678,0.0,0.999992,-0.0035361,-0.000169199,-0.001764,0.0,0.0,-0.491783,1,0,0,0,0,0
166788000,-0.00601231,0.000776994,-0.0035641,0.0,0.999994,-0.00300545,0.000393852,-0.00178087,0.0,0.0,-0.491552,1,0,0,0,0,0
166884000,-0.00592664,0.000486516,-0.0038181,0.0,0.999994,-0.00296285,0.000248914,-0.00190832,0.0,0.0,-0.49163,1,0,0,0,0,0
166976000,-0.00592261,0.000527069,-0.00363531,0.0,0.999994,-0.00296082,0.000268915,-0.00181687,0.0,0.0,-0.491441,1,0,0,0,0,0
167068000,-0.00714597,-0.00071398,-0.0037059,0.0,0.999992,-0.00357363,-0.000350367,-0.00185421,0.0,0.0,-0.491106,1,0,0,0,0,0
167164000,-0.00707519,0.000178885,-0.00333134,0.0,0.999992,-0.00353744,9.53341e-05,-0.00166534,0.0,0.0,-0.491295,1,0,0,0,0,0
167256000,-0.00633368,0.000306691,-0.0035329,0.0,0.999993,-0.00316656,0.000158938,-0.00176595,0.0,0.0,-0.490819,1,0,0,0,0,0
167348000,-0.00568518,-0.00078377,-0.00377017,0.0,0.999994,-0.00284332,-0.000386524,-0.00188619,0.0,0.0,-0.491095,1,0,0,0,0,0
167444000,-0.00686417,-0.00030481,-0.00372103,0.0,0.999992,-0.00343235,-0.000146019,-0.00186103,0.0,0.0,-0.49068,1,0,0,0,0,0
167536000,-0.00668263,-0.000604278,-0.00368819,0.0,0.999993,-0.00334186,-0.000295975,-0.00184509,0.0,0.0,-0.49131,1,0,0,0,0,0
167628000,-0.00594177,-0.000449112,-0.00358552,0.0,0.999994,-0.00297128,-0.000219229,-0.00179342,0.0,0.0,-0.490745,1,0,0,0,0,0
167724000,-0.00573865,-0.00022239,-0.0037699,0.0,0.999994,-0.00286953,-0.000105786,-0.00188526,0.0,0.0,-0.490684,1,0,0,0,0,0
167816000,-0.0040833,-0.00147177,-0.00399782,0.0,0.999996,-0.00204312,-0.0007318,-0.00200041,0.0,0.0,-0.490462,1,0,0,0,0,0
167908000,-0.00493003,-0.000826448,-0.00376978,0.0,0.999995,-0.00246578,-0.000408576,-0.0018859,0.0,0.0,-0.491166,1,0,0,0,0,0
168004000,-0.00516942,-0.000385453,-0.0039275,0.0,0.999995,-0.00258508,-0.00018765,-0.00196424,0.0,0.0,-0.491269,1,0,0,0,0,0
168096000,-0.00358522,-0.000921664,-0.00403753,0.0,0.999996,-0.00179354,-0.000457211,-0.00201959,0.0,0.0,-0.490882,1,0,0,0,0,0
168192000,-0.00403114,-0.00104634,-0.00374589,0.0,0.999996,-0.00201655,-0.000519395,-0.001874,0.0,0.0,-0.491108,1,0,0,0,0,0
168284000,-0.00347012,-0.00303928,-0.00367927,0.0,0.999996,-0.00173785,-0.00151644,-0.00184227,0.0,0.0,-0.490869,1,0,0,0,0,0
168380000,-0.00296679,-0.00150377,-0.00389237,0.0,0.999997,-0.00148486,-0.000748995,-0.0019473,0.0,0.0,-0.490751,1,0,0,0,0,0
168476000,-0.00357101,-0.00138509,-0.00389428,0.0,0.999996,-0.00178685,-0.000689066,-0.00194837,0.0,0.0,-0.490472,1,0,0,0,0,0
168568000,-0.0039546,-0.00242992,-0.00392725,0.0,0.999995,-0.00197968,-0.00121107,-0.00196602,0.0,0.0,-0.491469,1,0,0,0,0,0
