timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
22480000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22576000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22672000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22768000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22868000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22964000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23060000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23156000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23252000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23348000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23444000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23540000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23640000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23736000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23836000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23932000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24028000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24128000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24224000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24320000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24420000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24516000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24612000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24712000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24808000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24908000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25008000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25108000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25204000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25300000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25396000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25496000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25592000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25688000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25784000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25880000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25976000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26072000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26168000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26264000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26360000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26460000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26556000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26652000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26752000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26848000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26944000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27040000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27136000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27232000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27328000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27424000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27520000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27620000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27716000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27812000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27912000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28012000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28108000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28208000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28308000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28404000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28500000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28600000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28696000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28796000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28896000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28996000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29096000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29196000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29292000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29388000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29484000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29580000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29680000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29780000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29876000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29976000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30076000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30176000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30272000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30372000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30468000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30564000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30660000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30756000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30852000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30948000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31044000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31140000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31236000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31332000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31428000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31528000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31624000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31720000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31816000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31912000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32008000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32104000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32200000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32296000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32396000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32492000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32588000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32684000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32780000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32876000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32976000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33072000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33168000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33264000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33360000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33456000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33552000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33648000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33748000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33844000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33940000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34036000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34132000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34232000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34332000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34432000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34532000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34632000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34728000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34824000,6,900.0,900.0,900.0,900.0,900.0,900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34920000,6,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35020000,6,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35116000,6,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35212000,6,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35308000,6,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35408000,6,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35508000,6,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35608000,6,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35704000,6,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35800000,6,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35896000,6,1119.27,1121.53,1121.59,1117.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35992000,6,1113.3,1121.69,1121.22,1123.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36092000,6,1165.65,1156.99,1156.69,1163.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36188000,6,1226.34,1226.54,1224.67,1236.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36284000,6,1294.99,1292.23,1296.19,1294.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36380000,6,1360.19,1364.38,1357.87,1362.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36480000,6,1444.77,1446.68,1443.58,1444.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36576000,6,1512.57,1518.73,1519.18,1520.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36672000,6,1547.12,1552.89,1550.92,1555.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36768000,6,1552.16,1553.41,1551.18,1551.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36864000,6,1561.35,1555.88,1559.02,1552.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36960000,6,1552.93,1555.53,1557.14,1556.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37056000,6,1562.04,1551.18,1564.36,1551.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37152000,6,1553.44,1555.85,1555.13,1557.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37248000,6,1565.99,1562.64,1564.89,1554.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37344000,6,1558.68,1557.79,1562.49,1557.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37440000,6,1555.68,1556.15,1557.84,1559.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37536000,6,1564.05,1563.35,1564.31,1560.79,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37632000,6,1557.89,1562.28,1554.99,1564.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37728000,6,1558.76,1561.8,1562.78,1560.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37828000,6,1559.22,1555.69,1559.78,1556.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37924000,6,1562.23,1564.28,1560.57,1566.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38020000,6,1562.28,1558.73,1565.52,1555.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38116000,6,1562.87,1558.46,1558.4,1559.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38216000,6,1557.56,1555.0,1557.71,1555.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38312000,6,1558.06,1566.44,1562.84,1564.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38408000,6,1559.72,1560.95,1555.4,1557.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38508000,6,1528.0,1530.68,1524.43,1532.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38608000,6,1439.07,1446.7,1439.23,1446.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38704000,6,1448.88,1445.64,1453.8,1437.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38800000,6,1446.09,1449.34,1443.13,1448.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38896000,6,1444.38,1447.57,1448.41,1448.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38996000,6,1451.14,1443.95,1451.62,1448.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39096000,6,1455.35,1456.7,1457.27,1458.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39192000,6,1463.79,1445.7,1459.92,1458.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39288000,6,1463.78,1451.39,1466.33,1451.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39388000,6,1463.14,1457.82,1463.52,1463.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39484000,6,1470.89,1467.61,1470.32,1476.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39580000,6,1473.51,1466.7,1471.83,1468.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39676000,6,1465.45,1474.49,1462.92,1473.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39772000,6,1475.45,1480.46,1476.32,1478.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39868000,6,1477.24,1475.65,1472.88,1479.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39964000,6,1479.72,1481.06,1479.91,1477.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40060000,6,1477.68,1478.22,1477.19,1477.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40156000,6,1491.64,1485.77,1492.96,1484.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40256000,6,1483.54,1489.06,1486.28,1484.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40352000,6,1484.9,1480.41,1482.52,1483.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40448000,6,1494.25,1489.59,1488.37,1489.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40544000,6,1484.35,1489.05,1486.92,1485.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40644000,6,1484.38,1491.07,1478.1,1496.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40740000,6,1477.45,1491.8,1478.56,1484.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40836000,6,1494.21,1486.76,1497.54,1484.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40932000,6,1489.57,1486.51,1495.87,1484.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41028000,6,1487.54,1487.6,1483.87,1489.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41124000,6,1488.73,1491.39,1483.34,1493.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41220000,6,1491.75,1495.83,1489.88,1500.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41316000,6,1496.16,1488.37,1491.99,1484.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41412000,6,1493.04,1481.22,1495.4,1482.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41512000,6,1497.79,1490.12,1497.79,1490.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41608000,6,1488.36,1490.99,1493.89,1490.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41708000,6,1494.31,1491.01,1492.61,1487.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41804000,6,1484.59,1489.84,1486.73,1488.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41900000,6,1494.92,1495.58,1487.85,1495.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41996000,6,1490.43,1489.66,1495.85,1489.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42092000,6,1481.33,1492.79,1487.83,1491.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42188000,6,1489.75,1484.34,1490.54,1487.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42288000,6,1496.47,1490.27,1493.78,1495.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42384000,6,1500.03,1486.39,1497.01,1483.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42480000,6,1480.92,1493.52,1485.84,1489.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42576000,6,1497.62,1495.2,1494.47,1492.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42672000,6,1498.98,1492.68,1497.67,1494.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42772000,6,1491.39,1493.54,1491.94,1487.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42868000,6,1484.98,1487.33,1488.19,1487.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42964000,6,1494.26,1494.29,1497.4,1492.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43064000,6,1491.93,1491.39,1489.51,1494.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43160000,6,1518.52,1504.14,1513.83,1515.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43256000,6,1561.59,1555.49,1557.57,1559.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43352000,6,1589.0,1587.24,1582.07,1596.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43448000,6,1656.42,1640.72,1653.76,1641.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43544000,6,1660.76,1660.41,1661.77,1656.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43640000,6,1630.41,1637.27,1633.46,1632.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43736000,6,1622.96,1615.13,1618.69,1621.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43832000,6,1534.82,1538.59,1526.52,1545.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43928000,6,1502.89,1503.27,1498.49,1505.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
