timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
253868000,0.00140439,-0.0105572,0.00923979,0.00836836,0.00589752,-0.00286865,-0.00197613,0.00187304,-0.784653,-0.00528747,0.0,0.0,0.0,0.0,0.0,0.257338,0.257337,0.572443,0.269726,0.269725,4.04998,0.0075159,0.00530121,0.00751638,0.090138,0.0,0.0,0.0,0.0,0.0,7.99727e-05,0.00166019,0.00325726,0.0,0.0,0.0,0.0,0.0,0.0
254060000,0.000429437,-0.0106949,0.00752974,-0.00309354,-0.00743103,-0.0375061,-0.00197613,0.00187304,-0.784653,0.00413506,0.0,0.0,0.0,0.0,0.0,0.257338,0.257338,0.572382,0.269726,0.269726,4.05006,0.0075159,0.00530121,0.00751638,0.090138,0.0,0.0,0.0,0.0,0.0,8.34314e-05,0.0017948,0.00400654,0.0,0.0,0.0,0.0,0.0,0.0
254252000,-0.00249337,-0.000212759,0.0149693,0.00830023,-0.0150871,0.00927734,-0.00197613,0.00187304,-0.784653,-0.00455078,0.0,0.0,0.0,0.0,0.0,0.257339,0.257338,0.57239,0.269727,0.269727,4.05013,0.0075159,0.00530121,0.00751638,0.090138,0.0,0.0,0.0,0.0,0.0,8.75819e-05,0.00178108,0.00372371,0.0,0.0,0.0,0.0,0.0,0.0
254444000,-0.00193974,-0.000330657,0.00818586,-0.0034252,0.0184822,-0.0535889,-0.00197613,0.00187304,-0.784653,-0.0091798,0.0,0.0,0.0,0.0,0.0,0.257341,0.25734,0.572398,0.269728,0.269727,4.05003,0.0075159,0.00530121,0.00751638,0.090138,0.0,0.0,0.0,0.0,0.0,6.31448e-05,0.00149316,0.00339891,0.0,0.0,0.0,0.0,0.0,0.0
254636000,-0.000866205,0.000657067,0.0149903,-0.0134789,0.0076561,0.0702515,-0.00197613,0.00187304,-0.784653,-0.00281727,0.0,0.0,0.0,0.0,0.0,0.257341,0.257341,0.572406,0.269729,0.269728,4.05009,0.0075159,0.00530121,0.00751638,0.0901381,0.0,0.0,0.0,0.0,0.0,7.46554e-05,0.00101897,0.0022152,0.0,0.0,0.0,0.0,0.0,0.0
254828000,0.00172669,0.000344083,0.00776458,-0.0218141,0.00087738,0.0368652,-0.00197613,0.00187304,-0.784653,-0.00358482,0.0,0.0,0.0,0.0,0.0,0.257343,0.257342,0.572413,0.269729,0.269729,4.04989,0.0075159,0.00530121,0.00751638,0.0901381,0.0,0.0,0.0,0.0,0.0,9.6453e-05,0.00117983,0.0032655,0.0,0.0,0.0,0.0,0.0,0.0
255020000,0.00282149,0.00253326,0.0109214,0.00300431,0.0144577,0.0174866,-0.00197613,0.00187304,-0.784653,0.00158106,0.0,0.0,0.0,0.0,0.0,0.257344,0.257343,0.57242,0.26973,0.269729,4.04996,0.0075159,0.00530121,0.00751638,0.0901381,0.0,0.0,0.0,0.0,0.0,7.51753e-05,0.00150083,0.00392887,0.0,0.0,0.0,0.0,0.0,0.0
255212000,0.0022653,0.00232673,0.00870544,-0.00735746,-0.0159035,0.0241699,-0.00197613,0.00187304,-0.784653,-0.00787897,0.0,0.0,0.0,0.0,0.0,0.257343,0.257342,0.572426,0.269731,0.26973,4.04985,0.0075159,0.00530121,0.00751638,0.0901381,0.0,0.0,0.0,0.0,0.0,8.66734e-05,0.00144474,0.00405732,0.0,0.0,0.0,0.0,0.0,0.0
255404000,0.000968727,0.00381327,0.00611371,0.00505814,0.012352,0.045105,-0.00197613,0.00187304,-0.784653,-0.00541115,0.0,0.0,0.0,0.0,0.0,0.257342,0.257341,0.572433,0.269731,0.269731,4.04991,0.0075159,0.00530121,0.00751638,0.0901382,0.0,0.0,0.0,0.0,0.0,8.4318e-05,0.00152542,0.00339369,0.0,0.0,0.0,0.0,0.0,0.0
255596000,0.00198559,0.0146796,0.00232697,-0.0168057,-0.0034523,-0.0756531,-0.00197613,0.00187304,-0.784653,0.00153653,0.0,0.0,0.0,0.0,0.0,0.257341,0.257341,0.57244,0.269731,0.269731,4.04998,0.0075159,0.00530121,0.00751638,0.0901382,0.0,0.0,0.0,0.0,0.0,8.29646e-05,0.00187168,0.00491461,0.0,0.0,0.0,0.0,0.0,0.0
255788000,0.000453511,0.0159194,0.0061202,-0.0159222,0.000377655,0.0599365,-0.00197613,0.00187304,-0.784653,-0.000689263,0.0,0.0,0.0,0.0,0.0,0.257342,0.257341,0.572378,0.269731,0.269731,4.04978,0.0075159,0.00530121,0.00751638,0.0901382,0.0,0.0,0.0,0.0,0.0,7.3996e-05,0.00195548,0.00461228,0.0,0.0,0.0,0.0,0.0,0.0
255988000,0.00083646,0.0144364,0.00280672,-0.0134759,0.00722504,0.0397644,-0.00197613,0.00187304,-0.784653,-0.00620415,0.0,0.0,0.0,0.0,0.0,0.257341,0.25734,0.572385,0.269732,0.269731,4.04984,0.0075159,0.00530121,0.00751638,0.0901382,0.0,0.0,0.0,0.0,0.0,7.93797e-05,0.00197564,0.00439903,0.0,0.0,0.0,0.0,0.0,0.0
256180000,0.000559781,0.0139928,0.00654316,-0.0106825,0.0176697,0.0985718,-0.00197613,0.00187304,-0.784653,-0.00546273,0.0,0.0,0.0,0.0,0.0,0.257341,0.257341,0.572393,0.269732,0.269731,4.05022,0.0075159,0.00530121,0.00751638,0.0901382,0.0,0.0,0.0,0.0,0.0,8.08584e-05,0.00221231,0.00526083,0.0,0.0,0.0,0.0,0.0,0.0
256372000,0.000210036,0.00844198,0.000727117,0.00281832,0.014389,0.0574341,-0.00197613,0.00187304,-0.784653,-0.00256098,0.0,0.0,0.0,0.0,0.0,0.257342,0.257341,0.572401,0.269732,0.269731,4.05003,0.0075159,0.00530121,0.00751638,0.0901382,0.0,0.0,0.0,0.0,0.0,8.26302e-05,0.0022958,0.00512298,0.0,0.0,0.0,0.0,0.0,0.0
256564000,0.000447907,0.00955033,-0.0026502,0.0248952,0.0104828,0.00933838,-0.00197613,0.00187304,-0.784653,-0.00593192,0.0,0.0,0.0,0.0,0.0,0.257364,0.257363,0.57239,0.269807,0.269807,4.0501,0.0075159,0.00530121,0.00751638,0.0901382,0.0,0.0,0.0,0.0,0.0,7.3741e-05,0.00180881,0.00394741,0.0,0.0,0.0,0.0,0.0,0.0
256756000,-0.00334698,0.00974911,0.00205505,0.000469506,0.0110092,0.0325928,-0.00197613,0.00187304,-0.784653,-0.00218173,0.0,0.0,0.0,0.0,0.0,0.257364,0.257363,0.572398,0.269807,0.269807,4.05017,0.0075159,0.00530121,0.00751638,0.0901383,0.0,0.0,0.0,0.0,0.0,8.78061e-05,0.0016757,0.00388895,0.0,0.0,0.0,0.0,0.0,0.0
256948000,-0.000693466,0.0118828,-0.00636023,0.0112958,0.000869751,-0.0212402,-0.00197613,0.00187304,-0.784653,-0.00635686,0.0,0.0,0.0,0.0,0.0,0.257365,0.257364,0.572405,0.269808,0.269807,4.05006,0.0075159,0.00530121,0.00751638,0.0901383,0.0,0.0,0.0,0.0,0.0,8.20973e-05,0.00146581,0.00312752,0.0,0.0,0.0,0.0,0.0,0.0
257140000,-0.00276419,0.0157309,-0.00368428,-0.00158349,-0.0059433,-0.0375671,-0.00197613,0.00187304,-0.784653,-0.00342029,0.0,0.0,0.0,0.0,0.0,0.257366,0.257365,0.572413,0.269808,0.269807,4.05012,0.0075159,0.00530121,0.00751638,0.0901383,0.0,0.0,0.0,0.0,0.0,6.12734e-05,0.00143552,0.00303069,0.0,0.0,0.0,0.0,0.0,0.0
257332000,-0.00454721,0.0162374,0.00497067,0.00937804,0.0216408,0.00967407,-0.00197613,0.00187304,-0.784653,-0.0033906,0.0,0.0,0.0,0.0,0.0,0.257369,0.257368,0.57242,0.269808,0.269808,4.04992,0.0075159,0.00530121,0.00751638,0.0901383,0.0,0.0,0.0,0.0,0.0,6.96362e-05,0.00199606,0.00418886,0.0,0.0,0.0,0.0,0.0,0.0
257524000,-0.00413267,0.0196877,-0.00396454,-0.00279988,-0.00134659,0.0435791,-0.00197613,0.00187304,-0.784653,-0.00332357,0.0,0.0,0.0,0.0,0.0,0.25737,0.257369,0.572427,0.269809,0.269808,4.04999,0.0075159,0.00530121,0.00751638,0.0901383,0.0,0.0,0.0,0.0,0.0,7.12035e-05,0.00146574,0.00279626,0.0,0.0,0.0,0.0,0.0,0.0
257716000,-0.00305995,0.0197821,-0.00604731,0.00834664,0.0419693,-0.0409241,-0.00197613,0.00187304,-0.784653,-0.000116756,0.0,0.0,0.0,0.0,0.0,0.257371,0.257371,0.572433,0.26981,0.269809,4.04988,0.0075159,0.00530121,0.00751638,0.0901384,0.0,0.0,0.0,0.0,0.0,0.000104133,0.00239491,0.00464217,0.0,0.0,0.0,0.0,0.0,0.0
257908000,-0.00193522,0.0200477,0.00394207,-0.0129857,0.0161934,0.0271301,-0.00197613,0.00187304,-0.784653,0.00253649,0.0,0.0,0.0,0.0,0.0,0.257373,0.257372,0.57244,0.26981,0.26981,4.04994,0.0075159,0.00530121,0.00751638,0.0901384,0.0,0.0,0.0,0.0,0.0,0.00011193,0.00259937,0.00525606,0.0,0.0,0.0,0.0,0.0,0.0
258100000,-0.00921838,0.0236058,0.00339758,-0.0119416,0.00492859,-0.0487366,-0.00197613,0.00187304,-0.784653,-0.00372453,0.0,0.0,0.0,0.0,0.0,0.257374,0.257373,0.572447,0.269811,0.269811,4.05,0.0075159,0.00530121,0.00751638,0.0901384,0.0,0.0,0.0,0.0,0.0,9.36787e-05,0.00206256,0.00393577,0.0,0.0,0.0,0.0,0.0,0.0
258292000,-0.00687914,0.0191901,0.000967205,0.00115707,0.0269508,-0.0206909,-0.00197613,0.00187304,-0.784653,-0.00630736,0.0,0.0,0.0,0.0,0.0,0.257377,0.257376,0.572453,0.269812,0.269811,4.04979,0.0075159,0.00530121,0.00751638,0.0901384,0.0,0.0,0.0,0.0,0.0,0.000111658,0.00305572,0.00654546,0.0,0.0,0.0,0.0,0.0,0.0
258484000,-0.00907549,0.0208879,-0.0029673,0.0026964,0.0522537,-0.0895081,-0.00197613,0.00187304,-0.784653,-0.00620615,0.0,0.0,0.0,0.0,0.0,0.257379,0.257378,0.57239,0.269813,0.269812,4.05017,0.0075159,0.00530121,0.00751638,0.0901384,0.0,0.0,0.0,0.0,0.0,0.000144516,0.00403199,0.00858829,0.0,0.0,0.0,0.0,0.0,0.0
258676000,-0.00704329,0.0140008,-0.00887853,0.00406139,-0.00373459,0.0426025,-0.00197613,0.00187304,-0.784653,-0.00399418,0.0,0.0,0.0,0.0,0.0,0.257381,0.25738,0.572397,0.269814,0.269813,4.05023,0.0075159,0.00530121,0.00751638,0.0901385,0.0,0.0,0.0,0.0,0.0,0.000138166,0.00267946,0.00579475,0.0,0.0,0.0,0.0,0.0,0.0
258868000,-0.0173891,0.0164765,-0.00560856,-0.00678171,0.0222206,0.0131531,-0.00197613,0.00187304,-0.784653,0.0014468,0.0,0.0,0.0,0.0,0.0,0.257359,0.257358,0.572415,0.269739,0.269738,4.05029,0.0075159,0.00530121,0.00751638,0.0901385,0.0,0.0,0.0,0.0,0.0,7.96763e-05,0.00186665,0.00553918,0.0,0.0,0.0,0.0,0.0,0.0
259060000,-0.0153721,0.0217159,-0.00557625,-0.0149742,0.0106583,-0.206696,-0.00197613,0.00187304,-0.784653,-0.00776772,0.0,0.0,0.0,0.0,0.0,0.257359,0.257358,0.572421,0.26974,0.269739,4.05017,0.0075159,0.00530121,0.00751638,0.0901385,0.0,0.0,0.0,0.0,0.0,8.07192e-05,0.00125689,0.00254218,0.0,0.0,0.0,0.0,0.0,0.0
259252000,-0.014557,0.0180563,-0.000136316,0.000372663,0.0335808,-0.0504761,-0.00197613,0.00187304,-0.784653,-0.00427188,0.0,0.0,0.0,0.0,0.0,0.257357,0.257356,0.572426,0.269741,0.26974,4.05022,0.0075159,0.00530121,0.00751638,0.0901386,0.0,0.0,0.0,0.0,0.0,0.000105648,0.00227666,0.00588524,0.0,0.0,0.0,0.0,0.0,0.0
259444000,-0.0160006,0.0209044,-0.00226349,-0.0294041,0.0296822,-0.0950012,-0.00197613,0.00187304,-0.784653,-0.00219388,0.0,0.0,0.0,0.0,0.0,0.257358,0.257356,0.57243,0.269741,0.26974,4.05026,0.0075159,0.00530121,0.00751638,0.0901385,0.0,0.0,0.0,0.0,0.0,0.00012902,0.00218761,0.00477744,0.0,0.0,0.0,0.0,0.0,0.0
259636000,-0.015499,0.0150561,0.00103354,-0.00175686,0.043869,0.0487976,-0.00197613,0.00187304,-0.784653,-0.000921319,0.0,0.0,0.0,0.0,0.0,0.25736,0.257359,0.572431,0.269742,0.269741,4.05012,0.0075159,0.00530121,0.00751638,0.0901385,0.0,0.0,0.0,0.0,0.0,0.000144106,0.00238696,0.00537322,0.0,0.0,0.0,0.0,0.0,0.0
259828000,-0.0256667,0.0197797,-0.00480759,0.000341028,0.0470238,-0.00662231,-0.00197613,0.00187304,-0.784653,0.00121986,0.0,0.0,0.0,0.0,0.0,0.257362,0.257361,0.572435,0.269742,0.269742,4.05016,0.0075159,0.00530121,0.00751638,0.0901386,0.0,0.0,0.0,0.0,0.0,0.000148645,0.00260349,0.00575827,0.0,0.0,0.0,0.0,0.0,0.0
260020000,-0.0223306,0.0137737,-0.00722569,-0.0167146,0.0321198,-0.0302124,-0.00197613,0.00187304,-0.784653,-0.00243945,0.0,0.0,0.0,0.0,0.0,0.257362,0.257361,0.572441,0.269743,0.269742,4.04995,0.0075159,0.00530121,0.00751638,0.0901386,0.0,0.0,0.0,0.0,0.0,0.000151633,0.00274026,0.00618609,0.0,0.0,0.0,0.0,0.0,0.0
260212000,-0.0212159,0.0133501,-0.000909269,-0.0110604,0.0119934,-0.013092,-0.00197613,0.00187304,-0.784653,0.000504357,0.0,0.0,0.0,0.0,0.0,0.257362,0.257361,0.572446,0.269744,0.269743,4.05,0.0075159,0.00530121,0.00751638,0.0901385,0.0,0.0,0.0,0.0,0.0,0.000112185,0.00191777,0.00421503,0.0,0.0,0.0,0.0,0.0,0.0
260404000,-0.0212294,0.00910145,-0.00637722,-0.0047297,0.0116959,-0.0186462,-0.00197613,0.00187304,-0.784653,0.00576638,0.0,0.0,0.0,0.0,0.0,0.257364,0.257363,0.572383,0.269744,0.269744,4.04988,0.0075159,0.00530121,0.00751638,0.0901386,0.0,0.0,0.0,0.0,0.0,0.000109202,0.00201393,0.00416792,0.0,0.0,0.0,0.0,0.0,0.0
260596000,-0.02239,0.00639772,-0.00430399,-0.01124,0.00978088,0.0108643,-0.00197613,0.00187304,-0.784653,-0.00218673,0.0,0.0,0.0,0.0,0.0,0.257365,0.257365,0.572389,0.269745,0.269744,4.04993,0.0075159,0.00530121,0.00751638,0.0901386,0.0,0.0,0.0,0.0,0.0,0.000102509,0.00209713,0.00434567,0.0,0.0,0.0,0.0,0.0,0.0
260788000,-0.0244615,0.0119882,-0.00907576,-0.0177482,0.0128288,0.0518799,-0.00197613,0.00187304,-0.784653,-0.00285694,0.0,0.0,0.0,0.0,0.0,0.257366,0.257365,0.572395,0.269746,0.269745,4.04998,0.0075159,0.00530121,0.00751638,0.0901386,0.0,0.0,0.0,0.0,0.0,0.000106793,0.00214697,0.00450577,0.0,0.0,0.0,0.0,0.0,0.0
260980000,-0.0250117,0.0103819,-0.0131497,-0.0236771,0.0267639,0.0837708,-0.00197613,0.00187304,-0.784653,0.00376096,0.0,0.0,0.0,0.0,0.0,0.257366,0.257365,0.572401,0.269746,0.269746,4.04977,0.0075159,0.00530121,0.00751638,0.0901387,0.0,0.0,0.0,0.0,0.0,0.000131795,0.00218312,0.00404533,0.0,0.0,0.0,0.0,0.0,0.0
261172000,-0.0246588,0.0074777,-0.00993687,-0.0405585,0.0441246,0.0147705,-0.00197613,0.00187304,-0.784653,-0.000538754,0.0,0.0,0.0,0.0,0.0,0.257366,0.257366,0.572408,0.269747,0.269746,4.05013,0.0075159,0.00530121,0.00751638,0.0901386,0.0,0.0,0.0,0.0,0.0,0.000163877,0.00297994,0.005599,0.0,0.0,0.0,0.0,0.0,0.0
261364000,-0.0229415,-0.000129759,-0.00485486,-0.0360587,0.0135918,-0.0306091,-0.00197613,0.00187304,-0.784653,0.00148966,0.0,0.0,0.0,0.0,0.0,0.257387,0.257387,0.572396,0.269823,0.269822,4.05019,0.0075159,0.00530121,0.00751638,0.0901386,0.0,0.0,0.0,0.0,0.0,0.000134063,0.0017727,0.00370366,0.0,0.0,0.0,0.0,0.0,0.0
261556000,-0.0192525,0.00900811,-0.0102507,-0.0379751,0.0150375,0.0845642,-0.00197613,0.00187304,-0.784653,-0.00123706,0.0,0.0,0.0,0.0,0.0,0.257387,0.257387,0.572402,0.269823,0.269823,4.05024,0.0075159,0.00530121,0.00751638,0.0901387,0.0,0.0,0.0,0.0,0.0,0.000144789,0.00216189,0.00470369,0.0,0.0,0.0,0.0,0.0,0.0
261748000,-0.0188919,0.0028286,-0.00530565,-0.0513353,0.00401306,0.0368347,-0.00197613,0.00187304,-0.784653,0.00348825,0.0,0.0,0.0,0.0,0.0,0.257387,0.257387,0.572408,0.269824,0.269823,4.05013,0.0075159,0.00530121,0.00751638,0.0901387,0.0,0.0,0.0,0.0,0.0,0.000147991,0.00248526,0.00552681,0.0,0.0,0.0,0.0,0.0,0.0
261940000,-0.0113915,0.00169671,-0.00150913,-0.0205058,0.023037,-0.0622864,-0.00197613,0.00187304,-0.784653,0.00314438,0.0,0.0,0.0,0.0,0.0,0.257388,0.257387,0.572415,0.269824,0.269823,4.05018,0.0075159,0.00530121,0.00751638,0.0901387,0.0,0.0,0.0,0.0,0.0,0.000108567,0.00170887,0.00430235,0.0,0.0,0.0,0.0,0.0,0.0
262132000,-0.0115647,0.00147873,-0.00884169,-0.0159267,0.0154953,0.134186,-0.00197613,0.00187304,-0.784653,-5.3942e-05,0.0,0.0,0.0,0.0,0.0,0.257388,0.257388,0.572423,0.269824,0.269823,4.04998,0.0075159,0.00530121,0.00751638,0.0901387,0.0,0.0,0.0,0.0,0.0,7.8831e-05,0.00117955,0.00273099,0.0,0.0,0.0,0.0,0.0,0.0
262324000,-0.00424546,-0.000761747,-0.00795746,-0.0228994,0.0139084,-0.00506592,-0.00197613,0.00187304,-0.784653,0.00519478,0.0,0.0,0.0,0.0,0.0,0.257389,0.257388,0.572432,0.269824,0.269824,4.05005,0.0075159,0.00530121,0.00751638,0.0901388,0.0,0.0,0.0,0.0,0.0,7.47526e-05,0.00124403,0.00284124,0.0,0.0,0.0,0.0,0.0,0.0
262516000,-0.00503172,-0.000875652,0.000115395,-0.0278811,0.00329208,-0.101837,-0.00197613,0.00187304,-0.784653,-0.00404864,0.0,0.0,0.0,0.0,0.0,0.257387,0.257387,0.572441,0.269824,0.269824,4.04985,0.0075159,0.00530121,0.00751638,0.0901387,0.0,0.0,0.0,0.0,0.0,9.98906e-05,0.00156999,0.00320748,0.0,0.0,0.0,0.0,0.0,0.0
262708000,-0.00673835,-0.0097416,-0.00508344,-0.0234324,-0.0128403,-0.0119934,-0.00197613,0.00187304,-0.784653,0.00242263,0.0,0.0,0.0,0.0,0.0,0.257387,0.257386,0.572449,0.269824,0.269824,4.04974,0.0075159,0.00530121,0.00751638,0.0901387,0.0,0.0,0.0,0.0,0.0,0.000113957,0.00316381,0.00645274,0.0,0.0,0.0,0.0,0.0,0.0
262900000,0.00416529,-0.00799835,-0.0127553,-0.0188907,-0.00125122,0.0223389,-0.00197613,0.00187304,-0.784653,0.00197273,0.0,0.0,0.0,0.0,0.0,0.257387,0.257387,0.572388,0.269824,0.269824,4.04981,0.0075159,0.00530121,0.00751638,0.0901388,0.0,0.0,0.0,0.0,0.0,0.000129382,0.00291013,0.00603018,0.0,0.0,0.0,0.0,0.0,0.0
263092000,0.002139,-0.00669682,-0.00862059,-0.0167057,0.00745392,-0.00335693,-0.00197613,0.00187304,-0.784653,0.00351144,0.0,0.0,0.0,0.0,0.0,0.257387,0.257387,0.572395,0.269824,0.269824,4.04987,0.0075159,0.00530121,0.00751638,0.0901388,0.0,0.0,0.0,0.0,0.0,9.3114e-05,0.00250614,0.00500854,0.0,0.0,0.0,0.0,0.0,0.0
263284000,0.0022482,-0.00688136,-0.00490338,-0.014043,0.0128899,0.0951538,-0.00197613,0.00187304,-0.784653,0.0120697,0.0,0.0,0.0,0.0,0.0,0.257387,0.257386,0.572402,0.269824,0.269824,4.05025,0.0075159,0.00530121,0.00751638,0.0901388,0.0,0.0,0.0,0.0,0.0,7.69936e-05,0.00193766,0.0036689,0.0,0.0,0.0,0.0,0.0,0.0
263476000,-6.8645e-05,-0.00830555,-0.00323543,-0.0229784,0.015419,0.0396729,-0.00197613,0.00187304,-0.784653,0.00480773,0.0,0.0,0.0,0.0,0.0,0.257388,0.257387,0.57241,0.269824,0.269824,4.05005,0.0075159,0.00530121,0.00751638,0.0901388,0.0,0.0,0.0,0.0,0.0,0.000116213,0.00129871,0.00207974,0.0,0.0,0.0,0.0,0.0,0.0
263668000,0.000946586,-0.013234,0.00199181,0.000984341,0.0344696,0.0501709,-0.00197613,0.00187304,-0.784653,0.00138964,0.0,0.0,0.0,0.0,0.0,0.257364,0.257364,0.572429,0.269749,0.269748,4.05012,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000127115,0.00179321,0.00348774,0.0,0.0,0.0,0.0,0.0,0.0
263860000,0.000273293,-0.0210425,0.00127873,0.000195563,0.00999451,0.0198364,-0.00197613,0.00187304,-0.784653,0.0103142,0.0,0.0,0.0,0.0,0.0,0.257366,0.257366,0.572437,0.269749,0.269748,4.05019,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.00014666,0.00241242,0.00478516,0.0,0.0,0.0,0.0,0.0,0.0
264052000,0.000166491,-0.0178213,-0.00528866,4.37498e-05,-0.0230751,-0.00106812,-0.00197613,0.00187304,-0.784653,0.0105592,0.0,0.0,0.0,0.0,0.0,0.257365,0.257365,0.572444,0.269749,0.269748,4.05008,0.0075159,0.00530121,0.00751638,0.0901388,0.0,0.0,0.0,0.0,0.0,0.000210377,0.00393811,0.00804383,0.0,0.0,0.0,0.0,0.0,0.0
264244000,-0.00255799,-0.0202392,-0.0034627,-0.000185803,-0.0117989,-0.0638428,-0.00197613,0.00187304,-0.784653,0.00442661,0.0,0.0,0.0,0.0,0.0,0.257366,0.257366,0.572383,0.269749,0.269748,4.05015,0.0075159,0.00530121,0.00751638,0.0901388,0.0,0.0,0.0,0.0,0.0,0.000186071,0.00400731,0.0083021,0.0,0.0,0.0,0.0,0.0,0.0
264444000,-0.00209053,-0.0271618,0.000640094,0.000304788,-0.0184441,0.00164795,-0.00197613,0.00187304,-0.784653,0.00338185,0.0,0.0,0.0,0.0,0.0,0.257365,0.257365,0.57239,0.269749,0.269748,4.04995,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000182575,0.00381784,0.00782576,0.0,0.0,0.0,0.0,0.0,0.0
264636000,-0.00223736,-0.0247333,0.00309342,-0.0102748,0.0045433,0.00338745,-0.00197613,0.00187304,-0.784653,0.000939956,0.0,0.0,0.0,0.0,0.0,0.257365,0.257365,0.572398,0.269748,0.269748,4.05002,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000161599,0.00304574,0.00601764,0.0,0.0,0.0,0.0,0.0,0.0
264828000,-0.00255746,-0.0339343,0.00548777,-0.00997517,0.014431,-0.0183411,-0.00197613,0.00187304,-0.784653,0.00583659,0.0,0.0,0.0,0.0,0.0,0.257365,0.257365,0.572405,0.269748,0.269748,4.05009,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000136396,0.00209355,0.00363915,0.0,0.0,0.0,0.0,0.0,0.0
265020000,0.00782081,-0.0338515,-0.00188532,0.0125448,0.0154533,0.0100098,-0.00197613,0.00187304,-0.784653,0.00108608,0.0,0.0,0.0,0.0,0.0,0.257365,0.257365,0.572413,0.269748,0.269748,4.04989,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000123823,0.00242872,0.00467489,0.0,0.0,0.0,0.0,0.0,0.0
265212000,0.00847354,-0.0349556,-0.000388056,0.0321435,-0.0307541,0.00897217,-0.00197613,0.00187304,-0.784653,0.00177874,0.0,0.0,0.0,0.0,0.0,0.257365,0.257365,0.57242,0.269748,0.269748,4.04978,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000163441,0.0040134,0.00759217,0.0,0.0,0.0,0.0,0.0,0.0
265404000,0.0061829,-0.0289759,-0.00516081,0.00418371,-0.00447083,0.0313416,-0.00197613,0.00187304,-0.784653,0.0050984,0.0,0.0,0.0,0.0,0.0,0.257364,0.257364,0.572427,0.269748,0.269748,4.04985,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000198297,0.00443703,0.00865295,0.0,0.0,0.0,0.0,0.0,0.0
265596000,0.0036469,-0.0336304,-0.00515005,-0.0199639,-0.0276527,0.17923,-0.00197613,0.00187304,-0.784653,0.0073098,0.0,0.0,0.0,0.0,0.0,0.257366,0.257366,0.572434,0.269748,0.269748,4.04991,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000198646,0.00412572,0.00777326,0.0,0.0,0.0,0.0,0.0,0.0
265788000,0.00608268,-0.0414292,-0.0079248,0.0261271,-0.0188217,0.0361633,-0.00197613,0.00187304,-0.784653,0.0051818,0.0,0.0,0.0,0.0,0.0,0.257366,0.257366,0.57244,0.269748,0.269748,4.05029,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000203491,0.00511936,0.0109138,0.0,0.0,0.0,0.0,0.0,0.0
265980000,0.00605125,-0.0345088,-0.00674345,-0.00968017,-0.00642776,0.0183105,-0.00197613,0.00187304,-0.784653,0.0101688,0.0,0.0,0.0,0.0,0.0,0.257366,0.257366,0.572447,0.269748,0.269748,4.05035,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000172556,0.00373899,0.00811118,0.0,0.0,0.0,0.0,0.0,0.0
266172000,0.0159789,-0.0378774,-0.000238299,0.000450328,0.0105972,-0.190094,-0.00197613,0.00187304,-0.784653,0.00529653,0.0,0.0,0.0,0.0,0.0,0.257366,0.257365,0.572384,0.269748,0.269748,4.05014,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000131785,0.00260892,0.00430459,0.0,0.0,0.0,0.0,0.0,0.0
266364000,0.0159619,-0.0309018,-0.00780672,0.0105343,-0.00781631,-0.0413208,-0.00197613,0.00187304,-0.784653,-0.00240672,0.0,0.0,0.0,0.0,0.0,0.257387,0.257386,0.572441,0.269824,0.269824,4.0502,0.0075159,0.00530121,0.00751638,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000101165,0.00185811,0.00317077,0.0,0.0,0.0,0.0,0.0,0.0
