timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
406672000,533.837,0.0,95075.1,1.12965
406676000,533.917,0.0,95074.2,1.12964
406680000,534.034,0.0,95072.9,1.12962
406684000,533.945,0.0,95073.9,1.12963
406692000,534.076,0.0,95072.4,1.12962
406696000,534.086,0.0,95072.3,1.12962
406704000,533.903,0.0,95074.4,1.12964
406708000,533.94,0.0,95073.9,1.12964
406712000,533.79,0.0,95075.7,1.12966
406716000,533.907,0.0,95074.3,1.12964
406720000,533.982,0.0,95073.5,1.12963
406724000,534.044,0.0,95072.8,1.12962
406728000,534.151,0.0,95071.6,1.12961
406732000,534.156,0.0,95071.5,1.12961
406736000,533.842,0.0,95075.0,1.12965
406744000,533.959,0.0,95073.7,1.12963
406752000,533.964,0.0,95073.7,1.12963
406756000,533.865,0.0,95074.8,1.12965
406760000,533.978,0.0,95073.5,1.12963
406768000,533.884,0.0,95074.6,1.12964
406772000,533.987,0.0,95073.4,1.12963
406780000,533.903,0.0,95074.4,1.12964
406784000,534.025,0.0,95073.0,1.12962
406788000,533.842,0.0,95075.1,1.12965
406792000,533.837,0.0,95075.2,1.12965
406796000,533.729,0.0,95076.3,1.12966
406800000,533.804,0.0,95075.5,1.12965
406804000,533.94,0.0,95074.0,1.12964
406812000,533.964,0.0,95073.7,1.12963
406816000,534.006,0.0,95073.2,1.12963
406820000,533.748,0.0,95076.1,1.12966
406824000,533.879,0.0,95074.7,1.12964
406832000,533.795,0.0,95075.6,1.12966
406836000,533.945,0.0,95073.9,1.12964
406840000,533.875,0.0,95074.7,1.12964
406844000,533.917,0.0,95074.2,1.12964
406848000,533.95,0.0,95073.9,1.12963
406852000,533.776,0.0,95075.8,1.12966
406856000,533.668,0.0,95077.0,1.12967
406860000,533.597,0.0,95077.9,1.12968
406864000,533.921,0.0,95074.2,1.12964
406868000,533.771,0.0,95075.9,1.12966
406872000,533.813,0.0,95075.4,1.12965
406876000,533.799,0.0,95075.5,1.12965
406880000,534.015,0.0,95073.1,1.12963
406884000,533.795,0.0,95075.6,1.12966
406892000,533.748,0.0,95076.2,1.12966
406896000,533.72,0.0,95076.5,1.12967
406900000,533.832,0.0,95075.2,1.12965
406904000,533.743,0.0,95076.2,1.12966
406912000,533.846,0.0,95075.0,1.12965
406916000,533.813,0.0,95075.4,1.12965
406924000,533.964,0.0,95073.7,1.12963
406928000,533.72,0.0,95076.5,1.12967
406932000,533.903,0.0,95074.4,1.12964
406940000,533.663,0.0,95077.1,1.12967
406944000,533.71,0.0,95076.6,1.12967
406952000,533.64,0.0,95077.4,1.12968
406956000,533.851,0.0,95075.0,1.12965
406960000,533.654,0.0,95077.2,1.12967
406968000,533.607,0.0,95077.8,1.12968
406972000,533.837,0.0,95075.1,1.12965
406976000,533.851,0.0,95075.0,1.12965
406980000,533.762,0.0,95076.0,1.12966
406984000,533.856,0.0,95074.9,1.12965
406992000,533.804,0.0,95075.5,1.12965
406996000,533.715,0.0,95076.5,1.12967
407000000,533.673,0.0,95077.0,1.12967
407008000,533.875,0.0,95074.7,1.12964
407012000,533.729,0.0,95076.4,1.12966
407020000,533.813,0.0,95075.4,1.12965
407024000,533.691,0.0,95076.8,1.12967
407028000,533.626,0.0,95077.5,1.12968
407032000,533.776,0.0,95075.8,1.12966
407036000,533.644,0.0,95077.3,1.12968
407040000,533.752,0.0,95076.1,1.12966
407048000,533.687,0.0,95076.8,1.12967
407056000,533.87,0.0,95074.7,1.12965
407060000,533.856,0.0,95074.9,1.12965
407064000,533.696,0.0,95076.7,1.12967
407068000,533.729,0.0,95076.4,1.12966
407076000,533.659,0.0,95077.2,1.12967
407080000,533.56,0.0,95078.3,1.12969
407088000,533.555,0.0,95078.4,1.12969
407092000,533.593,0.0,95077.9,1.12968
407096000,533.63,0.0,95077.4,1.12968
407104000,533.71,0.0,95076.6,1.12967
407108000,533.785,0.0,95075.7,1.12966
407112000,533.71,0.0,95076.6,1.12967
407116000,533.682,0.0,95076.9,1.12967
407120000,533.527,0.0,95078.7,1.12969
407124000,533.677,0.0,95077.0,1.12967
407128000,533.551,0.0,95078.4,1.12969
407132000,533.485,0.0,95079.1,1.1297
407136000,533.71,0.0,95076.6,1.12967
407144000,533.654,0.0,95077.2,1.12967
407148000,533.583,0.0,95078.1,1.12968
407152000,533.654,0.0,95077.2,1.12967
407156000,533.494,0.0,95079.1,1.1297
407160000,533.668,0.0,95077.1,1.12967
407164000,533.56,0.0,95078.3,1.12969
407172000,533.513,0.0,95078.9,1.12969
407176000,533.621,0.0,95077.6,1.12968
407180000,533.499,0.0,95079.0,1.1297
407184000,533.644,0.0,95077.3,1.12968
407188000,533.687,0.0,95076.8,1.12967
407196000,533.691,0.0,95076.8,1.12967
407200000,533.682,0.0,95076.9,1.12967
407204000,533.691,0.0,95076.8,1.12967
407208000,533.56,0.0,95078.3,1.12969
407212000,533.696,0.0,95076.7,1.12967
407220000,533.724,0.0,95076.4,1.12967
407228000,533.574,0.0,95078.1,1.12969
407232000,533.64,0.0,95077.4,1.12968
407236000,533.569,0.0,95078.2,1.12969
407240000,533.649,0.0,95077.3,1.12968
407248000,533.447,0.0,95079.6,1.1297
407256000,533.574,0.0,95078.1,1.12969
407260000,533.597,0.0,95077.9,1.12968
407264000,533.443,0.0,95079.6,1.1297
407272000,533.607,0.0,95077.8,1.12968
407276000,533.541,0.0,95078.5,1.12969
407280000,533.367,0.0,95080.5,1.12971
407284000,533.579,0.0,95078.1,1.12969
407288000,533.452,0.0,95079.5,1.1297
407292000,533.475,0.0,95079.2,1.1297
407296000,533.457,0.0,95079.5,1.1297
407300000,533.602,0.0,95077.8,1.12968
407308000,533.513,0.0,95078.9,1.12969
407312000,533.461,0.0,95079.4,1.1297
407316000,533.64,0.0,95077.4,1.12968
407320000,533.471,0.0,95079.3,1.1297
407324000,533.438,0.0,95079.7,1.1297
407332000,533.546,0.0,95078.4,1.12969
407340000,533.673,0.0,95077.0,1.12967
407344000,533.438,0.0,95079.7,1.1297
407352000,533.283,0.0,95081.4,1.12972
407356000,533.513,0.0,95078.8,1.12969
407364000,533.405,0.0,95080.1,1.12971
407368000,533.504,0.0,95079.0,1.1297
407372000,533.433,0.0,95079.7,1.1297
407376000,533.414,0.0,95080.0,1.12971
407384000,533.288,0.0,95081.4,1.12972
407388000,533.419,0.0,95079.9,1.12971
407392000,533.372,0.0,95080.4,1.12971
407396000,533.438,0.0,95079.7,1.1297
407400000,533.499,0.0,95079.0,1.1297
407408000,533.358,0.0,95080.6,1.12971
407412000,533.372,0.0,95080.4,1.12971
407416000,533.33,0.0,95080.9,1.12972
407424000,533.311,0.0,95081.1,1.12972
407428000,533.433,0.0,95079.7,1.1297
407432000,533.452,0.0,95079.5,1.1297
407440000,533.485,0.0,95079.1,1.1297
407444000,533.433,0.0,95079.8,1.1297
407448000,533.288,0.0,95081.4,1.12972
407456000,533.273,0.0,95081.6,1.12973
407460000,533.367,0.0,95080.5,1.12971
407464000,533.335,0.0,95080.8,1.12972
407472000,533.461,0.0,95079.4,1.1297
407476000,533.335,0.0,95080.8,1.12972
407480000,533.335,0.0,95080.8,1.12972
407488000,533.396,0.0,95080.2,1.12971
407492000,533.119,0.0,95083.3,1.12975
407496000,533.227,0.0,95082.1,1.12973
407504000,533.461,0.0,95079.4,1.1297
407508000,533.302,0.0,95081.3,1.12972
407512000,533.189,0.0,95082.5,1.12974
407516000,533.245,0.0,95081.9,1.12973
407520000,533.316,0.0,95081.1,1.12972
407528000,533.156,0.0,95082.9,1.12974
407532000,533.137,0.0,95083.1,1.12974
407540000,533.316,0.0,95081.1,1.12972
407544000,533.255,0.0,95081.8,1.12973
407548000,533.499,0.0,95079.0,1.1297
407552000,533.189,0.0,95082.5,1.12974
407556000,533.198,0.0,95082.5,1.12974
407560000,533.555,0.0,95078.4,1.12969
407568000,533.17,0.0,95082.7,1.12974
407572000,533.273,0.0,95081.5,1.12973
407576000,533.33,0.0,95080.9,1.12972
407584000,533.166,0.0,95082.8,1.12974
407588000,533.217,0.0,95082.2,1.12973
407592000,533.217,0.0,95082.2,1.12973
407596000,533.245,0.0,95081.9,1.12973
407604000,533.095,0.0,95083.6,1.12975
407612000,532.978,0.0,95084.9,1.12977
407616000,533.217,0.0,95082.2,1.12973
407624000,533.217,0.0,95082.2,1.12973
407628000,533.076,0.0,95083.8,1.12975
407636000,533.194,0.0,95082.5,1.12974
407640000,533.344,0.0,95080.8,1.12972
407644000,533.067,0.0,95083.9,1.12975
407648000,533.137,0.0,95083.1,1.12974
407652000,533.255,0.0,95081.7,1.12973
407656000,533.41,0.0,95080.0,1.12971
407660000,533.175,0.0,95082.7,1.12974
407664000,533.189,0.0,95082.5,1.12974
407668000,533.212,0.0,95082.3,1.12973
407676000,533.306,0.0,95081.2,1.12972
407680000,533.18,0.0,95082.6,1.12974
407688000,533.245,0.0,95081.9,1.12973
407692000,533.222,0.0,95082.2,1.12973
407700000,533.283,0.0,95081.4,1.12972
407704000,533.311,0.0,95081.1,1.12972
407708000,533.067,0.0,95083.9,1.12975
407712000,533.198,0.0,95082.4,1.12974
407716000,533.133,0.0,95083.2,1.12975
407724000,533.166,0.0,95082.8,1.12974
407728000,533.25,0.0,95081.8,1.12973
407732000,533.184,0.0,95082.6,1.12974
407736000,533.076,0.0,95083.8,1.12975
407740000,533.072,0.0,95083.9,1.12975
407744000,533.104,0.0,95083.5,1.12975
407752000,533.029,0.0,95084.3,1.12976
407756000,533.198,0.0,95082.4,1.12974
407760000,533.062,0.0,95084.0,1.12975
407764000,533.1,0.0,95083.5,1.12975
407772000,533.076,0.0,95083.8,1.12975
407776000,533.137,0.0,95083.1,1.12974
407780000,533.184,0.0,95082.6,1.12974
407784000,533.048,0.0,95084.1,1.12976
407788000,533.25,0.0,95081.8,1.12973
407800000,533.072,0.0,95083.9,1.12975
407808000,532.945,0.0,95085.3,1.12977
407812000,533.151,0.0,95083.0,1.12974
407816000,533.227,0.0,95082.1,1.12973
407820000,533.142,0.0,95083.1,1.12974
407824000,533.048,0.0,95084.1,1.12976
407828000,533.147,0.0,95083.0,1.12974
407832000,533.053,0.0,95084.1,1.12976
407836000,533.072,0.0,95083.9,1.12975
407840000,533.048,0.0,95084.1,1.12976
407844000,532.968,0.0,95085.0,1.12977
407852000,532.954,0.0,95085.2,1.12977
407856000,533.198,0.0,95082.4,1.12974
407860000,533.156,0.0,95082.9,1.12974
407864000,532.889,0.0,95085.9,1.12978
407872000,533.114,0.0,95083.4,1.12975
407876000,532.917,0.0,95085.6,1.12977
407884000,533.086,0.0,95083.7,1.12975
407888000,533.156,0.0,95082.9,1.12974
407892000,532.982,0.0,95084.9,1.12977
407896000,533.058,0.0,95084.0,1.12976
407900000,533.1,0.0,95083.6,1.12975
407908000,533.039,0.0,95084.2,1.12976
407912000,532.931,0.0,95085.4,1.12977
407916000,532.823,0.0,95086.7,1.12979
407920000,533.058,0.0,95084.1,1.12976
407928000,533.109,0.0,95083.4,1.12975
407932000,533.175,0.0,95082.7,1.12974
407936000,532.79,0.0,95087.1,1.12979
407940000,533.081,0.0,95083.8,1.12975
407944000,532.912,0.0,95085.7,1.12978
407948000,533.062,0.0,95084.0,1.12975
407956000,532.846,0.0,95086.4,1.12978
407960000,533.067,0.0,95083.9,1.12975
407964000,533.062,0.0,95084.0,1.12975
407968000,532.823,0.0,95086.7,1.12979
407972000,532.738,0.0,95087.7,1.1298
407976000,532.987,0.0,95084.9,1.12977
407980000,532.813,0.0,95086.8,1.12979
407988000,532.903,0.0,95085.8,1.12978
407992000,532.921,0.0,95085.6,1.12977
407996000,532.959,0.0,95085.2,1.12977
408004000,532.935,0.0,95085.4,1.12977
408008000,532.79,0.0,95087.1,1.12979
408012000,532.851,0.0,95086.4,1.12978
408016000,532.889,0.0,95086.0,1.12978
408020000,532.86,0.0,95086.3,1.12978
408024000,532.997,0.0,95084.7,1.12976
408032000,532.823,0.0,95086.7,1.12979
408040000,532.781,0.0,95087.2,1.12979
408044000,532.823,0.0,95086.7,1.12979
408048000,532.696,0.0,95088.1,1.1298
408052000,532.851,0.0,95086.4,1.12978
408060000,532.663,0.0,95088.5,1.12981
408064000,533.011,0.0,95084.6,1.12976
408072000,532.879,0.0,95086.0,1.12978
408076000,532.973,0.0,95085.0,1.12977
408080000,532.874,0.0,95086.1,1.12978
408084000,532.719,0.0,95087.9,1.1298
408088000,532.762,0.0,95087.4,1.1298
408096000,532.724,0.0,95087.8,1.1298
408100000,532.701,0.0,95088.1,1.1298
408104000,532.987,0.0,95084.8,1.12977
408112000,532.766,0.0,95087.3,1.12979
408116000,532.701,0.0,95088.1,1.1298
408120000,532.79,0.0,95087.0,1.12979
408124000,532.823,0.0,95086.7,1.12979
408132000,532.884,0.0,95086.0,1.12978
408136000,532.874,0.0,95086.1,1.12978
408140000,532.898,0.0,95085.8,1.12978
408144000,532.705,0.0,95088.0,1.1298
408148000,532.926,0.0,95085.5,1.12977
408156000,532.781,0.0,95087.2,1.12979
408160000,532.588,0.0,95089.4,1.12982
408164000,532.743,0.0,95087.6,1.1298
408168000,532.757,0.0,95087.4,1.1298
408172000,532.781,0.0,95087.2,1.12979
408176000,532.597,0.0,95089.2,1.12982
408180000,532.987,0.0,95084.9,1.12977
408184000,532.823,0.0,95086.7,1.12979
408192000,532.842,0.0,95086.5,1.12979
408196000,532.931,0.0,95085.5,1.12977
408204000,532.757,0.0,95087.4,1.1298
408212000,532.846,0.0,95086.4,1.12978
408216000,532.907,0.0,95085.7,1.12978
408220000,532.874,0.0,95086.1,1.12978
408224000,532.823,0.0,95086.7,1.12979
408228000,532.663,0.0,95088.5,1.12981
408236000,532.795,0.0,95087.0,1.12979
408240000,532.781,0.0,95087.2,1.12979
408244000,532.87,0.0,95086.2,1.12978
408248000,532.86,0.0,95086.3,1.12978
408252000,532.818,0.0,95086.8,1.12979
408260000,532.677,0.0,95088.4,1.12981
408264000,532.757,0.0,95087.4,1.1298
408268000,532.776,0.0,95087.2,1.12979
408272000,532.719,0.0,95087.9,1.1298
408276000,532.771,0.0,95087.3,1.12979
408280000,532.527,0.0,95090.1,1.12983
408288000,532.687,0.0,95088.3,1.12981
408292000,532.696,0.0,95088.2,1.1298
408296000,532.724,0.0,95087.9,1.1298
408304000,532.738,0.0,95087.7,1.1298
408312000,532.701,0.0,95088.1,1.1298
408316000,532.738,0.0,95087.6,1.1298
408320000,532.626,0.0,95088.9,1.12981
408324000,532.593,0.0,95089.4,1.12982
408328000,532.616,0.0,95089.1,1.12982
408332000,532.677,0.0,95088.4,1.12981
408340000,532.71,0.0,95088.0,1.1298
408344000,532.654,0.0,95088.6,1.12981
408348000,532.607,0.0,95089.2,1.12982
408352000,532.673,0.0,95088.4,1.12981
408356000,532.701,0.0,95088.1,1.1298
408360000,532.597,0.0,95089.3,1.12982
408364000,532.593,0.0,95089.3,1.12982
408372000,532.588,0.0,95089.4,1.12982
408376000,532.658,0.0,95088.6,1.12981
408380000,532.724,0.0,95087.9,1.1298
408384000,532.494,0.0,95090.4,1.12983
408392000,532.776,0.0,95087.2,1.12979
408396000,532.597,0.0,95089.2,1.12982
408404000,532.532,0.0,95090.0,1.12983
408408000,532.461,0.0,95090.8,1.12984
408412000,532.691,0.0,95088.2,1.1298
408420000,532.644,0.0,95088.7,1.12981
408424000,532.705,0.0,95088.0,1.1298
408428000,532.55,0.0,95089.8,1.12982
408432000,532.565,0.0,95089.6,1.12982
408436000,532.757,0.0,95087.5,1.1298
408440000,532.583,0.0,95089.4,1.12982
408448000,532.419,0.0,95091.3,1.12984
408452000,532.616,0.0,95089.1,1.12982
408456000,532.546,0.0,95089.8,1.12982
408460000,532.4,0.0,95091.5,1.12984
408464000,532.588,0.0,95089.4,1.12982
408468000,532.485,0.0,95090.5,1.12983
408472000,532.63,0.0,95088.9,1.12981
408480000,532.701,0.0,95088.1,1.1298
408488000,532.48,0.0,95090.6,1.12983
408492000,532.485,0.0,95090.6,1.12983
408496000,532.546,0.0,95089.9,1.12983
408504000,532.762,0.0,95087.4,1.1298
408508000,532.494,0.0,95090.4,1.12983
408516000,532.386,0.0,95091.7,1.12985
408520000,532.635,0.0,95088.8,1.12981
408524000,532.569,0.0,95089.6,1.12982
408532000,532.475,0.0,95090.7,1.12983
408540000,532.494,0.0,95090.4,1.12983
408544000,532.612,0.0,95089.1,1.12982
408548000,532.691,0.0,95088.2,1.12981
408556000,532.555,0.0,95089.8,1.12982
408560000,532.353,0.0,95092.1,1.12985
408564000,532.485,0.0,95090.6,1.12983
408572000,532.588,0.0,95089.4,1.12982
408576000,532.428,0.0,95091.2,1.12984
408580000,532.532,0.0,95090.0,1.12983
408584000,532.358,0.0,95092.0,1.12985
408588000,532.363,0.0,95091.9,1.12985
408592000,532.532,0.0,95090.1,1.12983
408600000,532.504,0.0,95090.3,1.12983
408608000,532.569,0.0,95089.6,1.12982
408616000,532.259,0.0,95093.1,1.12986
408620000,532.518,0.0,95090.1,1.12983
408624000,532.494,0.0,95090.4,1.12983
408628000,532.443,0.0,95091.1,1.12984
408632000,532.504,0.0,95090.3,1.12983
408636000,532.546,0.0,95089.9,1.12983
408640000,532.513,0.0,95090.2,1.12983
408644000,532.344,0.0,95092.1,1.12985
408648000,532.461,0.0,95090.8,1.12984
408656000,532.443,0.0,95091.1,1.12984
408660000,532.377,0.0,95091.8,1.12985
408668000,532.433,0.0,95091.2,1.12984
408672000,532.616,0.0,95089.0,1.12981
408676000,532.405,0.0,95091.5,1.12984
408680000,532.621,0.0,95089.0,1.12981
408688000,532.25,0.0,95093.3,1.12987
408692000,532.593,0.0,95089.3,1.12982
408700000,532.532,0.0,95090.0,1.12983
408708000,532.513,0.0,95090.2,1.12983
408712000,532.471,0.0,95090.7,1.12983
408716000,532.433,0.0,95091.2,1.12984
408724000,532.33,0.0,95092.3,1.12985
408728000,532.33,0.0,95092.3,1.12985
408732000,532.325,0.0,95092.4,1.12985
408740000,532.405,0.0,95091.5,1.12984
408748000,532.306,0.0,95092.6,1.12986
408752000,532.236,0.0,95093.4,1.12987
408760000,532.41,0.0,95091.4,1.12984
408764000,532.386,0.0,95091.7,1.12985
408772000,532.325,0.0,95092.4,1.12985
408776000,532.649,0.0,95088.7,1.12981
408784000,532.245,0.0,95093.3,1.12987
408788000,532.612,0.0,95089.1,1.12982
408796000,532.335,0.0,95092.3,1.12985
408800000,532.306,0.0,95092.6,1.12986
408804000,532.447,0.0,95091.0,1.12984
408812000,532.358,0.0,95092.0,1.12985
408820000,532.386,0.0,95091.7,1.12985
408824000,532.471,0.0,95090.7,1.12983
408828000,532.4,0.0,95091.5,1.12984
408832000,532.283,0.0,95092.9,1.12986
408840000,532.306,0.0,95092.6,1.12986
408848000,532.245,0.0,95093.3,1.12987
408852000,532.325,0.0,95092.4,1.12985
408856000,532.119,0.0,95094.8,1.12988
408860000,532.292,0.0,95092.8,1.12986
408864000,532.461,0.0,95090.8,1.12984
408868000,532.175,0.0,95094.1,1.12988
408876000,532.259,0.0,95093.1,1.12986
408880000,532.128,0.0,95094.6,1.12988
408888000,532.095,0.0,95095.0,1.12989
408892000,532.527,0.0,95090.1,1.12983
408896000,532.227,0.0,95093.5,1.12987
408900000,532.349,0.0,95092.1,1.12985
408908000,532.217,0.0,95093.6,1.12987
408912000,532.344,0.0,95092.2,1.12985
408916000,532.386,0.0,95091.7,1.12985
408920000,532.208,0.0,95093.7,1.12987
408924000,532.222,0.0,95093.5,1.12987
408928000,532.405,0.0,95091.4,1.12984
408936000,532.241,0.0,95093.3,1.12987
408940000,532.264,0.0,95093.1,1.12986
408944000,532.189,0.0,95093.9,1.12987
408948000,532.137,0.0,95094.5,1.12988
408952000,532.18,0.0,95094.0,1.12987
408956000,532.325,0.0,95092.4,1.12986
408960000,532.194,0.0,95093.9,1.12987
408964000,532.255,0.0,95093.2,1.12986
408968000,532.306,0.0,95092.6,1.12986
408972000,532.241,0.0,95093.3,1.12987
408976000,532.25,0.0,95093.2,1.12987
408980000,532.377,0.0,95091.8,1.12985
408988000,532.18,0.0,95094.0,1.12987
408992000,532.372,0.0,95091.8,1.12985
408996000,532.133,0.0,95094.6,1.12988
409004000,532.156,0.0,95094.3,1.12988
409008000,532.203,0.0,95093.8,1.12987
409012000,532.245,0.0,95093.3,1.12987
409016000,532.175,0.0,95094.1,1.12988
409020000,531.874,0.0,95097.5,1.12992
409028000,532.142,0.0,95094.5,1.12988
409032000,532.208,0.0,95093.7,1.12987
409036000,532.175,0.0,95094.1,1.12988
409040000,531.982,0.0,95096.3,1.1299
409044000,532.264,0.0,95093.1,1.12986
409048000,532.048,0.0,95095.5,1.12989
409052000,532.119,0.0,95094.7,1.12988
409060000,532.18,0.0,95094.0,1.12987
409068000,532.119,0.0,95094.7,1.12988
409072000,532.302,0.0,95092.7,1.12986
409080000,532.278,0.0,95092.9,1.12986
409088000,532.095,0.0,95095.0,1.12989
409096000,532.231,0.0,95093.5,1.12987
409104000,532.123,0.0,95094.7,1.12988
409108000,532.001,0.0,95096.1,1.1299
409112000,532.203,0.0,95093.8,1.12987
409116000,532.156,0.0,95094.3,1.12988
409124000,532.011,0.0,95096.0,1.1299
409128000,532.175,0.0,95094.1,1.12988
409132000,532.02,0.0,95095.8,1.1299
409136000,532.095,0.0,95095.0,1.12989
409140000,532.029,0.0,95095.8,1.12989
409144000,532.302,0.0,95092.6,1.12986
409152000,532.241,0.0,95093.4,1.12987
409156000,532.166,0.0,95094.2,1.12988
409160000,532.029,0.0,95095.8,1.12989
409168000,532.011,0.0,95096.0,1.1299
409172000,531.996,0.0,95096.1,1.1299
409176000,532.001,0.0,95096.1,1.1299
409180000,532.086,0.0,95095.1,1.12989
409184000,531.996,0.0,95096.1,1.1299
409188000,532.062,0.0,95095.4,1.12989
409192000,532.245,0.0,95093.3,1.12987
409196000,531.968,0.0,95096.4,1.1299
409200000,532.128,0.0,95094.6,1.12988
409208000,532.17,0.0,95094.2,1.12988
409212000,532.137,0.0,95094.5,1.12988
409216000,531.879,0.0,95097.4,1.12991
409220000,531.968,0.0,95096.5,1.1299
409228000,532.189,0.0,95093.9,1.12987
409232000,532.025,0.0,95095.8,1.1299
409236000,532.029,0.0,95095.8,1.12989
409240000,532.048,0.0,95095.5,1.12989
409244000,532.001,0.0,95096.1,1.1299
409252000,531.978,0.0,95096.4,1.1299
409256000,532.198,0.0,95093.8,1.12987
409260000,532.104,0.0,95094.9,1.12989
409264000,531.921,0.0,95097.0,1.12991
409272000,531.968,0.0,95096.5,1.1299
409276000,532.011,0.0,95096.0,1.1299
409280000,532.001,0.0,95096.1,1.1299
409288000,532.062,0.0,95095.4,1.12989
409292000,531.968,0.0,95096.4,1.1299
409296000,531.879,0.0,95097.5,1.12992
409304000,532.198,0.0,95093.8,1.12987
409308000,532.048,0.0,95095.5,1.12989
409312000,532.081,0.0,95095.2,1.12989
409316000,531.851,0.0,95097.8,1.12992
409324000,532.114,0.0,95094.8,1.12988
409328000,531.982,0.0,95096.3,1.1299
409332000,531.978,0.0,95096.3,1.1299
409336000,531.917,0.0,95097.0,1.12991
409340000,531.785,0.0,95098.5,1.12993
409344000,531.888,0.0,95097.4,1.12991
409348000,531.954,0.0,95096.6,1.1299
409352000,532.086,0.0,95095.1,1.12989
409360000,531.851,0.0,95097.8,1.12992
409364000,531.898,0.0,95097.2,1.12991
409372000,531.846,0.0,95097.8,1.12992
409380000,532.025,0.0,95095.8,1.1299
409388000,532.043,0.0,95095.6,1.12989
409392000,531.757,0.0,95098.9,1.12993
409396000,531.851,0.0,95097.8,1.12992
409400000,531.931,0.0,95096.9,1.12991
409408000,531.799,0.0,95098.4,1.12993
409412000,531.682,0.0,95099.7,1.12994
409416000,531.907,0.0,95097.1,1.12991
409420000,531.926,0.0,95096.9,1.12991
409424000,531.917,0.0,95097.0,1.12991
409432000,531.935,0.0,95096.8,1.12991
409440000,531.729,0.0,95099.2,1.12994
409444000,531.682,0.0,95099.7,1.12994
409448000,531.893,0.0,95097.3,1.12991
409452000,531.748,0.0,95099.0,1.12993
409456000,531.79,0.0,95098.5,1.12993
409460000,531.757,0.0,95098.9,1.12993
409468000,531.71,0.0,95099.4,1.12994
409472000,531.691,0.0,95099.6,1.12994
409476000,531.968,0.0,95096.4,1.1299
409480000,531.982,0.0,95096.3,1.1299
409488000,531.903,0.0,95097.2,1.12991
409496000,531.842,0.0,95097.9,1.12992
409500000,531.982,0.0,95096.3,1.1299
