timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
418540000,0.999985,-0.00526059,0.000880128,0.00104588,0.00621469,-0.976948,0.206736,0.212278,100.731,-39.5167,-3.91954e-07,5.47738e-08,-2.61961e-07,5.72118e-05,-0.000236705,-4.51688e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.15331e-09,4.71445e-05,0.000227669,3.44086e-09,4.91031e-06,4.90975e-06,3.47979e-05,0.00719726,0.00719714,0.00985555,0.0191727,0.0191726,0.0498882,1.00356e-11,1.00355e-11,1.79461e-11,5.00076e-08,5.00072e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195819,0.223357,0.00950566,0.00623143,0.0132219,0.0220459,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
418732000,0.999983,-0.00558463,0.0011293,0.000889207,0.00676839,-0.978032,0.195048,0.212278,100.543,-39.4763,-3.85106e-07,4.31469e-08,-2.71744e-07,5.71895e-05,-0.000236717,-5.45268e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.04775e-09,4.81088e-05,0.000225248,3.45938e-09,4.90293e-06,4.90243e-06,3.47822e-05,0.0071568,0.00715666,0.00982279,0.0190332,0.0190332,0.0496799,1.00311e-11,1.00311e-11,1.79426e-11,5.0008e-08,5.00076e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195106,0.22289,0.00967383,0.00679106,0.00070501,0.0010251,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
418924000,0.999984,-0.00546777,0.00118275,0.00110576,0.00557135,-0.978912,0.185273,0.212329,100.355,-39.4405,-3.81703e-07,3.09832e-08,-2.75327e-07,5.71668e-05,-0.000236722,-5.37869e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.9617e-09,4.64971e-05,0.000226106,3.45895e-09,4.89561e-06,4.89512e-06,3.48205e-05,0.00711536,0.00711522,0.00979001,0.0188949,0.0188948,0.0494718,1.00267e-11,1.00267e-11,1.79504e-11,5.00085e-08,5.0008e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194396,0.222423,0.00216857,0.00685793,0.00539626,0.00255364,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
419116000,0.999985,-0.00534364,0.000709459,0.000995037,0.00542134,-0.982925,0.171524,0.211872,100.166,-39.4089,-3.75427e-07,1.71931e-08,-2.86125e-07,5.71413e-05,-0.000236733,-4.6101e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.77534e-09,4.45057e-05,0.000219741,3.43994e-09,4.88833e-06,4.88786e-06,3.48049e-05,0.00707544,0.00707534,0.00982288,0.0187575,0.0187575,0.0498689,1.00223e-11,1.00223e-11,1.79469e-11,5.00089e-08,5.00085e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193688,0.223313,0.0043135,0.00983489,0.00444225,0.00506794,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
419308000,0.999988,-0.00480626,0.000675731,0.00100963,0.00378787,-0.988072,0.158728,0.209422,99.9735,-39.3746,-3.57214e-07,-5.59903e-09,-2.96432e-07,5.70997e-05,-0.000236767,-5.87941e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.69606e-09,4.27186e-05,0.000225466,3.40737e-09,4.88113e-06,4.88059e-06,3.47895e-05,0.00703601,0.00703594,0.00978816,0.0186214,0.0186213,0.0496482,1.00179e-11,1.00179e-11,1.79434e-11,5.00094e-08,5.00089e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192984,0.222819,0.00277885,0.00965902,0.0141501,0.000594441,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
419500000,0.999986,-0.00511468,0.000851515,0.00108597,0.00316478,-0.988638,0.150428,0.205714,99.7782,-39.343,-3.29998e-07,-3.28361e-08,-3.04041e-07,5.70502e-05,-0.000236818,-6.88264e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.73846e-09,4.412e-05,0.000216874,3.42676e-09,4.87393e-06,4.87346e-06,3.4774e-05,0.00699492,0.00699483,0.0097538,0.0184863,0.0184862,0.0494291,1.00135e-11,1.00135e-11,1.794e-11,5.00099e-08,5.00094e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192282,0.222327,0.00566357,0.00948623,0.0110305,0.0168383,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
419692000,0.999985,-0.00535142,0.000932291,0.000993026,0.00127975,-0.99129,0.135802,0.198509,99.5832,-39.3159,-3.06791e-07,-7.28857e-08,-3.11701e-07,5.69754e-05,-0.000236863,-6.77968e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.70201e-09,4.31943e-05,0.000215958,3.43665e-09,4.86678e-06,4.86639e-06,3.48123e-05,0.00695618,0.0069561,0.00978733,0.0183522,0.0183522,0.0498278,1.00091e-11,1.00092e-11,1.79478e-11,5.00104e-08,5.00099e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191584,0.223221,0.00406975,0.00915154,0.0177614,0.0168437,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
419884000,0.999986,-0.00511943,0.000825577,0.0009791,0.000327266,-0.993337,0.124996,0.194496,99.3906,-39.289,-2.95979e-07,-9.81423e-08,-3.22701e-07,5.69305e-05,-0.000236881,-7.55822e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.06696e-09,4.50424e-05,0.000226213,3.42028e-09,4.85969e-06,4.85929e-06,3.47969e-05,0.00691635,0.00691631,0.00975352,0.0182193,0.0182193,0.0496096,1.00048e-11,1.00048e-11,1.79443e-11,5.00109e-08,5.00104e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190889,0.222732,0.00115086,0.00833523,0.0068427,0.00645963,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
420076000,0.999986,-0.00518225,0.000786651,0.00108366,0.00218011,-0.990766,0.109758,0.19065,99.2008,-39.2674,-2.94666e-07,-1.25423e-07,-3.31609e-07,5.68826e-05,-0.000236883,-7.37312e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.88961e-09,4.53216e-05,0.000227532,3.42581e-09,4.85259e-06,4.85225e-06,3.47815e-05,0.00687812,0.00687807,0.00971532,0.0180876,0.0180875,0.0493683,1.00004e-11,1.00005e-11,1.79408e-11,5.00114e-08,5.00109e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190198,0.22219,0.00221535,0.0132482,0.00543133,0.00318432,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
420268000,0.999983,-0.00559466,0.000915187,0.00118574,0.00309666,-0.990016,0.0992465,0.189082,99.0097,-39.2458,-2.89307e-07,-1.40138e-07,-3.37844e-07,5.68582e-05,-0.000236891,-8.02434e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.05502e-09,4.51808e-05,0.00023361,3.45722e-09,4.92379e-06,4.92353e-06,3.47661e-05,0.00733773,0.00733767,0.00991782,0.0196733,0.0196732,0.050233,1.00475e-11,1.00477e-11,1.79374e-11,5.00121e-08,5.00116e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.198359,0.224127,0.00864006,0.0131031,0.004667,0.00931354,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
420460000,0.999978,-0.00642719,0.00113726,0.00108269,0.00631733,-0.987117,0.0861917,0.18688,98.815,-39.2305,-2.6602e-07,-1.65603e-07,-3.44036e-07,5.68156e-05,-0.000236934,-7.29574e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.24171e-09,4.48794e-05,0.000237499,3.50987e-09,4.91664e-06,4.91664e-06,3.48043e-05,0.00729684,0.00729676,0.00988101,0.0195295,0.0195294,0.049993,1.00432e-11,1.00433e-11,1.79452e-11,5.00127e-08,5.00121e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197633,0.223591,0.00648567,0.013644,0.0123923,0.00142538,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
420652000,0.999969,-0.00749051,0.00224851,0.00103924,0.0106197,-0.984883,0.0723698,0.183926,98.6216,-39.2191,-2.44444e-07,-1.99623e-07,-3.44804e-07,5.67576e-05,-0.000236977,-5.8806e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.20029e-09,4.45632e-05,0.000232698,3.60872e-09,4.90959e-06,4.90989e-06,3.47885e-05,0.0072562,0.00725613,0.00984501,0.0193868,0.0193868,0.0497569,1.00389e-11,1.0039e-11,1.79417e-11,5.00132e-08,5.00126e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19691,0.223063,0.00460835,0.0158982,0.0100008,0.0140506,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
420844000,0.999971,-0.00698709,0.0028675,0.00106918,0.00784878,-0.987535,-0.00495794,0.181217,98.4285,-39.204,-2.28232e-07,-2.28783e-07,-3.50596e-07,5.67121e-05,-0.000237002,-7.02861e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,3.02919e-08,5.79356e-05,0.000518899,3.58581e-09,4.9027e-06,4.90272e-06,3.47731e-05,0.007243,0.00724296,0.00987857,0.0192455,0.0192454,0.0501485,1.00346e-11,1.00348e-11,1.79382e-11,5.00138e-08,5.00131e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196191,0.223939,0.00981082,0.0114991,0.0108176,0.00560456,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
421036000,0.999193,0.0330101,0.0228872,0.000279796,-0.0378048,-0.916605,-0.405701,0.174561,98.237,-39.248,-1.9673e-07,-2.55917e-07,-3.60041e-07,5.66929e-05,-0.000237003,-2.18798e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,3.59953e-08,6.36494e-05,0.000404195,1.09848e-08,4.9005e-06,4.92318e-06,3.47634e-05,0.00736146,0.00735969,0.00984298,0.019122,0.0191219,0.0499166,1.00277e-11,1.0028e-11,1.7946e-11,5.00134e-08,5.00127e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195561,0.22342,0.00824575,0.0670563,0.0146806,0.00379095,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
421236000,0.998768,0.046232,0.0180009,-0.000810264,-0.110385,-0.730216,-0.330302,0.154539,98.0581,-39.3238,-1.08373e-07,-2.74192e-07,-3.6635e-07,5.66464e-05,-0.000237337,-1.97017e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,3.11339e-08,5.97538e-05,0.000333522,1.51216e-08,4.88163e-06,4.94647e-06,3.46865e-05,0.00731899,0.00730789,0.0098417,0.0191373,0.0191369,0.0499389,1.00248e-11,1.00251e-11,1.79349e-11,5.00129e-08,5.0012e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195638,0.22347,0.00509032,0.0381802,0.0210522,0.0146451,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
421428000,0.999352,0.0355822,0.00535122,-0.0012812,-0.143716,-0.559659,-0.2805,0.125645,97.9238,-39.3874,-7.98745e-09,-2.88088e-07,-3.69315e-07,5.6597e-05,-0.000237722,-1.60681e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.59334e-08,5.55454e-05,0.000311803,9.53014e-09,4.86504e-06,4.9064e-06,3.47555e-05,0.007254,0.00722838,0.00980445,0.0190056,0.0190044,0.0496998,1.00186e-11,1.00191e-11,1.79415e-11,5.00127e-08,5.00117e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194962,0.222935,0.00461072,0.0496927,0.00911917,0.00312372,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
421620000,0.999642,0.0266775,-0.00166735,-0.000886648,-0.145466,-0.434825,-0.232336,0.09173,97.8175,-39.436,7.63768e-08,-3.27181e-07,-3.77233e-07,5.64767e-05,-0.000237976,-1.51282e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.00022e-08,5.45546e-05,0.000282371,6.69471e-09,4.85643e-06,4.87709e-06,3.47483e-05,0.00718996,0.00715209,0.0097699,0.0188707,0.0188682,0.0494678,1.00131e-11,1.00139e-11,1.79359e-11,5.00127e-08,5.00117e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194265,0.222414,0.000777622,0.0317164,0.0158255,0.00777011,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
421812000,0.999757,0.0215522,-0.00466806,-0.000364702,-0.129447,-0.33321,-0.18599,0.0586855,97.7341,-39.4793,1.36062e-07,-3.74428e-07,-3.87629e-07,5.63513e-05,-0.000238135,-1.27098e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.4728e-08,5.12264e-05,0.000257986,5.56082e-09,4.84902e-06,4.85902e-06,3.4727e-05,0.00712527,0.0070785,0.00980404,0.0187336,0.0187292,0.0498564,1.00083e-11,1.00096e-11,1.79296e-11,5.0013e-08,5.00118e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193553,0.223285,0.00614064,0.0226297,0.0211251,0.00851633,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
422004000,0.999825,0.0177463,-0.00589013,0.000135286,-0.111596,-0.25161,-0.150699,0.0278137,97.6699,-39.5131,1.79618e-07,-4.27853e-07,-3.94529e-07,5.62389e-05,-0.000238233,-1.14509e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.10747e-08,5.0127e-05,0.000240141,4.88691e-09,4.84216e-06,4.84592e-06,3.47541e-05,0.00706403,0.00701282,0.00977101,0.0185954,0.0185887,0.0496291,1.00042e-11,1.0006e-11,1.79343e-11,5.00133e-08,5.00121e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192832,0.222776,0.00429547,0.0224486,0.0168597,0.00127987,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
422196000,0.999882,0.0140056,-0.00623844,0.000329207,-0.0896098,-0.179394,-0.117957,-0.00298019,97.6216,-39.5398,2.11455e-07,-4.9655e-07,-3.97948e-07,5.61152e-05,-0.000238298,-1.04227e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,8.90148e-09,4.83198e-05,0.000231236,4.34154e-09,4.83603e-06,4.83593e-06,3.47251e-05,0.00700384,0.00695123,0.00973841,0.0184567,0.0184476,0.049405,1.00006e-11,1.00031e-11,1.79276e-11,5.00138e-08,5.00125e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192105,0.222272,0.000365758,0.0237016,0.0232914,0.00829485,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
422388000,0.999936,0.00989893,-0.00545326,0.000344746,-0.0689535,-0.12184,-0.0907672,-0.0276097,97.5873,-39.5554,2.31475e-07,-5.57109e-07,-4.10761e-07,5.60384e-05,-0.000238332,-1.17381e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,7.17278e-09,4.62352e-05,0.000236721,3.8363e-09,4.8303e-06,4.82887e-06,3.46948e-05,0.00694566,0.00689544,0.0097734,0.0183181,0.0183066,0.0497994,9.99732e-12,1.00006e-11,1.79209e-11,5.00144e-08,5.00131e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191376,0.223158,0.00832963,0.0204235,0.0171143,0.0111149,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
422580000,0.999964,0.00675545,-0.00510731,0.000438905,-0.0488953,-0.0787212,-0.069977,-0.0499452,97.5652,-39.569,2.36957e-07,-6.24628e-07,-4.17035e-07,5.59657e-05,-0.000238343,-1.2162e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,5.72534e-09,4.66255e-05,0.000239152,3.57412e-09,4.82539e-06,4.82448e-06,3.46636e-05,0.006889,0.00684437,0.00974117,0.0181799,0.0181665,0.0495787,9.99438e-12,9.99853e-12,1.79144e-11,5.00151e-08,5.00137e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190647,0.222663,0.00216754,0.0250446,0.0215595,0.00599262,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
422772000,0.999978,0.0045923,-0.00477098,0.000262184,-0.0333488,-0.0513444,-0.0585663,-0.0662874,97.5482,-39.5839,2.47774e-07,-6.78605e-07,-4.26944e-07,5.59178e-05,-0.000238378,-1.09834e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,6.23544e-09,4.85296e-05,0.000232986,3.45067e-09,4.82101e-06,4.8217e-06,3.46867e-05,0.00683537,0.00679845,0.00970954,0.0180426,0.0180277,0.0493636,9.99162e-12,9.9967e-12,1.79196e-11,5.00158e-08,5.00143e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.189922,0.222179,0.00295936,0.0194275,0.0144045,0.000542869,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
422964000,0.999997,0.00161153,-0.00204766,0.000123032,-0.0217528,-0.0334268,-0.0395296,-0.0763126,97.5395,-39.5917,2.44703e-07,-7.08728e-07,-4.29754e-07,5.59018e-05,-0.000238377,-1.19394e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,7.74064e-09,5.06386e-05,0.000254748,3.28382e-09,4.8922e-06,4.89607e-06,3.4665e-05,0.00727275,0.00724094,0.00984813,0.0196106,0.0195908,0.0496259,1.00393e-11,1.00448e-11,1.79153e-11,5.00166e-08,5.0015e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197993,0.222769,0.0141129,0.0217494,0.0158394,0.00175901,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
423156000,0.999977,0.0057943,-0.0036642,9.22096e-05,-0.0211257,-0.0207698,0.208802,-0.0896724,97.5323,-39.5891,2.3945e-07,-7.61527e-07,-4.35147e-07,5.58628e-05,-0.000238423,-6.57945e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,8.81203e-09,4.94224e-05,0.000265025,3.47055e-09,4.88976e-06,4.89177e-06,3.4641e-05,0.00712412,0.00710026,0.00988486,0.019454,0.0194345,0.0500325,1.0037e-11,1.00435e-11,1.79101e-11,5.00173e-08,5.00157e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197202,0.223679,0.000731685,0.031325,0.0191379,0.00127075,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
423348000,0.99994,0.00797601,-0.00753001,0.000124719,-0.0116968,0.00767106,0.701267,-0.102472,97.5329,-39.5169,2.23533e-07,-8.14566e-07,-4.3589e-07,5.58853e-05,-0.00023851,6.79503e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,9.12477e-09,4.97783e-05,0.000290047,3.82548e-09,4.89427e-06,4.89441e-06,3.46164e-05,0.00689765,0.00687881,0.00985286,0.0192826,0.0192641,0.0498173,1.00372e-11,1.00446e-11,1.79053e-11,5.00175e-08,5.00159e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196333,0.223198,0.00525939,0.0795687,0.0182149,0.011743,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
423540000,0.999974,0.00179553,-0.00696142,-0.000123299,0.00655018,0.0335733,0.998961,-0.113146,97.5383,-39.3607,2.13235e-07,-8.68439e-07,-4.37375e-07,5.60223e-05,-0.000238627,1.97577e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,9.13363e-09,5.01798e-05,0.000270156,3.52317e-09,4.9047e-06,4.91065e-06,3.46425e-05,0.00676693,0.00675305,0.00982086,0.0191006,0.0190832,0.0496035,1.00404e-11,1.00486e-11,1.7912e-11,5.00158e-08,5.00142e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195407,0.222718,0.00337824,0.0536263,0.0224526,0.00118278,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
423732000,0.99999,-0.0026488,-0.00372215,8.47902e-05,0.0214791,0.0446454,1.02387,-0.11961,97.5475,-39.1611,1.97077e-07,-9.19404e-07,-4.46829e-07,5.62497e-05,-0.000238738,1.88669e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,7.6723e-09,5.06482e-05,0.0002429,3.37704e-09,4.9163e-06,4.93018e-06,3.46172e-05,0.00674833,0.00674013,0.00978936,0.0189246,0.0189089,0.0493942,1.00441e-11,1.00531e-11,1.79078e-11,5.00134e-08,5.00119e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194508,0.222248,0.00210121,0.0154633,0.0147419,0.00986892,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
423924000,0.999984,-0.0050364,-0.00269465,0.000272681,0.0293222,0.0390585,1.03949,-0.124274,97.5571,-38.9565,1.81524e-07,-9.68235e-07,-4.61332e-07,5.64612e-05,-0.00023884,1.65682e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,5.25084e-09,4.83862e-05,0.000237441,3.43988e-09,4.92858e-06,4.9477e-06,3.45944e-05,0.00673669,0.00673356,0.0098254,0.018759,0.0187454,0.0498016,1.00471e-11,1.00569e-11,1.7904e-11,5.00113e-08,5.00098e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19366,0.223163,0.000702345,0.0114344,0.0217772,0.00572612,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
424116000,0.999988,-0.00450915,-0.00215242,0.000308601,0.0365678,0.0309323,1.03748,-0.125653,97.5686,-38.7495,1.48041e-07,-1.01018e-06,-4.79246e-07,5.66727e-05,-0.000239003,1.36487e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,3.87909e-09,4.67982e-05,0.000226674,3.40157e-09,4.94035e-06,4.96013e-06,3.46307e-05,0.00673502,0.0067353,0.0097935,0.0186026,0.0185914,0.0495923,1.00493e-11,1.00596e-11,1.79118e-11,5.00095e-08,5.0008e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192857,0.222693,0.00909202,0.0155978,0.0120413,0.000285091,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
424308000,0.999988,-0.00444526,-0.00185555,0.000510716,0.0402657,0.0244713,1.03109,-0.1267,97.5786,-38.5489,1.1666e-07,-1.05568e-06,-4.91932e-07,5.68849e-05,-0.000239149,1.25343e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,3.04757e-09,4.67787e-05,0.000231209,3.39098e-09,4.95082e-06,4.97165e-06,3.46145e-05,0.00673636,0.0067382,0.00976157,0.0184549,0.0184462,0.0493839,1.00504e-11,1.00612e-11,1.79085e-11,5.0008e-08,5.00066e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192097,0.222225,0.00512903,0.0140675,0.0115965,0.0144091,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
424500000,0.999989,-0.00421671,-0.00186739,0.000404088,0.0415259,0.018172,1.02424,-0.124757,97.5849,-38.3473,9.71315e-08,-1.0914e-06,-4.95029e-07,5.70517e-05,-0.000239232,1.06177e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.62446e-09,4.61655e-05,0.000225157,3.38426e-09,4.95976e-06,4.98105e-06,3.45997e-05,0.00673877,0.00674075,0.00979709,0.0183147,0.0183084,0.0497916,1.00504e-11,1.00615e-11,1.79055e-11,5.00069e-08,5.00055e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191372,0.22314,0.00932145,0.0131996,0.0125575,0.0179791,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
424692000,0.999988,-0.00456135,-0.00158842,0.000204054,0.0455219,0.0108506,1.01853,-0.121345,97.5905,-38.1503,7.74768e-08,-1.12049e-06,-5.04618e-07,5.71737e-05,-0.000239309,1.01753e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.43064e-09,4.67142e-05,0.000233202,3.40379e-09,4.96692e-06,4.98938e-06,3.45848e-05,0.00673979,0.00674098,0.00976493,0.0181811,0.0181769,0.0495827,1.00494e-11,1.00606e-11,1.79025e-11,5.00061e-08,5.00048e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190678,0.222672,0.00728466,0.0103283,0.00936751,0.00370012,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
424884000,0.999989,-0.00448113,-0.00111786,0.000137459,0.0462599,0.00324155,1.00745,-0.118596,97.5944,-37.9655,5.94339e-08,-1.15299e-06,-5.15684e-07,5.72861e-05,-0.000239382,1.35554e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.13067e-09,4.51868e-05,0.000225264,3.39689e-09,4.9723e-06,4.99497e-06,3.46241e-05,0.00674018,0.0067398,0.00973038,0.0180529,0.0180505,0.0493622,1.00473e-11,1.00585e-11,1.79107e-11,5.00057e-08,5.00043e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190009,0.222176,0.00504383,0.00677369,0.0105243,0.01642,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
425076000,0.999992,-0.00402519,-0.000676569,5.71894e-05,0.0462384,-0.0024162,1.00439,-0.114308,97.5975,-37.777,4.22887e-08,-1.17845e-06,-5.31764e-07,5.73693e-05,-0.000239441,1.51414e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.06497e-09,4.61938e-05,0.000226253,3.3756e-09,4.97596e-06,4.99789e-06,3.46109e-05,0.00673598,0.00673358,0.00976342,0.0179293,0.0179282,0.0497582,1.00443e-11,1.00553e-11,1.79078e-11,5.00055e-08,5.00041e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.189361,0.223065,0.00884274,0.00685412,0.00784764,0.0158036,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
