timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
27228000,27228000,-0.00355689,-0.00337062,-0.00236472,-0.0,0.0,0.0,0.0,-1.0
27324000,27324000,0.00293638,-0.00322521,-0.00370921,-0.0,0.0,0.0,0.0,-1.0
27420000,27420000,0.00433288,0.000722995,-0.00403704,-0.0,0.0,0.0,0.0,-1.0
27520000,27520000,0.00219559,-0.00195808,-0.00355292,-0.0,0.0,0.0,0.0,-1.0
27620000,27620000,0.00360549,0.00107285,-0.00454191,-0.0,0.0,0.0,0.0,-1.0
27716000,27716000,0.00340395,-0.000543798,-0.00435869,-0.0,0.0,0.0,0.0,-1.0
27816000,27816000,0.000758944,0.00214876,-0.005184,-0.0,0.0,0.0,0.0,-1.0
27912000,27912000,0.003328,-0.00112978,-0.00397799,-0.0,0.0,0.0,0.0,-1.0
28012000,28012000,0.00211294,-0.00306567,-0.00328438,-0.0,0.0,0.0,0.0,-1.0
28112000,28112000,0.00074121,-0.00292742,-0.00295528,-0.0,0.0,0.0,0.0,-1.0
28208000,28208000,0.00403691,-0.00585471,-0.00393668,-0.0,0.0,0.0,0.0,-1.0
28308000,28308000,0.00862109,-0.00230641,-0.00279368,-0.0,0.0,0.0,0.0,-1.0
28408000,28408000,0.00132828,-0.00476481,-0.00440816,-0.0,0.0,0.0,0.0,-1.0
28504000,28504000,0.00147941,0.00355982,-0.00383814,-0.0,0.0,0.0,0.0,-1.0
28600000,28600000,0.00552754,0.00288229,-0.00539436,-0.0,0.0,0.0,0.0,-1.0
28696000,28696000,0.000221594,-0.000796441,-0.00464085,-0.0,0.0,0.0,0.0,-1.0
28796000,28796000,0.000839579,-0.000802908,-0.00393003,-0.0,0.0,0.0,0.0,-1.0
28896000,28896000,0.000223551,-0.00197223,-0.00194233,-0.0,0.0,0.0,0.0,-1.0
28996000,28996000,0.00287367,-0.00149473,-0.00374598,-0.0,0.0,0.0,0.0,-1.0
29096000,29096000,0.00605594,0.00201946,-0.00427672,-0.0,0.0,0.0,0.0,-1.0
29196000,29196000,0.00458144,0.00538394,-0.00396528,-0.0,0.0,0.0,0.0,-1.0
29292000,29292000,0.00338586,-0.00101737,-0.00357,-0.0,0.0,0.0,0.0,-1.0
29388000,29388000,0.00103285,-0.000204912,-0.00296421,-0.0,0.0,0.0,0.0,-1.0
29488000,29488000,0.00137057,0.00109945,-0.00386654,-0.0,0.0,0.0,0.0,-1.0
29588000,29588000,-0.000157573,0.00321365,-0.00406717,-0.0,0.0,0.0,0.0,-1.0
29688000,29688000,0.00538257,-0.00130039,-0.00597068,-0.0,0.0,0.0,0.0,-1.0
29788000,29788000,0.000892242,-0.00296056,-0.00346125,-0.0,0.0,0.0,0.0,-1.0
29888000,29888000,0.00222849,0.00272428,-0.00370291,-0.0,0.0,0.0,0.0,-1.0
29984000,29984000,-0.00043263,-0.00168892,-0.00514656,-0.0,0.0,0.0,0.0,-1.0
30084000,30084000,-0.00170578,-0.00160472,-0.00361373,-0.0,0.0,0.0,0.0,-1.0
30184000,30184000,0.000673888,-0.000799364,-0.00458744,-0.0,0.0,0.0,0.0,-1.0
30284000,30284000,0.00290603,-0.00274837,-0.00461781,-0.0,0.0,0.0,0.0,-1.0
30380000,30380000,0.00257238,0.00252436,-0.00348115,-0.0,0.0,0.0,0.0,-1.0
30480000,30480000,0.00106057,0.0044025,-0.00450486,-0.0,0.0,0.0,0.0,-1.0
30576000,30576000,0.00198335,0.00153713,-0.00325659,-0.0,0.0,0.0,0.0,-1.0
30676000,30676000,0.00234227,0.00315897,-0.00504281,-0.0,0.0,0.0,0.0,-1.0
30776000,30776000,-0.00269937,-0.00102929,-0.00527521,-0.0,0.0,0.0,0.0,-1.0
30876000,30876000,-0.00536133,0.00450128,-0.00486509,-0.0,0.0,0.0,0.0,-1.0
30976000,30976000,-0.00615193,0.00403373,-0.00557581,-0.0,0.0,0.0,0.0,-1.0
31076000,31076000,-0.00409237,0.00267337,-0.00506942,-0.0,0.0,0.0,0.0,-1.0
31176000,31176000,-0.000221652,0.0011711,-0.00429416,-0.0,0.0,0.0,0.0,-1.0
31272000,31272000,-0.00476838,0.00317664,-0.00566718,-0.0,0.0,0.0,0.0,-1.0
31372000,31372000,-0.0059506,-0.00315653,-0.00423742,-0.0,0.0,0.0,0.0,-1.0
31472000,31472000,-0.00172087,0.00409032,-0.00393754,-0.0,0.0,0.0,0.0,-1.0
31572000,31572000,-0.00168689,0.00143481,-0.00388416,-0.0,0.0,0.0,0.0,-1.0
31668000,31668000,-0.00619665,0.00393529,-0.00405604,-0.0,0.0,0.0,0.0,-1.0
31768000,31768000,-0.000882993,0.00191782,-0.0044427,-0.0,0.0,0.0,0.0,-1.0
31868000,31868000,-0.00419592,-0.00476046,-0.00607855,-0.0,0.0,0.0,0.0,-1.0
31968000,31968000,-0.00528844,0.000666268,-0.005542,-0.0,0.0,0.0,0.0,-1.0
32068000,32068000,-0.00317399,0.00248383,-0.00601926,-0.0,0.0,0.0,0.0,-1.0
32168000,32168000,-0.00231391,-0.00110889,-0.00443786,-0.0,0.0,0.0,0.0,-1.0
32264000,32264000,-0.00257068,-0.000625318,-0.00517718,-0.0,0.0,0.0,0.0,-1.0
32364000,32364000,0.000135001,-0.00319467,-0.00466908,-0.0,0.0,0.0,0.0,-1.0
32464000,32464000,0.00461427,-0.00100438,-0.00353207,-0.0,0.0,0.0,0.0,-1.0
32560000,32560000,0.000850183,0.000982704,-0.00383749,-0.0,0.0,0.0,0.0,-1.0
32660000,32660000,-0.00110347,-0.00149034,-0.00476308,-0.0,0.0,0.0,0.0,-1.0
32756000,32756000,0.00270227,0.00167528,-0.0048346,-0.0,0.0,0.0,0.0,-1.0
32852000,32852000,0.00075464,0.00120373,-0.00529312,-0.0,0.0,0.0,0.0,-1.0
32952000,32952000,-0.00207462,-0.00154199,-0.00662954,-0.0,0.0,0.0,0.0,-1.0
33052000,33052000,-0.00363192,5.40109e-05,-0.00647616,-0.0,0.0,0.0,0.0,-1.0
33152000,33152000,0.000714332,-0.000863383,-0.00703478,-0.0,0.0,0.0,0.0,-1.0
33252000,33252000,-0.00170519,-0.00210872,-0.00411636,-0.0,0.0,0.0,0.0,-1.0
33352000,33352000,0.00371139,0.00220248,-0.00390261,-0.0,0.0,0.0,0.0,-1.0
33448000,33448000,0.00418236,-0.00174924,-0.00580237,-0.0,0.0,0.0,0.0,-1.0
33548000,33548000,0.00149197,-0.00322126,-0.00629262,-0.0,0.0,0.0,0.0,-1.0
33648000,33648000,-0.00640475,-0.000654852,-0.00547566,-0.0,0.0,0.0,0.0,-1.0
33748000,33748000,-0.00233158,0.00151952,-0.00543,-0.0,0.0,0.0,0.0,-1.0
33844000,33844000,0.00444682,-0.00127331,-0.00551885,-0.0,0.0,0.0,0.0,-1.0
33940000,33940000,-0.00262115,-0.000978729,-0.00373648,-0.0,0.0,0.0,0.0,-1.0
34040000,34040000,-0.00313024,-0.000396034,-0.00516423,-0.0,0.0,0.0,0.0,-1.0
34136000,34136000,0.000811994,0.0031702,-0.0047246,-0.0,0.0,0.0,0.0,-1.0
34236000,34236000,0.000403422,0.00100591,-0.00494182,-0.0,0.0,0.0,0.0,-1.0
34336000,34336000,0.00210236,-0.00147957,-0.00557361,-0.0,0.0,0.0,0.0,-1.0
34436000,34436000,0.00274469,-0.00275438,-0.00621862,-0.0,0.0,0.0,0.0,-1.0
34536000,34536000,0.000273505,0.000939008,-0.00449883,-0.0,0.0,0.0,0.0,-1.0
34636000,34636000,0.00300014,-0.00041722,-0.00416482,-0.0,0.0,0.0,0.0,-1.0
34736000,34736000,0.000890501,-0.00107143,-0.00465198,-0.0,0.0,0.0,0.0,-1.0
34832000,34832000,-0.00184036,-0.00244002,-0.00588421,-0.0,0.0,0.0,0.0,-1.0
34928000,34928000,0.00115276,-0.00142972,-0.00480944,-0.0,0.0,0.0,0.0,-1.0
35028000,35028000,0.000951566,-0.00294902,-0.00510643,-0.0,0.0,0.0,0.0,-1.0
35128000,35128000,0.000693205,-0.000649795,-0.00481669,-0.0,0.0,0.0,0.0,-1.0
35224000,35224000,0.00325701,-0.0021402,-0.00553856,-0.0,0.0,0.0,0.0,-1.0
35324000,35324000,0.0016976,-0.000585222,-0.00447866,-0.0,0.0,0.0,0.0,-1.0
35420000,35420000,0.0038783,-0.00190259,-0.00526329,-0.0,0.0,0.0,0.0,-1.0
35516000,35516000,0.00462385,-0.0013655,-0.00544905,-0.0,0.0,0.0,0.0,-1.0
35616000,35616000,-0.00142729,-0.00479765,-0.00425267,-0.0,0.0,0.0,0.0,-1.0
35712000,35712000,0.00424563,-0.00115072,-0.00557484,-0.0,0.0,0.0,0.0,-1.0
35808000,35808000,0.000957098,-0.00457287,-0.00665566,-0.0,0.0,0.0,0.0,-1.0
35908000,35908000,-0.00303984,-0.00765764,-0.000396308,0.12,0.0,0.0,0.0,-1.0
36004000,36004000,0.00437134,-0.00134346,0.00120027,0.120001,0.0,0.0,0.0,-1.0
36100000,36100000,-0.00660272,-0.00186979,-0.000560902,0.160584,0.0,0.0,0.0,-1.0
36196000,36196000,-0.00648454,-0.00571169,-0.00266447,0.239263,0.0,0.0,0.0,-1.0
36292000,36292000,-0.00349275,0.00222672,0.000211903,0.309215,0.0,0.0,0.0,-1.0
36388000,36388000,0.00272546,-0.00264899,0.00049345,0.376244,0.0,0.0,0.0,-1.0
36488000,36488000,0.00269704,-0.00437449,0.000606221,0.444783,0.0,0.0,0.0,-1.0
36588000,36588000,-0.00445232,0.00772959,0.00134047,0.527782,0.0,0.0,0.0,-1.0
36684000,36684000,-0.00230403,0.00406242,-0.000146083,0.556167,0.0,0.0,0.0,-1.0
36784000,36784000,-0.00352066,-0.000503448,0.00117674,0.554074,0.0,0.0,0.0,-1.0
36880000,36880000,0.00347114,0.00354425,0.000944093,0.551483,0.0,0.0,0.0,-1.0
36980000,36980000,0.000763654,-0.00327253,0.000671021,0.553384,0.0,0.0,0.0,-1.0
37080000,37080000,-0.000377301,-0.00739631,0.000200371,0.56077,0.0,0.0,0.0,-1.0
37176000,37176000,-0.00504675,0.00425627,-0.000252668,0.558167,0.0,0.0,0.0,-1.0
37276000,37276000,-0.00619115,0.00120029,-0.000360736,0.558083,0.0,0.0,0.0,-1.0
37372000,37372000,-0.0045375,-0.00852508,-0.00154514,0.556845,0.0,0.0,0.0,-1.0
37472000,37472000,0.0015245,0.000163115,-0.000460429,0.563184,0.0,0.0,0.0,-1.0
37572000,37572000,-0.000886781,-0.00314732,-0.00074489,0.559456,0.0,0.0,0.0,-1.0
37668000,37668000,0.00232708,0.00165483,0.00192026,0.559589,0.0,0.0,0.0,-1.0
37768000,37768000,-0.00103607,0.00372291,0.00123242,0.55791,0.0,0.0,0.0,-1.0
37868000,37868000,0.00114945,-0.00310486,-1.41071e-05,0.563538,0.0,0.0,0.0,-1.0
37964000,37964000,0.00108175,0.00221672,-0.00150656,0.560137,0.0,0.0,0.0,-1.0
38064000,38064000,0.00591741,-0.000624509,0.0023426,0.560477,0.0,0.0,0.0,-1.0
38164000,38164000,-0.000302025,0.00155064,0.000964431,0.55691,0.0,0.0,0.0,-1.0
38264000,38264000,-4.65009e-05,0.00436326,0.000972465,0.562602,0.0,0.0,0.0,-1.0
38364000,38364000,0.00166661,-0.00283145,0.00161121,0.562539,0.0,0.0,0.0,-1.0
38464000,38464000,-0.00301201,0.000726714,0.00058325,0.557093,0.0,0.0,0.0,1.0
38560000,38560000,0.00174243,-0.00255392,0.00174233,0.466821,0.0,0.0,0.0,1.0
38660000,38660000,0.00673843,0.00494661,0.0010914,0.438454,0.0,0.0,0.0,1.0
38760000,38760000,0.00129409,0.00336688,0.000172866,0.449299,0.0,0.0,0.0,1.0
38856000,38856000,0.00403337,-0.00878786,0.00110001,0.448934,0.0,0.0,0.0,1.0
38956000,38956000,0.00253472,-0.00258659,-0.00163771,0.451641,0.0,0.0,0.0,1.0
39056000,39056000,-0.00072081,-0.00188984,-0.00366154,0.448908,0.0,0.0,0.0,1.0
39156000,39156000,-0.00251459,-0.00353731,-0.000689882,0.45894,0.0,0.0,0.0,1.0
39256000,39256000,-0.00317353,0.00058167,-0.00148819,0.464684,0.0,0.0,0.0,1.0
39356000,39356000,-0.00115731,0.000476418,-0.000560468,0.463476,0.0,0.0,0.0,1.0
39452000,39452000,0.00173145,0.00274236,-0.000590674,0.463418,0.0,0.0,0.0,1.0
39548000,39548000,0.00584383,-0.000398195,-0.000209911,0.472532,0.0,0.0,0.0,1.0
39644000,39644000,-0.00357551,0.00233766,-0.00125156,0.470583,0.0,0.0,0.0,1.0
39740000,39740000,-0.00408772,0.00648774,-0.000160609,0.47357,0.0,0.0,0.0,1.0
39840000,39840000,0.00251299,0.0043785,0.00173486,0.472853,0.0,0.0,0.0,1.0
39940000,39940000,0.000471951,-0.00126059,-0.000376347,0.482113,0.0,0.0,0.0,1.0
40036000,40036000,-0.00180183,0.00392735,-0.000316401,0.479888,0.0,0.0,0.0,1.0
40132000,40132000,-0.00606391,-0.00486795,0.000254044,0.480299,0.0,0.0,0.0,1.0
40232000,40232000,-0.00457119,-0.00231082,-0.000852408,0.482564,0.0,0.0,0.0,1.0
40328000,40328000,0.000813916,0.000730143,-0.00112805,0.490042,0.0,0.0,0.0,1.0
40428000,40428000,0.00350116,6.39909e-05,0.000510293,0.486691,0.0,0.0,0.0,1.0
40528000,40528000,0.000627128,-0.00146268,0.00157458,0.486486,0.0,0.0,0.0,1.0
40624000,40624000,0.00262319,0.000932791,0.000513307,0.484803,0.0,0.0,0.0,1.0
40724000,40724000,-0.00203076,0.00142298,0.000205575,0.489322,0.0,0.0,0.0,1.0
40824000,40824000,-0.000351265,0.00135325,0.000783196,0.490694,0.0,0.0,0.0,1.0
40924000,40924000,0.000347387,0.000923455,-0.000727135,0.489024,0.0,0.0,0.0,1.0
41024000,41024000,-0.000354999,-0.000293289,5.84917e-05,0.487242,0.0,0.0,0.0,1.0
41120000,41120000,-0.00016494,-0.0042128,0.00112229,0.495757,0.0,0.0,0.0,1.0
41220000,41220000,-0.00326044,-0.00531555,-0.000885057,0.494575,0.0,0.0,0.0,1.0
41320000,41320000,0.00227137,0.00400859,0.00107001,0.490348,0.0,0.0,0.0,1.0
41420000,41420000,0.000868194,0.00642968,-0.0022631,0.491081,0.0,0.0,0.0,1.0
41520000,41520000,-0.000978244,0.00398947,-0.000297898,0.48699,0.0,0.0,0.0,1.0
41620000,41620000,-0.000282916,0.00582057,-0.00136939,0.494365,0.0,0.0,0.0,1.0
41720000,41720000,-0.00472552,0.0046633,-0.000495613,0.491289,0.0,0.0,0.0,1.0
41816000,41816000,0.00132765,-0.0024095,0.00233577,0.49014,0.0,0.0,0.0,1.0
41912000,41912000,-0.00312629,-0.00544843,-0.000456229,0.487148,0.0,0.0,0.0,1.0
42008000,42008000,-0.00280117,0.000585304,-0.00177093,0.495418,0.0,0.0,0.0,1.0
42108000,42108000,-0.00310907,0.00486556,-0.000657465,0.491745,0.0,0.0,0.0,1.0
42208000,42208000,-0.00120956,-0.00369136,5.09395e-05,0.490649,0.0,0.0,0.0,1.0
42304000,42304000,0.0010538,-0.00198449,-0.000187571,0.487301,0.0,0.0,0.0,1.0
42404000,42404000,0.00236278,-0.00280188,-0.000441202,0.495544,0.0,0.0,0.0,1.0
42504000,42504000,-0.00145537,0.00426009,-0.00207365,0.49414,0.0,0.0,0.0,1.0
42604000,42604000,-0.00326982,-0.0037757,-0.000217318,0.491775,0.0,0.0,0.0,1.0
42704000,42704000,0.00283541,-0.00500475,0.000846863,0.488909,0.0,0.0,0.0,1.0
42804000,42804000,0.00114697,0.000982304,3.95999e-05,0.486415,0.0,0.0,0.0,1.0
42904000,42904000,-0.00447095,0.00443016,-0.000629033,0.494183,0.0,0.0,0.0,1.0
43004000,43004000,-0.00432827,-0.00516592,-0.000123681,0.491201,0.0,0.0,0.0,1.0
43104000,43104000,0.000411391,0.0019072,-0.00232399,0.505604,0.0,0.0,0.0,1.0
43204000,43204000,-0.000332926,0.00635488,-0.000942222,0.535369,0.0,0.0,0.0,1.0
43300000,43300000,0.000820884,0.000702743,0.000876583,0.566429,0.0,0.0,0.0,1.0
43396000,43396000,0.00110138,0.00345571,0.000640793,0.622907,0.0,0.0,0.0,1.0
43492000,43492000,0.00433094,0.00597318,-0.000575694,0.651158,0.0,0.0,0.0,1.0
43588000,43588000,-0.0068121,-0.00175845,-0.000432054,0.645328,0.0,0.0,0.0,1.0
43684000,43684000,-0.00182115,0.000560504,0.000787539,0.61191,0.0,0.0,0.0,1.0
43780000,43780000,-0.00581223,-0.00573552,-0.000583645,0.592583,0.0,0.0,0.0,1.0
43876000,43876000,-0.00586624,-0.00415531,-3.98532e-05,0.513829,0.0,0.0,0.0,1.0
43972000,43972000,-0.00232708,-0.0039565,0.00118375,0.501091,0.0,0.0,0.0,1.0
44068000,44068000,-0.00210127,0.00446714,-0.000973002,0.49922,0.0,0.0,0.0,1.0
44168000,44168000,0.00379108,0.00270832,-8.8048e-05,0.499247,0.0,0.0,0.0,1.0
44264000,44264000,0.00402145,-0.00432227,-0.00179492,0.496897,0.0,0.0,0.0,1.0
44360000,44360000,-0.00631709,0.00233356,0.000198623,0.494577,0.0,0.0,0.0,1.0
44456000,44456000,0.00180998,-0.00038283,0.00172061,0.493439,0.0,0.0,0.0,1.0
44552000,44552000,0.00263701,0.000448171,-0.00284613,0.493142,0.0,0.0,0.0,1.0
44652000,44652000,-1.44502e-05,-0.00380095,-0.00151432,0.493634,0.0,0.0,0.0,1.0
44748000,44748000,0.00124043,-0.00327989,-0.000277912,0.492933,0.0,0.0,0.0,1.0
44844000,44844000,-0.00808267,0.00123875,-0.00033081,0.492829,0.0,0.0,0.0,1.0
44944000,44944000,0.00204762,-0.00885601,-0.00086779,0.493861,0.0,0.0,0.0,1.0
45044000,45044000,-0.00252913,-0.00722777,-0.000783256,0.494219,0.0,0.0,0.0,1.0
45144000,45144000,-4.77126e-05,-0.00566056,0.00123472,0.486235,0.0,0.0,0.0,1.0
45244000,45244000,-0.00175184,-0.00112837,0.00249445,0.498359,0.0,0.0,0.0,1.0
45344000,45344000,0.0014074,-0.0078592,0.000436944,0.492184,0.0,0.0,0.0,1.0
45440000,45440000,0.00134127,0.00397002,-0.00117371,0.492905,0.0,0.0,0.0,1.0
45540000,45540000,0.00374187,-0.00723819,0.00221873,0.487345,0.0,0.0,0.0,1.0
45640000,45640000,0.000551656,-0.00269363,-0.000415107,0.502089,0.0,0.0,0.0,1.0
45740000,45740000,-0.000767254,0.000273278,-0.000566372,0.502859,0.0,0.0,0.0,1.0
45836000,45836000,0.0037902,0.00229599,5.96535e-05,0.49561,0.0,0.0,0.0,1.0
45932000,45932000,0.00317264,0.00181314,-0.00136174,0.489785,0.0,0.0,0.0,1.0
46028000,46028000,0.000100799,-0.000562122,0.00194006,0.505078,0.0,0.0,0.0,1.0
46128000,46128000,-0.00223697,9.40321e-06,-0.000914581,0.496642,0.0,0.0,0.0,1.0
46228000,46228000,-0.00657949,0.00530298,-0.00138804,0.495135,0.0,0.0,0.0,1.0
46328000,46328000,-0.000929763,0.00343072,-0.00112637,0.488744,0.0,0.0,0.0,1.0
46424000,46424000,0.00227289,0.00107468,-0.000345432,0.504032,0.0,0.0,0.0,1.0
46524000,46524000,-0.00246544,0.00620407,-0.00215637,0.500539,0.0,0.0,0.0,1.0
46620000,46620000,0.00399761,0.0053106,-0.000365052,0.490728,0.0,0.0,0.0,1.0
46720000,46720000,0.000448234,-0.00772262,-0.000536923,0.485201,0.0,0.0,0.0,1.0
46816000,46816000,-0.002124,-0.00210077,-0.00066905,0.497817,0.0,0.0,0.0,1.0
46916000,46916000,0.00329479,-0.00369983,-0.00183891,0.498827,0.0,0.0,0.0,1.0
47016000,47016000,-0.00340078,-0.00129231,0.000161635,0.493062,0.0,0.0,0.0,1.0
47116000,47116000,-0.00116738,-0.00409747,-5.7099e-05,0.487381,0.0,0.0,0.0,1.0
47212000,47212000,-0.00404403,0.000877186,0.000505741,0.488173,0.0,0.0,0.0,1.0
47312000,47312000,-0.00153669,0.00409619,5.73367e-05,0.500074,0.0,0.0,0.0,1.0
47408000,47408000,-0.00149692,0.00141747,-0.000586435,0.493214,0.0,0.0,0.0,1.0
47508000,47508000,-0.00357462,0.000102156,0.00149424,0.487528,0.0,0.0,0.0,1.0
47604000,47604000,-0.00144241,-0.000959981,0.00136566,0.488166,0.0,0.0,0.0,1.0
47704000,47704000,0.00160785,-7.08826e-05,0.000704584,0.502333,0.0,0.0,0.0,1.0
47800000,47800000,0.00476128,-0.00160525,-0.000270503,0.494687,0.0,0.0,0.0,1.0
47896000,47896000,0.000794068,-0.00459582,0.000354878,0.488976,0.0,0.0,0.0,1.0
47992000,47992000,0.00143784,0.00152406,0.000922204,0.502711,0.0,0.0,0.0,1.0
48088000,48088000,-0.000308853,0.00361603,0.000392719,0.495165,0.0,0.0,0.0,1.0
48188000,48188000,-0.00608598,-0.00553175,0.00023197,0.494862,0.0,0.0,0.0,1.0
48284000,48284000,-0.00370857,0.00304151,-0.000756135,0.488998,0.0,0.0,0.0,1.0
48380000,48380000,4.09413e-05,-0.00254994,-0.000296316,0.502097,0.0,0.0,0.0,1.0
48480000,48480000,-0.00513709,-0.00298777,-0.00126513,0.504412,0.0,0.0,0.0,1.0
48580000,48580000,-0.000475021,0.000538899,-5.8475e-05,0.497171,0.0,0.0,0.0,1.0
48676000,48676000,0.00385009,0.000768392,-0.00108619,0.490008,0.0,0.0,0.0,1.0
48772000,48772000,0.0020633,0.00337138,0.000969644,0.505805,0.0,0.0,0.0,1.0
48872000,48872000,-0.000816557,0.00479445,0.000142765,0.498873,0.0,0.0,0.0,1.0
48972000,48972000,-0.000168093,-0.00717928,0.000222633,0.498397,0.0,0.0,0.0,1.0
49072000,49072000,0.000211064,0.00125664,-2.72746e-05,0.490943,0.0,0.0,0.0,1.0
49172000,49172000,-0.002719,-0.00403274,0.00048863,0.490221,0.0,0.0,0.0,1.0
49272000,49272000,0.00379245,0.00377413,0.000230066,0.504957,0.0,0.0,0.0,1.0
49372000,49372000,0.00524656,-0.0054217,-0.00109466,0.498403,0.0,0.0,0.0,1.0
49468000,49468000,-0.00177384,-0.00318843,0.00059406,0.498622,0.0,0.0,0.0,1.0
49564000,49564000,0.00199326,0.000668805,0.00158105,0.492242,0.0,0.0,0.0,1.0
49660000,49660000,-0.00467246,-0.000867733,0.000268062,0.505822,0.0,0.0,0.0,1.0
49760000,49760000,-0.00175235,-9.12251e-05,0.000444624,0.49799,0.0,0.0,0.0,1.0
49860000,49860000,0.00111754,-0.00607469,-0.00127914,0.491916,0.0,0.0,0.0,1.0
49960000,49960000,-0.00316053,-0.00434482,-0.000559708,0.490032,0.0,0.0,0.0,1.0
50056000,50056000,0.000995199,0.00058829,0.000604068,0.503796,0.0,0.0,0.0,1.0
50156000,50156000,0.0037282,-0.000937776,-0.00015395,0.496301,0.0,0.0,0.0,1.0
50252000,50252000,0.0058589,0.00161242,0.000879219,0.48797,0.0,0.0,0.0,1.0
50352000,50352000,-0.0020849,0.000135139,0.00119183,0.488406,0.0,0.0,0.0,1.0
50452000,50452000,-0.000759464,0.00217757,0.000586665,0.503936,0.0,0.0,0.0,1.0
50548000,50548000,-0.00201409,-0.00203143,-0.000392955,0.49764,0.0,0.0,0.0,1.0
50644000,50644000,-0.00437347,-0.00261338,-0.000753165,0.489839,0.0,0.0,0.0,1.0
50740000,50740000,-0.000805516,-0.00161604,-0.000163548,0.488664,0.0,0.0,0.0,1.0
50840000,50840000,0.00366522,-0.008416,-9.8801e-05,0.502524,0.0,0.0,0.0,1.0
50940000,50940000,-0.00118763,-0.0139861,7.80733e-05,0.495798,0.0,0.0,0.0,1.0
51040000,51040000,-2.68663e-06,-0.00583317,-0.000193546,0.495525,0.0,0.0,0.0,1.0
51136000,51136000,0.00555921,0.0027365,-0.000727298,0.488731,0.0,0.0,0.0,1.0
51236000,51236000,-0.00158782,0.00493666,0.000372925,0.502115,0.0,0.0,0.0,1.0
51332000,51332000,0.00295255,-0.000123292,9.25572e-05,0.49435,0.0,0.0,0.0,1.0
51432000,51432000,0.00208893,0.00252049,0.000142049,0.4947,0.0,0.0,0.0,1.0
51528000,51528000,-0.00700935,0.00169599,-0.000962629,0.488763,0.0,0.0,0.0,1.0
51624000,51624000,-0.000562297,-0.00161512,-0.0014988,0.502306,0.0,0.0,0.0,1.0
51720000,51720000,-0.00398093,0.00229574,-0.000757946,0.497392,0.0,0.0,0.0,1.0
51816000,51816000,-0.00210097,0.00648878,0.00114219,0.491373,0.0,0.0,0.0,1.0
51916000,51916000,0.00274975,-0.00710489,0.000624812,0.492872,0.0,0.0,0.0,1.0
52016000,52016000,0.00562315,-0.00247994,0.00252035,0.494037,0.0,0.0,0.0,1.0
52116000,52116000,0.00484852,0.00390692,0.000492995,0.500423,0.0,0.0,0.0,1.0
52216000,52216000,-0.0011669,0.00552068,-0.00118569,0.49925,0.0,0.0,0.0,1.0
52316000,52316000,0.00150862,0.000177652,0.000528051,0.498423,0.0,0.0,0.0,1.0
52416000,52416000,-0.00162497,-0.00164121,-0.00208629,0.492894,0.0,0.0,0.0,1.0
52516000,52516000,-0.00339486,0.00184301,0.00117435,0.493953,0.0,0.0,0.0,1.0
52616000,52616000,-0.00753827,-0.00956239,-0.00116859,0.498632,0.0,0.0,0.0,1.0
52712000,52712000,-0.00204743,-0.00629741,-0.00156351,0.497649,0.0,0.0,0.0,1.0
52812000,52812000,-0.00148432,-0.00389714,0.000302479,0.49024,0.0,0.0,0.0,1.0
52912000,52912000,0.0021949,-0.00131331,8.96232e-05,0.488034,0.0,0.0,0.0,1.0
53012000,53012000,0.00103043,-0.00017453,0.00153365,0.500811,0.0,0.0,0.0,1.0
53112000,53112000,0.000309041,0.00518462,-0.000151231,0.490465,0.0,0.0,0.0,1.0
53212000,53212000,-0.000513168,0.00654434,0.00117871,0.4928,0.0,0.0,0.0,1.0
53312000,53312000,0.00602983,-0.000304497,0.000152494,0.489162,0.0,0.0,0.0,1.0
53412000,53412000,0.00234837,-0.00197921,-0.000679207,0.487285,0.0,0.0,0.0,1.0
53512000,53512000,-0.00110662,-0.00109154,0.00131149,0.501542,0.0,0.0,0.0,1.0
53608000,53608000,-0.00138296,-0.00576991,-0.000384273,0.495232,0.0,0.0,0.0,1.0
53708000,53708000,-0.00078997,-0.000988911,0.0012538,0.496556,0.0,0.0,0.0,1.0
53804000,53804000,0.00190317,-0.00577704,-0.000802101,0.490324,0.0,0.0,0.0,1.0
53900000,53900000,0.00289566,-0.00415042,0.000414558,0.501453,0.0,0.0,0.0,1.0
53996000,53996000,-0.00285189,0.000788067,0.000788428,0.493693,0.0,0.0,0.0,1.0
54096000,54096000,0.00314976,-0.00320679,0.00202702,0.48712,0.0,0.0,0.0,1.0
54192000,54192000,-0.00141946,-0.0020876,-0.001946,0.499771,0.0,0.0,0.0,1.0
54292000,54292000,-0.00179469,-0.00419685,-0.000642097,0.500824,0.0,0.0,0.0,1.0
54392000,54392000,-0.00334468,-0.00389025,-0.000117584,0.493609,0.0,0.0,0.0,1.0
54488000,54488000,0.00115018,0.00790092,0.000220419,0.488409,0.0,0.0,0.0,1.0
54588000,54588000,0.000658379,0.00859383,-0.000298606,0.487296,0.0,0.0,0.0,1.0
54688000,54688000,0.00144696,0.00446068,-0.000674103,0.501284,0.0,0.0,0.0,1.0
54784000,54784000,-0.00402886,0.00229647,-0.000554926,0.494919,0.0,0.0,0.0,1.0
54884000,54884000,-0.00595581,-0.00316766,-0.000158782,0.495458,0.0,0.0,0.0,1.0
54984000,54984000,-0.00160176,-0.00185936,-0.000541415,0.489154,0.0,0.0,0.0,1.0
