timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
331464000,0.00620598,-0.00597178,0.00104921,0.978921,-0.204233,0.00150491,-9.18805e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331492000,0.0162317,-0.00797216,-0.0124522,0.978879,-0.204433,0.00150946,-1.4429e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331520000,0.0457318,0.0120281,-0.00445223,0.979071,-0.203515,0.0015249,-6.83759e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331548000,0.0307318,-0.000472111,0.0065477,0.979113,-0.203313,0.0015463,-7.74946e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331576000,0.051262,-0.0109723,0.0100467,0.97934,-0.202216,0.00140401,-1.93997e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331604000,0.0432621,0.014528,0.00954652,0.979406,-0.201894,0.00152857,3.97123e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331636000,0.048262,0.00852781,0.011547,0.979697,-0.20048,0.00137509,9.41047e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331664000,0.0662621,2.79561e-05,0.00854675,0.979807,-0.19994,0.00156663,0.000109918,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331696000,0.0442939,0.00902819,-0.000454049,0.980068,-0.198657,0.00135688,0.00010992,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331724000,0.095294,-0.00197249,0.0140454,0.980223,-0.197889,0.00147518,0.000106829,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331752000,0.041794,-0.00597193,-0.00195427,0.980467,-0.196682,0.00124318,0.000112435,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331784000,0.100826,-0.00447171,-0.00795541,0.980707,-0.19548,0.00131484,0.000114849,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331816000,0.032326,-0.00647193,0.0160449,0.980963,-0.194193,0.00111353,0.000201128,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331844000,0.110826,-0.0144717,-0.0124552,0.981228,-0.192851,0.0010385,0.000167015,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331876000,0.0468262,0.00102827,0.00654472,0.981458,-0.191673,0.000984168,0.000269775,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331908000,0.124859,-0.021472,0.00904314,0.981869,-0.189556,0.000968041,0.000334366,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331940000,0.090859,0.0115283,-0.00845632,0.982125,-0.188226,0.000935921,0.000303849,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
331972000,0.091359,0.00802825,0.00354386,0.982518,-0.186167,0.000980831,0.000240038,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332004000,0.149392,-0.0234724,0.010042,0.982824,-0.184545,0.000922853,0.000278544,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332032000,0.0873917,0.00152768,-0.00295775,0.983176,-0.182659,0.00100098,0.000215239,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332060000,0.145392,0.009528,-0.0134574,0.983467,-0.181088,0.000933215,0.000162459,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332092000,0.0824225,-0.011972,0.00604092,0.983873,-0.178865,0.000975995,0.000187127,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332120000,0.171423,0.00802827,-0.00595866,0.984224,-0.176927,0.000950891,0.000202817,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332152000,0.0984226,-0.00497224,0.0185409,0.984643,-0.174574,0.00108957,0.0002246,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332184000,0.189452,0.0165285,0.00604097,0.985107,-0.171937,0.000981429,0.000306852,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332212000,0.122952,-0.0149718,0.00804006,0.985483,-0.169771,0.00104396,0.00021062,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332240000,0.187952,0.0140291,0.00654102,0.985923,-0.167196,0.000997529,0.000318294,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332272000,0.146452,-0.000471999,0.00654048,0.98635,-0.164661,0.00104724,0.000256022,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332304000,0.192479,-0.0124709,0.00453978,0.986892,-0.161381,0.000921379,0.00029906,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332336000,0.172479,-0.00397033,0.00253983,0.987309,-0.158808,0.000791975,0.000279888,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332364000,0.178979,-0.00546988,-0.00496105,0.987773,-0.155899,0.000781972,0.000294853,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332396000,0.222005,-0.00347092,0.012538,0.988227,-0.152991,0.000678289,0.00026172,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332428000,0.148005,-0.0109703,-0.0039622,0.988727,-0.149727,0.000622288,0.000266462,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332456000,0.212005,-0.00597004,-0.013961,0.98913,-0.147046,0.000371378,0.000233397,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332488000,0.147528,-0.0244694,-0.00846378,0.989566,-0.144079,0.000298846,0.00025121,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332516000,0.219528,-0.00346938,0.00103641,0.989981,-0.141203,0.000236172,0.000309247,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332544000,0.163528,0.000530493,0.00153691,0.990363,-0.138497,0.000206905,0.000264761,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332572000,0.203028,0.00253097,-0.00996309,0.990755,-0.135667,0.000172111,0.000160693,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332600000,0.17455,-0.0164671,-0.0149646,0.991126,-0.132926,0.00012482,3.34982e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332628000,0.20605,0.00453203,0.00103667,0.991495,-0.130143,-9.43737e-05,5.61583e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332656000,0.16355,-0.0364677,-0.0109641,0.991847,-0.127432,-0.000276846,6.04581e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332688000,0.22507,0.0115341,-0.000966069,0.992269,-0.12411,-0.000334955,6.675e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332720000,0.19957,-0.00496671,-0.0124641,0.992641,-0.12109,-0.000557224,-2.97471e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332752000,0.17957,-0.0249666,-0.000465832,0.993047,-0.117717,-0.000654423,6.31919e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332780000,0.185586,0.000533288,-0.00246656,0.993338,-0.115234,-0.000709244,6.95737e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332808000,0.199086,-0.00696654,0.0040332,0.993695,-0.11211,-0.000695581,0.000150583,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332836000,0.193086,-0.00196738,0.00303308,0.993987,-0.109497,-0.000728471,0.000161486,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332864000,0.196586,-0.00746577,0.00153287,0.994312,-0.106505,-0.000823829,0.000248272,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332892000,0.199103,0.00403443,0.00103163,0.994576,-0.104009,-0.000805745,0.0001506,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332924000,0.187603,-0.0159647,-0.00346945,0.994938,-0.10049,-0.000840982,0.000155295,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332952000,0.221103,0.00353448,-0.00146766,0.995206,-0.0977925,-0.000879497,8.26272e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
332980000,0.179116,0.0020354,-0.00447023,0.995493,-0.0948301,-0.000892079,-7.48852e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333008000,0.206116,-0.021965,0.00402943,0.995747,-0.0921271,-0.0010189,-0.000142736,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333040000,0.175616,3.59006e-05,-0.00847,0.996055,-0.0887343,-0.0010715,-0.000194012,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333072000,0.207616,-0.0024636,-0.00546981,0.996319,-0.0857208,-0.00113892,-0.000179682,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333100000,0.188129,3.68736e-05,0.00452852,0.996559,-0.0828766,-0.00126484,-0.000176838,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333132000,0.204129,0.0125368,-0.00247106,0.996816,-0.0797279,-0.00117588,-0.000231539,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333164000,0.178629,-0.00496222,-0.0109716,0.997053,-0.0767024,-0.0013366,-0.000239776,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333192000,0.195138,-0.0179609,-0.00597514,0.997263,-0.0739281,-0.00136234,-0.000303309,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333220000,0.169138,-0.00146083,0.00402617,0.997454,-0.0712989,-0.00160018,-0.000325333,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333252000,0.186638,-0.0169606,0.00252568,0.997665,-0.0682665,-0.00181848,-0.000290836,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333280000,0.191146,4.20039e-05,-0.0159769,0.997842,-0.0656227,-0.00198259,-0.000313162,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333308000,0.198146,-0.0104591,0.00752357,0.998019,-0.0628759,-0.00215128,-0.000323259,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333340000,0.192646,0.00454072,0.00252368,0.998191,-0.0600876,-0.00227466,-0.000264492,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333372000,0.168646,-0.00496013,0.013523,0.998369,-0.0570418,-0.00245803,-0.000254992,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333400000,0.182152,-0.00245726,0.00752102,0.998506,-0.0545803,-0.00241427,-0.000222916,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333432000,0.147652,-0.0144567,-0.00197844,0.998658,-0.0517172,-0.00265039,-0.000175683,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333460000,0.185152,-0.0164572,-0.00248007,0.998776,-0.0493877,-0.00264019,-0.000225394,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333488000,0.143655,0.0110447,-0.000480373,0.99889,-0.0470343,-0.00271606,-0.00021497,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333520000,0.163155,-0.000955467,-0.00348069,0.99901,-0.0444119,-0.00270591,-0.000265761,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333552000,0.135655,-0.00145559,0.00501952,0.99912,-0.0418454,-0.0028545,-0.000286541,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333580000,0.158156,-0.000453516,0.000516884,0.999204,-0.0398067,-0.00277387,-0.000228955,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333608000,0.130156,0.00754607,0.00951684,0.999284,-0.0377175,-0.00284079,-0.000175568,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333636000,0.147657,-0.0209538,-0.00548328,0.999355,-0.0357961,-0.00281235,-0.000308963,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333664000,0.144657,0.00304607,0.0100168,0.999431,-0.0336144,-0.00291243,-0.000288744,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333696000,0.156657,-0.00195155,0.00901528,0.999509,-0.0312008,-0.00305133,-0.000292469,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333728000,0.159657,0.00704895,-0.00948475,0.999582,-0.0287407,-0.00297638,-0.00024488,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333760000,0.154657,0.00304817,-0.00798511,0.999654,-0.0261103,-0.00302575,-0.000311197,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333792000,0.156655,-0.0079495,-0.0139877,0.999715,-0.0237062,-0.00294605,-0.000294662,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333820000,0.139155,-0.00745029,0.00401257,0.999763,-0.0215568,-0.00310447,-0.000316709,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333852000,0.147155,-0.01245,-0.000487708,0.999812,-0.019131,-0.00297447,-0.000297023,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333880000,0.129153,0.0110513,0.00251094,0.999849,-0.0170901,-0.00314541,-0.000294276,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333912000,0.136153,0.0150513,0.00351126,0.999882,-0.0150531,-0.00305513,-0.000347708,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333940000,0.112653,-0.017449,0.01601,0.999907,-0.0132595,-0.00302909,-0.000415336,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
333972000,0.0991527,0.00655113,-0.00248962,0.999929,-0.0115547,-0.00296784,-0.000437037,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334000000,0.0946491,-0.00694813,0.0165094,0.999944,-0.0100953,-0.00303147,-0.000306744,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334028000,0.0946492,-0.000947726,0.0115089,0.999958,-0.00872574,-0.00297618,-0.000217017,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334056000,0.0971492,0.00805235,-0.00299094,0.999968,-0.00744889,-0.0029164,-0.000233755,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334088000,0.0796452,-0.0174466,-0.000492408,0.999978,-0.00601568,-0.00290066,-0.00019532,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334116000,0.0761452,0.0115532,-0.00249247,0.999983,-0.00497167,-0.00289167,-0.000175789,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334144000,0.0676452,-0.00244685,0.00800768,0.999988,-0.0039623,-0.00290926,-0.000147483,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334176000,0.0656399,-0.00294565,0.00900601,0.999992,-0.00284343,-0.00295461,-0.000123411,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334208000,0.0601399,-0.0019459,0.00150598,0.999994,-0.00187128,-0.00293141,-0.00015821,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334240000,0.0631399,0.0200543,0.0100062,0.999995,-0.000873635,-0.00289862,-4.18711e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334272000,0.0551398,0.00105444,-0.012494,0.999996,5.15806e-05,-0.00273447,-9.49668e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334300000,0.053633,0.013556,0.00200408,0.999996,0.000846942,-0.00259681,-6.69882e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334328000,0.055633,0.0120559,-0.0014959,0.999996,0.00155253,-0.00250519,-0.000142002,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334360000,0.054133,0.00305604,-0.00799575,0.999994,0.00236671,-0.00247529,-0.000167448,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334388000,0.0651256,0.018057,-0.00749752,0.999992,0.00317421,-0.00233564,-0.000278691,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334420000,0.0561255,-0.00894293,0.00250257,0.999989,0.00412295,-0.00238873,-0.000172881,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334448000,0.0706256,0.016057,-0.0024973,0.999985,0.00506948,-0.00228549,-0.000192251,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334476000,0.0466255,0.00555724,-0.00799717,0.99998,0.00582449,-0.0023504,-0.00024727,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334504000,0.0586167,0.0115585,-0.00499885,0.999975,0.00674958,-0.00217977,-0.000244071,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334532000,0.0571167,0.000558459,0.000501073,0.999969,0.00760801,-0.00222205,-0.000159734,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334564000,0.0536168,-0.00294176,0.00950095,0.999962,0.00842996,-0.0021326,-0.000127953,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334596000,0.0386076,0.00455899,0.0130002,0.999956,0.00917593,-0.00211129,-6.81666e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334628000,0.0471075,0.037559,0.00400039,0.999949,0.00992562,-0.00194611,-2.44575e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334656000,0.0501076,-0.00894096,-0.000499763,0.999943,0.0104974,-0.00190999,1.63683e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334684000,0.0425976,0.00155996,-0.0115009,0.999937,0.0111066,-0.00184689,-5.01473e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334712000,0.0310976,-0.0119402,-0.000500984,0.999929,0.0117865,-0.00185308,-7.47578e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334744000,0.0360976,0.00355984,-0.0125008,0.999922,0.0123702,-0.00187507,-9.4035e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334772000,0.0455976,0.00705983,0.00449917,0.999915,0.0129147,-0.00175436,-8.93924e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334800000,0.0430875,-0.00443908,-2.01361e-06,0.999908,0.0134571,-0.00178798,1.6669e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334832000,0.0395876,0.00256088,0.0119978,0.999902,0.0139194,-0.0016587,6.99368e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334860000,0.0320876,0.016061,-0.0145019,0.999893,0.0145393,-0.00164937,-1.65688e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334892000,0.0400771,-0.0219378,-0.00900346,0.999885,0.0150278,-0.00176241,-7.48085e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334924000,0.0265772,0.00156233,-3.64321e-06,0.999876,0.0156477,-0.00162073,-8.1564e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334952000,0.0450772,-0.00843774,-0.00200349,0.99987,0.0160495,-0.00173626,-7.40904e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
334980000,0.0250667,0.0070633,-0.0110045,0.999862,0.0165091,-0.00160823,-3.84872e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335012000,0.0150668,0.0030633,0.00499548,0.999857,0.0168327,-0.00159586,-2.36362e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335040000,0.0100668,0.00306317,0.00599557,0.999852,0.0171358,-0.00153422,-8.3369e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335072000,0.0285668,-0.000936738,-0.0055045,0.999847,0.0174194,-0.00143928,-8.29891e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335104000,0.00905556,0.00706442,0.00599445,0.999845,0.0175514,-0.00134069,-0.000130877,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335132000,0.0165556,0.0070644,-0.00250549,0.999842,0.0177525,-0.00127338,-0.000157775,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335160000,0.00955556,0.0110644,0.0029945,0.99984,0.0178315,-0.00124762,-0.000115015,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335192000,-0.00795536,-0.0294346,0.0124936,0.999838,0.0179675,-0.00124696,-0.000125964,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335220000,0.0100446,0.0325654,0.0074938,0.999836,0.0180708,-0.0012937,-3.97022e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335252000,0.0050447,-0.0264346,0.00649363,0.999836,0.0180513,-0.0012034,8.45163e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335280000,0.00853364,0.0075664,0.0179929,0.999835,0.0181505,-0.0011286,9.17809e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335312000,0.00853359,-0.00143354,0.00299289,0.999834,0.0181828,-0.00110389,8.3502e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335344000,0.000533602,0.00106646,-0.0015071,0.999832,0.0182881,-0.00107859,1.99595e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335376000,0.0215221,-0.00493275,-7.71228e-06,0.99983,0.0183758,-0.0011926,1.13719e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335404000,-0.00347789,-0.0114327,-0.00900776,0.999829,0.0184558,-0.00117035,-7.83484e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335432000,-0.00497788,0.00856726,0.00399224,0.999831,0.0183258,-0.00127998,-8.32707e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335460000,0.0240222,-0.000432744,0.0124923,0.999827,0.0185445,-0.00130164,7.33753e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335488000,-0.0079896,-0.00693191,-0.0110083,0.999828,0.0185168,-0.001309,-2.51117e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335520000,-0.00498957,0.010568,-0.00550836,0.999828,0.0184829,-0.00138915,-2.98137e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335548000,0.00101044,0.00256811,0.0124917,0.999833,0.0182539,-0.00123347,3.68089e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335580000,-0.00750068,0.0135693,0.00749083,0.999832,0.0182956,-0.00122628,-3.609e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335608000,0.00149929,-0.0109306,0.00699082,0.999835,0.0181236,-0.0010657,5.24849e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335636000,-0.0185007,0.00556934,0.00299083,0.999835,0.0181317,-0.00102227,4.70012e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335668000,-0.0615007,-0.00143042,-0.00550939,0.999844,0.0176592,-0.000986418,-2.14036e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335696000,-0.192511,0.0130703,0.000990758,0.999878,0.0155829,-0.00078801,-1.02733e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335728000,-0.367512,0.02907,-0.00601076,0.99993,0.0118146,-0.000583915,-3.17914e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335760000,-0.678011,0.0465728,0.0109913,0.999998,0.00206632,0.00025614,-5.63879e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335792000,-0.726022,0.0635742,0.0144887,0.999958,-0.00914151,0.000865564,-0.000101443,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335820000,-0.778023,0.0280717,-0.00850989,0.9998,-0.0199575,0.00150666,-8.39557e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335852000,-0.654523,0.0520721,0.00798885,0.999506,-0.0313587,0.00212546,-7.80665e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335880000,-0.542534,0.0160721,0.00199207,0.999208,-0.0396986,0.00259374,-4.81697e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335912000,-0.347534,0.0450719,-0.00551124,0.998908,-0.0466274,0.002956,-9.4058e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335940000,-0.176034,-0.00792694,0.00648959,0.998739,-0.0501128,0.00306492,-0.000122716,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
335972000,0.00746586,0.00707221,-0.00651071,0.998671,-0.0514507,0.00304505,-3.3979e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336000000,0.105455,-0.0359268,0.00348937,0.998719,-0.0505315,0.00277848,-3.81348e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336028000,0.214955,-0.0129265,0.00848873,0.998831,-0.0482719,0.00260914,-7.63771e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336060000,0.281455,-0.0349261,-0.0170118,0.999027,-0.04405,0.00219675,-0.000126306,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336092000,0.337948,-0.025928,0.0079887,0.999225,-0.0393124,0.00194902,-0.000115536,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336120000,0.344948,-0.0174254,0.00498892,0.999401,-0.0345619,0.00157543,-2.74141e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336152000,0.336448,-0.0229265,0.00548884,0.999572,-0.0292355,0.00142096,-1.50685e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336184000,0.328943,-0.0179234,-0.00601165,0.999715,-0.0238622,0.00106054,8.25879e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336212000,0.315443,-0.0259248,-0.00101184,0.999812,-0.0193586,0.000881344,-1.99394e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336244000,0.249943,-0.0129252,0.00698908,0.999888,-0.0149392,0.000602605,1.8107e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336272000,0.241943,-0.0234259,0.000489299,0.999935,-0.0113995,0.000316153,4.59882e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336300000,0.196438,-0.00342436,-0.00251175,0.999965,-0.00840317,0.000222378,0.00013528,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336332000,0.176938,-0.0134255,0.00548861,0.999986,-0.00533871,-0.000123516,0.00017135,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336364000,0.138438,0.00307508,0.00948875,0.999996,-0.00297202,-0.000186925,0.000221027,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336396000,0.0969312,-0.00892368,-0.00251166,0.999999,-0.0011696,-0.000319115,0.000237462,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336424000,0.0929312,-0.0149243,-0.00101139,1.0,7.07263e-05,-0.000420143,0.000178935,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336452000,0.0749312,-0.000423796,0.00198839,0.999999,0.00124794,-0.000491469,0.000199598,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336484000,0.0489234,-0.00192235,-0.00351146,0.999998,0.00205883,-0.000628209,0.000174622,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336516000,0.0324234,-0.00242241,-0.0035115,0.999996,0.00270088,-0.000708028,0.000115322,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336544000,0.0299234,-0.00442241,0.0124884,0.999995,0.00319674,-0.000749045,0.000171425,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336572000,0.00892333,-0.00192245,-0.0100116,0.999994,0.00340735,-0.000834964,0.000127241,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336604000,0.0239146,-0.0074213,-0.00851161,0.999992,0.00385115,-0.000934613,0.000123703,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336632000,-0.00158541,0.00157861,0.00198835,0.999992,0.0039182,-0.00102215,0.000107279,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336660000,0.0219146,-0.0294214,-0.00151166,0.999991,0.00412562,-0.00111706,0.000139028,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336688000,0.0234059,0.00857983,-0.00701184,0.99999,0.00432752,-0.00116733,7.49577e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
