timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
441004000,441000000,4e+06,1.0,1.35956,26.2321,0.0,190,191,6,0,0,2,0,0,1,1,43
442000000,0,4e+06,1.0,0.0,14.497,0.0,0,0,0,0,0,0,0,0,0,1,37
442000000,441996000,4e+06,1.0,0.344621,26.2131,0.0,190,191,6,0,0,2,0,0,1,1,43
443000000,441996000,4e+06,1.0,0.0209163,26.242,0.0,190,191,6,0,0,2,0,0,1,1,43
443000000,0,4e+06,1.0,0.0,14.5966,0.0,0,0,0,0,0,0,0,0,0,1,37
444000000,0,4e+06,1.0,0.0,14.5239,0.0,0,0,0,0,0,0,0,0,0,1,37
444000000,443000000,4e+06,1.0,0.0209163,26.1584,0.0,190,191,6,0,0,2,0,0,1,1,43
445000000,0,4e+06,1.0,0.0,14.5508,0.0,0,0,0,0,0,0,0,0,0,1,37
445000000,444000000,4e+06,1.0,0.0209163,26.3476,0.0,190,191,6,0,0,2,0,0,1,1,43
446000000,445996000,4e+06,1.0,0.0209163,26.1833,0.0,190,191,6,0,0,2,0,0,1,1,43
446000000,0,4e+06,1.0,0.0,14.4522,0.0,0,0,0,0,0,0,0,0,0,1,37
447000000,0,4e+06,1.0,0.0,14.5369,0.0,0,0,0,0,0,0,0,0,0,1,37
447000000,447000000,4e+06,1.0,0.0209163,26.5388,0.0,190,191,6,0,0,2,0,0,1,1,43
448000000,0,4e+06,1.0,0.0,14.5568,0.0,0,0,0,0,0,0,0,0,0,1,37
448000000,447000000,4e+06,1.0,0.0209163,26.1494,0.0,190,191,6,0,0,2,0,0,1,1,43
449000000,0,4e+06,1.0,0.0,14.5637,0.0,0,0,0,0,0,0,0,0,0,1,37
449000000,448000000,4e+06,1.0,0.0209163,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
449008000,449004000,4e+06,1.0,0.0209163,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
450000000,0,4e+06,1.0,0.0,14.511,0.0,0,0,0,0,0,0,0,0,0,1,37
450008000,450004000,4e+06,1.0,0.0209163,26.2779,0.0,190,191,6,0,0,2,0,0,1,1,43
451000000,0,4e+06,1.0,0.0,14.5139,0.0,0,0,0,0,0,0,0,0,0,1,37
451008000,450004000,4e+06,1.0,0.0209163,26.1912,0.0,190,191,6,0,0,2,0,0,1,1,43
452000000,0,4e+06,1.0,0.0,14.497,0.0,0,0,0,0,0,0,0,0,0,1,37
452008000,452004000,4e+06,1.0,0.0209163,26.2908,0.0,190,191,6,0,0,2,0,0,1,1,43
453000000,0,4e+06,1.0,0.0,14.5966,0.0,0,0,0,0,0,0,0,0,0,1,37
453004000,453004000,4e+06,1.0,0.0209163,26.4293,0.0,190,191,6,0,0,2,0,0,1,1,43
453996000,453992000,4e+06,1.0,0.0209163,26.3038,0.0,190,191,6,0,0,2,0,0,1,1,43
454000000,0,4e+06,1.0,0.0,14.5239,0.0,0,0,0,0,0,0,0,0,0,1,37
454996000,453992000,4e+06,1.0,0.0209163,26.5757,0.0,190,191,6,0,0,2,0,0,1,1,43
455000000,0,4e+06,1.0,0.0,14.6404,0.0,0,0,0,0,0,0,0,0,0,1,37
455996000,454996000,4e+06,1.0,0.0209163,26.1424,0.0,190,191,6,0,0,2,0,0,1,1,43
456000000,456000000,4e+06,1.0,0.0209163,26.1424,0.0,190,191,6,0,0,2,0,0,1,1,43
456000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
457000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
457000000,456000000,4e+06,1.0,0.0209163,26.3566,0.0,190,191,6,0,0,2,0,0,1,1,43
458000000,0,4e+06,1.0,0.0,14.4671,0.0,0,0,0,0,0,0,0,0,0,1,37
458000000,457000000,4e+06,1.0,0.0209163,26.1484,0.0,190,191,6,0,0,2,0,0,1,1,43
458008000,458004000,4e+06,1.0,0.0209163,26.1484,0.0,190,191,6,0,0,2,0,0,1,1,43
459000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
459008000,459004000,4e+06,1.0,0.0209163,26.251,0.0,190,191,6,0,0,2,0,0,1,1,43
460000000,0,4e+06,1.0,0.0,14.4213,0.0,0,0,0,0,0,0,0,0,0,1,37
460008000,459004000,4e+06,1.0,0.0209163,26.2261,0.0,190,191,6,0,0,2,0,0,1,1,43
461000000,0,4e+06,1.0,0.0,14.6036,0.0,0,0,0,0,0,0,0,0,0,1,37
461008000,460008000,4e+06,1.0,0.0209163,26.2102,0.0,190,191,6,0,0,2,0,0,1,1,43
462000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
462008000,462004000,4e+06,1.0,0.0209163,26.2918,0.0,190,191,6,0,0,2,0,0,1,1,43
463000000,0,4e+06,1.0,0.0,14.6863,0.0,0,0,0,0,0,0,0,0,0,1,37
463000000,462996000,4e+06,1.0,0.0209163,26.4641,0.0,190,191,6,0,0,2,0,0,1,1,43
464000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
464000000,462996000,4e+06,1.0,0.0209163,26.1514,0.0,190,191,6,0,0,2,0,0,1,1,43
465000000,0,4e+06,1.0,0.0,14.6404,0.0,0,0,0,0,0,0,0,0,0,1,37
465000000,464000000,4e+06,1.0,0.0209163,26.3297,0.0,190,191,6,0,0,2,0,0,1,1,43
466000000,465000000,4e+06,1.0,0.0209163,26.1494,0.0,190,191,6,0,0,2,0,0,1,1,43
466000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
466008000,466004000,4e+06,1.0,0.0209163,26.1494,0.0,190,191,6,0,0,2,0,0,1,1,43
467000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
467008000,466004000,4e+06,1.0,0.0209163,26.2779,0.0,190,191,6,0,0,2,0,0,1,1,43
468000000,0,4e+06,1.0,0.0,14.4671,0.0,0,0,0,0,0,0,0,0,0,1,37
468008000,467008000,4e+06,1.0,0.0209163,26.1942,0.0,190,191,6,0,0,2,0,0,1,1,43
469000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
469008000,468008000,4e+06,1.0,0.0209163,26.2331,0.0,190,191,6,0,0,2,0,0,1,1,43
469016000,469012000,4e+06,1.0,0.0209163,26.2331,0.0,190,191,6,0,0,2,0,0,1,1,43
470000000,0,4e+06,1.0,0.0,14.4213,0.0,0,0,0,0,0,0,0,0,0,1,37
470008000,470008000,4e+06,1.0,0.0209163,26.2709,0.0,190,191,6,0,0,2,0,0,1,1,43
471000000,0,4e+06,1.0,0.0,14.6036,0.0,0,0,0,0,0,0,0,0,0,1,37
471008000,470008000,4e+06,1.0,0.0209163,26.256,0.0,190,191,6,0,0,2,0,0,1,1,43
472000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
472008000,471008000,4e+06,1.0,0.0209163,26.4153,0.0,190,191,6,0,0,2,0,0,1,1,43
473000000,0,4e+06,1.0,0.0,14.6863,0.0,0,0,0,0,0,0,0,0,0,1,37
473008000,472008000,4e+06,1.0,0.0209163,26.2291,0.0,190,191,6,0,0,2,0,0,1,1,43
474000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
474008000,473008000,4e+06,1.0,0.0209163,26.1743,0.0,190,191,6,0,0,2,0,0,1,1,43
474016000,474012000,4e+06,1.0,0.0209163,26.1743,0.0,190,191,6,0,0,2,0,0,1,1,43
475000000,0,4e+06,1.0,0.0,14.6404,0.0,0,0,0,0,0,0,0,0,0,1,37
475012000,475008000,4e+06,1.0,0.0209163,26.3028,0.0,190,191,6,0,0,2,0,0,1,1,43
476000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
476012000,476008000,4e+06,1.0,0.0209163,26.1454,0.0,190,191,6,0,0,2,0,0,1,1,43
477000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
477012000,476008000,4e+06,1.0,0.0209163,26.3506,0.0,190,191,6,0,0,2,0,0,1,1,43
478000000,0,4e+06,1.0,0.0,14.4671,0.0,0,0,0,0,0,0,0,0,0,1,37
478012000,477012000,4e+06,1.0,0.0209163,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
478020000,478016000,4e+06,1.0,0.0209163,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
479000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
479016000,479012000,4e+06,1.0,0.0209163,26.2839,0.0,190,191,6,0,0,2,0,0,1,1,43
480000000,0,4e+06,1.0,0.0,14.4213,0.0,0,0,0,0,0,0,0,0,0,1,37
480016000,479012000,4e+06,1.0,0.0209163,26.4612,0.0,190,191,6,0,0,2,0,0,1,1,43
481000000,0,4e+06,1.0,0.0,14.6036,0.0,0,0,0,0,0,0,0,0,0,1,37
481016000,480016000,4e+06,1.0,0.0209163,26.1872,0.0,190,191,6,0,0,2,0,0,1,1,43
482000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
482016000,481016000,4e+06,1.0,0.0209163,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
482024000,482020000,4e+06,1.0,0.0209163,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
483000000,0,4e+06,1.0,0.0,14.6863,0.0,0,0,0,0,0,0,0,0,0,1,37
483024000,482020000,4e+06,1.0,0.0209163,26.2201,0.0,190,191,6,0,0,2,0,0,1,1,43
484000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
484024000,483024000,4e+06,1.0,0.0209163,26.1574,0.0,190,191,6,0,0,2,0,0,1,1,43
485000000,0,4e+06,1.0,0.0,14.6404,0.0,0,0,0,0,0,0,0,0,0,1,37
485024000,484024000,4e+06,1.0,0.0209163,26.3456,0.0,190,191,6,0,0,2,0,0,1,1,43
485032000,485028000,4e+06,1.0,0.0209163,26.3456,0.0,190,191,6,0,0,2,0,0,1,1,43
486000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
486032000,486032000,4e+06,1.0,0.0209163,26.1604,0.0,190,191,6,0,0,2,0,0,1,1,43
487000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
487032000,486032000,4e+06,1.0,0.0209163,26.3705,0.0,190,191,6,0,0,2,0,0,1,1,43
488000000,0,4e+06,1.0,0.0,14.4671,0.0,0,0,0,0,0,0,0,0,0,1,37
488032000,487032000,4e+06,1.0,0.0209163,26.3546,0.0,190,191,6,0,0,2,0,0,1,1,43
489000000,0,4e+06,1.0,0.0,11.5458,0.0,0,0,0,0,0,0,0,0,0,1,37
489032000,488032000,4e+06,1.0,0.0209163,25.6663,0.0,190,191,6,0,0,2,0,0,1,1,43
489036000,489036000,4e+06,1.0,0.0209163,25.6663,0.0,190,191,6,0,0,2,0,0,1,1,43
